,WashingMachine,BaseLoad,P_HP
2024-04-23 22:30:00,0.001,0.3253092730589211,0.0
2024-04-23 22:45:00,0.001,0.3333759397255877,0.0
2024-04-23 23:00:00,0.001,0.21237593972558783,0.0
2024-04-23 23:15:00,0.001,0.21237593972558783,0.0
2024-04-23 23:30:00,0.001,0.2818596010523652,0.0
2024-04-23 23:45:00,0.001,0.3320079141242245,0.0
2024-04-24 00:00:00,0.001,0.07595707570600684,0.0
2024-04-24 00:15:00,0.001,0.18082374237267348,0.0
2024-04-24 00:30:00,0.001,0.18082374237267348,0.0
2024-04-24 00:45:00,0.001,0.18082374237267348,0.0
2024-04-24 01:00:00,0.001,0.26830599593209253,0.0
2024-04-24 01:15:00,0.001,0.33666666666666667,0.0
2024-04-24 01:30:00,0.001,0.158,0.0
2024-04-24 01:45:00,0.001,0.048,0.0
2024-04-24 02:00:00,0.001,0.048,0.0
2024-04-24 02:15:00,0.001,0.048,0.0
2024-04-24 02:30:00,0.001,0.17200000000000001,0.0
2024-04-24 02:45:00,0.001,0.13333333333333333,0.0
2024-04-24 03:00:00,0.001,0.6617333333333334,0.0
2024-04-24 03:15:00,0.001,0.048,0.0
2024-04-24 03:30:00,0.001,0.048,0.0
2024-04-24 03:45:00,0.001,0.048,0.0
2024-04-24 04:00:00,0.001,0.203,0.0
2024-04-24 04:15:00,0.001,0.058333333333333334,0.0
2024-04-24 04:30:00,0.001,0.15066666666666664,0.0
2024-04-24 04:45:00,0.001,0.07,0.0
2024-04-24 05:00:00,0.001,0.048,0.5333333333333333
2024-04-24 05:15:00,0.001,0.079,3.466666666666667
2024-04-24 05:30:00,0.001,0.18233333333333335,0.0
2024-04-24 05:45:00,0.001,0.05706666666666667,0.0
2024-04-24 06:00:00,0.001,0.13333333333333333,0.0
2024-04-24 06:15:00,0.001,0.5551333333333334,0.0
2024-04-24 06:30:00,0.001,0.5810666666666667,0.0
2024-04-24 06:45:00,0.001,0.5098,0.0
2024-04-24 07:00:00,0.001,0.6891294969490694,0.0
2024-04-24 07:15:00,0.001,1.2246237423726736,0.0
2024-04-24 07:30:00,0.001,0.9750237423726735,0.0
2024-04-24 07:45:00,0.001,0.1698237423726735,0.0
2024-04-24 08:00:00,0.001,0.471137411073294,0.0
2024-04-24 08:15:00,0.001,0.14186666666666667,0.0
2024-04-24 08:30:00,0.001,0.13333333333333333,0.0
2024-04-24 08:45:00,0.001,0.061000000000000006,0.0
2024-04-24 09:00:00,0.001,0.061000000000000006,0.0
2024-04-24 09:15:00,0.001,0.15193333333333334,0.0
2024-04-24 09:30:00,0.001,0.24366666666666667,0.0
2024-04-24 09:45:00,0.001,0.306,0.0
2024-04-24 10:00:00,0.001,0.22333333333333333,0.0
2024-04-24 10:15:00,0.001,0.182,0.0
2024-04-24 10:30:00,0.001,0.20553333333333335,0.0
2024-04-24 10:45:00,0.001,0.14633333333333334,0.0
2024-04-24 11:00:00,0.001,0.249,0.0
2024-04-24 11:15:00,0.001,0.38965333333333335,0.0
2024-04-24 11:30:00,0.001,0.10686666666666667,0.0
2024-04-24 11:45:00,0.001,0.048,0.0
2024-04-24 12:00:00,0.001,0.048,0.0
2024-04-24 12:15:00,0.001,0.048,0.0
2024-04-24 12:30:00,0.001,0.145,0.0
2024-04-24 12:45:00,0.001,0.24520695964705524,0.0
2024-04-24 13:00:00,0.001,0.0795521973529143,0.0
2024-04-24 13:15:00,0.001,0.47935219735291423,0.0
2024-04-24 13:30:00,0.001,0.1279521973529143,0.0
2024-04-24 13:45:00,0.001,0.20843469226803,0.0
2024-04-24 14:00:00,0.001,0.27221476780403353,0.0
2024-04-24 14:15:00,0.001,0.39415707570600683,0.0
2024-04-24 14:30:00,0.001,0.18082374237267348,0.0
2024-04-24 14:45:00,0.001,0.638321582824845,0.0
2024-04-24 15:00:00,0.001,0.15839999999999999,0.0
2024-04-24 15:15:00,0.001,0.048,0.8
2024-04-24 15:30:00,0.001,0.14100000000000001,2.933333333333333
2024-04-24 15:45:00,0.001,0.19366666666666668,0.0
2024-04-24 16:00:00,0.001,0.09933333333333333,0.0
2024-04-24 16:15:00,0.001,0.048,0.0
2024-04-24 16:30:00,0.001,0.0503647484745347,0.0
2024-04-24 16:45:00,0.001,0.0598237423726735,0.0
2024-04-24 17:00:00,0.001,0.7168904090393402,0.0
2024-04-24 17:15:00,0.001,0.21995707570600684,0.0
2024-04-24 17:30:00,0.001,0.28349040903934014,0.0
2024-04-24 17:45:00,0.001,0.18003549288116194,0.0
2024-04-24 18:00:00,0.001,0.169,0.0
2024-04-24 18:15:00,0.001,0.169,0.0
2024-04-24 18:30:00,0.001,0.21106666666666668,0.0
2024-04-24 18:45:00,0.001,0.058333333333333334,0.0
2024-04-24 19:00:00,0.001,0.12866666666666665,0.0
2024-04-24 19:15:00,0.001,0.09200000000000001,0.0
2024-04-24 19:30:00,0.001,0.048,0.0
2024-04-24 19:45:00,0.001,0.09582783858822096,0.0
2024-04-24 20:00:00,0.001,0.23966202966927075,0.0
2024-04-24 20:15:00,0.001,0.21237593972558783,0.0
2024-04-24 20:30:00,0.001,0.24170927305892112,0.0
2024-04-24 20:45:00,0.001,0.3077092730589211,0.0
2024-04-24 21:00:00,0.001,0.7145257932353936,0.0
2024-04-24 21:15:00,0.001,0.41745593972558775,0.0
2024-04-24 21:30:00,0.001,0.4982197761098517,0.0
2024-04-24 21:45:00,0.001,0.31093661046016197,0.0
2024-04-24 22:00:00,0.001,0.3333759397255877,0.0
2024-04-24 22:15:00,0.001,0.4317759397255878,0.0
2024-04-24 22:30:00,0.001,0.36411128798050585,0.0
2024-04-24 22:45:00,0.001,0.4078237423726735,0.0
2024-04-24 23:00:00,0.001,0.3133256605648055,0.0
2024-04-24 23:15:00,0.001,0.18372435876469334,0.0
2024-04-24 23:30:00,0.001,0.23281886401958093,0.0
2024-04-24 23:45:00,0.001,0.358218864019581,0.0
2024-04-25 00:00:00,0.001,0.40955219735291426,0.0
2024-04-25 00:15:00,0.001,0.4455521973529143,0.0
2024-04-25 00:30:00,0.001,0.34605769209802667,0.0
2024-04-25 00:45:00,0.001,0.1932,0.0
2024-04-25 01:00:00,0.001,0.048,0.0
2024-04-25 01:15:00,0.001,0.048,0.0
2024-04-25 01:30:00,0.001,0.14333333333333334,0.0
2024-04-25 01:45:00,0.001,0.2414,0.0
2024-04-25 02:00:00,0.001,0.4921333333333333,0.0
2024-04-25 02:15:00,0.001,0.0684,0.0
2024-04-25 02:30:00,0.001,0.048,0.0
2024-04-25 02:45:00,0.001,0.048,0.0
2024-04-25 03:00:00,0.001,0.123,0.0
2024-04-25 03:15:00,0.001,0.263,0.0
2024-04-25 03:30:00,0.001,0.5810666666666667,0.0
2024-04-25 03:45:00,0.001,0.5810666666666667,0.0
2024-04-25 04:00:00,0.001,0.44780000000000003,1.0666666666666667
2024-04-25 04:15:00,0.001,0.048,1.3333333333333333
2024-04-25 04:30:00,0.001,0.11000000000000001,0.8
2024-04-25 04:45:00,0.001,0.254,0.26666666666666666
2024-04-25 05:00:00,0.001,0.07,0.5333333333333333
2024-04-25 05:15:00,0.001,0.048,0.0
2024-04-25 05:30:00,0.001,0.048,0.0
2024-04-25 05:45:00,0.001,0.44780000000000003,1.6
2024-04-25 06:00:00,0.001,0.6740666666666667,2.4
2024-04-25 06:15:00,0.001,0.1716666666666667,0.0
2024-04-25 06:30:00,0.001,0.12133333333333333,0.0
2024-04-25 06:45:00,0.001,0.048,0.0
2024-04-25 07:00:00,0.001,0.048,0.0
2024-04-25 07:15:00,0.001,0.5810666666666667,0.0
2024-04-25 07:30:00,0.001,0.17200000000000001,0.0
2024-04-25 07:45:00,0.001,0.08933333333333333,0.0
2024-04-25 08:00:00,0.001,0.158,0.0
2024-04-25 08:15:00,0.001,0.06266666666666668,0.0
2024-04-25 08:30:00,0.001,0.08026666666666667,0.0
2024-04-25 08:45:00,0.001,0.169,0.0
2024-04-25 09:00:00,0.001,0.324,0.0
2024-04-25 09:15:00,0.001,0.17933333333333337,0.0
2024-04-25 09:30:00,0.001,0.23806666666666665,0.0
2024-04-25 09:45:00,0.001,0.24799999999999997,0.0
2024-04-25 10:00:00,0.001,0.061000000000000006,0.0
2024-04-25 10:15:00,0.001,0.092,0.0
2024-04-25 10:30:00,0.001,0.191,0.0
2024-04-25 10:45:00,0.001,0.04886666666666666,0.0
2024-04-25 11:00:00,0.001,0.06833333333333333,0.0
2024-04-25 11:15:00,0.001,0.171,0.0
2024-04-25 11:30:00,0.001,0.6014,3.2
2024-04-25 11:45:00,0.001,0.11953333333333334,0.8
2024-04-25 12:00:00,0.001,0.15763932926542587,0.0
2024-04-25 12:15:00,0.001,1.2246237423726736,0.0
2024-04-25 12:30:00,0.001,1.2246237423726736,0.0
2024-04-25 12:45:00,0.001,0.1258237423726735,0.0
2024-04-25 13:00:00,0.001,0.11849040903934017,0.0
2024-04-25 13:15:00,0.001,0.14257649898302313,0.0
2024-04-25 13:30:00,0.001,0.12033333333333335,0.0
2024-04-25 13:45:00,0.001,0.048,0.0
2024-04-25 14:00:00,0.001,0.44780000000000003,0.0
2024-04-25 14:15:00,0.001,0.4624666666666667,0.0
2024-04-25 14:30:00,0.001,0.158,0.0
2024-04-25 14:45:00,0.001,0.17200000000000001,0.0
2024-04-25 15:00:00,0.001,0.08933333333333333,0.0
2024-04-25 15:15:00,0.001,0.048,0.0
2024-04-25 15:30:00,0.001,0.048,0.0
2024-04-25 15:45:00,0.001,0.048,0.0
2024-04-25 16:00:00,0.001,0.12133333333333333,0.0
2024-04-25 16:15:00,0.001,0.25433333333333336,0.0
2024-04-25 16:30:00,0.001,0.6254000000000001,0.0
2024-04-25 16:45:00,0.001,0.082,0.0
2024-04-25 17:00:00,0.001,0.052533333333333335,0.0
2024-04-25 17:15:00,0.001,0.10340494472547049,0.0
2024-04-25 17:30:00,0.001,0.2535521973529143,0.0
2024-04-25 17:45:00,0.001,0.5081521973529143,0.0
2024-04-25 18:00:00,0.001,0.8755013589346967,0.0
2024-04-25 18:15:00,0.001,0.3463759397255878,0.0
2024-04-25 18:30:00,0.001,0.3463759397255878,0.0
2024-04-25 18:45:00,0.001,0.31899883358833825,2.1333333333333333
2024-04-25 19:00:00,0.001,0.2787092730589212,1.8666666666666667
2024-04-25 19:15:00,0.001,0.5099210235674095,0.0
2024-04-25 19:30:00,0.001,0.4243759397255878,0.0
2024-04-25 19:45:00,0.001,0.33550927305892114,0.0
2024-04-25 20:00:00,0.001,0.22104260639225448,0.0
2024-04-25 20:15:00,0.001,0.2867366104601619,0.0
2024-04-25 20:30:00,0.001,0.9491953630026041,0.0
2024-04-25 20:45:00,0.001,0.43504260639225445,0.0
2024-04-25 21:00:00,0.001,0.43097593972558784,0.0
2024-04-25 21:15:00,0.001,0.45569593972558775,0.0
2024-04-25 21:30:00,0.001,0.35830927305892113,0.0
2024-04-25 21:45:00,0.001,0.3333759397255877,0.0
2024-04-25 22:00:00,0.001,0.7780042316039979,0.0
2024-04-25 22:15:00,0.001,0.2133759397255878,0.0
2024-04-25 22:30:00,0.001,0.4213759397255878,0.0
2024-04-25 22:45:00,0.001,0.37004260639225445,0.0
2024-04-25 23:00:00,0.001,0.32075506078442206,0.0
2024-04-25 23:15:00,0.001,0.2776237423726735,0.0
2024-04-25 23:30:00,0.001,0.3610655002550049,0.0
2024-04-25 23:45:00,0.001,0.2549759397255878,0.0
2024-04-26 00:00:00,0.001,0.3377759397255878,0.0
2024-04-26 00:15:00,0.001,0.3003759397255878,0.0
2024-04-26 00:30:00,0.001,0.21237593972558783,0.0
2024-04-26 00:45:00,0.001,0.24337593972558783,0.0
2024-04-26 01:00:00,0.001,0.3227871890470961,0.0
2024-04-26 01:15:00,0.001,0.5042666666666666,0.0
2024-04-26 01:30:00,0.001,0.048,0.0
2024-04-26 01:45:00,0.001,0.14333333333333334,0.0
2024-04-26 02:00:00,0.001,0.07733333333333332,0.0
2024-04-26 02:15:00,0.001,0.11000000000000001,0.0
2024-04-26 02:30:00,0.001,0.15133333333333335,0.0
2024-04-26 02:45:00,0.001,0.048,0.0
2024-04-26 03:00:00,0.001,0.048,0.0
2024-04-26 03:15:00,0.001,0.49180000000000007,0.0
2024-04-26 03:30:00,0.001,0.12866666666666665,0.0
2024-04-26 03:45:00,0.001,0.15913333333333332,0.26666666666666666
2024-04-26 04:00:00,0.001,0.15433333333333332,2.1333333333333333
2024-04-26 04:15:00,0.001,0.0684,0.0
2024-04-26 04:30:00,0.001,0.048,0.0
2024-04-26 04:45:00,0.001,0.048,0.0
2024-04-26 05:00:00,0.001,0.15066666666666664,0.0
2024-04-26 05:15:00,0.001,0.194,1.8666666666666667
2024-04-26 05:30:00,0.001,0.08933333333333333,2.1333333333333333
2024-04-26 05:45:00,0.001,0.048,0.0
2024-04-26 06:00:00,0.001,0.048,0.0
2024-04-26 06:15:00,0.001,0.048,0.0
2024-04-26 06:30:00,0.001,0.09933333333333333,0.0
2024-04-26 06:45:00,0.001,0.2763333333333334,0.0
2024-04-26 07:00:00,0.001,0.058333333333333334,0.0
2024-04-26 07:15:00,0.001,0.048,0.0
2024-04-26 07:30:00,0.001,0.5810666666666667,0.0
2024-04-26 07:45:00,0.001,0.048,0.0
2024-04-26 08:00:00,0.001,0.079,0.0
2024-04-26 08:15:00,0.001,0.3001333333333333,0.0
2024-04-26 08:30:00,0.001,0.07566666666666667,0.0
2024-04-26 08:45:00,0.001,0.061000000000000006,0.0
2024-04-26 09:00:00,0.001,0.061000000000000006,0.0
2024-04-26 09:15:00,0.001,0.0506,0.0
2024-04-26 09:30:00,0.001,0.18886666666666668,0.0
2024-04-26 09:45:00,0.001,0.301,0.0
2024-04-26 10:00:00,0.001,0.20500000000000002,0.0
2024-04-26 10:15:00,0.001,0.13293333333333335,0.0
2024-04-26 10:30:00,0.001,0.048,0.0
2024-04-26 10:45:00,0.001,0.048,0.0
2024-04-26 11:00:00,0.001,0.14100000000000001,0.0
2024-04-26 11:15:00,0.001,0.12766666666666668,0.0
2024-04-26 11:30:00,0.001,0.158,0.0
2024-04-26 11:45:00,0.001,0.05533333333333334,0.0
2024-04-26 12:00:00,0.001,0.048,0.0
2024-04-26 12:15:00,0.001,0.048,0.0
2024-04-26 12:30:00,0.001,0.17200000000000001,0.0
2024-04-26 12:45:00,0.001,0.08933333333333333,0.0
2024-04-26 13:00:00,0.001,0.114,0.0
2024-04-26 13:15:00,0.001,0.10666666666666667,0.0
2024-04-26 13:30:00,0.001,0.048,0.0
2024-04-26 13:45:00,0.001,0.048,0.0
2024-04-26 14:00:00,0.001,0.203,0.0
2024-04-26 14:15:00,0.001,0.058333333333333334,0.0
2024-04-26 14:30:00,0.001,0.06266666666666668,0.0
2024-04-26 14:45:00,0.001,0.158,0.0
2024-04-26 15:00:00,0.001,0.048,0.0
2024-04-26 15:15:00,0.001,0.079,0.0
2024-04-26 15:30:00,0.001,0.18233333333333335,0.0
2024-04-26 15:45:00,0.001,0.048,0.0
2024-04-26 16:00:00,0.001,0.048,0.0
2024-04-26 16:15:00,0.001,0.12133333333333333,0.0
2024-04-26 16:30:00,0.001,0.09933333333333333,0.0
2024-04-26 16:45:00,0.001,0.11000000000000001,0.0
2024-04-26 17:00:00,0.001,0.15133333333333335,0.0
2024-04-26 17:15:00,0.001,0.048,0.0
2024-04-26 17:30:00,0.001,0.048,0.0
2024-04-26 17:45:00,0.001,0.07,0.0
2024-04-26 18:00:00,0.001,0.15066666666666667,0.0
2024-04-26 18:15:00,0.001,0.14100000000000001,0.0
2024-04-26 18:30:00,0.001,0.12033333333333335,0.0
2024-04-26 18:45:00,0.001,0.048,0.0
2024-04-26 19:00:00,0.001,0.048,0.0
2024-04-26 19:15:00,0.001,0.048,0.0
2024-04-26 19:30:00,0.001,0.12866666666666665,0.0
2024-04-26 19:45:00,0.001,0.21600000000000003,0.0
2024-04-26 20:00:00,0.001,0.08933333333333333,0.0
2024-04-26 20:15:00,0.001,0.048,0.0
2024-04-26 20:30:00,0.001,0.048,0.0
2024-04-26 20:45:00,0.001,0.048,0.0
2024-04-26 21:00:00,0.001,0.07733333333333332,0.0
2024-04-26 21:15:00,0.001,0.2983333333333333,0.0
2024-04-26 21:30:00,0.001,0.058333333333333334,0.0
2024-04-26 21:45:00,0.001,0.048,0.0
2024-04-26 22:00:00,0.001,0.048,0.0
2024-04-26 22:15:00,0.001,0.048,0.0
2024-04-26 22:30:00,0.001,0.079,0.0
2024-04-26 22:45:00,0.001,0.2703333333333333,0.0
2024-04-26 23:00:00,0.001,0.08466666666666667,0.0
2024-04-26 23:15:00,0.001,0.048,0.0
2024-04-26 23:30:00,0.001,0.048,0.0
2024-04-26 23:45:00,0.001,0.048,0.0
2024-04-27 00:00:00,0.001,0.11000000000000001,0.0
2024-04-27 00:15:00,0.001,0.18800000000000003,0.0
2024-04-27 00:30:00,0.001,0.136,0.0
2024-04-27 00:45:00,0.001,0.048,0.0
2024-04-27 01:00:00,0.001,0.048,0.0
2024-04-27 01:15:00,0.001,0.048,0.0
2024-04-27 01:30:00,0.001,0.14100000000000001,0.0
2024-04-27 01:45:00,0.001,0.12033333333333335,0.0
2024-04-27 02:00:00,0.001,0.14333333333333334,0.0
2024-04-27 02:15:00,0.001,0.07733333333333332,0.0
2024-04-27 02:30:00,0.001,0.048,0.0
2024-04-27 02:45:00,0.001,0.048,0.0
2024-04-27 03:00:00,0.001,0.17200000000000001,0.0
2024-04-27 03:15:00,0.001,0.08933333333333333,2.4
2024-04-27 03:30:00,0.001,0.09200000000000001,0.0
2024-04-27 03:45:00,0.001,0.12866666666666665,0.0
2024-04-27 04:00:00,0.001,0.048,0.0
2024-04-27 04:15:00,0.001,0.048,0.0
2024-04-27 04:30:00,0.001,0.203,0.0
2024-04-27 04:45:00,0.001,0.058333333333333334,0.0
2024-04-27 05:00:00,0.001,0.048,1.6
2024-04-27 05:15:00,0.001,0.15066666666666664,2.4
2024-04-27 05:30:00,0.001,0.07,0.0
2024-04-27 05:45:00,0.001,0.079,0.0
2024-04-27 06:00:00,0.001,0.18233333333333335,0.0
2024-04-27 06:15:00,0.001,0.048,0.0
2024-04-27 06:30:00,0.001,0.048,0.0
2024-04-27 06:45:00,0.001,0.09933333333333333,0.0
2024-04-27 07:00:00,0.001,0.12133333333333333,0.0
2024-04-27 07:15:00,0.001,0.11000000000000001,0.0
2024-04-27 07:30:00,0.001,0.15133333333333335,0.0
2024-04-27 07:45:00,0.001,0.048,0.0
2024-04-27 08:00:00,0.001,0.048,0.0
2024-04-27 08:15:00,0.001,0.048,0.0
2024-04-27 08:30:00,0.001,0.158,0.0
2024-04-27 08:45:00,0.001,0.15566666666666668,0.0
2024-04-27 09:00:00,0.001,0.12033333333333335,0.0
2024-04-27 09:15:00,0.001,0.048,0.0
2024-04-27 09:30:00,0.001,0.048,0.0
2024-04-27 09:45:00,0.001,0.048,0.0
2024-04-27 10:00:00,0.001,0.10666666666666667,0.0
2024-04-27 10:15:00,0.001,0.23800000000000002,0.0
2024-04-27 10:30:00,0.001,0.08933333333333333,0.0
2024-04-27 10:45:00,0.001,0.048,0.0
2024-04-27 11:00:00,0.001,0.048,0.0
2024-04-27 11:15:00,0.001,0.048,0.0
2024-04-27 11:30:00,0.001,0.05533333333333334,0.0
2024-04-27 11:45:00,0.001,0.313,0.0
2024-04-27 12:00:00,0.001,0.06566666666666666,0.0
2024-04-27 12:15:00,0.001,0.048,0.0
2024-04-27 12:30:00,0.001,0.048,0.0
2024-04-27 12:45:00,0.001,0.048,0.0
2024-04-27 13:00:00,0.001,0.079,0.0
2024-04-27 13:15:00,0.001,0.24833333333333335,0.0
2024-04-27 13:30:00,0.001,0.10666666666666667,0.0
2024-04-27 13:45:00,0.001,0.048,0.0
2024-04-27 14:00:00,0.001,0.048,0.0
2024-04-27 14:15:00,0.001,0.048,0.0
2024-04-27 14:30:00,0.001,0.11000000000000001,0.0
2024-04-27 14:45:00,0.001,0.166,0.0
2024-04-27 15:00:00,0.001,0.158,0.0
2024-04-27 15:15:00,0.001,0.048,0.0
2024-04-27 15:30:00,0.001,0.048,0.0
2024-04-27 15:45:00,0.001,0.048,0.0
2024-04-27 16:00:00,0.001,0.14100000000000001,0.0
2024-04-27 16:15:00,0.001,0.12033333333333335,0.0
2024-04-27 16:30:00,0.001,0.12133333333333333,0.0
2024-04-27 16:45:00,0.001,0.09933333333333333,0.0
2024-04-27 17:00:00,0.001,0.048,0.0
2024-04-27 17:15:00,0.001,0.048,0.0
2024-04-27 17:30:00,0.001,0.17200000000000001,0.0
2024-04-27 17:45:00,0.001,0.08933333333333333,0.0
2024-04-27 18:00:00,0.001,0.07,0.0
2024-04-27 18:15:00,0.001,0.15066666666666667,0.0
2024-04-27 18:30:00,0.001,0.048,0.0
2024-04-27 18:45:00,0.001,0.048,0.0
2024-04-27 19:00:00,0.001,0.203,0.0
2024-04-27 19:15:00,0.001,0.058333333333333334,0.0
2024-04-27 19:30:00,0.001,0.048,0.0
2024-04-27 19:45:00,0.001,0.12866666666666665,0.0
2024-04-27 20:00:00,0.001,0.09200000000000001,0.0
2024-04-27 20:15:00,0.001,0.079,0.0
2024-04-27 20:30:00,0.001,0.18233333333333335,0.0
2024-04-27 20:45:00,0.001,0.048,0.0
2024-04-27 21:00:00,0.001,0.048,0.0
2024-04-27 21:15:00,0.001,0.07733333333333332,0.0
2024-04-27 21:30:00,0.001,0.14333333333333334,0.0
2024-04-27 21:45:00,0.001,0.11000000000000001,0.0
2024-04-27 22:00:00,0.001,0.15133333333333335,0.0
2024-04-27 22:15:00,0.001,0.048,0.0
2024-04-27 22:30:00,0.001,0.048,0.0
2024-04-27 22:45:00,0.001,0.048,0.0
2024-04-27 23:00:00,0.001,0.136,0.0
2024-04-27 23:15:00,0.001,0.17766666666666667,0.0
2024-04-27 23:30:00,0.001,0.12033333333333335,0.0
2024-04-27 23:45:00,0.001,0.048,0.0
2024-04-28 00:00:00,0.001,0.048,0.0
2024-04-28 00:15:00,0.001,0.048,0.0
2024-04-28 00:30:00,0.001,0.08466666666666667,0.0
2024-04-28 00:45:00,0.001,0.26,0.0
2024-04-28 01:00:00,0.001,0.08933333333333333,0.0
2024-04-28 01:15:00,0.001,0.048,0.0
2024-04-28 01:30:00,0.001,0.048,0.0
2024-04-28 01:45:00,0.001,0.048,0.0
2024-04-28 02:00:00,0.001,0.048,0.0
2024-04-28 02:15:00,0.001,0.2983333333333333,0.0
2024-04-28 02:30:00,0.001,0.08766666666666666,0.0
2024-04-28 02:45:00,0.001,0.048,0.0
2024-04-28 03:00:00,0.001,0.048,0.0
2024-04-28 03:15:00,0.001,0.048,0.0
2024-04-28 03:30:00,0.001,0.079,0.0
2024-04-28 03:45:00,0.001,0.22633333333333333,0.0
2024-04-28 04:00:00,0.001,0.12866666666666665,0.0
2024-04-28 04:15:00,0.001,0.048,1.8666666666666667
2024-04-28 04:30:00,0.001,0.048,2.1333333333333333
2024-04-28 04:45:00,0.001,0.048,0.0
2024-04-28 05:00:00,0.001,0.11000000000000001,0.0
2024-04-28 05:15:00,0.001,0.15133333333333335,0.0
2024-04-28 05:30:00,0.001,0.15066666666666664,0.0
2024-04-28 05:45:00,0.001,0.07,0.0
2024-04-28 06:00:00,0.001,0.048,0.0
2024-04-28 06:15:00,0.001,0.048,0.0
2024-04-28 06:30:00,0.001,0.14100000000000001,0.0
2024-04-28 06:45:00,0.001,0.12033333333333335,0.0
2024-04-28 07:00:00,0.001,0.09933333333333333,0.0
2024-04-28 07:15:00,0.001,0.12133333333333333,0.0
2024-04-28 07:30:00,0.001,0.048,0.0
2024-04-28 07:45:00,0.001,0.048,0.0
2024-04-28 08:00:00,0.001,0.17200000000000001,0.0
2024-04-28 08:15:00,0.001,0.08933333333333333,0.0
2024-04-28 08:30:00,0.001,0.048,0.0
2024-04-28 08:45:00,0.001,0.158,0.0
2024-04-28 09:00:00,0.001,0.06266666666666668,0.0
2024-04-28 09:15:00,0.001,0.048,0.0
2024-04-28 09:30:00,0.001,0.203,0.0
2024-04-28 09:45:00,0.001,0.058333333333333334,0.0
2024-04-28 10:00:00,0.001,0.048,0.0
2024-04-28 10:15:00,0.001,0.10666666666666667,0.0
2024-04-28 10:30:00,0.001,0.114,0.0
2024-04-28 10:45:00,0.001,0.079,0.0
2024-04-28 11:00:00,0.001,0.18233333333333335,0.0
2024-04-28 11:15:00,0.001,0.048,0.0
2024-04-28 11:30:00,0.001,0.048,0.0
2024-04-28 11:45:00,0.001,0.05533333333333334,0.0
2024-04-28 12:00:00,0.001,0.158,0.0
2024-04-28 12:15:00,0.001,0.11733333333333333,0.0
2024-04-28 12:30:00,0.001,0.15133333333333335,0.0
2024-04-28 12:45:00,0.001,0.048,0.0
2024-04-28 13:00:00,0.001,0.048,0.0
2024-04-28 13:15:00,0.001,0.048,0.0
2024-04-28 13:30:00,0.001,0.114,0.0
2024-04-28 13:45:00,0.001,0.1996666666666667,0.0
2024-04-28 14:00:00,0.001,0.12033333333333335,0.0
2024-04-28 14:15:00,0.001,0.048,0.0
2024-04-28 14:30:00,0.001,0.048,0.0
2024-04-28 14:45:00,0.001,0.048,2.4
2024-04-28 15:00:00,0.001,0.06266666666666668,1.3333333333333333
2024-04-28 15:15:00,0.001,0.28200000000000003,0.0
2024-04-28 15:30:00,0.001,0.08933333333333333,0.0
2024-04-28 15:45:00,0.001,0.048,0.0
2024-04-28 16:00:00,0.001,0.048,0.0
2024-04-28 16:15:00,0.001,0.048,0.0
2024-04-28 16:30:00,0.001,0.048,0.0
2024-04-28 16:45:00,0.001,0.2763333333333334,0.0
2024-04-28 17:00:00,0.001,0.10966666666666666,0.0
2024-04-28 17:15:00,0.001,0.048,0.0
2024-04-28 17:30:00,0.001,0.048,0.0
2024-04-28 17:45:00,0.001,0.048,0.0
2024-04-28 18:00:00,0.001,0.079,0.0
2024-04-28 18:15:00,0.001,0.20433333333333337,0.0
2024-04-28 18:30:00,0.001,0.15066666666666667,0.0
2024-04-28 18:45:00,0.001,0.048,0.0
2024-04-28 19:00:00,0.001,0.048,0.0
2024-04-28 19:15:00,0.001,0.048,0.0
2024-04-28 19:30:00,0.001,0.11000000000000001,0.0
2024-04-28 19:45:00,0.001,0.15133333333333335,0.0
2024-04-28 20:00:00,0.001,0.12866666666666665,0.0
2024-04-28 20:15:00,0.001,0.09200000000000001,0.0
2024-04-28 20:30:00,0.001,0.048,0.0
2024-04-28 20:45:00,0.001,0.048,0.0
2024-04-28 21:00:00,0.001,0.14100000000000001,0.0
2024-04-28 21:15:00,0.001,0.12033333333333335,0.0
2024-04-28 21:30:00,0.001,0.07733333333333332,0.0
2024-04-28 21:45:00,0.001,0.14333333333333334,0.0
2024-04-28 22:00:00,0.001,0.048,0.0
2024-04-28 22:15:00,0.001,0.048,0.0
2024-04-28 22:30:00,0.001,0.17200000000000001,0.0
2024-04-28 22:45:00,0.001,0.08933333333333333,0.0
2024-04-28 23:00:00,0.001,0.048,0.0
2024-04-28 23:15:00,0.001,0.136,0.0
2024-04-28 23:30:00,0.001,0.08466666666666667,0.0
2024-04-28 23:45:00,0.001,0.048,0.0
2024-04-29 00:00:00,0.001,0.203,0.0
2024-04-29 00:15:00,0.001,0.058333333333333334,0.0
2024-04-29 00:30:00,0.001,0.048,0.0
2024-04-29 00:45:00,0.001,0.08466666666666667,0.0
2024-04-29 01:00:00,0.001,0.136,0.0
2024-04-29 01:15:00,0.001,0.079,0.0
2024-04-29 01:30:00,0.001,0.18233333333333335,0.0
2024-04-29 01:45:00,0.001,0.048,0.0
2024-04-29 02:00:00,0.001,0.048,0.0
2024-04-29 02:15:00,0.001,0.048,0.0
2024-04-29 02:30:00,0.001,0.14333333333333334,0.0
2024-04-29 02:45:00,0.001,0.13933333333333334,0.0
