,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-03-26 19:30:00,0.001,0.001,0.0,0.001,0.17866666666666667,0.3
2024-03-26 19:45:00,0.001,0.001,0.0,0.001,0.1765173991176381,0.0
2024-03-26 20:00:00,0.001,0.001,0.0,0.001,0.20464644277651842,0.0
2024-03-26 20:15:00,0.001,0.001,0.0,0.001,0.20130927305892116,1.1
2024-03-26 20:30:00,0.001,0.001,0.0,0.001,0.21504260639225445,1.5
2024-03-26 20:45:00,0.001,0.001,0.0,0.001,0.24037593972558777,1.5
2024-03-26 21:00:00,0.001,0.001,0.0,0.001,0.08206550025500495,1.5
2024-03-26 21:15:00,0.001,0.001,0.0,0.001,0.047364748474534694,1.5
2024-03-26 21:30:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-03-26 21:45:00,0.001,0.001,0.0,0.001,0.045,0.8
2024-03-26 22:00:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-03-26 22:15:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-03-26 22:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-26 22:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-26 23:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-26 23:15:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-03-26 23:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-26 23:45:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.0
2024-03-27 00:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 00:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 00:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 00:45:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-03-27 01:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-27 01:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 01:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 01:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 02:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 02:15:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-03-27 02:30:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-03-27 02:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 03:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 03:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 03:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 03:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-27 04:00:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.7
2024-03-27 04:15:00,0.001,0.001,0.0,0.001,0.045,1.3
2024-03-27 04:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 04:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 05:00:00,0.001,0.001,0.0,0.001,0.09566666666666666,0.0
2024-03-27 05:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-27 05:30:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-03-27 05:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 06:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 06:15:00,0.001,0.001,0.0,0.001,0.1176,0.0
2024-03-27 06:30:00,0.001,0.001,0.0,0.001,0.2673333333333333,0.0
2024-03-27 06:45:00,0.001,0.001,0.0,0.001,0.3433333333333333,0.7
2024-03-27 07:00:00,0.001,0.001,0.0,0.001,0.166,1.5
2024-03-27 07:15:00,0.001,0.001,0.0,0.001,0.166,1.5
2024-03-27 07:30:00,0.001,0.001,0.0,0.001,0.10146666666666666,1.5
2024-03-27 07:45:00,0.001,0.001,0.0,0.001,0.5780666666666666,0.6
2024-03-27 08:00:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-03-27 08:15:00,0.001,0.001,0.0,0.001,0.17773333333333333,0.0
2024-03-27 08:30:00,0.001,0.001,0.0,0.001,0.058,1.5
2024-03-27 08:45:00,0.001,0.001,0.0,0.001,0.058,1.5
2024-03-27 09:00:00,0.001,0.001,0.0,0.001,0.058,1.5
2024-03-27 09:15:00,0.001,0.001,0.0,0.001,0.07066666666666667,1.5
2024-03-27 09:30:00,0.001,0.001,0.0,0.001,0.2402,1.5
2024-03-27 09:45:00,0.001,0.001,0.0,0.001,0.121,0.7
2024-03-27 10:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 10:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 10:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 10:45:00,0.001,0.001,0.0,0.001,0.5081333333333333,0.0
2024-03-27 11:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-27 11:15:00,0.001,0.001,0.0,0.001,0.47013333333333335,0.0
2024-03-27 11:30:00,0.001,0.001,0.0,0.001,0.045,0.8
2024-03-27 11:45:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-03-27 12:00:00,0.001,0.001,0.0,0.001,0.045,0.5
2024-03-27 12:15:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-03-27 12:30:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-27 12:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 13:00:00,0.001,0.001,0.0,0.001,0.045,1.2
2024-03-27 13:15:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-03-27 13:30:00,0.001,0.001,0.0,0.001,0.045,0.8
2024-03-27 13:45:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-27 14:00:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-03-27 14:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 14:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 14:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 15:00:00,0.001,0.001,0.0,0.001,0.07506283028240274,1.1
2024-03-27 15:15:00,0.001,0.001,0.0,0.001,0.24682374237267352,1.5
2024-03-27 15:30:00,0.001,0.001,0.0,0.001,0.1766237423726735,0.9
2024-03-27 15:45:00,0.001,0.001,0.0,0.001,0.1778237423726735,0.0
2024-03-27 16:00:00,0.001,0.001,0.0,0.001,0.17388249491511568,0.0
2024-03-27 16:15:00,0.001,0.001,0.0,0.001,0.166,0.0
2024-03-27 16:30:00,0.001,0.001,0.0,0.001,0.242,0.0
2024-03-27 16:45:00,0.001,0.001,0.0,0.001,0.2592,0.0
2024-03-27 17:00:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-03-27 17:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 17:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 17:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 18:00:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-03-27 18:15:00,0.001,0.001,0.0,0.001,0.19699999999999998,0.0
2024-03-27 18:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 18:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 19:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 19:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 19:30:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-03-27 19:45:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-03-27 20:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 20:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 20:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 20:45:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-03-27 21:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-27 21:15:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.4
2024-03-27 21:30:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-03-27 21:45:00,0.001,0.001,0.0,0.001,0.045,0.1
2024-03-27 22:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 22:15:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-03-27 22:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-27 22:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 23:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 23:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 23:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-27 23:45:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-03-28 00:00:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-03-28 00:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 00:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 00:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 01:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 01:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-28 01:30:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-03-28 01:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 02:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 02:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 02:30:00,0.001,0.001,0.0,0.001,0.09566666666666666,0.0
2024-03-28 02:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-28 03:00:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-03-28 03:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 03:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 03:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 04:00:00,0.001,0.001,0.0,0.001,0.14633333333333332,1.4
2024-03-28 04:15:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.6
2024-03-28 04:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 04:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 05:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 05:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 05:30:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-03-28 05:45:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-03-28 06:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 06:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 06:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 06:45:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-03-28 07:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-28 07:15:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-03-28 07:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 07:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 08:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 08:15:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-03-28 08:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-28 08:45:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-03-28 09:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 09:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 09:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 09:45:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-03-28 10:00:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-28 10:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 10:30:00,0.001,0.001,0.0,0.001,0.045,0.9
2024-03-28 10:45:00,0.001,0.001,0.0,0.001,0.045,1.1
2024-03-28 11:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 11:15:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-28 11:30:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-03-28 11:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 12:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 12:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 12:30:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-03-28 12:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-28 13:00:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-03-28 13:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 13:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 13:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 14:00:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-03-28 14:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-28 14:30:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-03-28 14:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 15:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 15:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 15:30:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-03-28 15:45:00,0.001,0.001,0.0,0.001,0.19699999999999998,0.0
2024-03-28 16:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 16:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 16:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 16:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 17:00:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.5
2024-03-28 17:15:00,0.001,0.001,0.0,0.001,0.14633333333333332,1.5
2024-03-28 17:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 17:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 18:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 18:15:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-03-28 18:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-28 18:45:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.0
2024-03-28 19:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 19:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 19:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 19:45:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-03-28 20:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-28 20:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 20:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 20:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 21:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 21:15:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-03-28 21:30:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-03-28 21:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 22:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 22:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 22:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 22:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-28 23:00:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-03-28 23:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 23:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-28 23:45:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-03-29 00:00:00,0.001,0.001,0.0,0.001,0.09566666666666666,0.5
2024-03-29 00:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-29 00:30:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-03-29 00:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 01:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 01:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 01:30:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-03-29 01:45:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-03-29 02:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 02:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 02:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 02:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 03:00:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-03-29 03:15:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-03-29 03:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 03:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 04:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 04:15:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-03-29 04:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-29 04:45:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-03-29 05:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 05:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 05:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 05:45:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-03-29 06:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-29 06:15:00,0.001,0.001,0.0,0.001,0.07033333333333333,1.0
2024-03-29 06:30:00,0.001,0.001,0.0,0.001,0.045,1.0
2024-03-29 06:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 07:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 07:15:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-03-29 07:30:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-29 07:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 08:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 08:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 08:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 08:45:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-29 09:00:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-03-29 09:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 09:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 09:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 10:00:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-03-29 10:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-29 10:30:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-03-29 10:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 11:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 11:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 11:30:00,0.001,0.001,0.0,0.001,0.121,0.0
2024-03-29 11:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-29 12:00:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-03-29 12:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 12:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 12:45:00,0.001,0.001,0.0,0.001,0.045,0.6
2024-03-29 13:00:00,0.001,0.001,0.0,0.001,0.17166666666666666,1.4
2024-03-29 13:15:00,0.001,0.001,0.0,0.001,0.19699999999999998,0.0
2024-03-29 13:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 13:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 14:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 14:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 14:30:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-03-29 14:45:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-03-29 15:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 15:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 15:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 15:45:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-03-29 16:00:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-29 16:15:00,0.001,0.001,0.0,0.001,0.09566666666666665,0.0
2024-03-29 16:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 16:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 17:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 17:15:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-03-29 17:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-29 17:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 18:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 18:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 18:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 18:45:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-03-29 19:00:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-03-29 19:15:00,0.001,0.001,0.0,0.001,0.045,0.1
2024-03-29 19:30:00,0.001,0.001,0.0,0.001,0.045,1.5
2024-03-29 19:45:00,0.001,0.001,0.0,0.001,0.045,0.4
2024-03-29 20:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 20:15:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-29 20:30:00,0.001,0.001,0.0,0.001,0.13366666666666666,0.0
2024-03-29 20:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 21:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 21:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 21:30:00,0.001,0.001,0.0,0.001,0.09566666666666666,0.0
2024-03-29 21:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-29 22:00:00,0.001,0.001,0.0,0.001,0.08299999999999999,0.0
2024-03-29 22:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 22:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 22:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 23:00:00,0.001,0.001,0.0,0.001,0.14633333333333332,0.0
2024-03-29 23:15:00,0.001,0.001,0.0,0.001,0.22233333333333333,0.0
2024-03-29 23:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-29 23:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 00:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 00:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 00:30:00,0.001,0.001,0.0,0.001,0.197,0.0
2024-03-30 00:45:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-03-30 01:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 01:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 01:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 01:45:00,0.001,0.001,0.0,0.001,0.057666666666666665,0.0
2024-03-30 02:00:00,0.001,0.001,0.0,0.001,0.235,1.2
2024-03-30 02:15:00,0.001,0.001,0.0,0.001,0.121,0.8
2024-03-30 02:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 02:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 03:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 03:15:00,0.001,0.001,0.0,0.001,0.10833333333333334,0.0
2024-03-30 03:30:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-03-30 03:45:00,0.001,0.001,0.0,0.001,0.07033333333333333,0.0
2024-03-30 04:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 04:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 04:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 04:45:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-03-30 05:00:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-30 05:15:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 05:30:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 05:45:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 06:00:00,0.001,0.001,0.0,0.001,0.045,0.0
2024-03-30 06:15:00,0.001,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-30 06:30:00,0.001,0.001,0.0,0.001,0.15899999999999997,0.0
2024-03-30 06:45:00,0.001,0.001,0.0,0.001,0.058,0.0
2024-03-30 07:00:00,0.001,0.001,0.0,0.001,0.058,0.0
2024-03-30 07:15:00,0.001,0.001,0.0,0.001,0.058,0.0
2024-03-30 07:30:00,0.001,0.001,0.0,0.001,0.08333333333333333,0.0
2024-03-30 07:45:00,0.001,0.001,0.0,0.001,0.8089999999999999,1.3
2024-03-30 08:00:00,0.001,0.001,0.0,0.001,0.22933333333333333,0.7
2024-03-30 08:15:00,0.001,0.001,0.0,0.001,0.166,0.0
2024-03-30 08:30:00,0.001,0.001,0.0,0.001,0.166,0.0
2024-03-30 08:45:00,0.001,0.001,0.0002,0.001,0.16946666666666668,0.0
2024-03-30 09:00:00,0.001,0.001,1.9501333333333333,0.001,0.2469333333333333,0.0
2024-03-30 09:15:00,0.001,0.001,1.2004666666666668,0.001,0.24799999999999997,0.0
2024-03-30 09:30:00,0.001,0.001,1.5003333333333333,0.001,0.07066666666666667,0.0
2024-03-30 09:45:00,0.001,0.001,0.0008,0.001,0.054533333333333336,0.0
2024-03-30 10:00:00,0.001,0.001,0.0,0.001,0.045,0.7
2024-03-30 10:15:00,0.001,0.001,0.0,0.001,0.5780666666666666,1.3
2024-03-30 10:30:00,0.001,0.001,0.0,0.001,0.17166666666666666,0.0
2024-03-30 10:45:00,0.001,0.001,0.0,0.001,0.19699999999999998,1.1
2024-03-30 11:00:00,0.001,0.001,0.4503333333333333,0.001,0.045,1.3
2024-03-30 11:15:00,0.001,0.001,2.25,0.001,0.045,0.0
2024-03-30 11:30:00,0.001,0.001,0.9006000000000001,0.001,0.045,0.2
2024-03-30 11:45:00,0.001,0.001,1.0505333333333333,0.001,0.045,1.5
2024-03-30 12:00:00,0.001,0.001,0.0003333333333333333,0.001,0.22233333333333333,1.5
2024-03-30 12:15:00,0.001,0.001,0.0,0.001,1.561,1.0
2024-03-30 12:30:00,0.001,0.001,0.0,0.001,2.025533333333333,0.0
2024-03-30 12:45:00,0.001,0.001,0.0,0.001,0.13788249491511567,0.0
2024-03-30 13:00:00,0.001,0.001,0.0,0.001,0.1908237423726735,0.0
