,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-07-11 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 15:00:00,0.001,0.045,0.0,0.0,1.6
2024-07-11 15:15:00,0.001,0.045,0.7333333333333333,0.0,0.4
2024-07-11 15:30:00,0.001,0.045,0.0,0.0,2.0
2024-07-11 15:45:00,0.001,0.197,0.0,0.0,0.0
2024-07-11 16:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-11 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 16:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 16:45:00,0.001,0.045,1.4666666666666666,0.0,0.0
2024-07-11 17:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 17:15:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-11 17:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-11 17:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-11 18:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 18:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 18:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 18:45:00,0.001,0.121,0.0,0.0,0.0
2024-07-11 19:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-11 19:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-11 19:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 19:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 20:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 20:15:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-11 20:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-11 20:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-11 21:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 21:15:00,0.001,0.045,0.0,0.0,2.0
2024-07-11 21:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 21:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 22:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-11 22:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-11 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 22:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 23:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 23:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-11 23:30:00,0.001,0.197,0.0,0.0,0.0
2024-07-11 23:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-12 00:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 00:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 00:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 01:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-12 01:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 01:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-12 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 02:30:00,0.001,0.121,0.0,0.0,0.0
2024-07-12 02:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 03:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-12 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 03:45:00,0.001,0.045,0.0,0.0,2.4
2024-07-12 04:00:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-12 04:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 04:30:00,0.001,0.13366666666666666,0.0,0.0,2.2
2024-07-12 04:45:00,0.001,0.045,0.0,0.0,0.4
2024-07-12 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 05:15:00,0.001,0.045,6.6,0.0,1.6
2024-07-12 05:30:00,0.001,0.045,0.0,0.0,1.4
2024-07-12 05:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 06:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-12 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 06:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 06:45:00,0.001,0.4448,0.0,0.0,1.0
2024-07-12 07:00:00,0.001,0.045,0.0,0.0,1.6
2024-07-12 07:15:00,0.001,0.197,0.0,0.0,0.0
2024-07-12 07:30:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-12 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 08:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 08:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 08:30:00,0.001,0.045,0.0,0.0,0.2
2024-07-12 08:45:00,0.001,0.15899999999999997,0.0,0.0,2.8
2024-07-12 09:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 09:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-12 09:30:00,0.001,0.4448,0.0,0.0,0.2
2024-07-12 09:45:00,0.001,0.045,0.0,0.0,1.8
2024-07-12 10:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 10:15:00,0.001,0.121,0.0,0.0,0.4
2024-07-12 10:30:00,0.001,0.235,0.0,0.0,2.6
2024-07-12 10:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-12 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 11:15:00,0.001,0.045,1.4666666666666666,0.0,0.0
2024-07-12 11:30:00,0.001,0.045,9.533333333333333,0.0,0.0
2024-07-12 11:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-12 12:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 12:15:00,0.001,0.13366666666666666,0.0,0.0,0.2
2024-07-12 12:30:00,0.001,0.045,0.0,0.0,1.8
2024-07-12 12:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 13:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 13:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-12 14:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 14:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 14:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 15:00:00,0.001,0.197,0.0,0.0,0.0
2024-07-12 15:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-12 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 15:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 16:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-12 16:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 17:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-12 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 17:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 17:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 18:00:00,0.001,0.121,0.0,0.0,0.0
2024-07-12 18:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 18:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-12 18:45:00,0.001,0.045,0.0,0.0,2.0
2024-07-12 19:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 19:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 19:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-12 19:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 20:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-12 20:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 20:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 20:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 21:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 21:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-12 21:30:00,0.001,0.17166666666666666,0.0,0.0,2.0
2024-07-12 21:45:00,0.001,0.045,0.0,0.0,1.8
2024-07-12 22:00:00,0.001,0.045,0.0,0.0,0.6
2024-07-12 22:15:00,0.001,0.4448,0.0,0.0,2.4
2024-07-12 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-12 22:45:00,0.001,0.30993333333333334,0.0,0.0,0.0
2024-07-12 23:00:00,0.001,0.4516666666666666,0.0,0.0,0.0
2024-07-12 23:15:00,0.001,0.287,0.0,0.0,0.0
2024-07-12 23:30:00,0.001,0.28778824949151155,0.0,0.0,1.6
2024-07-12 23:45:00,0.001,0.5937570757060069,0.0,0.0,3.0
2024-07-13 00:00:00,0.001,0.1778237423726735,0.0,0.0,0.6
2024-07-13 00:15:00,0.001,0.17889040903934017,0.0,0.0,0.0
2024-07-13 00:30:00,0.001,0.24682374237267352,0.0,0.0,0.0
2024-07-13 00:45:00,0.001,0.1824237423726735,0.0,0.0,0.0
2024-07-13 01:00:00,0.001,0.6990666666666667,0.0,0.0,0.0
2024-07-13 01:15:00,0.001,0.166,0.0,0.0,0.0
2024-07-13 01:30:00,0.001,0.166,0.0,0.0,0.4
2024-07-13 01:45:00,0.001,0.16133333333333333,0.0,0.0,3.0
2024-07-13 02:00:00,0.001,0.235,0.0,0.0,0.4
2024-07-13 02:15:00,0.001,0.22893333333333335,0.0,0.0,0.0
2024-07-13 02:30:00,0.001,0.7113333333333334,0.0,0.0,0.0
2024-07-13 02:45:00,0.001,0.8446,0.0,0.0,0.0
2024-07-13 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-13 03:15:00,0.001,0.21626666666666666,0.0,0.0,0.0
2024-07-13 03:30:00,0.001,0.6348,0.0,0.0,0.0
2024-07-13 03:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-13 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-13 04:15:00,0.001,0.4448,0.0,0.0,1.8
2024-07-13 04:30:00,0.001,0.4448,0.0,0.0,0.4
2024-07-13 04:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-13 05:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-13 05:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-13 05:30:00,0.001,0.4448,0.0,0.0,2.4
2024-07-13 05:45:00,0.001,0.045,2.2,0.0,0.0
2024-07-13 06:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-13 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-13 06:30:00,0.001,2.1162,0.0,0.0,0.0
2024-07-13 06:45:00,0.001,0.6894666666666666,0.0,0.0,0.0
2024-07-13 07:00:00,0.001,0.045,0.0,0.0,0.6
2024-07-13 07:15:00,0.001,0.045,0.0,0.0,3.0
2024-07-13 07:30:00,0.001,0.08533333333333333,1.4666666666666666,0.0,2.0
2024-07-13 07:45:00,0.001,0.257,0.0,0.0,0.0
2024-07-13 08:00:00,0.001,0.37100000000000005,0.0,0.0,0.0
2024-07-13 08:15:00,0.001,0.9800666666666668,0.0,0.0,0.0
2024-07-13 08:30:00,0.001,0.26966666666666667,0.0,0.0,0.0
2024-07-13 08:45:00,0.001,0.12566666666666668,0.0,0.0,2.0
2024-07-13 09:00:00,0.001,0.4448,0.0,0.0,0.0
2024-07-13 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-13 09:30:00,0.001,0.121,0.0,0.0,0.0
2024-07-13 09:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-13 10:00:00,0.001,0.09566666666666665,0.0,0.0,1.0
2024-07-13 10:15:00,0.001,0.05106666666666667,0.0,0.0,1.0
2024-07-13 10:30:00,0.001,0.136,2.2,0.0,1.4
2024-07-13 10:45:00,0.001,0.5357999999999999,0.0,0.0,2.0
2024-07-13 11:00:00,0.001,0.17400000000000002,0.0,0.0,0.0
2024-07-13 11:15:00,0.001,0.43893333333333334,0.0,0.0,0.0
2024-07-13 11:30:00,0.001,0.3456666666666667,0.0,0.0,0.0
2024-07-13 11:45:00,0.001,0.26251774644058096,0.0,0.0,0.0
2024-07-13 12:00:00,0.001,0.18389040903934017,0.0,0.0,0.0
2024-07-13 12:15:00,0.001,0.1294237423726735,0.0,0.0,0.4
2024-07-13 12:30:00,0.001,0.0568237423726735,0.0,0.0,1.6
2024-07-13 12:45:00,0.001,0.3032904090393402,0.0,0.0,0.0
2024-07-13 13:00:00,0.001,0.3013374110732939,0.0,0.0,0.0
2024-07-13 13:15:00,0.001,0.166,0.0,0.0,0.0
2024-07-13 13:30:00,0.001,0.166,0.0,0.0,0.0
2024-07-13 13:45:00,0.001,0.166,0.0,0.0,0.2
2024-07-13 14:00:00,0.001,0.6506666666666666,0.0,0.0,2.0
2024-07-13 14:15:00,0.001,0.197,0.0,0.0,0.0
2024-07-13 14:30:00,0.001,0.20966666666666667,0.0,0.0,2.4
2024-07-13 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-13 15:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-13 15:15:00,0.001,0.5780666666666667,0.0,0.0,0.0
2024-07-13 15:30:00,0.001,0.045,0.0,0.0,2.6
2024-07-13 15:45:00,0.001,0.15899999999999997,0.0,0.0,0.8
2024-07-13 16:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-13 16:15:00,0.001,0.19093333333333332,0.0,0.0,0.0
2024-07-13 16:30:00,0.001,0.31153333333333333,0.0,0.0,0.0
2024-07-13 16:45:00,0.001,0.045,2.2,0.0,0.0
2024-07-13 17:00:00,0.001,1.8042666666666667,5.133333333333334,0.0,0.0
2024-07-13 17:15:00,0.001,0.7607333333333333,0.0,0.0,0.4
2024-07-13 17:30:00,0.001,0.29146666666666665,0.0,0.0,1.6
2024-07-13 17:45:00,0.001,0.21666666666666667,0.0,0.0,0.0
2024-07-13 18:00:00,0.001,0.166,0.0,0.0,0.0
2024-07-13 18:15:00,0.001,0.166,0.0,0.0,0.0
2024-07-13 18:30:00,0.001,0.24666666666666665,0.0,0.0,0.0
2024-07-13 18:45:00,0.001,0.2604666666666667,0.0,0.0,0.0
2024-07-13 19:00:00,0.001,0.356,0.0,0.0,0.0
2024-07-13 19:15:00,0.001,0.25466666666666665,0.0,0.0,0.0
2024-07-13 19:30:00,0.001,0.14986666666666668,0.0,0.0,1.8
2024-07-13 19:45:00,0.001,1.3776666666666666,0.0,0.0,1.4
2024-07-13 20:00:00,0.21009531541237417,0.045,0.0,0.0,0.0
2024-07-13 20:15:00,0.6512177418389324,0.045,0.0,0.0,0.0
2024-07-13 20:30:00,0.4137072442888054,0.24306666666666665,0.0,0.0,0.0
2024-07-13 20:45:00,0.16964365321084549,0.29266666666666663,0.0,0.0,0.0
2024-07-13 21:00:00,0.6030308412973945,0.17072949694906941,0.0,0.0,0.0
2024-07-13 21:15:00,1.1911661941981222,0.1778237423726735,0.0,0.0,1.4
2024-07-13 21:30:00,0.09525598664950095,0.2020237423726735,0.0,0.0,1.8
2024-07-13 21:45:00,0.1389822423506404,0.2826904090393402,0.0,0.0,0.0
2024-07-13 22:00:00,0.001,0.38629040903934014,0.0,0.0,0.0
2024-07-13 22:15:00,0.001,0.4634904090393402,0.0,0.0,0.0
2024-07-13 22:30:00,0.001,0.2988237423726735,0.0,0.0,1.2
2024-07-13 22:45:00,0.001,0.2988237423726735,0.0,0.0,1.0
2024-07-13 23:00:00,0.001,0.29094124745755784,0.0,0.0,0.0
2024-07-13 23:15:00,0.001,0.2917294969490694,0.0,0.0,0.0
2024-07-13 23:30:00,0.001,0.41282374237267355,0.0,0.0,0.0
2024-07-13 23:45:00,0.001,0.4888237423726735,0.0,0.0,2.0
2024-07-14 00:00:00,0.001,0.1582237423726735,0.0,0.0,0.0
2024-07-14 00:15:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-07-14 00:30:00,0.001,0.05130599593209253,0.0,0.0,0.0
2024-07-14 00:45:00,0.001,0.045,0.0,0.0,2.2
2024-07-14 01:00:00,0.001,0.6540666666666667,0.0,0.0,0.0
2024-07-14 01:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-14 01:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-14 01:45:00,0.001,0.045,0.0,0.0,2.8
2024-07-14 02:00:00,0.001,0.045,0.0,0.0,2.0
2024-07-14 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-14 02:30:00,0.001,0.08299999999999999,0.0,0.0,2.0
2024-07-14 02:45:00,0.001,0.235,0.0,0.0,0.2
2024-07-14 03:00:00,0.001,0.13366666666666666,0.0,0.0,0.4
2024-07-14 03:15:00,0.001,0.045,0.0,0.0,1.8
2024-07-14 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-14 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-14 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-14 04:15:00,0.001,0.235,0.0,0.0,1.8
2024-07-14 04:30:00,0.001,0.7047333333333333,0.0,0.0,0.4
2024-07-14 04:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-14 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-14 05:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-14 05:30:00,0.001,0.045,0.0,0.0,0.4
2024-07-14 05:45:00,0.001,0.197,0.0,0.0,1.6
2024-07-14 06:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-14 06:15:00,0.001,0.045,0.0,0.0,0.6
2024-07-14 06:30:00,0.001,0.045,0.0,0.0,1.4
2024-07-14 06:45:00,0.001,0.4448,0.0,0.0,0.0
2024-07-14 07:00:00,0.001,0.045,0.0,0.0,1.2
2024-07-14 07:15:00,0.001,0.15899999999999997,0.0,0.0,2.6
2024-07-14 07:30:00,0.001,0.235,10.266666666666667,0.0,0.0
2024-07-14 07:45:00,0.001,0.057666666666666665,11.0,0.0,0.0
2024-07-14 08:00:00,0.001,0.045,6.6,0.0,0.0
2024-07-14 08:15:00,0.001,1.1111333333333335,0.0,0.0,0.0
2024-07-14 08:30:00,0.001,0.045,0.0,0.0,0.6
2024-07-14 08:45:00,0.001,0.121,0.0,0.0,2.6
2024-07-14 09:00:00,0.001,0.3237333333333333,0.0,0.0,0.0
2024-07-14 09:15:00,0.001,0.21666666666666667,0.0,0.0,0.0
2024-07-14 09:30:00,0.001,0.166,0.0,0.0,0.0
2024-07-14 09:45:00,0.001,0.166,0.0,0.0,0.0
2024-07-14 10:00:00,0.001,2.332133333333333,0.0,0.0,0.0
2024-07-14 10:15:00,0.001,2.2049999999999996,0.0,0.0,0.0
2024-07-14 10:30:00,0.001,0.7680666666666666,0.0,0.0,0.0
2024-07-14 10:45:00,0.001,0.1376079141242245,0.0,0.0,0.0
2024-07-14 11:00:00,0.001,0.0568237423726735,0.0,0.0,1.2
2024-07-14 11:15:00,0.001,0.0568237423726735,0.0,0.0,0.8
2024-07-14 11:30:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-07-14 11:45:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-07-14 12:00:00,0.001,0.26295707570600685,0.0,0.0,0.0
2024-07-14 12:15:00,0.001,1.7336431656496898,0.0,0.0,0.0
2024-07-14 12:30:00,0.0283419891600648,1.9785333333333335,0.0,0.0,0.0
2024-07-14 12:45:00,0.10681042737621244,0.2022079141242245,0.0,0.0,0.0
2024-07-14 13:00:00,0.23745119725150918,0.2988237423726735,0.0,0.0,0.0
2024-07-14 13:15:00,1.1517212860473274,0.2988237423726735,0.0,0.0,2.2
2024-07-14 13:30:00,0.11247319452245182,0.4508237423726735,0.0,0.0,0.0
2024-07-14 13:45:00,0.252807102289962,0.4634904090393402,0.0,0.0,0.0
2024-07-14 14:00:00,0.5250463032851831,0.2988237423726735,0.0,0.0,0.0
2024-07-14 14:15:00,0.27769471884134433,0.28778824949151155,0.0,0.0,0.0
2024-07-14 14:30:00,0.10995358341106361,0.17406666666666668,0.0,0.0,0.0
2024-07-14 14:45:00,0.3463290547485196,0.1418,0.0,0.0,0.0
2024-07-14 15:00:00,0.4182888110532904,0.15899999999999997,0.0,0.0,0.0
2024-07-14 15:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-14 15:30:00,0.001,0.057666666666666665,0.0,0.0,0.4
2024-07-14 15:45:00,0.001,0.045,0.0,0.0,2.8
2024-07-14 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-14 16:15:00,0.001,0.05367074440662723,0.0,0.0,0.0
2024-07-14 16:30:00,0.001,0.13282374237267353,0.0,0.0,0.0
2024-07-14 16:45:00,0.001,0.24682374237267352,0.0,0.0,2.0
2024-07-14 17:00:00,0.001,0.18815707570600684,0.0,0.0,0.0
2024-07-14 17:15:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-07-14 17:30:00,0.001,0.16757649898302315,0.0,0.0,0.0
2024-07-14 17:45:00,0.001,0.166,0.0,0.0,0.0
2024-07-14 18:00:00,0.001,0.17173333333333335,0.0,0.0,0.0
2024-07-14 18:15:00,0.001,0.235,0.0,0.0,0.8
2024-07-14 18:30:00,0.001,0.4002,0.0,0.0,1.8
2024-07-14 18:45:00,0.001,0.17826666666666666,0.0,0.0,0.0
2024-07-14 19:00:00,0.001,0.10953333333333333,0.0,0.0,0.8
2024-07-14 19:15:00,0.001,0.5658,0.0,0.0,1.6
2024-07-14 19:30:00,0.001,0.166,0.0,0.0,0.0
2024-07-14 19:45:00,0.001,0.41246666666666665,0.0,0.0,0.0
2024-07-14 20:00:00,0.001,0.4136666666666667,0.0,0.0,0.0
2024-07-14 20:15:00,0.001,0.21342757875693744,0.0,0.0,0.0
2024-07-14 20:30:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-07-14 20:45:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-07-14 21:00:00,0.11168793632775932,0.16975707570600684,0.0,0.0,0.0
2024-07-14 21:15:00,0.19883213881083456,0.32982374237267353,0.0,0.0,0.0
2024-07-14 21:30:00,1.1919111899081825,0.34249040903934014,0.0,0.0,0.0
2024-07-14 21:45:00,0.10943051901756166,0.16757649898302315,0.0,0.0,0.0
2024-07-14 22:00:00,0.17218476076597364,0.16915299796604627,0.0,0.0,0.0
2024-07-14 22:15:00,0.35116374390942556,0.1052237423726735,0.0,0.0,2.2
2024-07-14 22:30:00,0.5287194589028279,0.12135707570600683,0.0,0.0,0.0
2024-07-14 22:45:00,0.12049328674879728,0.2918237423726735,0.0,0.0,0.0
2024-07-14 23:00:00,0.29288461440607627,0.3678237423726735,0.0,0.0,0.0
2024-07-14 23:15:00,1.8736703260242642,0.19049040903934017,0.0,0.0,0.0
2024-07-14 23:30:00,0.20474016831201747,0.1778237423726735,0.0,0.0,0.4
2024-07-14 23:45:00,0.16744607592559418,0.07295707570600683,0.0,0.0,3.0
2024-07-15 00:00:00,0.2434875653999393,0.07471774644058098,0.0,0.0,2.2
2024-07-15 00:15:00,0.6674238354129497,0.242,0.0,0.0,0.0
2024-07-15 00:30:00,0.07106131879829929,0.356,0.0,0.0,0.0
2024-07-15 00:45:00,0.001,0.21666666666666667,0.0,0.0,0.0
2024-07-15 01:00:00,0.001,0.166,0.0,0.0,0.0
2024-07-15 01:15:00,0.001,0.166,0.0,0.0,3.0
2024-07-15 01:30:00,0.001,0.045,0.0,0.0,1.4
2024-07-15 01:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-15 02:00:00,0.001,0.235,0.0,0.0,0.0
2024-07-15 02:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-07-15 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 02:45:00,0.001,0.045,0.0,0.0,1.6
2024-07-15 03:00:00,0.001,0.045,0.0,0.0,1.4
2024-07-15 03:15:00,0.001,0.44480000000000003,0.0,0.0,0.0
2024-07-15 03:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-15 03:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-15 04:00:00,0.001,0.045,0.0,0.0,2.2
2024-07-15 04:15:00,0.001,0.4448,0.0,0.0,0.4
2024-07-15 04:30:00,0.001,0.4448,0.0,0.0,0.0
2024-07-15 04:45:00,0.001,0.44480000000000003,0.0,0.0,0.0
2024-07-15 05:00:00,0.001,0.7300666666666668,0.0,0.0,0.0
2024-07-15 05:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-15 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 05:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 06:00:00,0.001,0.045,0.0,0.0,1.2
2024-07-15 06:15:00,0.001,0.045,0.0,0.0,1.2
2024-07-15 06:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-15 06:45:00,0.001,0.6348,0.0,0.0,1.8
2024-07-15 07:00:00,0.001,0.057666666666666665,0.0,0.0,0.2
2024-07-15 07:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 07:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 08:00:00,0.001,0.5208,0.0,0.0,0.0
2024-07-15 08:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-15 08:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-07-15 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 09:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 09:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-07-15 09:45:00,0.001,0.235,0.0,0.0,0.0
2024-07-15 10:00:00,0.001,0.13366666666666666,10.266666666666667,0.0,0.0
2024-07-15 10:15:00,0.001,0.045,11.0,0.0,0.0
2024-07-15 10:30:00,0.001,0.045,2.2,0.0,0.2
2024-07-15 10:45:00,0.001,0.045,0.0,0.0,1.8
2024-07-15 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 11:15:00,0.001,0.235,0.0,0.0,0.0
2024-07-15 11:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-07-15 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 12:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 12:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 12:45:00,0.001,0.197,0.0,0.0,0.0
2024-07-15 13:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-07-15 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 13:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 13:45:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 14:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 14:15:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-07-15 14:30:00,0.001,0.235,0.0,0.0,0.0
2024-07-15 14:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-07-15 15:00:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 15:15:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-07-15 15:45:00,0.001,0.121,0.0,0.0,0.0
2024-07-15 16:00:00,0.001,0.235,0.0,0.0,0.0
