,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-10-02 05:00:00,0.001,0.001,0.001,0.22533333333333333,1.5
2024-10-02 05:15:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-10-02 05:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-02 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-02 06:00:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-10-02 06:15:00,0.001,0.001,0.001,0.048,0.8
2024-10-02 06:30:00,0.001,0.001,0.001,0.2,0.0
2024-10-02 06:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-10-02 07:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-02 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-02 07:30:00,0.001,0.001,0.001,0.14100000000000001,1.1
2024-10-02 07:45:00,0.001,0.001,0.001,0.048,1.1
2024-10-02 08:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-10-02 08:15:00,0.001,0.001,0.001,0.2,0.0
2024-10-02 08:30:00,0.001,0.001,0.001,0.0584,0.0
2024-10-02 08:45:00,0.001,0.001,0.001,0.16433333333333333,0.0
2024-10-02 09:00:00,0.001,0.001,0.001,0.154,0.1
2024-10-02 09:15:00,0.001,0.001,0.001,0.061000000000000006,1.5
2024-10-02 09:30:00,0.001,0.001,0.001,0.1528,0.7
2024-10-02 09:45:00,0.001,0.001,0.001,0.3716,0.0
2024-10-02 10:00:00,0.001,0.001,0.001,0.32753333333333334,0.0
2024-10-02 10:15:00,0.001,0.001,0.001,0.16433333333333333,0.0
2024-10-02 10:30:00,0.001,0.001,0.001,0.1462,1.1
2024-10-02 10:45:00,0.001,0.001,0.001,0.048,1.5
2024-10-02 11:00:00,0.001,0.001,0.001,0.12399999999999999,0.2
2024-10-02 11:15:00,0.001,0.001,0.001,0.238,0.0
2024-10-02 11:30:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-10-02 11:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-02 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-02 12:15:00,0.001,0.001,0.001,0.5810666666666667,0.0
2024-10-02 12:30:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-10-02 12:45:00,0.001,0.001,0.001,0.238,0.3
2024-10-02 13:00:00,0.001,0.001,0.001,0.08600000000000001,1.5
2024-10-02 13:15:00,0.001,0.001,0.001,0.15133333333333335,1.5
2024-10-02 13:30:00,0.001,0.001,0.001,0.14100000000000001,1.5
2024-10-02 13:45:00,0.001,0.001,0.001,0.048,1.1
2024-10-02 14:00:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-10-02 14:15:00,0.001,0.001,0.001,0.238,0.0
2024-10-02 14:30:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-10-02 14:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-02 15:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-02 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-02 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-02 15:45:00,0.001,0.001,0.001,0.238,0.0
2024-10-02 16:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-10-02 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-02 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-02 16:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-02 17:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-02 17:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-10-02 17:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-10-02 17:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-02 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.3
2024-10-02 18:15:00,0.001,0.001,0.001,0.048,1.5
2024-10-02 18:30:00,0.001,0.001,0.001,0.17214523770585904,0.4
2024-10-02 18:45:00,0.001,0.001,0.001,0.3523366104601619,0.0
2024-10-02 19:00:00,0.001,0.001,0.001,0.3647092730589211,0.0
2024-10-02 19:15:00,0.001,0.001,0.001,0.32870927305892117,0.4
2024-10-02 19:30:00,0.001,0.001,0.001,0.4274426063922545,1.5
2024-10-02 19:45:00,0.001,0.001,0.001,0.4572605555295345,0.9
2024-10-02 20:00:00,0.001,0.001,0.001,0.21237593972558783,0.0
2024-10-02 20:15:00,0.001,0.001,0.001,0.31612869633593743,0.0
2024-10-02 20:30:00,0.001,0.001,0.001,0.765018864019581,0.0
2024-10-02 20:45:00,0.001,0.001,0.001,0.2393521973529143,1.3
2024-10-02 21:00:00,0.001,0.001,0.001,0.1725521973529143,1.5
2024-10-02 21:15:00,0.001,0.001,0.001,0.0690347982352762,1.5
2024-10-02 21:30:00,0.001,0.001,0.001,0.048,1.5
2024-10-02 21:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-10-02 22:00:00,0.001,0.001,0.001,0.32632,1.5
2024-10-02 22:15:00,0.001,0.001,0.001,0.21206753637003894,0.5
2024-10-02 22:30:00,0.001,0.001,0.17504257523551237,0.3053759397255878,0.0
2024-10-02 22:45:00,0.001,0.001,0.5291632413106246,0.21670927305892115,1.3
2024-10-02 23:00:00,0.001,0.001,0.5540378648781691,0.4919092730589212,1.4
2024-10-02 23:15:00,0.001,0.001,0.16032994249522786,0.42197593972558783,0.0
2024-10-02 23:30:00,0.001,0.001,0.4326330753153764,0.37505925372942234,0.7
2024-10-02 23:45:00,0.001,0.001,1.298188058297114,0.6126049447254706,1.5
2024-10-03 00:00:00,0.001,0.001,0.1750075079033244,0.17428553068624764,0.1
2024-10-03 00:15:00,0.001,0.001,0.11103646193573567,0.0795521973529143,0.0
2024-10-03 00:30:00,0.001,0.001,0.3413704176104398,0.0795521973529143,0.0
2024-10-03 00:45:00,0.001,0.001,0.8412948721548686,0.11124175788233144,0.0
2024-10-03 01:00:00,0.001,0.001,0.001,0.2622,0.0
2024-10-03 01:15:00,0.001,0.001,0.001,0.323,0.0
2024-10-03 01:30:00,0.001,0.001,0.001,0.262,0.9
2024-10-03 01:45:00,0.001,0.001,0.001,0.169,1.5
2024-10-03 02:00:00,0.001,0.001,0.001,0.169,1.0
2024-10-03 02:15:00,0.001,0.001,0.001,0.1494,0.0
2024-10-03 02:30:00,0.001,0.001,0.001,0.238,0.0
2024-10-03 02:45:00,0.001,0.001,0.001,0.22733333333333333,0.0
2024-10-03 03:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-03 03:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 03:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 03:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 04:00:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-10-03 04:15:00,0.001,0.001,0.001,0.25266666666666665,0.0
2024-10-03 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-03 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 05:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 05:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 05:30:00,0.001,0.001,0.001,0.2,0.0
2024-10-03 05:45:00,0.001,0.001,0.001,0.27799999999999997,0.0
2024-10-03 06:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-03 06:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 06:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 06:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 07:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-10-03 07:15:00,0.001,0.001,0.001,0.30333333333333334,0.0
2024-10-03 07:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-03 07:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 08:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 08:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 08:30:00,0.001,0.001,0.001,0.14933333333333332,1.2
2024-10-03 08:45:00,0.001,0.001,0.001,0.32866666666666666,0.8
2024-10-03 09:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-03 09:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 09:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 09:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 10:00:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-10-03 10:15:00,0.001,0.001,0.001,0.3413333333333333,0.0
2024-10-03 10:30:00,0.001,0.001,0.001,0.15366666666666667,0.6
2024-10-03 10:45:00,0.001,0.001,0.001,0.048,1.5
2024-10-03 11:00:00,0.001,0.001,0.001,0.052333333333333336,1.5
2024-10-03 11:15:00,0.001,0.001,0.001,0.061000000000000006,0.6
2024-10-03 11:30:00,0.001,0.001,0.001,0.11166666666666666,0.0
2024-10-03 11:45:00,0.001,0.001,0.001,0.35433333333333333,0.0
2024-10-03 12:00:00,0.001,0.001,0.001,0.18853333333333336,0.0
2024-10-03 12:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 12:30:00,0.001,0.001,0.001,0.048,1.5
2024-10-03 12:45:00,0.001,0.001,0.001,0.056666666666666664,1.3
2024-10-03 13:00:00,0.001,0.001,0.001,0.08633333333333333,0.4
2024-10-03 13:15:00,0.001,0.001,0.001,0.35433333333333333,1.5
2024-10-03 13:30:00,0.001,0.001,0.001,0.21733333333333335,0.4
2024-10-03 13:45:00,0.001,0.001,0.001,0.05493333333333333,0.3
2024-10-03 14:00:00,0.001,0.001,0.001,0.048,1.5
2024-10-03 14:15:00,0.001,0.001,0.001,0.048,1.5
2024-10-03 14:30:00,0.001,0.001,0.001,0.048,1.5
2024-10-03 14:45:00,0.001,0.001,0.001,0.3413333333333333,0.8
2024-10-03 15:00:00,0.001,0.001,0.001,0.22966666666666669,0.0
2024-10-03 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 15:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 16:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 16:15:00,0.001,0.001,0.001,0.316,0.0
2024-10-03 16:30:00,0.001,0.001,0.001,0.255,0.0
2024-10-03 16:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 17:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 17:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 17:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 17:45:00,0.001,0.001,0.001,0.2906666666666667,0.0
2024-10-03 18:00:00,0.001,0.001,0.001,0.2803333333333333,0.0
2024-10-03 18:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 18:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 18:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 19:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 19:15:00,0.001,0.001,0.001,0.2653333333333333,0.5
2024-10-03 19:30:00,0.001,0.001,0.001,0.30566666666666664,1.5
2024-10-03 19:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 20:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 20:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 20:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 20:45:00,0.001,0.001,0.001,0.24000000000000002,0.0
2024-10-03 21:00:00,0.001,0.001,0.001,0.331,0.0
2024-10-03 21:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 21:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 21:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 22:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 22:15:00,0.001,0.001,0.001,0.21466666666666667,0.0
2024-10-03 22:30:00,0.001,0.001,0.001,0.331,0.0
2024-10-03 22:45:00,0.001,0.001,0.001,0.07333333333333333,0.0
2024-10-03 23:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 23:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 23:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-03 23:45:00,0.001,0.001,0.001,0.18933333333333335,0.0
2024-10-04 00:00:00,0.001,0.001,0.001,0.331,0.0
2024-10-04 00:15:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-10-04 00:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 00:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 01:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 01:15:00,0.001,0.001,0.001,0.164,0.0
2024-10-04 01:30:00,0.001,0.001,0.001,0.331,0.0
2024-10-04 01:45:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-10-04 02:00:00,0.001,0.001,0.001,0.048,1.5
2024-10-04 02:15:00,0.001,0.001,0.001,0.048,0.5
2024-10-04 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 03:00:00,0.001,0.001,0.001,0.31833333333333336,0.0
2024-10-04 03:15:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-10-04 03:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 03:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 04:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 04:30:00,0.001,0.001,0.001,0.29300000000000004,0.0
2024-10-04 04:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-10-04 05:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 05:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 05:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 06:00:00,0.001,0.001,0.001,0.26766666666666666,0.0
2024-10-04 06:15:00,0.001,0.001,0.001,0.2,0.0
2024-10-04 06:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 06:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 07:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 07:30:00,0.001,0.001,0.001,0.24233333333333335,0.0
2024-10-04 07:45:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-10-04 08:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 08:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 08:30:00,0.001,0.001,0.001,0.048,1.0
2024-10-04 08:45:00,0.001,0.001,0.001,0.15133333333333335,1.0
2024-10-04 09:00:00,0.001,0.001,0.001,0.217,0.0
2024-10-04 09:15:00,0.001,0.001,0.001,0.238,0.0
2024-10-04 09:30:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-10-04 09:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 10:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 10:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 10:30:00,0.001,0.001,0.001,0.19166666666666668,0.0
2024-10-04 10:45:00,0.001,0.001,0.001,0.238,0.0
2024-10-04 11:00:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-10-04 11:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 11:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 11:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 12:00:00,0.001,0.001,0.001,0.16633333333333333,0.0
2024-10-04 12:15:00,0.001,0.001,0.001,0.238,0.0
2024-10-04 12:30:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-10-04 12:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 13:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 13:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 13:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-04 13:45:00,0.001,0.001,0.001,0.238,0.0
2024-10-04 14:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-10-04 14:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 14:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 14:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 15:00:00,0.001,0.001,0.001,0.14100000000000001,0.6
2024-10-04 15:15:00,0.001,0.001,0.001,0.21266666666666667,1.4
2024-10-04 15:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-10-04 15:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 16:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-04 16:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-10-04 17:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-10-04 17:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 17:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 17:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-04 18:15:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-10-04 18:30:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-10-04 18:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 19:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 19:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 19:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-04 19:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-10-04 20:00:00,0.001,0.001,0.001,0.238,0.0
2024-10-04 20:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 20:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 20:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 21:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-04 21:15:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-10-04 21:30:00,0.001,0.001,0.001,0.238,0.1
2024-10-04 21:45:00,0.001,0.001,0.001,0.07333333333333333,1.5
2024-10-04 22:00:00,0.001,0.001,0.001,0.048,0.4
2024-10-04 22:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-04 22:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-04 22:45:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-10-04 23:00:00,0.001,0.001,0.001,0.238,0.0
2024-10-04 23:15:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-10-04 23:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-04 23:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 00:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 00:15:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-10-05 00:30:00,0.001,0.001,0.001,0.238,0.0
2024-10-05 00:45:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-10-05 01:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 01:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 01:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 02:00:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-10-05 02:15:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-10-05 02:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 02:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 03:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 03:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 03:30:00,0.001,0.001,0.001,0.2,0.0
2024-10-05 03:45:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-10-05 04:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 04:15:00,0.001,0.001,0.001,0.15133333333333335,1.1
2024-10-05 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.9
2024-10-05 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 05:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-10-05 05:15:00,0.001,0.001,0.001,0.2,0.0
2024-10-05 05:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 05:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 06:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 06:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 06:30:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-10-05 06:45:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-10-05 07:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 07:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 07:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 07:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 08:00:00,0.001,0.001,0.001,0.12399999999999999,0.0
2024-10-05 08:15:00,0.001,0.001,0.001,0.238,0.0
2024-10-05 08:30:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-10-05 08:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 09:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 09:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 09:30:00,0.001,0.001,0.001,0.09866666666666667,0.0
2024-10-05 09:45:00,0.001,0.001,0.001,0.238,0.0
2024-10-05 10:00:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-10-05 10:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 10:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 10:45:00,0.001,0.001,0.001,0.048,0.7
2024-10-05 11:00:00,0.001,0.001,0.001,0.07333333333333333,1.3
2024-10-05 11:15:00,0.001,0.001,0.001,0.238,0.0
2024-10-05 11:30:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-10-05 11:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 12:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 12:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 12:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 12:45:00,0.001,0.001,0.001,0.238,0.0
2024-10-05 13:00:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-10-05 13:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 13:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 13:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 14:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 14:15:00,0.001,0.001,0.001,0.21266666666666667,0.0
2024-10-05 14:30:00,0.001,0.001,0.001,0.16199999999999998,0.0
2024-10-05 14:45:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 15:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 15:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 15:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 15:45:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-10-05 16:00:00,0.001,0.001,0.001,0.18733333333333332,0.0
2024-10-05 16:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 16:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 16:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 17:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 17:15:00,0.001,0.001,0.001,0.16199999999999998,0.2
2024-10-05 17:30:00,0.001,0.001,0.001,0.21266666666666667,1.5
2024-10-05 17:45:00,0.001,0.001,0.001,0.15133333333333335,0.3
2024-10-05 18:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 18:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 18:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 18:45:00,0.001,0.001,0.001,0.13666666666666666,0.0
2024-10-05 19:00:00,0.001,0.001,0.001,0.238,0.0
2024-10-05 19:15:00,0.001,0.001,0.001,0.15133333333333335,0.0
2024-10-05 19:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 19:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 20:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 20:15:00,0.001,0.001,0.001,0.11133333333333333,0.0
2024-10-05 20:30:00,0.001,0.001,0.001,0.238,0.0
2024-10-05 20:45:00,0.001,0.001,0.001,0.1766666666666667,0.0
2024-10-05 21:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 21:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 21:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 21:45:00,0.001,0.001,0.001,0.08600000000000001,0.0
2024-10-05 22:00:00,0.001,0.001,0.001,0.238,0.0
2024-10-05 22:15:00,0.001,0.001,0.001,0.202,0.0
2024-10-05 22:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-05 22:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 23:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-05 23:15:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-10-05 23:30:00,0.001,0.001,0.001,0.238,0.0
2024-10-05 23:45:00,0.001,0.001,0.001,0.22733333333333333,0.0
2024-10-06 00:00:00,0.001,0.001,0.001,0.14100000000000001,1.2
2024-10-06 00:15:00,0.001,0.001,0.001,0.048,0.8
2024-10-06 00:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 00:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 01:00:00,0.001,0.001,0.001,0.22533333333333333,0.0
2024-10-06 01:15:00,0.001,0.001,0.001,0.25266666666666665,0.0
2024-10-06 01:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-06 01:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 02:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 02:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 02:30:00,0.001,0.001,0.001,0.2,0.0
2024-10-06 02:45:00,0.001,0.001,0.001,0.27799999999999997,0.0
2024-10-06 03:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-06 03:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 03:30:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 03:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 04:00:00,0.001,0.001,0.001,0.17466666666666666,0.0
2024-10-06 04:15:00,0.001,0.001,0.001,0.30333333333333334,0.0
2024-10-06 04:30:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-06 04:45:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 05:00:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 05:15:00,0.001,0.001,0.001,0.048,0.0
2024-10-06 05:30:00,0.001,0.001,0.001,0.14933333333333332,0.0
2024-10-06 05:45:00,0.001,0.001,0.001,0.32866666666666666,0.0
2024-10-06 06:00:00,0.001,0.001,0.001,0.14100000000000001,0.0
2024-10-06 06:15:00,0.001,0.001,0.001,0.048,0.0
