,TumbleDryer,WashingMachine,BaseLoad
2024-01-05 20:15:00,0.001,0.001,0.5843521973529142
2024-01-05 20:30:00,0.001,0.001,0.3723521973529143
2024-01-05 20:45:00,0.001,0.001,0.5189521973529143
2024-01-05 21:00:00,0.001,0.001,0.3573681315686095
2024-01-05 21:15:00,0.001,0.001,0.3045521973529143
2024-01-05 21:30:00,0.001,0.001,0.3045521973529143
2024-01-05 21:45:00,0.001,0.001,0.15128553068624762
2024-01-05 22:00:00,0.001,0.001,0.04993131841174858
2024-01-05 22:15:00,0.001,0.001,0.44675219735291427
2024-01-05 22:30:00,0.001,0.001,0.41955219735291427
2024-01-05 22:45:00,0.001,0.001,0.3055521973529143
2024-01-05 23:00:00,0.001,0.001,0.3055521973529143
2024-01-05 23:15:00,0.001,0.001,0.7972437728039162
2024-01-05 23:30:00,0.001,0.001,0.0554
2024-01-05 23:45:00,0.001,0.001,0.17033333333333334
2024-01-06 00:00:00,0.001,0.001,0.32271538419605333
2024-01-06 00:15:00,0.001,0.001,0.2329521973529143
2024-01-06 00:30:00,0.001,0.001,0.3055521973529143
2024-01-06 00:45:00,0.001,0.001,0.3055521973529143
2024-01-06 01:00:00,0.001,0.001,0.24861886401958094
2024-01-06 01:15:00,0.001,0.001,0.1806875456078324
2024-01-06 01:30:00,0.001,0.001,0.221
2024-01-06 01:45:00,0.001,0.001,0.05633333333333333
2024-01-06 02:00:00,0.001,0.001,0.030999999999999996
2024-01-06 02:15:00,0.001,0.001,0.030999999999999996
2024-01-06 02:30:00,0.001,0.001,0.030999999999999996
2024-01-06 02:45:00,0.001,0.001,0.5321266666666666
2024-01-06 03:00:00,0.001,0.001,0.35669999999999996
2024-01-06 03:15:00,0.001,0.001,0.2427
2024-01-06 03:30:00,0.001,0.001,0.1667
2024-01-06 03:45:00,0.001,0.001,0.1667
2024-01-06 04:00:00,0.001,0.001,0.1667
2024-01-06 04:15:00,0.001,0.001,0.1667
2024-01-06 04:30:00,0.001,0.001,0.34403333333333325
2024-01-06 04:45:00,0.001,0.001,0.2933666666666666
2024-01-06 05:00:00,0.001,0.001,0.1667
2024-01-06 05:15:00,0.001,0.001,0.1667
2024-01-06 05:30:00,0.001,0.001,0.1667
2024-01-06 05:45:00,0.001,0.001,0.1667
2024-01-06 06:00:00,0.001,0.001,0.2933666666666666
2024-01-06 06:15:00,0.001,0.001,0.3440333333333333
2024-01-06 06:30:00,0.001,0.001,0.1667
2024-01-06 06:45:00,0.001,0.001,0.1667
2024-01-06 07:00:00,0.001,0.001,0.1667
2024-01-06 07:15:00,0.001,0.001,0.1667
2024-01-06 07:30:00,0.001,0.001,0.2427
2024-01-06 07:45:00,0.001,0.001,0.35669999999999996
2024-01-06 08:00:00,0.001,0.001,0.1413733333333333
2024-01-06 08:15:00,0.001,0.001,0.030999999999999996
2024-01-06 08:30:00,0.001,0.001,0.030999999999999996
2024-01-06 08:45:00,0.001,0.001,0.1286
2024-01-06 09:00:00,0.001,0.001,0.17833333333333332
2024-01-06 09:15:00,0.001,0.001,0.343
2024-01-06 09:30:00,0.001,0.001,0.6414666666666666
2024-01-06 09:45:00,0.001,0.001,0.153
2024-01-06 10:00:00,0.001,0.001,0.06353333333333333
2024-01-06 10:15:00,0.001,0.001,0.46235219735291433
2024-01-06 10:30:00,0.001,0.001,0.0625521973529143
2024-01-06 10:45:00,0.001,0.001,0.22721886401958094
2024-01-06 11:00:00,0.001,0.001,0.20188553068624762
2024-01-06 11:15:00,0.001,0.001,0.0625521973529143
2024-01-06 11:30:00,0.001,0.001,0.18372553068624764
2024-01-06 11:45:00,0.001,0.001,0.3202521973529143
2024-01-06 12:00:00,0.001,0.001,0.3202521973529143
2024-01-06 12:15:00,0.001,0.001,0.4342521973529143
2024-01-06 12:30:00,0.001,0.001,0.5018382780588039
2024-01-06 12:45:00,0.001,0.001,0.26430000000000003
2024-01-06 13:00:00,0.001,0.001,0.23123333333333335
2024-01-06 13:15:00,0.001,0.001,0.2877
2024-01-06 13:30:00,0.001,0.001,0.3441666666666667
2024-01-06 13:45:00,0.001,0.001,0.8718333333333332
2024-01-06 14:00:00,0.001,0.001,0.5986999999999999
2024-01-06 14:15:00,0.001,0.001,0.45143333333333335
2024-01-06 14:30:00,0.001,0.001,0.4097
2024-01-06 14:45:00,0.001,0.001,1.1634333333333333
2024-01-06 15:00:00,0.001,0.001,1.329033333333333
2024-01-06 15:15:00,0.001,0.001,0.4890333333333333
2024-01-06 15:30:00,0.001,0.001,0.5427666666666667
2024-01-06 15:45:00,0.001,0.001,0.3890333333333334
2024-01-06 16:00:00,0.001,0.001,0.2877
2024-01-06 16:15:00,0.001,0.001,0.37743333333333334
2024-01-06 16:30:00,0.001,0.001,0.3202521973529143
2024-01-06 16:45:00,0.001,0.001,0.376718864019581
2024-01-06 17:00:00,0.001,0.001,0.5932521973529142
2024-01-06 17:15:00,0.001,0.001,0.9942721973529144
2024-01-06 17:30:00,0.001,0.001,0.19168553068624763
2024-01-06 17:45:00,0.001,0.001,0.3055521973529143
2024-01-06 18:00:00,0.001,0.001,0.2887243587646934
2024-01-06 18:15:00,0.001,0.001,0.3062666666666667
2024-01-06 18:30:00,0.001,0.001,0.49633333333333335
2024-01-06 18:45:00,0.001,0.001,0.5355382780588037
2024-01-06 19:00:00,0.001,0.001,0.3019521973529143
2024-01-06 19:15:00,0.001,0.001,0.1835521973529143
2024-01-06 19:30:00,0.001,0.001,0.2561521973529143
2024-01-06 19:45:00,0.001,0.001,0.8626855306862476
2024-01-06 20:00:00,0.001,0.001,0.33518406578430476
2024-01-06 20:15:00,0.001,0.001,0.464
2024-01-06 20:30:00,0.001,0.001,0.3604716113921372
2024-01-06 20:45:00,0.001,0.001,0.38608553068624757
2024-01-06 21:00:00,0.001,0.001,0.2803521973529143
2024-01-06 21:15:00,0.001,0.001,0.4265521973529143
2024-01-06 21:30:00,0.001,0.001,0.4265521973529143
2024-01-06 21:45:00,0.001,0.001,0.6165521973529142
2024-01-06 22:00:00,0.001,0.001,0.5405521973529143
2024-01-06 22:15:00,0.001,0.001,0.4184855306862476
2024-01-06 22:30:00,0.001,0.001,0.3055521973529143
2024-01-06 22:45:00,0.001,0.001,0.3055521973529143
2024-01-06 23:00:00,0.001,0.001,0.7053521973529143
2024-01-06 23:15:00,0.001,0.001,0.34223681315686094
2024-01-06 23:30:00,0.001,0.001,0.6305382780588038
2024-01-06 23:45:00,0.001,0.001,0.437818864019581
2024-01-07 00:00:00,0.001,0.001,0.19968553068624764
2024-01-07 00:15:00,0.001,0.001,0.8498855306862476
2024-01-07 00:30:00,0.001,0.001,0.1835521973529143
2024-01-07 00:45:00,0.001,0.001,0.24487362631372192
2024-01-07 01:00:00,0.001,0.001,0.7418
2024-01-07 01:15:00,0.001,0.001,0.21766666666666667
2024-01-07 01:30:00,0.001,0.001,0.273
2024-01-07 01:45:00,0.001,0.001,0.6728
2024-01-07 02:00:00,0.001,0.001,0.20040000000000002
2024-01-07 02:15:00,0.001,0.001,0.19
2024-01-07 02:30:00,0.001,0.001,0.28553333333333336
2024-01-07 02:45:00,0.001,0.001,0.107
2024-01-07 03:00:00,0.001,0.001,0.030999999999999996
2024-01-07 03:15:00,0.001,0.001,0.030999999999999996
2024-01-07 03:30:00,0.001,0.001,0.43079999999999996
2024-01-07 03:45:00,0.001,0.001,0.030999999999999996
2024-01-07 04:00:00,0.001,0.001,0.20833333333333334
2024-01-07 04:15:00,0.001,0.001,0.15766666666666668
2024-01-07 04:30:00,0.001,0.001,0.030999999999999996
2024-01-07 04:45:00,0.001,0.001,0.030999999999999996
2024-01-07 05:00:00,0.001,0.001,0.030999999999999996
2024-01-07 05:15:00,0.001,0.001,0.030999999999999996
2024-01-07 05:30:00,0.001,0.001,0.15766666666666668
2024-01-07 05:45:00,0.001,0.001,0.20833333333333334
2024-01-07 06:00:00,0.001,0.001,0.030999999999999996
2024-01-07 06:15:00,0.001,0.001,0.030999999999999996
2024-01-07 06:30:00,0.001,0.001,0.5640666666666666
2024-01-07 06:45:00,0.001,0.001,0.030999999999999996
2024-01-07 07:00:00,0.001,0.001,0.107
2024-01-07 07:15:00,0.001,0.001,0.22913333333333336
2024-01-07 07:30:00,0.001,0.001,0.191
2024-01-07 07:45:00,0.001,0.001,0.153
2024-01-07 08:00:00,0.001,0.001,0.153
2024-01-07 08:15:00,0.001,0.001,0.153
2024-01-07 08:30:00,0.001,0.001,0.13766666666666666
2024-01-07 08:45:00,0.001,0.001,0.7540666666666667
2024-01-07 09:00:00,0.001,0.001,0.11966666666666666
2024-01-07 09:15:00,0.001,0.001,0.030999999999999996
2024-01-07 09:30:00,0.001,0.001,0.04713333333333333
2024-01-07 09:45:00,0.001,0.001,0.152
2024-01-07 10:00:00,0.001,0.001,0.152
2024-01-07 10:15:00,0.001,0.001,0.31666666666666665
2024-01-07 10:30:00,0.001,0.001,0.29133333333333333
2024-01-07 10:45:00,0.001,0.001,0.11973333333333333
2024-01-07 11:00:00,0.001,0.001,0.030999999999999996
2024-01-07 11:15:00,0.001,0.001,0.030999999999999996
2024-01-07 11:30:00,0.001,0.001,0.43079999999999996
2024-01-07 11:45:00,0.001,0.001,0.145
2024-01-07 12:00:00,0.001,0.001,0.221
2024-01-07 12:15:00,0.001,0.001,0.16426666666666667
2024-01-07 12:30:00,0.001,0.001,0.43079999999999996
2024-01-07 12:45:00,0.001,0.001,0.030999999999999996
2024-01-07 13:00:00,0.001,0.001,0.030999999999999996
2024-01-07 13:15:00,0.001,0.001,0.09433333333333334
2024-01-07 13:30:00,0.001,0.001,0.221
2024-01-07 13:45:00,0.001,0.001,0.08166666666666668
2024-01-07 14:00:00,0.001,0.001,0.030999999999999996
2024-01-07 14:15:00,0.001,0.001,0.030999999999999996
2024-01-07 14:30:00,0.001,0.001,0.030999999999999996
2024-01-07 14:45:00,0.001,0.001,0.043666666666666666
2024-01-07 15:00:00,0.001,0.001,0.221
2024-01-07 15:15:00,0.001,0.001,0.13233333333333333
2024-01-07 15:30:00,0.001,0.001,0.030999999999999996
2024-01-07 15:45:00,0.001,0.001,0.030999999999999996
2024-01-07 16:00:00,0.001,0.001,0.030999999999999996
2024-01-07 16:15:00,0.001,0.001,0.030999999999999996
2024-01-07 16:30:00,0.001,0.001,0.183
2024-01-07 16:45:00,0.001,0.001,0.183
2024-01-07 17:00:00,0.001,0.001,0.0552
2024-01-07 17:15:00,0.001,0.001,0.152
2024-01-07 17:30:00,0.001,0.001,0.152
2024-01-07 17:45:00,0.001,0.001,0.1764
2024-01-07 18:00:00,0.001,0.001,0.3753333333333334
2024-01-07 18:15:00,0.001,0.001,0.4398
2024-01-07 18:30:00,0.001,0.001,0.16566666666666666
2024-01-07 18:45:00,0.001,0.001,0.2014
2024-01-07 19:00:00,0.001,0.001,0.2814666666666667
2024-01-07 19:15:00,0.001,0.001,0.273
2024-01-07 19:30:00,0.001,0.001,0.3236666666666667
2024-01-07 19:45:00,0.001,0.001,0.463
2024-01-07 20:00:00,0.001,0.001,0.3121333333333334
2024-01-07 20:15:00,0.001,0.001,0.15410347982352762
2024-01-07 20:30:00,0.001,0.001,0.28841886401958094
2024-01-07 20:45:00,0.001,0.001,0.3045521973529143
2024-01-07 21:00:00,0.001,0.001,0.3045521973529143
2024-01-07 21:15:00,0.001,0.001,0.4945521973529143
2024-01-07 21:30:00,0.001,0.001,0.35963479823527617
2024-01-07 21:45:00,0.001,0.001,0.06326666666666667
2024-01-07 22:00:00,0.001,0.001,0.030999999999999996
2024-01-07 22:15:00,0.001,0.001,0.030999999999999996
2024-01-07 22:30:00,0.001,0.001,0.030999999999999996
2024-01-07 22:45:00,0.001,0.001,0.17033333333333334
2024-01-07 23:00:00,0.001,0.001,0.19566666666666668
2024-01-07 23:15:00,0.001,0.001,0.030999999999999996
2024-01-07 23:30:00,0.001,0.001,0.030999999999999996
2024-01-07 23:45:00,0.001,0.001,0.030999999999999996
2024-01-08 00:00:00,0.001,0.001,0.030999999999999996
2024-01-08 00:15:00,0.001,0.001,0.11966666666666666
2024-01-08 00:30:00,0.001,0.001,0.221
2024-01-08 00:45:00,0.001,0.001,0.05633333333333333
2024-01-08 01:00:00,0.001,0.001,0.030999999999999996
2024-01-08 01:15:00,0.001,0.001,0.030999999999999996
2024-01-08 01:30:00,0.001,0.001,0.030999999999999996
2024-01-08 01:45:00,0.001,0.001,0.06899999999999999
2024-01-08 02:00:00,0.001,0.001,0.221
2024-01-08 02:15:00,0.001,0.001,0.107
2024-01-08 02:30:00,0.001,0.001,0.030999999999999996
2024-01-08 02:45:00,0.001,0.001,0.030999999999999996
2024-01-08 03:00:00,0.001,0.001,0.030999999999999996
2024-01-08 03:15:00,0.001,0.001,0.030999999999999996
2024-01-08 03:30:00,0.001,0.001,0.20833333333333334
2024-01-08 03:45:00,0.001,0.001,0.15766666666666668
2024-01-08 04:00:00,0.001,0.001,0.030999999999999996
2024-01-08 04:15:00,0.001,0.001,0.030999999999999996
2024-01-08 04:30:00,0.001,0.001,0.030999999999999996
2024-01-08 04:45:00,0.001,0.001,0.030999999999999996
2024-01-08 05:00:00,0.001,0.001,0.15766666666666668
2024-01-08 05:15:00,0.001,0.001,0.20833333333333334
2024-01-08 05:30:00,0.001,0.001,0.030999999999999996
2024-01-08 05:45:00,0.001,0.001,0.030999999999999996
2024-01-08 06:00:00,0.001,0.001,0.030999999999999996
2024-01-08 06:15:00,0.001,0.001,0.030999999999999996
2024-01-08 06:30:00,0.001,0.001,0.107
2024-01-08 06:45:00,0.001,0.001,0.221
2024-01-08 07:00:00,0.001,0.001,0.06899999999999999
2024-01-08 07:15:00,0.001,0.001,0.030999999999999996
2024-01-08 07:30:00,0.001,0.001,0.47146666666666665
2024-01-08 07:45:00,0.001,0.001,0.153
2024-01-08 08:00:00,0.001,0.001,0.17833333333333332
2024-01-08 08:15:00,0.001,0.001,0.343
2024-01-08 08:30:00,0.001,0.001,0.24166666666666667
2024-01-08 08:45:00,0.001,0.001,0.153
2024-01-08 09:00:00,0.001,0.001,0.0554
2024-01-08 09:15:00,0.001,0.001,0.030999999999999996
2024-01-08 09:30:00,0.001,0.001,0.030999999999999996
2024-01-08 09:45:00,0.001,0.001,0.19566666666666668
2024-01-08 10:00:00,0.001,0.001,0.17033333333333334
2024-01-08 10:15:00,0.001,0.001,0.030999999999999996
2024-01-08 10:30:00,0.001,0.001,0.030999999999999996
2024-01-08 10:45:00,0.001,0.001,0.030999999999999996
2024-01-08 11:00:00,0.001,0.001,0.030999999999999996
2024-01-08 11:15:00,0.001,0.001,0.22566666666666668
2024-01-08 11:30:00,0.001,0.001,0.342
2024-01-08 11:45:00,0.001,0.001,0.152
2024-01-08 12:00:00,0.001,0.001,0.152
2024-01-08 12:15:00,0.001,0.001,0.14393333333333333
2024-01-08 12:30:00,0.001,0.001,0.030999999999999996
2024-01-08 12:45:00,0.001,0.001,0.09433333333333334
2024-01-08 13:00:00,0.001,0.001,0.221
2024-01-08 13:15:00,0.001,0.001,0.08166666666666668
2024-01-08 13:30:00,0.001,0.001,0.030999999999999996
2024-01-08 13:45:00,0.001,0.001,0.030999999999999996
2024-01-08 14:00:00,0.001,0.001,0.030999999999999996
2024-01-08 14:15:00,0.001,0.001,0.043666666666666666
2024-01-08 14:30:00,0.001,0.001,0.221
2024-01-08 14:45:00,0.001,0.001,0.13233333333333333
2024-01-08 15:00:00,0.001,0.001,0.030999999999999996
2024-01-08 15:15:00,0.001,0.001,0.030999999999999996
2024-01-08 15:30:00,0.001,0.001,0.030999999999999996
2024-01-08 15:45:00,0.001,0.001,0.5640666666666666
2024-01-08 16:00:00,0.001,0.001,0.183
2024-01-08 16:15:00,0.001,0.001,0.183
2024-01-08 16:30:00,0.001,0.001,0.030999999999999996
2024-01-08 16:45:00,0.001,0.001,0.030999999999999996
2024-01-08 17:00:00,0.001,0.001,0.030999999999999996
2024-01-08 17:15:00,0.001,0.001,0.030999999999999996
2024-01-08 17:30:00,0.001,0.001,0.3988666666666667
2024-01-08 17:45:00,0.001,0.001,0.3542666666666667
2024-01-08 18:00:00,0.001,0.001,0.043666666666666666
2024-01-08 18:15:00,0.001,0.001,0.030999999999999996
2024-01-08 18:30:00,0.001,0.001,0.08746666666666666
2024-01-08 18:45:00,0.001,0.001,0.152
2024-01-08 19:00:00,0.001,0.001,0.20266666666666666
2024-01-08 19:15:00,0.001,0.001,0.464
2024-01-08 19:30:00,0.001,0.001,0.3373333333333334
2024-01-08 19:45:00,0.001,0.001,0.2014
2024-01-08 20:00:00,0.001,0.001,0.153
2024-01-08 20:15:00,0.001,0.001,0.08793333333333334
2024-01-08 20:30:00,0.001,0.001,0.030999999999999996
2024-01-08 20:45:00,0.001,0.001,0.33393333333333336
2024-01-08 21:00:00,0.001,0.001,0.266
2024-01-08 21:15:00,0.001,0.001,0.152
2024-01-08 21:30:00,0.001,0.001,0.152
2024-01-08 21:45:00,0.001,0.001,0.14393333333333333
2024-01-08 22:00:00,0.001,0.001,0.0520347982352762
2024-01-08 22:15:00,0.001,0.001,0.20188553068624762
2024-01-08 22:30:00,0.001,0.001,0.2352855306862476
2024-01-08 22:45:00,0.001,0.001,0.1835521973529143
2024-01-08 23:00:00,0.001,0.001,0.1835521973529143
2024-01-08 23:15:00,0.001,0.001,0.20077710613724953
2024-01-08 23:30:00,0.001,0.001,0.243
2024-01-08 23:45:00,0.001,0.001,0.3123681315686095
2024-01-09 00:00:00,0.001,0.001,0.34355219735291426
2024-01-09 00:15:00,0.001,0.001,0.17888553068624763
2024-01-09 00:30:00,0.001,0.001,0.06861886401958098
2024-01-09 00:45:00,0.001,0.001,0.0625521973529143
2024-01-09 01:00:00,0.001,0.001,0.0415173991176381
2024-01-09 01:15:00,0.001,0.001,0.06899999999999999
2024-01-09 01:30:00,0.001,0.001,0.221
2024-01-09 01:45:00,0.001,0.001,0.107
2024-01-09 02:00:00,0.001,0.001,0.030999999999999996
2024-01-09 02:15:00,0.001,0.001,0.030999999999999996
2024-01-09 02:30:00,0.001,0.001,0.29753333333333326
2024-01-09 02:45:00,0.001,0.001,0.16426666666666667
2024-01-09 03:00:00,0.001,0.001,0.20833333333333334
2024-01-09 03:15:00,0.001,0.001,0.15766666666666668
2024-01-09 03:30:00,0.001,0.001,0.030999999999999996
2024-01-09 03:45:00,0.001,0.001,0.030999999999999996
2024-01-09 04:00:00,0.001,0.001,0.030999999999999996
2024-01-09 04:15:00,0.001,0.001,0.030999999999999996
2024-01-09 04:30:00,0.001,0.001,0.15766666666666668
2024-01-09 04:45:00,0.001,0.001,0.20833333333333334
2024-01-09 05:00:00,0.001,0.001,0.030999999999999996
2024-01-09 05:15:00,0.001,0.001,0.030999999999999996
2024-01-09 05:30:00,0.001,0.001,0.030999999999999996
2024-01-09 05:45:00,0.001,0.001,0.030999999999999996
2024-01-09 06:00:00,0.001,0.001,0.107
2024-01-09 06:15:00,0.001,0.001,0.221
2024-01-09 06:30:00,0.001,0.001,0.06899999999999999
2024-01-09 06:45:00,0.001,0.001,0.030999999999999996
2024-01-09 07:00:00,0.001,0.001,0.030999999999999996
2024-01-09 07:15:00,0.001,0.001,0.5640666666666666
2024-01-09 07:30:00,0.001,0.001,0.05633333333333333
2024-01-09 07:45:00,0.001,0.001,0.221
2024-01-09 08:00:00,0.001,0.001,0.11966666666666666
2024-01-09 08:15:00,0.001,0.001,0.030999999999999996
2024-01-09 08:30:00,0.001,0.001,0.030999999999999996
2024-01-09 08:45:00,0.001,0.001,0.4307999999999999
2024-01-09 09:00:00,0.001,0.001,0.030999999999999996
2024-01-09 09:15:00,0.001,0.001,0.19566666666666668
2024-01-09 09:30:00,0.001,0.001,1.5034666666666667
2024-01-09 09:45:00,0.001,0.001,2.031
2024-01-09 10:00:00,0.001,0.001,0.16433333333333336
2024-01-09 10:15:00,0.001,0.001,0.030999999999999996
2024-01-09 10:30:00,0.001,0.001,0.030999999999999996
2024-01-09 10:45:00,0.001,0.001,0.145
2024-01-09 11:00:00,0.001,0.001,0.221
2024-01-09 11:15:00,0.001,0.001,0.030999999999999996
2024-01-09 11:30:00,0.001,0.001,0.030999999999999996
2024-01-09 11:45:00,0.001,0.001,0.030999999999999996
2024-01-09 12:00:00,0.001,0.001,0.030999999999999996
2024-01-09 12:15:00,0.001,0.001,0.09433333333333334
2024-01-09 12:30:00,0.001,0.001,0.221
2024-01-09 12:45:00,0.001,0.001,0.08166666666666668
2024-01-09 13:00:00,0.001,0.001,0.16426666666666667
2024-01-09 13:15:00,0.001,0.001,0.29753333333333326
2024-01-09 13:30:00,0.001,0.001,0.030999999999999996
2024-01-09 13:45:00,0.001,0.001,0.4434666666666666
2024-01-09 14:00:00,0.001,0.001,0.221
2024-01-09 14:15:00,0.001,0.001,0.13233333333333333
2024-01-09 14:30:00,0.001,0.001,0.030999999999999996
2024-01-09 14:45:00,0.001,0.001,0.1286
2024-01-09 15:00:00,0.001,0.001,0.153
2024-01-09 15:15:00,0.001,0.001,0.153
2024-01-09 15:30:00,0.001,0.001,0.305
2024-01-09 15:45:00,0.001,0.001,0.6966666666666668
2024-01-09 16:00:00,0.001,0.001,0.030999999999999996
2024-01-09 16:15:00,0.001,0.001,0.047827838588220956
2024-01-09 16:30:00,0.001,0.001,0.18015886401958095
2024-01-09 16:45:00,0.001,0.001,0.1982521973529143
2024-01-09 17:00:00,0.001,0.001,0.29958553068624766
2024-01-09 17:15:00,0.001,0.001,0.38825219735291433
2024-01-09 17:30:00,0.001,0.001,0.210918864019581
2024-01-09 17:45:00,0.001,0.001,0.1772173991176381
2024-01-09 18:00:00,0.001,0.001,0.1667
2024-01-09 18:15:00,0.001,0.001,0.19194175788233145
2024-01-09 18:30:00,0.001,0.001,0.24891886401958097
2024-01-09 18:45:00,0.001,0.001,0.38825219735291433
2024-01-09 19:00:00,0.001,0.001,0.2615855306862477
2024-01-09 19:15:00,0.001,0.001,0.27665421227449905
2024-01-09 19:30:00,0.001,0.001,0.4097
2024-01-09 19:45:00,0.001,0.001,0.4097
2024-01-09 20:00:00,0.001,0.001,0.4097
2024-01-09 20:15:00,0.001,0.001,0.5997
2024-01-09 20:30:00,0.001,0.001,0.36963333333333337
2024-01-09 20:45:00,0.001,0.001,0.6997666666666666
2024-01-09 21:00:00,0.001,0.001,0.04909333333333333
2024-01-09 21:15:00,0.001,0.001,0.030999999999999996
2024-01-09 21:30:00,0.001,0.001,0.11166666666666666
2024-01-09 21:45:00,0.001,0.001,0.2976437728039162
2024-01-09 22:00:00,0.001,0.001,0.34821886401958096
2024-01-09 22:15:00,0.001,0.001,0.716618864019581
2024-01-09 22:30:00,0.001,0.001,0.1835521973529143
2024-01-09 22:45:00,0.001,0.001,0.1593521973529143
2024-01-09 23:00:00,0.001,0.001,0.18144871752938668
2024-01-09 23:15:00,0.001,0.001,0.3626666666666667
2024-01-09 23:30:00,0.001,0.001,0.464
2024-01-09 23:45:00,0.001,0.001,0.29933333333333334
2024-01-10 00:00:00,0.001,0.001,0.274
2024-01-10 00:15:00,0.001,0.001,0.26593333333333335
2024-01-10 00:30:00,0.001,0.001,0.23333333333333334
2024-01-10 00:45:00,0.001,0.001,0.19
2024-01-10 01:00:00,0.001,0.001,0.342
2024-01-10 01:15:00,0.001,0.001,0.228
2024-01-10 01:30:00,0.001,0.001,0.030999999999999996
2024-01-10 01:45:00,0.001,0.001,0.030999999999999996
2024-01-10 02:00:00,0.001,0.001,0.030999999999999996
2024-01-10 02:15:00,0.001,0.001,0.030999999999999996
2024-01-10 02:30:00,0.001,0.001,0.20833333333333334
2024-01-10 02:45:00,0.001,0.001,0.6907333333333334
2024-01-10 03:00:00,0.001,0.001,0.030999999999999996
2024-01-10 03:15:00,0.001,0.001,0.5640666666666666
2024-01-10 03:30:00,0.001,0.001,0.030999999999999996
2024-01-10 03:45:00,0.001,0.001,0.030999999999999996
2024-01-10 04:00:00,0.001,0.001,0.15766666666666668
2024-01-10 04:15:00,0.001,0.001,0.20833333333333334
2024-01-10 04:30:00,0.001,0.001,0.030999999999999996
2024-01-10 04:45:00,0.001,0.001,0.030999999999999996
2024-01-10 05:00:00,0.001,0.001,0.030999999999999996
2024-01-10 05:15:00,0.001,0.001,0.030999999999999996
2024-01-10 05:30:00,0.001,0.001,0.107
2024-01-10 05:45:00,0.001,0.001,0.221
2024-01-10 06:00:00,0.001,0.001,0.06899999999999999
2024-01-10 06:15:00,0.001,0.001,0.030999999999999996
2024-01-10 06:30:00,0.001,0.001,0.030999999999999996
2024-01-10 06:45:00,0.001,0.001,0.030999999999999996
2024-01-10 07:00:00,0.001,0.001,0.05633333333333333
2024-01-10 07:15:00,0.001,0.001,0.221
2024-01-10 07:30:00,0.001,0.001,0.11966666666666666
2024-01-10 07:45:00,0.001,0.001,0.030999999999999996
