,WasherDryer,DishWasher,BaseLoad,P_WB
2024-01-23 19:30:00,0.001,0.0,0.271,0.8
2024-01-23 19:45:00,0.001,0.0,0.461,0.3
2024-01-23 20:00:00,0.001,0.0,0.34700000000000003,0.2
2024-01-23 20:15:00,0.001,0.0,0.19033333333333333,0.1
2024-01-23 20:30:00,0.001,0.0,0.2941382780588038,0.7
2024-01-23 20:45:00,0.001,0.0,0.3025521973529143,1.3
2024-01-23 21:00:00,0.001,0.0,0.47988553068624756,0.5
2024-01-23 21:15:00,0.001,0.0007333333333333333,0.39121886401958095,0.1
2024-01-23 21:30:00,0.001,1.2004666666666668,0.3025521973529143,1.4
2024-01-23 21:45:00,0.001,0.001,0.2962417578823314,0.7
2024-01-23 22:00:00,0.001,0.001,0.3025521973529143,0.3
2024-01-23 22:15:00,0.001,0.001,0.46721886401958096,0.1
2024-01-23 22:30:00,0.001,0.001,0.4038855306862476,0.3
2024-01-23 22:45:00,0.001,0.001,0.3025521973529143,0.9
2024-01-23 23:00:00,0.001,0.001,0.3025521973529143,1.5
2024-01-23 23:15:00,0.001,0.1509333333333333,0.3025521973529143,1.4
2024-01-23 23:30:00,0.001,2.25,0.45455219735291424,0.1
2024-01-23 23:45:00,0.001,0.001,0.4165521973529143,0.7
2024-01-24 00:00:00,0.001,0.001,0.81879102543136,0.7
2024-01-24 00:15:00,0.001,0.0002666666666666667,0.271,1.5
2024-01-24 00:30:00,0.001,0.0,0.271,1.2
2024-01-24 00:45:00,0.001,0.0,0.36193333333333333,1.2
2024-01-24 01:00:00,0.001,0.0,0.16373333333333334,0.7
2024-01-24 01:15:00,0.001,0.0,0.029,0.0
2024-01-24 01:30:00,0.001,0.0,0.029,0.1
2024-01-24 01:45:00,0.001,0.0,0.029,0.1
2024-01-24 02:00:00,0.001,0.0,0.15566666666666668,0.1
2024-01-24 02:15:00,0.001,0.0,0.16833333333333333,0.0
2024-01-24 02:30:00,0.001,0.0,0.029,0.9
2024-01-24 02:45:00,0.001,0.0,0.029,0.8
2024-01-24 03:00:00,0.001,0.0,0.029,0.1
2024-01-24 03:15:00,0.001,0.0,0.143,0.7
2024-01-24 03:30:00,0.001,0.0,0.181,1.0
2024-01-24 03:45:00,0.001,0.0,0.029,0.1
2024-01-24 04:00:00,0.001,0.0,0.029,0.0
2024-01-24 04:15:00,0.001,0.0,0.029,0.2
2024-01-24 04:30:00,0.001,0.0,0.13033333333333333,0.8
2024-01-24 04:45:00,0.001,0.0,0.7267333333333333,1.1
2024-01-24 05:00:00,0.001,0.0,0.029,1.5
2024-01-24 05:15:00,0.001,0.0,0.029,1.5
2024-01-24 05:30:00,0.001,0.0,0.5620666666666666,1.5
2024-01-24 05:45:00,0.001,0.0,0.11766666666666667,1.2
2024-01-24 06:00:00,0.001,0.0,0.20633333333333334,0.6
2024-01-24 06:15:00,0.001,0.0,0.029,0.1
2024-01-24 06:30:00,0.001,0.0,0.029,0.1
2024-01-24 06:45:00,0.001,0.0,0.029,0.3
2024-01-24 07:00:00,0.001,0.0,0.105,0.2
2024-01-24 07:15:00,0.001,0.0,0.219,0.2
2024-01-24 07:30:00,0.001,0.0,0.029,0.1
2024-01-24 07:45:00,0.001,0.0,0.5282,0.3
2024-01-24 08:00:00,0.001,0.0,1.277,0.2
2024-01-24 08:15:00,0.001,0.0,0.5915333333333332,0.5
2024-01-24 08:30:00,0.001,0.0,0.219,0.7
2024-01-24 08:45:00,0.001,0.0,0.04513333333333334,1.1
2024-01-24 09:00:00,0.001,0.0,0.042,0.9
2024-01-24 09:15:00,0.001,0.0,0.042,1.5
2024-01-24 09:30:00,0.001,0.0,2.2146666666666666,0.3
2024-01-24 09:45:00,0.001,0.0,1.9296000000000002,0.8
2024-01-24 10:00:00,0.001,0.0,0.055200000000000006,0.3
2024-01-24 10:15:00,0.001,0.0,0.042,0.4
2024-01-24 10:30:00,0.001,0.0,0.042,0.0
2024-01-24 10:45:00,0.5810921764422863,0.0,0.18486666666666668,0.4
2024-01-24 11:00:00,0.7920347860576631,0.0,0.353,0.9
2024-01-24 11:15:00,0.7920347860576631,0.0,0.18973333333333334,1.5
2024-01-24 11:30:00,0.7920347860576631,0.0,0.16126666666666667,1.5
2024-01-24 11:45:00,0.7920347860576631,0.0003333333333333333,0.09846666666666667,1.0
2024-01-24 12:00:00,0.7920347860576631,2.25,0.6004,0.1
2024-01-24 12:15:00,0.7920347860576631,1.2004666666666668,0.353,0.0
2024-01-24 12:30:00,0.7920347860576631,1.2004666666666668,0.25226666666666664,0.2
2024-01-24 12:45:00,0.7920347860576631,0.0006666666666666666,0.6708,0.4
2024-01-24 13:00:00,0.7920347860576631,0.0,0.2962417578823314,0.0
2024-01-24 13:15:00,0.7920347860576631,0.0,0.31521886401958094,0.6
2024-01-24 13:30:00,0.7920347860576631,0.0,1.4932188640195811,0.5
2024-01-24 13:45:00,0.7920347860576631,0.0,2.868618864019581,0.7
2024-01-24 14:00:00,0.7920347860576631,0.0,3.4347382780588034,0.1
2024-01-24 14:15:00,0.6338278288461304,0.0,0.5756208789411656,1.4
2024-01-24 14:30:00,0.001,0.0,0.18501886401958098,0.4
2024-01-24 14:45:00,0.001,0.0,0.9046188640195809,0.3
2024-01-24 15:00:00,0.001,0.0,0.21721886401958096,0.1
2024-01-24 15:15:00,0.001,0.0,0.1815521973529143,0.3
2024-01-24 15:30:00,0.001,0.0,0.1815521973529143,0.1
2024-01-24 15:45:00,0.001,0.0,0.287827838588221,0.1
2024-01-24 16:00:00,0.001,0.0,0.44833333333333336,0.0
2024-01-24 16:15:00,0.6865634812499747,0.0,0.3596666666666667,0.3
2024-01-24 16:30:00,0.7920347860576631,0.0,0.15806666666666666,1.4
2024-01-24 16:45:00,0.7920347860576631,0.0,0.10966666666666666,1.4
2024-01-24 17:00:00,0.7920347860576631,0.0,0.11773333333333333,0.6
2024-01-24 17:15:00,0.7920347860576631,0.0,0.4002347982352762,0.2
2024-01-24 17:30:00,0.7920347860576631,0.0,0.9369521973529144,1.5
2024-01-24 17:45:00,0.7920347860576631,0.0,0.31121886401958093,0.2
2024-01-24 18:00:00,0.7920347860576631,0.0,0.31555219735291423,0.0
2024-01-24 18:15:00,0.7920347860576631,0.0,0.27521886401958096,0.4
2024-01-24 18:30:00,0.7920347860576631,0.0,0.25660494472547046,0.3
2024-01-24 18:45:00,0.7920347860576631,0.0,0.143,0.1
2024-01-24 19:00:00,0.7920347860576631,0.0,0.05844871752938667,0.1
2024-01-24 19:15:00,0.7920347860576631,0.0,0.11701886401958098,0.3
2024-01-24 19:30:00,0.7920347860576631,0.0,0.21381886401958097,0.1
2024-01-24 19:45:00,0.7920347860576631,0.0002,0.44188553068624764,0.4
2024-01-24 20:00:00,0.6865634812499747,0.30086666666666667,0.4292188640195809,1.2
2024-01-24 20:15:00,0.001,0.9006000000000001,0.271,0.9
2024-01-24 20:30:00,0.001,0.0007333333333333333,0.2962417578823314,0.8
2024-01-24 20:45:00,0.001,0.0,0.3025521973529143,1.2
2024-01-24 21:00:00,0.001,0.0,0.34855219735291426,1.5
2024-01-24 21:15:00,0.001,0.0,0.44188553068624764,1.4
2024-01-24 21:30:00,0.001,0.0,0.3025521973529143,0.7
2024-01-24 21:45:00,0.001,0.0,0.3025521973529143,1.5
2024-01-24 22:00:00,0.001,0.0,1.1000487175293867,0.3
2024-01-24 22:15:00,0.001,0.0,0.385,0.9
2024-01-24 22:30:00,0.001,0.0,0.3181333333333333,0.9
2024-01-24 22:45:00,0.001,0.0,0.19033333333333333,0.1
2024-01-24 23:00:00,0.001,0.0,0.2941382780588038,0.3
2024-01-24 23:15:00,0.001,0.0,0.3025521973529143,1.5
2024-01-24 23:30:00,0.001,0.0,0.41515219735291425,0.8
2024-01-24 23:45:00,0.001,0.0,0.44795219735291425,0.3
2024-01-25 00:00:00,0.001,0.0,0.2590855306862476,0.3
2024-01-25 00:15:00,0.001,0.0,0.23805073245097141,0.2
2024-01-25 00:30:00,0.001,0.0,0.15693333333333334,0.1
2024-01-25 00:45:00,0.001,0.0,0.2548,0.1
2024-01-25 01:00:00,0.001,0.0,0.45093333333333335,0.0
2024-01-25 01:15:00,0.001,0.0,0.21139999999999998,0.4
2024-01-25 01:30:00,0.001,0.0,0.163,0.3
2024-01-25 01:45:00,0.001,0.0,0.163,0.2
2024-01-25 02:00:00,0.001,0.0,0.23293333333333335,0.1
2024-01-25 02:15:00,0.001,0.0,0.22706666666666667,0.4
2024-01-25 02:30:00,0.001,0.0,0.029,0.1
2024-01-25 02:45:00,0.001,0.0,0.5620666666666667,0.2
2024-01-25 03:00:00,0.001,0.0,0.42879999999999996,0.2
2024-01-25 03:15:00,0.001,0.0,0.09233333333333334,1.2
2024-01-25 03:30:00,0.001,0.0,0.6188,0.6
2024-01-25 03:45:00,0.001,0.0,0.041666666666666664,0.1
2024-01-25 04:00:00,0.001,0.0,0.029,0.2
2024-01-25 04:15:00,0.001,0.0,0.029,0.1
2024-01-25 04:30:00,0.001,0.0,0.07966666666666668,0.6
2024-01-25 04:45:00,0.001,0.0,0.219,0.0
2024-01-25 05:00:00,0.001,0.0,0.05433333333333334,0.1
2024-01-25 05:15:00,0.001,0.0,0.3119333333333333,0.1
2024-01-25 05:30:00,0.001,0.0,2.1510000000000002,0.1
2024-01-25 05:45:00,0.001,0.0,1.7318,0.0
2024-01-25 06:00:00,0.001,0.0,0.219,0.1
2024-01-25 06:15:00,0.001,0.0,0.067,0.1
2024-01-25 06:30:00,0.001,0.0,0.029,0.6
2024-01-25 06:45:00,0.001,0.0,0.029,0.3
2024-01-25 07:00:00,0.001,0.0,0.05433333333333334,0.1
2024-01-25 07:15:00,0.001,0.0,0.7520666666666667,0.0
2024-01-25 07:30:00,0.001,0.0,0.07966666666666668,0.4
2024-01-25 07:45:00,0.001,0.0,0.4288,0.4
2024-01-25 08:00:00,0.001,0.0,0.5707333333333333,0.1
2024-01-25 08:15:00,0.001,0.0,0.4544666666666667,0.4
2024-01-25 08:30:00,0.001,0.0,0.6398666666666666,0.7
2024-01-25 08:45:00,0.001,0.0,0.22633333333333333,0.2
2024-01-25 09:00:00,0.001,0.0,0.16126666666666667,0.0
2024-01-25 09:15:00,0.001,0.0,0.163,1.2
2024-01-25 09:30:00,0.001,0.0,0.6960666666666666,0.5
2024-01-25 09:45:00,0.001,0.0,0.353,0.2
2024-01-25 10:00:00,0.001,0.0,0.3926,1.5
2024-01-25 10:15:00,0.001,0.0,0.16833333333333333,0.1
2024-01-25 10:30:00,0.001,0.0,0.029,1.1
2024-01-25 10:45:00,0.1592069572115326,0.0,0.029,0.2
2024-01-25 11:00:00,0.7920347860576631,0.0,0.20633333333333334,0.8
2024-01-25 11:15:00,0.7920347860576631,0.0,2.4776666666666665,0.9
2024-01-25 11:30:00,0.7920347860576631,0.0,2.3970666666666665,0.3
2024-01-25 11:45:00,0.7920347860576631,0.0,0.16213333333333332,0.3
2024-01-25 12:00:00,0.7920347860576631,0.0,0.17141391929411048,0.1
2024-01-25 12:15:00,0.7920347860576631,0.0,0.31888553068624764,0.1
2024-01-25 12:30:00,0.7920347860576631,0.0,0.28781886401958096,1.0
2024-01-25 12:45:00,0.7920347860576631,0.0,0.675018864019581,0.2
2024-01-25 13:00:00,0.7920347860576631,0.0,0.30601886401958095,0.2
2024-01-25 13:15:00,0.7920347860576631,0.0,0.298345237705859,0.7
2024-01-25 13:30:00,0.7920347860576631,0.0,0.42300000000000004,0.3
2024-01-25 13:45:00,0.7920347860576631,0.0002,0.3124,0.8
2024-01-25 14:00:00,0.7920347860576631,0.30086666666666667,0.2108,0.1
2024-01-25 14:15:00,0.7920347860576631,0.9006000000000001,0.284,0.1
2024-01-25 14:30:00,0.7920347860576631,0.001,0.284,0.3
2024-01-25 14:45:00,0.7920347860576631,0.001,0.4233333333333333,0.6
2024-01-25 15:00:00,0.7920347860576631,0.001,0.4247681315686095,1.5
2024-01-25 15:15:00,0.7920347860576631,0.001,0.2944855306862476,1.5
2024-01-25 15:30:00,0.7920347860576631,0.001,0.1815521973529143,0.1
2024-01-25 15:45:00,0.7920347860576631,0.001,0.5813521973529144,0.0
2024-01-25 16:00:00,0.7920347860576631,1.2004666666666668,0.308218864019581,0.9
2024-01-25 16:15:00,0.7920347860576631,1.2004666666666668,0.291436813156861,0.9
2024-01-25 16:30:00,0.3701495668269094,0.001,0.029,0.5
2024-01-25 16:45:00,0.001,0.0008,0.029,0.2
2024-01-25 17:00:00,0.001,0.0,0.029,0.1
2024-01-25 17:15:00,0.001,0.0,0.143,0.1
2024-01-25 17:30:00,0.001,0.0,0.7018000000000001,0.0
2024-01-25 17:45:00,0.001,0.0,0.15,0.5
2024-01-25 18:00:00,0.001,0.0,0.15,0.6
2024-01-25 18:15:00,0.001,0.0,0.2832666666666667,0.0
2024-01-25 18:30:00,0.001,0.0,0.5178666666666667,1.4
2024-01-25 18:45:00,0.001,0.0,0.32766666666666666,0.6
2024-01-25 19:00:00,0.001,0.0,0.10477710613724954,0.2
2024-01-25 19:15:00,0.001,0.0,0.23488553068624765,0.1
2024-01-25 19:30:00,0.001,0.0,0.31555219735291423,0.0
2024-01-25 19:45:00,0.001,0.0,0.3998855306862476,0.9
2024-01-25 20:00:00,0.001,0.0,0.47988553068624756,0.1
2024-01-25 20:15:00,0.001,0.0,0.2962417578823314,0.0
2024-01-25 20:30:00,0.001,0.0,0.08861190437252572,0.1
2024-01-25 20:45:00,0.001,0.0,0.09281886401958098,0.1
2024-01-25 21:00:00,0.001,0.0,0.2575521973529143,0.1
2024-01-25 21:15:00,0.001,0.0,0.3715521973529143,0.2
2024-01-25 21:30:00,0.001,0.0,0.1815521973529143,0.3
2024-01-25 21:45:00,0.001,0.0,0.19033333333333333,0.1
2024-01-25 22:00:00,0.001,0.0,0.15,0.3
2024-01-25 22:15:00,0.001,0.0,0.24067857103919238,0.3
2024-01-25 22:30:00,0.001,0.0,0.3715521973529143,0.9
2024-01-25 22:45:00,0.001,0.0,0.19421886401958097,0.3
2024-01-25 23:00:00,0.001,0.0,0.14928553068624764,0.5
2024-01-25 23:15:00,0.001,0.0,0.0500347982352762,0.0
2024-01-25 23:30:00,0.001,0.0,0.07966666666666668,0.1
2024-01-25 23:45:00,0.6338278288461304,0.0,0.2316208789411657,0.2
2024-01-26 00:00:00,0.7920347860576631,0.0,0.17461886401958096,0.1
2024-01-26 00:15:00,0.7920347860576631,0.0,0.1815521973529143,0.1
2024-01-26 00:30:00,0.7920347860576631,0.0,0.1815521973529143,1.1
2024-01-26 00:45:00,0.7920347860576631,0.0,0.21955219735291429,0.2
2024-01-26 01:00:00,0.7920347860576631,0.0,0.24740695964705525,0.7
2024-01-26 01:15:00,0.7920347860576631,0.0,0.067,0.1
2024-01-26 01:30:00,0.7920347860576631,0.0,0.029,0.8
2024-01-26 01:45:00,0.7920347860576631,0.0,0.029,0.1
2024-01-26 02:00:00,0.7920347860576631,0.0,0.05433333333333334,0.8
2024-01-26 02:15:00,0.7920347860576631,0.0,0.219,0.9
2024-01-26 02:30:00,0.7920347860576631,0.0,0.07966666666666668,0.3
2024-01-26 02:45:00,0.1592069572115326,0.0,0.5620666666666667,0.3
2024-01-26 03:00:00,0.001,0.0,0.029,0.9
2024-01-26 03:15:00,0.001,0.0,0.041666666666666664,0.9
2024-01-26 03:30:00,0.001,0.0,0.219,0.2
2024-01-26 03:45:00,0.001,0.0,0.09233333333333334,0.5
2024-01-26 04:00:00,0.001,0.0,0.029,0.9
2024-01-26 04:15:00,0.001,0.0,0.4288,1.5
2024-01-26 04:30:00,0.001,0.0,0.029,1.2
2024-01-26 04:45:00,0.001,0.0,0.219,1.5
2024-01-26 05:00:00,0.001,0.0,0.105,1.2
2024-01-26 05:15:00,0.001,0.0,0.029,0.2
2024-01-26 05:30:00,0.001,0.0,0.029,0.2
2024-01-26 05:45:00,0.001,0.0,0.5620666666666666,0.7
2024-01-26 06:00:00,0.001,0.0,0.20633333333333334,0.1
2024-01-26 06:15:00,0.001,0.0,0.11766666666666667,0.7
2024-01-26 06:30:00,0.001,0.0,0.029,0.9
2024-01-26 06:45:00,0.001,0.0,0.029,0.5
2024-01-26 07:00:00,0.001,0.0,0.029,1.2
2024-01-26 07:15:00,0.001,1.2003333333333333,0.19366666666666665,0.6
2024-01-26 07:30:00,0.001,1.8002,0.13033333333333333,0.9
2024-01-26 07:45:00,0.001,1.3504,0.029,0.0
2024-01-26 08:00:00,0.001,0.30086666666666667,0.029,0.3
2024-01-26 08:15:00,0.001,0.00013333333333333334,0.029,0.8
2024-01-26 08:30:00,0.001,0.0,0.181,1.1
2024-01-26 08:45:00,0.001,0.0,0.143,0.4
2024-01-26 09:00:00,0.001,0.0,0.03333333333333333,0.7
2024-01-26 09:15:00,0.001,0.0,0.042,1.5
2024-01-26 09:30:00,0.001,0.0,0.042,1.5
2024-01-26 09:45:00,0.001,0.0,0.30233333333333334,1.5
2024-01-26 10:00:00,0.001,0.0,0.29597710613724953,1.5
2024-01-26 10:15:00,0.001,0.0,0.19455219735291432,1.5
2024-01-26 10:30:00,0.001,0.0,0.19455219735291432,0.9
2024-01-26 10:45:00,0.4756208716345978,0.0,0.12195219735291431,0.5
2024-01-26 11:00:00,0.7920347860576631,0.0,0.31255219735291434,1.5
2024-01-26 11:15:00,0.7920347860576631,0.0,0.3061611719215543,0.4
2024-01-26 11:30:00,0.7920347860576631,0.0,0.15,0.9
2024-01-26 11:45:00,0.7920347860576631,0.0,0.15,0.0
2024-01-26 12:00:00,0.7920347860576631,0.0,0.1815521973529143,0.1
2024-01-26 12:15:00,0.7920347860576631,0.0,0.1745521973529143,0.5
2024-01-26 12:30:00,0.7920347860576631,0.0,0.22208553068624765,0.7
2024-01-26 12:45:00,0.7920347860576631,0.0,0.17841886401958099,0.2
2024-01-26 13:00:00,0.7920347860576631,0.001,0.22681886401958098,1.4
2024-01-26 13:15:00,0.7920347860576631,1.2004666666666668,0.31555219735291423,1.4
2024-01-26 13:30:00,0.7920347860576631,0.001,0.3918875456078324,0.9
2024-01-26 13:45:00,0.6865634812499747,0.0004,0.44866666666666666,0.8
2024-01-26 14:00:00,0.001,0.0,0.284,0.1
2024-01-26 14:15:00,0.001,0.0,0.20578406578430475,0.3
2024-01-26 14:30:00,0.001,0.0,0.07008553068624764,0.3
2024-01-26 14:45:00,0.001,0.0,0.14921886401958095,0.6
2024-01-26 15:00:00,0.001,0.0,0.6437521973529143,0.6
2024-01-26 15:15:00,0.001,0.0,0.08968553068624764,0.5
2024-01-26 15:30:00,0.001,0.0,0.1735173991176381,0.4
2024-01-26 15:45:00,0.001,0.0,0.163,0.5
2024-01-26 16:00:00,0.001,0.0,0.239,0.1
2024-01-26 16:15:00,0.001,0.0,0.35126666666666667,0.3
2024-01-26 16:30:00,0.001,0.0,0.04513333333333334,0.1
2024-01-26 16:45:00,0.001,0.0,0.09388058596077715,0.1
2024-01-26 17:00:00,0.001,0.0,0.5813521973529144,0.0
2024-01-26 17:15:00,0.001,0.0,0.3658855306862476,0.1
2024-01-26 17:30:00,0.001,0.0,0.5055521973529142,0.6
2024-01-26 17:45:00,0.001,0.0,0.32821886401958095,1.1
2024-01-26 18:00:00,0.001,0.0,0.23805073245097141,0.3
2024-01-26 18:15:00,0.001,0.0,0.15693333333333334,0.1
2024-01-26 18:30:00,0.001,0.0,0.24100000000000002,0.8
2024-01-26 18:45:00,0.001,0.0,0.34,0.1
2024-01-26 19:00:00,0.001,0.0,0.256,0.1
2024-01-26 19:15:00,0.6865634812499747,0.0,0.271,0.2
2024-01-26 19:30:00,0.7920347860576631,0.0,0.2941382780588038,1.0
2024-01-26 19:45:00,0.7920347860576631,0.0,0.34055219735291425,0.3
2024-01-26 20:00:00,0.7920347860576631,0.0,0.4925521973529143,0.2
2024-01-26 20:15:00,0.7920347860576631,0.0,0.534618864019581,0.9
2024-01-26 20:30:00,0.7920347860576631,0.0,2.2665521973529144,1.0
2024-01-26 20:45:00,0.7920347860576631,0.0,0.31555219735291423,0.1
2024-01-26 21:00:00,0.7920347860576631,0.0,0.34088553068624766,0.1
2024-01-26 21:15:00,0.7920347860576631,0.0,0.9053521973529143,0.4
2024-01-26 21:30:00,0.7920347860576631,0.0,0.840218864019581,1.5
2024-01-26 21:45:00,0.7920347860576631,0.0,0.3025521973529143,1.4
2024-01-26 22:00:00,0.7920347860576631,0.0,0.3025521973529143,0.3
2024-01-26 22:15:00,0.7920347860576631,0.0,0.2748855306862476,0.1
2024-01-26 22:30:00,0.4756208716345978,0.0,0.4925521973529143,0.1
2024-01-26 22:45:00,0.001,0.0,0.3658855306862476,1.0
2024-01-26 23:00:00,0.001,0.0,0.26221886401958094,1.0
2024-01-26 23:15:00,0.001,0.0,0.1815521973529143,0.1
2024-01-26 23:30:00,0.001,0.0,0.16717509121566476,0.9
2024-01-26 23:45:00,0.001,0.0,0.4431104394705829,0.1
2024-01-27 00:00:00,0.001,0.0,0.3785521973529143,1.5
2024-01-27 00:15:00,0.001,0.0,0.3025521973529143,0.1
2024-01-27 00:30:00,0.001,0.0,0.7023521973529143,0.1
2024-01-27 00:45:00,0.001,0.0,0.1815521973529143,0.5
2024-01-27 01:00:00,0.001,0.0,0.2834875456078324,0.2
2024-01-27 01:15:00,0.001,0.0,0.1302875456078324,0.7
2024-01-27 01:30:00,0.001,0.0,0.0605521973529143,0.9
2024-01-27 01:45:00,0.001,0.0,0.0605521973529143,0.2
2024-01-27 02:00:00,0.001,0.0,0.0605521973529143,1.1
2024-01-27 02:15:00,0.001,0.0,0.22521886401958097,0.6
2024-01-27 02:30:00,0.001,0.0,0.1492646517450819,0.4
2024-01-27 02:45:00,0.001,0.0,0.029,0.1
2024-01-27 03:00:00,0.001,0.0,0.029,0.5
2024-01-27 03:15:00,0.001,0.0,0.029,1.2
2024-01-27 03:30:00,0.001,0.0,0.181,0.1
2024-01-27 03:45:00,0.001,0.0,0.143,0.1
2024-01-27 04:00:00,0.001,0.0,0.029,0.1
2024-01-27 04:15:00,0.001,0.0,0.029,0.0
2024-01-27 04:30:00,0.001,0.0,0.029,0.1
2024-01-27 04:45:00,0.001,0.0,0.16833333333333333,0.1
2024-01-27 05:00:00,0.001,0.0,0.15566666666666668,0.8
2024-01-27 05:15:00,0.001,0.0,0.029,1.5
2024-01-27 05:30:00,0.001,0.0,0.029,1.2
2024-01-27 05:45:00,0.001,0.0,0.029,0.9
2024-01-27 06:00:00,0.001,0.0,0.15566666666666668,0.1
2024-01-27 06:15:00,0.001,0.0,0.16833333333333333,0.0
2024-01-27 06:30:00,0.001,0.0,0.029,0.7
2024-01-27 06:45:00,0.001,0.0,0.029,1.4
2024-01-27 07:00:00,0.001,0.0,0.029,0.2
2024-01-27 07:15:00,0.001,0.0,0.143,0.2
2024-01-27 07:30:00,0.001,0.0,0.181,0.4
2024-01-27 07:45:00,0.001,0.0,0.029,1.3
2024-01-27 08:00:00,0.001,0.0,0.029,0.2
2024-01-27 08:15:00,0.001,0.0,0.03246666666666667,0.3
2024-01-27 08:30:00,0.001,0.0,0.14333333333333334,1.4
2024-01-27 08:45:00,0.001,0.0,1.9042666666666668,0.5
2024-01-27 09:00:00,0.001,0.0,1.8729333333333333,0.9
2024-01-27 09:15:00,0.001,0.0,2.0376666666666665,1.1
2024-01-27 09:30:00,0.001,0.0,0.9139333333333333,0.9
2024-01-27 09:45:00,0.001,0.0,0.20866666666666667,0.3
2024-01-27 10:00:00,0.001,0.0,0.29733333333333334,0.1
2024-01-27 10:15:00,0.001,0.0,0.0836,1.3
2024-01-27 10:30:00,0.001,0.0,0.029,1.5
2024-01-27 10:45:00,0.001,0.0,0.029,1.5
2024-01-27 11:00:00,0.001,0.0,0.105,1.5
2024-01-27 11:15:00,0.001,0.0,0.219,1.5
2024-01-27 11:30:00,0.001,0.0,0.029,0.5
2024-01-27 11:45:00,0.001,0.0,0.029,0.1
2024-01-27 12:00:00,0.001,0.0,0.029,1.0
2024-01-27 12:15:00,0.001,0.0,0.0984,0.3
2024-01-27 12:30:00,0.001,0.0,0.24813333333333334,0.1
2024-01-27 12:45:00,0.001,0.0,0.1756666666666667,0.2
2024-01-27 13:00:00,0.001,0.0,0.163,0.3
2024-01-27 13:15:00,0.001,0.0,0.3619104394705829,0.2
2024-01-27 13:30:00,0.001,0.0,0.6197521973529143,0.5
2024-01-27 13:45:00,0.001,0.0,0.4602855306862476,0.2
2024-01-27 14:00:00,0.001,0.0,0.20688553068624763,0.1
2024-01-27 14:15:00,0.001,0.0,0.1815521973529143,0.3
2024-01-27 14:30:00,0.001,0.0,0.0861611719215543,0.3
2024-01-27 14:45:00,0.001,0.0,0.06699999999999999,1.4
2024-01-27 15:00:00,0.001,0.0,0.24006666666666668,1.4
2024-01-27 15:15:00,0.001,0.0,0.201,1.5
2024-01-27 15:30:00,0.001,0.0,0.163,1.2
2024-01-27 15:45:00,0.001,0.0,0.16040000000000001,0.0
2024-01-27 16:00:00,0.31741391442306527,0.0,0.1837472526274438,0.2
2024-01-27 16:15:00,0.7920347860576631,0.0,0.3634855306862476,0.4
2024-01-27 16:30:00,0.7920347860576631,0.0,0.11121886401958096,0.2
2024-01-27 16:45:00,0.7920347860576631,0.0,0.0605521973529143,0.0
2024-01-27 17:00:00,0.7920347860576631,0.0,0.0605521973529143,0.1
2024-01-27 17:15:00,0.7920347860576631,0.0,0.04797710613724952,0.1
2024-01-27 17:30:00,0.7920347860576631,0.0,0.219,0.1
2024-01-27 17:45:00,0.7920347860576631,0.0,0.09233333333333334,0.0
2024-01-27 18:00:00,0.7920347860576631,0.0,0.029,0.1
2024-01-27 18:15:00,0.7920347860576631,0.0,0.029,0.1
2024-01-27 18:30:00,0.7920347860576631,0.0,0.029,0.1
2024-01-27 18:45:00,0.7920347860576631,0.0,0.219,0.0
2024-01-27 19:00:00,0.7920347860576631,0.0,0.105,0.1
2024-01-27 19:15:00,0.4228852192307536,0.0,0.029,0.1
2024-01-27 19:30:00,0.001,0.0,0.029,0.0
2024-01-27 19:45:00,0.001,0.0,0.029,0.1
2024-01-27 20:00:00,0.001,0.0,0.20633333333333334,0.1
2024-01-27 20:15:00,0.001,0.0,0.11766666666666667,0.1
2024-01-27 20:30:00,0.001,0.0,0.029,0.0
2024-01-27 20:45:00,0.001,0.0,0.029,0.1
2024-01-27 21:00:00,0.001,0.0,0.029,0.1
2024-01-27 21:15:00,0.001,0.0,0.19366666666666665,0.1
2024-01-27 21:30:00,0.001,0.0,0.13033333333333333,0.0
2024-01-27 21:45:00,0.001,0.0,0.029,0.1
2024-01-27 22:00:00,0.001,0.0,0.029,0.1
2024-01-27 22:15:00,0.001,0.0,0.029,0.1
2024-01-27 22:30:00,0.001,0.0,0.181,0.0
2024-01-27 22:45:00,0.001,0.0,0.143,0.1
2024-01-27 23:00:00,0.001,0.0,0.029,0.1
2024-01-27 23:15:00,0.001,0.0,0.029,0.1
2024-01-27 23:30:00,0.001,0.0,0.029,0.0
2024-01-27 23:45:00,0.001,0.0,0.16833333333333333,0.1
2024-01-28 00:00:00,0.001,0.0,0.15566666666666668,0.1
2024-01-28 00:15:00,0.001,0.0,0.029,0.1
2024-01-28 00:30:00,0.001,0.0,0.029,0.0
2024-01-28 00:45:00,0.001,0.0,0.029,0.1
2024-01-28 01:00:00,0.001,0.0,0.15566666666666668,0.1
2024-01-28 01:15:00,0.001,0.0,0.16833333333333333,0.1
2024-01-28 01:30:00,0.001,0.0,0.029,0.0
2024-01-28 01:45:00,0.001,0.0,0.029,0.1
2024-01-28 02:00:00,0.001,0.0,0.029,0.1
2024-01-28 02:15:00,0.001,0.0,0.143,0.0
2024-01-28 02:30:00,0.001,0.0,0.181,0.1
2024-01-28 02:45:00,0.001,0.0,0.029,0.1
