,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-04-04 22:30:00,0.001,0.001,0.001,0.39239152661834015,0.0
2024-04-04 22:45:00,0.001,0.001,0.001,0.34696202043147734,0.3333333333333333
2024-04-04 23:00:00,0.001,0.001,0.001,0.4644237423726735,0.0
2024-04-04 23:15:00,0.001,0.001,0.001,0.30923766166678396,0.0
2024-04-04 23:30:00,0.001,0.001,0.001,0.3814661074092313,1.0
2024-04-04 23:45:00,0.001,0.001,0.001,0.47341886401958094,0.3333333333333333
2024-04-05 00:00:00,0.001,0.001,0.001,0.23441886401958095,0.0
2024-04-05 00:15:00,0.001,0.001,0.001,0.24355219735291425,0.0
2024-04-05 00:30:00,0.001,0.001,0.001,0.07472435876469334,0.3333333333333333
2024-04-05 00:45:00,0.001,0.001,0.001,0.0496,0.3333333333333333
2024-04-05 01:00:00,0.001,0.001,0.001,0.21166666666666664,0.3333333333333333
2024-04-05 01:15:00,0.001,0.001,0.001,0.161,0.0
2024-04-05 01:30:00,0.001,0.001,0.001,0.14833333333333334,0.6666666666666666
2024-04-05 01:45:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-04-05 02:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-05 02:15:00,0.001,0.001,0.001,0.13566666666666669,0.6666666666666666
2024-04-05 02:30:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-04-05 02:45:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-04-05 03:00:00,0.001,0.001,0.001,0.14833333333333334,0.3333333333333333
2024-04-05 03:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-05 03:30:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-04-05 03:45:00,0.001,0.001,0.001,0.7700666666666667,0.3333333333333333
2024-04-05 04:00:00,0.001,0.001,0.001,0.123,0.0
2024-04-05 04:15:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-05 04:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-05 04:45:00,0.001,0.001,0.001,0.5800666666666666,0.0
2024-04-05 05:00:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-04-05 05:15:00,0.001,0.001,0.001,0.19899999999999998,1.6666666666666667
2024-04-05 05:30:00,0.001,0.001,0.001,0.18633333333333332,1.3333333333333333
2024-04-05 05:45:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-04-05 06:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-05 06:15:00,0.001,0.001,0.001,0.09766666666666665,1.0
2024-04-05 06:30:00,0.001,0.001,0.001,0.237,1.6666666666666667
2024-04-05 06:45:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-04-05 07:00:00,0.001,0.001,0.001,0.11033333333333334,0.0
2024-04-05 07:15:00,0.001,0.001,0.001,0.12413333333333333,0.0
2024-04-05 07:30:00,0.001,0.001,0.001,0.715618864019581,0.3333333333333333
2024-04-05 07:45:00,0.001,0.001,0.001,0.34721886401958096,0.6666666666666666
2024-04-05 08:00:00,0.001,0.001,0.001,0.3336855306862476,0.3333333333333333
2024-04-05 08:15:00,0.001,0.001,0.001,0.2289521973529143,0.0
2024-04-05 08:30:00,0.001,0.001,0.001,0.0811521973529143,0.3333333333333333
2024-04-05 08:45:00,0.001,0.001,0.001,0.07472435876469334,0.0
2024-04-05 09:00:00,0.1064713048076884,0.001,0.001,0.14866666666666667,0.0
2024-04-05 09:15:00,0.7920347860576631,0.001,0.1481101721312174,0.25,1.0
2024-04-05 09:30:00,0.7920347860576631,0.001,0.4300445279238899,0.21200000000000002,1.3333333333333333
2024-04-05 09:45:00,0.7920347860576631,0.001,0.663232898700175,0.05999999999999999,0.0
2024-04-05 10:00:00,0.7920347860576631,0.001,0.14419002230744984,0.0789313184117486,0.3333333333333333
2024-04-05 10:15:00,0.7920347860576631,0.001,0.29652354140320536,0.10421886401958097,0.3333333333333333
2024-04-05 10:30:00,0.7920347860576631,0.001,1.296082042536148,0.28683469226802993,0.0
2024-04-05 10:45:00,0.7920347860576631,0.001,0.3347254971841325,0.29304260639225443,0.0
2024-04-05 11:00:00,0.7920347860576631,0.001,0.10695473016285469,0.11570927305892113,1.0
2024-04-05 11:15:00,0.7920347860576631,0.001,0.306670447376543,0.08827245990206017,0.3333333333333333
2024-04-05 11:30:00,0.7920347860576631,0.001,0.8915701374107773,0.15733040903934015,0.6666666666666666
2024-04-05 11:45:00,0.7920347860576631,0.001,0.001,0.8230504090393402,0.0
2024-04-05 12:00:00,0.7920347860576631,0.001,0.001,0.56087245990206,0.3333333333333333
2024-04-05 12:15:00,0.05373565240384421,0.001,0.001,0.4182229417595415,0.0
2024-04-05 12:30:00,0.001,0.001,0.001,0.3335521973529143,0.3333333333333333
2024-04-05 12:45:00,0.001,0.001,0.001,0.29382294175954154,0.0
2024-04-05 13:00:00,0.001,0.001,0.001,0.6305759397255878,0.6666666666666666
2024-04-05 13:15:00,0.001,0.001,0.001,2.676398833588338,0.0
2024-04-05 13:30:00,0.001,0.001,0.001,2.349109273058921,0.0
2024-04-05 13:45:00,0.001,0.001,0.001,0.3825759397255878,3.6666666666666665
2024-04-05 14:00:00,0.001,0.001,0.001,0.21137593972558782,0.3333333333333333
2024-04-05 14:15:00,0.001,0.001,0.001,0.7202426063922546,0.0
2024-04-05 14:30:00,0.001,0.001,0.001,0.36342172745108875,0.6666666666666666
2024-04-05 14:45:00,0.001,0.001,0.001,0.47527245990206013,0.6666666666666666
2024-04-05 15:00:00,0.001,0.001,0.001,0.3243092730589211,1.6666666666666667
2024-04-05 15:15:00,0.001,0.001,0.001,0.32291694582744895,0.0
2024-04-05 15:30:00,0.001,0.001,0.001,0.3205521973529143,0.0
2024-04-05 15:45:00,0.001,0.001,0.001,0.34468553068624763,0.3333333333333333
2024-04-05 16:00:00,0.001,0.001,0.001,0.5183780606144188,1.3333333333333333
2024-04-05 16:15:00,0.001,0.001,0.001,0.2906237423726735,0.3333333333333333
2024-04-05 16:30:00,0.001,0.001,0.001,0.2708237423726735,0.3333333333333333
2024-04-05 16:45:00,0.001,0.001,0.001,0.5647023134118659,0.6666666666666666
2024-04-05 17:00:00,0.001,0.001,0.001,0.35550927305892116,0.3333333333333333
2024-04-05 17:15:00,0.001,0.001,0.001,0.34370927305892107,0.0
2024-04-05 17:30:00,0.001,0.001,0.001,0.3339036124941156,1.3333333333333333
2024-04-05 17:45:00,0.001,0.001,0.001,0.07855219735291431,1.6666666666666667
2024-04-05 18:00:00,0.001,0.001,0.001,0.6254875456078324,0.3333333333333333
2024-04-05 18:15:00,0.001,0.001,0.001,2.214557075706007,0.0
2024-04-05 18:30:00,0.001,0.001,0.001,2.1712237423726735,0.3333333333333333
2024-04-05 18:45:00,0.001,0.001,0.001,0.5009849142942276,1.6666666666666667
2024-04-05 19:00:00,0.001,0.001,0.001,0.2227994407425647,0.0
2024-04-05 19:15:00,0.001,0.001,0.001,0.20388553068624762,0.3333333333333333
2024-04-05 19:30:00,0.001,0.001,0.001,0.1269521973529143,0.3333333333333333
2024-04-05 19:45:00,0.001,0.001,0.001,0.20181886401958096,0.3333333333333333
2024-04-05 20:00:00,0.001,0.001,0.001,0.51,0.3333333333333333
2024-04-05 20:15:00,0.001,0.001,0.001,0.206,0.3333333333333333
2024-04-05 20:30:00,0.001,0.001,0.001,0.168,0.0
2024-04-05 20:45:00,0.001,0.001,0.001,0.168,0.3333333333333333
2024-04-05 21:00:00,0.001,0.001,0.001,0.11153333333333333,0.3333333333333333
2024-04-05 21:15:00,0.001,0.001,0.001,0.5668237423726734,0.0
2024-04-05 21:30:00,0.001,0.001,0.001,0.46549040903934014,0.0
2024-04-05 21:45:00,0.001,0.001,0.001,0.30503070201972876,0.3333333333333333
2024-04-05 22:00:00,0.001,0.001,0.001,0.33237593972558777,0.0
2024-04-05 22:15:00,0.001,0.001,0.001,0.7558464427765184,0.3333333333333333
2024-04-05 22:30:00,0.001,0.001,0.001,0.2297092730589211,1.0
2024-04-05 22:45:00,0.001,0.001,0.001,0.3897759397255878,0.0
2024-04-05 23:00:00,0.001,0.001,0.001,0.21137593972558782,0.6666666666666666
2024-04-05 23:15:00,0.001,0.001,0.001,0.1987550607844221,1.6666666666666667
2024-04-05 23:30:00,0.001,0.001,0.001,0.1711529979660463,1.6666666666666667
2024-04-05 23:45:00,0.001,0.001,0.001,0.18066666666666667,0.0
2024-04-06 00:00:00,0.001,0.001,0.001,0.4212666666666667,0.0
2024-04-06 00:15:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-04-06 00:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 00:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 01:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 01:15:00,0.001,0.001,0.001,0.313,0.0
2024-04-06 01:30:00,0.001,0.001,0.001,0.21166666666666664,0.3333333333333333
2024-04-06 01:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 02:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 02:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 02:30:00,0.001,0.001,0.001,0.18633333333333332,0.3333333333333333
2024-04-06 02:45:00,0.001,0.001,0.001,0.30033333333333334,0.0
2024-04-06 03:00:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-04-06 03:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 03:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 03:45:00,0.001,0.001,0.001,0.08499999999999999,0.3333333333333333
2024-04-06 04:00:00,0.001,0.001,0.001,0.32566666666666666,0.3333333333333333
2024-04-06 04:15:00,0.001,0.001,0.001,0.161,0.0
2024-04-06 04:30:00,0.001,0.001,0.001,0.047,0.6666666666666666
2024-04-06 04:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-06 05:00:00,0.001,0.001,0.001,0.047,1.3333333333333333
2024-04-06 05:15:00,0.001,0.001,0.001,0.2876666666666666,0.6666666666666666
2024-04-06 05:30:00,0.001,0.001,0.001,0.237,0.0
2024-04-06 05:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-06 06:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 06:15:00,0.001,0.001,0.001,0.047,1.6666666666666667
2024-04-06 06:30:00,0.001,0.001,0.001,0.18633333333333332,0.3333333333333333
2024-04-06 06:45:00,0.001,0.001,0.001,0.2623333333333333,0.0
2024-04-06 07:00:00,0.001,0.001,0.001,0.5228,0.3333333333333333
2024-04-06 07:15:00,0.001,0.001,0.001,0.059133333333333336,0.3333333333333333
2024-04-06 07:30:00,0.001,0.001,0.001,0.05999999999999999,0.3333333333333333
2024-04-06 07:45:00,0.001,0.001,0.001,0.6690666666666668,0.3333333333333333
2024-04-06 08:00:00,0.001,0.001,0.001,0.26266666666666666,0.0
2024-04-06 08:15:00,0.001,0.001,0.001,0.20853333333333335,0.0
2024-04-06 08:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-06 08:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 09:00:00,0.001,0.001,0.001,0.07233333333333333,0.0
2024-04-06 09:15:00,0.001,0.001,0.001,0.22433333333333333,0.3333333333333333
2024-04-06 09:30:00,0.001,0.001,0.001,0.6368000000000001,0.3333333333333333
2024-04-06 09:45:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-04-06 10:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 10:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 10:30:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-06 10:45:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-04-06 11:00:00,0.001,0.001,0.001,0.161,0.0
2024-04-06 11:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 11:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 11:45:00,0.001,0.001,0.001,0.161,0.3333333333333333
2024-04-06 12:00:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-04-06 12:15:00,0.001,0.001,0.001,0.237,0.0
2024-04-06 12:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 12:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-06 13:00:00,0.001,0.001,0.001,0.11033333333333334,0.0
2024-04-06 13:15:00,0.001,0.001,0.001,0.14833333333333334,0.0
2024-04-06 13:30:00,0.001,0.001,0.001,0.237,0.0
2024-04-06 13:45:00,0.001,0.001,0.001,0.123,0.0
2024-04-06 14:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-06 14:15:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-04-06 14:30:00,0.001,0.001,0.001,0.18633333333333332,0.0
2024-04-06 14:45:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-04-06 15:00:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-06 15:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 15:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 15:45:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-06 16:00:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-04-06 16:15:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-04-06 16:30:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-04-06 16:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 17:00:00,0.001,0.001,0.001,0.14833333333333334,0.0
2024-04-06 17:15:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-04-06 17:30:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-04-06 17:45:00,0.001,0.001,0.001,0.161,0.0
2024-04-06 18:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 18:15:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-04-06 18:30:00,0.001,0.001,0.001,0.14833333333333334,0.3333333333333333
2024-04-06 18:45:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-04-06 19:00:00,0.001,0.001,0.001,0.237,0.0
2024-04-06 19:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 19:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-06 19:45:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-06 20:00:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-04-06 20:15:00,0.001,0.001,0.001,0.237,0.0
2024-04-06 20:30:00,0.001,0.001,0.001,0.123,0.0
2024-04-06 20:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-06 21:00:00,0.001,0.001,0.001,0.18633333333333332,0.0
2024-04-06 21:15:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-04-06 21:30:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-04-06 21:45:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-06 22:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-06 22:15:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-04-06 22:30:00,0.001,0.001,0.001,0.11033333333333334,0.0
2024-04-06 22:45:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-04-06 23:00:00,0.001,0.001,0.001,0.237,0.3333333333333333
2024-04-06 23:15:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-04-06 23:30:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-04-06 23:45:00,0.001,0.001,0.001,0.161,0.0
2024-04-07 00:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-07 00:15:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-04-07 00:30:00,0.001,0.001,0.001,0.161,0.0
2024-04-07 00:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 01:00:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-07 01:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 01:30:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-04-07 01:45:00,0.001,0.001,0.001,0.237,0.0
2024-04-07 02:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 02:15:00,0.001,0.001,0.001,0.17366666666666666,0.3333333333333333
2024-04-07 02:30:00,0.001,0.001,0.001,0.07233333333333333,0.0
2024-04-07 02:45:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-04-07 03:00:00,0.001,0.001,0.001,0.237,0.0
2024-04-07 03:15:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-04-07 03:30:00,0.001,0.001,0.001,0.123,0.0
2024-04-07 03:45:00,0.001,0.001,0.001,0.123,0.0
2024-04-07 04:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 04:15:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-04-07 04:30:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-07 04:45:00,0.001,0.001,0.001,0.07233333333333333,0.0
2024-04-07 05:00:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-04-07 05:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 05:30:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-04-07 05:45:00,0.001,0.001,0.001,0.237,0.0
2024-04-07 06:00:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-04-07 06:15:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-07 06:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 06:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-07 07:00:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-04-07 07:15:00,0.001,0.001,0.001,0.161,0.0
2024-04-07 07:30:00,0.001,0.001,0.001,0.161,0.0
2024-04-07 07:45:00,0.001,0.001,0.001,0.08499999999999999,0.3333333333333333
2024-04-07 08:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 08:15:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-04-07 08:30:00,0.001,0.001,0.001,0.237,0.0
2024-04-07 08:45:00,0.001,0.001,0.001,0.11033333333333334,0.0
2024-04-07 09:00:00,0.001,0.001,0.001,0.13566666666666669,0.3333333333333333
2024-04-07 09:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 09:30:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-04-07 09:45:00,0.001,0.001,0.001,0.237,0.0
2024-04-07 10:00:00,0.001,0.001,0.001,0.13566666666666669,0.3333333333333333
2024-04-07 10:15:00,0.001,0.001,0.001,0.18633333333333332,0.0
2024-04-07 10:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 10:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 11:00:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-04-07 11:15:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-07 11:30:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-07 11:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 12:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 12:15:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-04-07 12:30:00,0.001,0.001,0.001,0.237,0.0
2024-04-07 12:45:00,0.001,0.001,0.001,0.18633333333333332,0.0
2024-04-07 13:00:00,0.001,0.001,0.001,0.09766666666666665,0.0
2024-04-07 13:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 13:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-07 13:45:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-04-07 14:00:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-04-07 14:15:00,0.001,0.001,0.001,0.14833333333333334,0.0
2024-04-07 14:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-07 14:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 15:00:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-04-07 15:15:00,0.001,0.001,0.001,0.237,0.0
2024-04-07 15:30:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-07 15:45:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-07 16:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 16:15:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-04-07 16:30:00,0.001,0.001,0.001,0.237,0.0
2024-04-07 16:45:00,0.001,0.001,0.001,0.2623333333333333,0.3333333333333333
2024-04-07 17:00:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-04-07 17:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 17:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 17:45:00,0.001,0.001,0.001,0.17366666666666666,0.0
2024-04-07 18:00:00,0.001,0.001,0.001,0.2876666666666666,0.3333333333333333
2024-04-07 18:15:00,0.001,0.001,0.001,0.11033333333333334,0.0
2024-04-07 18:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 18:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 19:00:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-04-07 19:15:00,0.001,0.001,0.001,0.275,0.0
2024-04-07 19:30:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-07 19:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 20:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 20:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-07 20:30:00,0.001,0.001,0.001,0.21166666666666664,0.0
2024-04-07 20:45:00,0.001,0.001,0.001,0.313,0.0
2024-04-07 21:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 21:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-07 21:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 21:45:00,0.001,0.001,0.001,0.13566666666666669,0.0
2024-04-07 22:00:00,0.001,0.001,0.001,0.3636666666666667,0.0
2024-04-07 22:15:00,0.001,0.001,0.001,0.07233333333333333,0.0
2024-04-07 22:30:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-07 22:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-07 23:00:00,0.001,0.001,0.001,0.059666666666666666,0.0
2024-04-07 23:15:00,0.001,0.001,0.001,0.313,0.0
2024-04-07 23:30:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-07 23:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 00:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 00:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 00:30:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-08 00:45:00,0.001,0.001,0.001,0.32566666666666666,0.3333333333333333
2024-04-08 01:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 01:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 01:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 01:45:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-04-08 02:00:00,0.001,0.001,0.001,0.389,0.0
2024-04-08 02:15:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-04-08 02:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 02:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 03:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-08 03:15:00,0.001,0.001,0.001,0.32566666666666666,0.0
2024-04-08 03:30:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-08 03:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 04:00:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-08 04:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 04:30:00,0.001,0.001,0.001,0.19899999999999998,0.0
2024-04-08 04:45:00,0.001,0.001,0.001,0.32566666666666666,0.0
2024-04-08 05:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 05:15:00,0.001,0.001,0.001,0.047,0.3333333333333333
2024-04-08 05:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 05:45:00,0.001,0.001,0.001,0.07233333333333333,0.0
2024-04-08 06:00:00,0.001,0.001,0.001,0.3763333333333333,0.0
2024-04-08 06:15:00,0.001,0.001,0.001,0.123,0.3333333333333333
2024-04-08 06:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 06:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 07:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 07:15:00,0.001,0.001,0.001,0.32566666666666666,0.0
2024-04-08 07:30:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-08 07:45:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 08:00:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 08:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 08:30:00,0.001,0.001,0.001,0.19899999999999998,0.3333333333333333
2024-04-08 08:45:00,0.001,0.001,0.001,0.2876666666666666,0.0
2024-04-08 09:00:00,0.001,0.001,0.001,0.08499999999999999,0.0
2024-04-08 09:15:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 09:30:00,0.001,0.001,0.001,0.047,0.0
2024-04-08 09:45:00,0.001,0.001,0.001,0.09766666666666665,0.3333333333333333
2024-04-08 10:00:00,0.001,0.001,0.001,0.313,0.0
2024-04-08 10:15:00,0.001,0.001,0.001,0.161,0.0
2024-04-08 10:30:00,0.001,0.001,0.001,0.047,0.0
