,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-01-30 03:00:00,0.001,0.001,0.044,0.0
2024-01-30 03:15:00,0.001,0.001,0.14533333333333334,0.0
2024-01-30 03:30:00,0.001,0.001,0.196,0.0
2024-01-30 03:45:00,0.001,0.001,0.044,0.0
2024-01-30 04:00:00,0.001,0.001,0.044,0.0
2024-01-30 04:15:00,0.001,0.001,0.044,0.0
2024-01-30 04:30:00,0.001,0.001,0.14533333333333334,0.0
2024-01-30 04:45:00,0.001,0.001,0.196,0.0
2024-01-30 05:00:00,0.001,0.001,0.044,0.0
2024-01-30 05:15:00,0.001,0.001,0.044,0.0
2024-01-30 05:30:00,0.001,0.001,0.044,1.6
2024-01-30 05:45:00,0.001,0.001,0.14533333333333334,0.4
2024-01-30 06:00:00,0.001,0.001,0.5966666666666668,0.0
2024-01-30 06:15:00,0.001,0.001,0.057,0.0
2024-01-30 06:30:00,0.001,0.001,0.057,0.0
2024-01-30 06:45:00,0.001,0.001,0.057,0.2
2024-01-30 07:00:00,0.001,0.001,0.15573333333333333,2.0
2024-01-30 07:15:00,0.001,0.001,0.196,0.0
2024-01-30 07:30:00,0.001,0.001,0.08433333333333334,0.0
2024-01-30 07:45:00,0.001,0.001,0.165,0.4
2024-01-30 08:00:00,0.001,0.001,0.165,2.6
2024-01-30 08:15:00,0.001,0.001,0.26633333333333337,0.0
2024-01-30 08:30:00,0.001,0.001,0.317,0.0
2024-01-30 08:45:00,0.001,0.001,0.07626666666666666,0.0
2024-01-30 09:00:00,0.001,0.001,0.044,0.8
2024-01-30 09:15:00,0.001,0.001,0.044,3.0
2024-01-30 09:30:00,0.001,0.001,0.14533333333333334,1.6
2024-01-30 09:45:00,0.001,0.001,0.5958000000000001,0.0
2024-01-30 10:00:00,0.001,0.001,0.4507333333333333,0.0
2024-01-30 10:15:00,0.001,0.001,0.057,0.0
2024-01-30 10:30:00,0.001,0.001,0.057,0.0
2024-01-30 10:45:00,0.001,0.001,0.15833333333333333,0.0
2024-01-30 11:00:00,0.001,0.001,0.1986,0.0
2024-01-30 11:15:00,0.001,0.001,0.044,0.6
2024-01-30 11:30:00,0.001,0.001,0.044,1.6
2024-01-30 11:45:00,0.001,0.001,0.044,0.0
2024-01-30 12:00:00,0.001,0.001,0.14533333333333334,0.0
2024-01-30 12:15:00,0.001,0.001,0.196,0.0
2024-01-30 12:30:00,0.001,0.001,0.044,2.2
2024-01-30 12:45:00,0.001,0.001,0.044,0.0
2024-01-30 13:00:00,0.001,0.001,0.044,0.0
2024-01-30 13:15:00,0.001,0.001,0.14533333333333334,0.0
2024-01-30 13:30:00,0.001,0.001,0.196,0.0
2024-01-30 13:45:00,0.001,0.001,0.044,0.6
2024-01-30 14:00:00,0.001,0.001,0.044,2.4
2024-01-30 14:15:00,0.001,0.001,0.044,0.0
2024-01-30 14:30:00,0.001,0.001,0.14533333333333334,0.0
2024-01-30 14:45:00,0.001,0.001,0.196,0.0
2024-01-30 15:00:00,0.001,0.001,0.044,0.0
2024-01-30 15:15:00,0.001,0.001,0.044,2.2
2024-01-30 15:30:00,0.001,0.001,0.044,0.6
2024-01-30 15:45:00,0.001,0.001,0.14533333333333334,2.6
2024-01-30 16:00:00,0.001,0.001,0.196,1.8
2024-01-30 16:15:00,0.001,0.001,0.046364748474534694,0.0
2024-01-30 16:30:00,0.001,0.001,0.0558237423726735,0.0
2024-01-30 16:45:00,0.001,0.001,0.0558237423726735,0.0
2024-01-30 17:00:00,0.001,0.001,0.15715707570600684,0.0
2024-01-30 17:15:00,0.001,0.001,1.2062237423726736,0.0
2024-01-30 17:30:00,0.001,0.001,1.2088,2.4
2024-01-30 17:45:00,0.001,0.001,0.044,0.0
2024-01-30 18:00:00,0.001,0.001,0.044,0.0
2024-01-30 18:15:00,0.001,0.001,0.14533333333333334,0.0
2024-01-30 18:30:00,0.001,0.001,0.196,0.0
2024-01-30 18:45:00,0.001,0.001,0.05526666666666667,0.0
2024-01-30 19:00:00,0.001,0.001,0.057,1.2
2024-01-30 19:15:00,0.001,0.001,0.057,0.8
2024-01-30 19:30:00,0.001,0.001,0.17525491615817826,2.2
2024-01-30 19:45:00,0.001,0.001,0.4126904090393401,0.8
2024-01-30 20:00:00,0.001,0.001,0.2978237423726735,2.2
2024-01-30 20:15:00,0.001,0.001,0.2978237423726735,3.0
2024-01-30 20:30:00,0.001,0.001,0.2978237423726735,3.0
2024-01-30 20:45:00,0.001,0.001,0.34996882621449527,3.0
2024-01-30 21:00:00,0.001,0.001,0.21213333333333334,3.0
2024-01-30 21:15:00,0.001,0.001,0.11562757875693744,3.0
2024-01-30 21:30:00,0.001,0.001,0.19295707570600687,3.0
2024-01-30 21:45:00,0.001,0.001,0.2978237423726735,3.0
2024-01-30 22:00:00,0.001,0.001,0.9955504090393403,2.4
2024-01-30 22:15:00,0.001,0.001,0.5855237423726735,0.0
2024-01-30 22:30:00,0.001,0.001,0.4335237423726735,1.6
2024-01-30 22:45:00,1.1086209490368857,0.001,0.4335237423726735,0.6
2024-01-30 23:00:00,1.9396937650350974,0.001,0.4335237423726735,0.0
2024-01-30 23:15:00,1.7610668775895202,0.001,0.5348570757060068,0.0
2024-01-30 23:30:00,0.428166157682132,0.001,1.1185904090393401,0.0
2024-01-30 23:45:00,1.0924347641572039,0.001,0.9665904090393401,0.0
2024-01-31 00:00:00,0.8355420245981068,0.001,0.9232882494915114,0.0
2024-01-31 00:15:00,1.0553854580126543,0.001,0.4217,0.8
2024-01-31 00:30:00,1.0155477739332845,0.001,0.5230333333333334,3.0
2024-01-31 00:45:00,0.001,0.001,0.5737,0.0
2024-01-31 01:00:00,0.001,0.001,0.3087666666666666,0.0
2024-01-31 01:15:00,0.001,0.001,0.30069999999999997,0.0
2024-01-31 01:30:00,0.001,0.001,0.30069999999999997,0.0
2024-01-31 01:45:00,0.001,0.001,0.40203333333333335,0.0
2024-01-31 02:00:00,0.001,0.001,0.4527,0.0
2024-01-31 02:15:00,0.001,0.001,0.30069999999999997,0.0
2024-01-31 02:30:00,0.001,0.001,0.28456666666666663,0.0
2024-01-31 02:45:00,0.001,0.001,0.1797,2.2
2024-01-31 03:00:00,0.001,0.001,0.15438000000000002,0.6
2024-01-31 03:15:00,0.001,0.001,0.196,0.0
2024-01-31 03:30:00,0.001,0.001,0.044,2.2
2024-01-31 03:45:00,0.001,0.001,0.044,2.4
2024-01-31 04:00:00,0.001,0.001,0.4438000000000001,0.0
2024-01-31 04:15:00,0.001,0.001,0.14533333333333334,0.0
2024-01-31 04:30:00,0.001,0.001,0.196,1.8
2024-01-31 04:45:00,0.001,0.001,0.044,3.0
2024-01-31 05:00:00,0.001,0.001,0.044,3.0
2024-01-31 05:15:00,0.001,0.001,0.044,3.0
2024-01-31 05:30:00,0.001,0.001,0.6784,3.0
2024-01-31 05:45:00,0.001,0.001,0.196,3.0
2024-01-31 06:00:00,0.001,0.001,0.044,3.0
2024-01-31 06:15:00,0.001,0.001,0.044,0.6
2024-01-31 06:30:00,0.001,0.001,0.044,0.0
2024-01-31 06:45:00,0.001,0.001,0.14706666666666665,0.0
2024-01-31 07:00:00,0.001,0.001,0.209,0.0
2024-01-31 07:15:00,0.001,0.001,0.057,0.2
2024-01-31 07:30:00,0.001,0.001,0.057,3.0
2024-01-31 07:45:00,0.001,0.001,0.057,0.4
2024-01-31 08:00:00,0.001,0.001,0.14533333333333334,2.0
2024-01-31 08:15:00,0.001,0.001,0.196,0.0
2024-01-31 08:30:00,0.001,0.001,0.044,0.0
2024-01-31 08:45:00,0.001,0.001,0.059866666666666665,0.0
2024-01-31 09:00:00,0.001,0.001,0.078,2.2
2024-01-31 09:15:00,0.001,0.001,0.16573333333333334,0.0
2024-01-31 09:30:00,0.001,0.001,0.196,0.0
2024-01-31 09:45:00,0.001,0.001,0.044,0.0
2024-01-31 10:00:00,0.001,0.001,0.044,0.0
2024-01-31 10:15:00,0.001,0.001,0.044,0.0
2024-01-31 10:30:00,0.001,0.001,0.14533333333333334,0.0
2024-01-31 10:45:00,0.001,0.001,0.196,0.0
2024-01-31 11:00:00,0.001,0.001,0.044,1.2
2024-01-31 11:15:00,0.001,0.001,0.044,1.0
2024-01-31 11:30:00,0.001,0.001,0.044,0.0
2024-01-31 11:45:00,0.001,0.001,0.14533333333333334,0.0
2024-01-31 12:00:00,0.001,0.001,0.196,0.0
2024-01-31 12:15:00,0.001,0.001,0.044,0.0
2024-01-31 12:30:00,0.001,0.001,0.044,0.0
2024-01-31 12:45:00,0.001,0.001,0.044,0.0
2024-01-31 13:00:00,0.001,0.001,0.14533333333333334,0.0
2024-01-31 13:15:00,0.001,0.001,0.196,0.0
2024-01-31 13:30:00,0.001,0.001,0.044,0.0
2024-01-31 13:45:00,0.001,0.001,0.04951774644058096,0.0
2024-01-31 14:00:00,0.001,0.001,0.0558237423726735,1.0
2024-01-31 14:15:00,0.001,0.001,0.1632237423726735,1.6
2024-01-31 14:30:00,0.001,0.001,1.6874904090393403,0.0
2024-01-31 14:45:00,0.001,0.001,2.0685570757060066,0.0
2024-01-31 15:00:00,0.001,0.001,0.0617294969490694,1.8
2024-01-31 15:15:00,0.001,0.001,0.057,0.4
2024-01-31 15:30:00,0.001,0.001,0.5564040777399607,0.0
2024-01-31 15:45:00,0.001,0.001,0.2078237423726735,0.0
2024-01-31 16:00:00,0.001,0.001,0.0558237423726735,0.0
2024-01-31 16:15:00,0.001,0.001,0.0558237423726735,0.0
2024-01-31 16:30:00,0.001,0.001,0.053458993898138796,0.0
2024-01-31 16:45:00,0.001,0.001,0.14533333333333334,0.0
2024-01-31 17:00:00,0.001,0.001,0.7290666666666666,0.0
2024-01-31 17:15:00,0.001,0.001,0.06013333333333334,2.0
2024-01-31 17:30:00,0.001,0.001,0.165,0.0
2024-01-31 17:45:00,0.001,0.001,0.165,0.0
2024-01-31 18:00:00,0.001,0.001,0.26633333333333337,0.0
2024-01-31 18:15:00,0.001,0.001,0.32566666666666666,0.0
2024-01-31 18:30:00,0.001,0.001,0.30465333333333333,0.0
2024-01-31 18:45:00,0.001,0.001,0.3137,1.8
2024-01-31 19:00:00,0.001,0.001,0.3137,0.8
2024-01-31 19:15:00,0.001,0.001,0.40896666666666665,1.0
2024-01-31 19:30:00,0.001,0.001,0.4527,1.6
2024-01-31 19:45:00,0.001,0.001,0.3571666666666667,0.0
2024-01-31 20:00:00,0.001,0.001,0.4217,0.0
2024-01-31 20:15:00,0.001,0.001,0.4217,0.0
2024-01-31 20:30:00,0.001,0.001,0.5069,0.0
2024-01-31 20:45:00,0.001,0.001,0.49303333333333327,2.2
2024-01-31 21:00:00,0.001,0.001,0.3585589938981388,0.2
2024-01-31 21:15:00,0.001,0.001,0.3125237423726735,0.0
2024-01-31 21:30:00,0.001,0.001,0.3125237423726735,0.0
2024-01-31 21:45:00,0.001,0.001,0.4138570757060068,2.4
2024-01-31 22:00:00,0.001,0.001,0.35159040903934013,1.4
2024-01-31 22:15:00,0.001,0.001,0.18048824949151154,0.0
2024-01-31 22:30:00,0.001,0.001,0.3125237423726735,0.0
2024-01-31 22:45:00,0.001,0.001,0.37705707570600683,0.0
2024-01-31 23:00:00,0.001,0.001,1.2011904090393404,0.0
2024-01-31 23:15:00,0.001,0.001,0.8520570757060069,2.0
2024-01-31 23:30:00,0.001,0.001,0.41739040903934016,0.2
2024-01-31 23:45:00,0.001,0.001,0.30700599593209255,3.0
2024-02-01 00:00:00,0.001,0.001,0.2281,2.2
2024-02-01 00:15:00,0.001,0.001,0.2810333333333333,0.0
2024-02-01 00:30:00,0.001,0.001,0.33169999999999994,0.0
2024-02-01 00:45:00,0.001,0.001,0.1797,1.2
2024-02-01 01:00:00,0.001,0.001,0.5794999999999999,1.0
2024-02-01 01:15:00,0.001,0.001,0.1797,0.0
2024-02-01 01:30:00,0.001,0.001,0.2810333333333333,0.0
2024-02-01 01:45:00,0.001,0.001,0.33169999999999994,0.6
2024-02-01 02:00:00,0.001,0.001,0.1797,1.4
2024-02-01 02:15:00,0.001,0.001,0.1797,0.0
2024-02-01 02:30:00,0.001,0.001,0.17065333333333335,0.0
2024-02-01 02:45:00,0.001,0.001,0.14533333333333334,0.0
2024-02-01 03:00:00,0.001,0.001,0.196,0.0
2024-02-01 03:15:00,0.001,0.001,0.044,0.0
2024-02-01 03:30:00,0.001,0.001,0.044,0.6
2024-02-01 03:45:00,0.001,0.001,0.044,1.6
2024-02-01 04:00:00,0.001,0.001,0.14533333333333334,1.2
2024-02-01 04:15:00,0.001,0.001,0.196,1.8
2024-02-01 04:30:00,0.001,0.001,0.044,0.0
2024-02-01 04:45:00,0.001,0.001,0.4438000000000001,0.0
2024-02-01 05:00:00,0.001,0.001,0.044,0.0
2024-02-01 05:15:00,0.001,0.001,0.15573333333333333,0.0
2024-02-01 05:30:00,0.001,0.001,0.209,0.0
2024-02-01 05:45:00,0.001,0.001,0.057,0.0
2024-02-01 06:00:00,0.001,0.001,0.057,0.0
2024-02-01 06:15:00,0.001,0.001,0.057,0.0
2024-02-01 06:30:00,0.001,0.001,0.5503333333333333,0.0
2024-02-01 06:45:00,0.001,0.001,0.196,2.0
2024-02-01 07:00:00,0.001,0.001,0.05526666666666667,0.2
2024-02-01 07:15:00,0.001,0.001,0.057,0.0
2024-02-01 07:30:00,0.001,0.001,0.057,0.4
2024-02-01 07:45:00,0.001,0.001,0.15833333333333333,3.0
2024-02-01 08:00:00,0.001,0.001,0.19946666666666665,0.0
2024-02-01 08:15:00,0.001,0.001,0.044,0.0
2024-02-01 08:30:00,0.001,0.001,0.44380000000000003,0.0
2024-02-01 08:45:00,0.001,0.001,0.044,0.0
2024-02-01 09:00:00,0.001,0.001,0.5451333333333334,2.6
2024-02-01 09:15:00,0.001,0.001,0.196,1.8
2024-02-01 09:30:00,0.001,0.001,0.11023999999999999,0.0
2024-02-01 09:45:00,0.001,0.001,0.09942666666666668,1.8
2024-02-01 10:00:00,0.001,0.001,0.057,2.6
2024-02-01 10:15:00,0.001,0.001,0.15833333333333333,0.0
2024-02-01 10:30:00,0.001,0.001,0.33,0.0
2024-02-01 10:45:00,0.001,0.001,0.1728,0.0
2024-02-01 11:00:00,0.001,0.001,0.165,0.0
2024-02-01 11:15:00,0.001,0.001,0.165,0.6
2024-02-01 11:30:00,0.001,0.001,0.27240000000000003,3.0
2024-02-01 11:45:00,0.001,0.001,0.2816,0.0
2024-02-01 12:00:00,0.001,0.001,0.14573333333333333,0.0
2024-02-01 12:15:00,0.001,0.001,0.178,0.0
2024-02-01 12:30:00,0.001,0.001,0.17366666666666666,0.0
2024-02-01 12:45:00,0.001,0.001,0.26633333333333337,0.0
2024-02-01 13:00:00,0.001,0.001,0.317,0.0
2024-02-01 13:15:00,0.001,0.001,0.10853333333333334,0.0
2024-02-01 13:30:00,0.001,0.1907336200641085,0.0508,0.0
2024-02-01 13:45:00,0.001,0.5904714082723814,0.2958,0.0
2024-02-01 14:00:00,0.001,0.4854863435082232,0.40773333333333334,1.6
2024-02-01 14:15:00,0.001,0.16616168836457856,0.9710666666666667,2.2
2024-02-01 14:30:00,0.001,0.5149083967827618,0.298215828248449,0.0
2024-02-01 14:45:00,0.001,1.2575608255053539,0.2624237423726735,0.0
2024-02-01 15:00:00,0.001,0.12384923520517449,0.1978904090393402,0.0
2024-02-01 15:15:00,0.001,0.1218282831049564,0.29115707570600685,0.0
2024-02-01 15:30:00,0.001,0.3680441955704638,0.34095707570600686,0.0
2024-02-01 15:45:00,0.001,0.7990600207583909,0.1720942454236041,0.0
2024-02-01 16:00:00,0.001,0.001,0.17306666666666667,0.2
2024-02-01 16:15:00,0.001,0.001,0.165,1.8
2024-02-01 16:30:00,0.001,0.001,0.26790983231635646,0.0
2024-02-01 16:45:00,0.001,0.001,0.3400904090393402,1.8
2024-02-01 17:00:00,0.001,0.001,0.18982374237267352,1.0
2024-02-01 17:15:00,0.001,0.001,0.16562374237267352,0.0
2024-02-01 17:30:00,0.001,0.001,0.13335707570600686,0.0
2024-02-01 17:45:00,0.001,0.001,2.3993688262144954,0.0
2024-02-01 18:00:00,0.749399932232701,0.001,2.4241866666666665,0.0
2024-02-01 18:15:00,1.8972392235313549,0.001,0.3845666666666666,2.2
2024-02-01 18:30:00,1.8309528189172917,0.001,0.4347,1.4
2024-02-01 18:45:00,0.7354850558423817,0.001,0.9037666666666666,0.0
2024-02-01 19:00:00,1.051127759826138,0.001,2.936833333333333,0.0
2024-02-01 19:15:00,0.7799923549645357,0.001,2.3063472433896504,1.6
2024-02-01 19:30:00,0.9284423611314392,0.001,2.232257075706007,3.0
2024-02-01 19:45:00,1.6391505578949659,0.001,2.4345237423726735,3.0
2024-02-01 20:00:00,0.001,0.001,0.7003237423726735,3.0
2024-02-01 20:15:00,0.001,0.001,0.5348570757060068,3.0
2024-02-01 20:30:00,0.001,0.001,0.6514044131072476,3.0
2024-02-01 20:45:00,0.001,0.001,0.34909999999999997,3.0
2024-02-01 21:00:00,0.001,0.001,0.4217,2.0
2024-02-01 21:15:00,0.001,0.001,0.3571666666666667,0.0
2024-02-01 21:30:00,0.001,0.001,0.6113533333333334,0.0
2024-02-01 21:45:00,0.001,0.001,0.5839472433896503,2.2
2024-02-01 22:00:00,0.001,0.001,0.39319040903934016,0.0
2024-02-01 22:15:00,0.001,0.001,0.3125237423726735,0.0
2024-02-01 22:30:00,0.001,0.001,0.3906570757060068,0.0
2024-02-01 22:45:00,0.001,0.001,0.409915828248449,0.0
2024-02-01 23:00:00,0.001,0.001,0.4527,0.0
2024-02-01 23:15:00,0.001,0.001,0.17626666666666668,0.0
2024-02-01 23:30:00,0.001,0.001,0.178,0.0
2024-02-01 23:45:00,0.001,0.001,0.11346666666666666,2.0
2024-02-02 00:00:00,0.001,0.001,0.15833333333333333,0.0
2024-02-02 00:15:00,0.001,0.001,0.20120000000000002,0.0
2024-02-02 00:30:00,0.001,0.001,0.062093333333333334,1.2
2024-02-02 00:45:00,0.001,0.001,0.1797,1.0
2024-02-02 01:00:00,0.001,0.001,0.1797,0.0
2024-02-02 01:15:00,0.001,0.001,0.2810333333333333,0.2
2024-02-02 01:30:00,0.001,0.001,0.33169999999999994,3.0
2024-02-02 01:45:00,0.001,0.001,0.1797,1.4
2024-02-02 02:00:00,0.001,0.001,0.1797,0.0
2024-02-02 02:15:00,0.001,0.001,0.1797,0.0
2024-02-02 02:30:00,0.001,0.001,0.2810333333333333,0.0
2024-02-02 02:45:00,0.001,0.001,0.33169999999999994,1.6
2024-02-02 03:00:00,0.001,0.001,0.1797,1.8
2024-02-02 03:15:00,0.001,0.001,0.1797,0.0
2024-02-02 03:30:00,0.001,0.001,0.1797,0.0
2024-02-02 03:45:00,0.001,0.001,0.2810333333333333,0.0
2024-02-02 04:00:00,0.001,0.001,0.33169999999999994,0.0
2024-02-02 04:15:00,0.001,0.001,0.1797,0.0
2024-02-02 04:30:00,0.001,0.001,0.1797,0.0
2024-02-02 04:45:00,0.001,0.001,0.1797,0.0
2024-02-02 05:00:00,0.001,0.001,0.2810333333333333,1.4
2024-02-02 05:15:00,0.001,0.001,0.33169999999999994,0.6
2024-02-02 05:30:00,0.001,0.001,0.053046666666666666,0.0
2024-02-02 05:45:00,0.001,0.001,0.044,0.0
2024-02-02 06:00:00,0.001,0.001,0.5770666666666667,0.0
2024-02-02 06:15:00,0.001,0.001,0.15226666666666666,0.4
2024-02-02 06:30:00,0.001,0.001,0.6088,2.6
2024-02-02 06:45:00,0.001,0.001,0.057,0.0
2024-02-02 07:00:00,0.001,0.001,0.45680000000000004,0.0
2024-02-02 07:15:00,0.001,0.001,0.04833333333333333,0.0
2024-02-02 07:30:00,0.001,0.001,0.14533333333333334,0.0
2024-02-02 07:45:00,0.001,0.001,0.196,0.0
2024-02-02 08:00:00,0.001,0.001,0.044,0.0
2024-02-02 08:15:00,0.001,0.001,0.044,0.0
2024-02-02 08:30:00,0.001,0.001,0.044,0.0
2024-02-02 08:45:00,0.001,0.001,0.14533333333333334,0.0
2024-02-02 09:00:00,0.001,0.001,0.196,0.0
2024-02-02 09:15:00,0.001,0.001,0.044,0.0
2024-02-02 09:30:00,0.001,0.001,0.044,0.0
2024-02-02 09:45:00,0.001,0.001,0.044,0.0
2024-02-02 10:00:00,0.001,0.001,0.14533333333333334,0.0
2024-02-02 10:15:00,0.001,0.001,0.196,0.0
2024-02-02 10:30:00,0.001,0.001,0.044,0.0
2024-02-02 10:45:00,0.001,0.001,0.044,0.0
2024-02-02 11:00:00,0.001,0.001,0.044,0.0
2024-02-02 11:15:00,0.001,0.001,0.14533333333333334,1.6
2024-02-02 11:30:00,0.001,0.001,0.196,0.6
2024-02-02 11:45:00,0.001,0.001,0.044,0.0
2024-02-02 12:00:00,0.001,0.001,0.044,0.0
2024-02-02 12:15:00,0.001,0.001,0.044,0.0
2024-02-02 12:30:00,0.001,0.001,0.14533333333333334,0.2
2024-02-02 12:45:00,0.001,0.001,0.196,2.4
2024-02-02 13:00:00,0.001,0.001,0.044,0.0
2024-02-02 13:15:00,0.001,0.001,0.044,0.0
2024-02-02 13:30:00,0.001,0.001,0.44380000000000003,0.0
2024-02-02 13:45:00,0.001,0.001,0.14533333333333334,2.4
2024-02-02 14:00:00,0.001,0.001,0.196,0.0
2024-02-02 14:15:00,0.001,0.001,0.044,0.0
2024-02-02 14:30:00,0.001,0.001,0.044,0.0
2024-02-02 14:45:00,0.001,0.001,0.044,0.0
2024-02-02 15:00:00,0.001,0.001,0.14533333333333334,0.0
2024-02-02 15:15:00,0.001,0.001,0.196,0.2
2024-02-02 15:30:00,0.001,0.001,0.044,2.0
2024-02-02 15:45:00,0.001,0.001,0.044,0.0
2024-02-02 16:00:00,0.001,0.001,0.044,0.0
2024-02-02 16:15:00,0.001,0.001,0.14533333333333334,2.4
2024-02-02 16:30:00,0.001,0.001,0.196,0.0
2024-02-02 16:45:00,0.001,0.001,0.044,0.0
2024-02-02 17:00:00,0.001,0.001,0.044,0.0
2024-02-02 17:15:00,0.001,0.001,0.044,0.0
2024-02-02 17:30:00,0.001,0.001,0.7667200000000001,0.0
2024-02-02 17:45:00,0.001,0.001,0.21886824949151157,0.0
2024-02-02 18:00:00,0.001,0.001,0.0558237423726735,0.0
2024-02-02 18:15:00,0.001,0.001,0.0558237423726735,1.4
2024-02-02 18:30:00,0.001,0.001,0.0558237423726735,3.0
2024-02-02 18:45:00,0.001,0.001,0.15715707570600684,0.0
2024-02-02 19:00:00,0.001,0.001,0.2062472433896504,0.0
2024-02-02 19:15:00,0.001,0.001,0.044,0.0
2024-02-02 19:30:00,0.001,0.001,0.044,0.0
2024-02-02 19:45:00,0.001,0.001,0.044,0.0
2024-02-02 20:00:00,0.001,0.001,0.14533333333333334,0.0
2024-02-02 20:15:00,0.001,0.001,0.196,0.0
2024-02-02 20:30:00,0.001,0.001,0.0682,0.0
2024-02-02 20:45:00,0.001,0.001,0.2779333333333333,0.0
2024-02-02 21:00:00,0.001,0.001,0.8190666666666666,0.0
2024-02-02 21:15:00,0.001,0.001,0.3873333333333333,0.0
2024-02-02 21:30:00,0.001,0.001,0.43957649898302315,3.0
2024-02-02 21:45:00,0.001,0.001,0.2171570757060068,0.2
2024-02-02 22:00:00,0.001,0.001,0.22522374237267354,0.0
2024-02-02 22:15:00,0.001,0.001,0.17682374237267354,0.0
2024-02-02 22:30:00,0.001,0.001,0.27815707570600684,0.0
2024-02-02 22:45:00,0.001,0.001,0.4417570757060068,0.0
2024-02-02 23:00:00,0.001,0.001,0.3419837423726735,2.6
2024-02-02 23:15:00,0.001,0.001,0.2833364989830231,0.6
2024-02-02 23:30:00,0.001,0.001,0.165,0.0
2024-02-02 23:45:00,0.001,0.001,0.26633333333333337,0.0
2024-02-03 00:00:00,0.001,0.001,0.2444,0.0
2024-02-03 00:15:00,0.001,0.001,0.044,0.0
2024-02-03 00:30:00,0.001,0.001,0.044,0.0
2024-02-03 00:45:00,0.001,0.001,0.051882494915115665,2.0
2024-02-03 01:00:00,0.001,0.001,0.15715707570600684,0.0
2024-02-03 01:15:00,0.001,0.001,0.2078237423726735,0.0
2024-02-03 01:30:00,0.001,0.001,0.0558237423726735,0.0
2024-02-03 01:45:00,0.001,0.001,0.0558237423726735,0.0
2024-02-03 02:00:00,0.001,0.001,0.04715299796604626,0.0
2024-02-03 02:15:00,0.001,0.001,0.14533333333333334,0.0
2024-02-03 02:30:00,0.001,0.001,0.196,0.0
2024-02-03 02:45:00,0.001,0.001,0.044,0.0
2024-02-03 03:00:00,0.001,0.001,0.044,0.0
2024-02-03 03:15:00,0.001,0.001,0.044,0.4
2024-02-03 03:30:00,0.001,0.001,0.14533333333333334,2.8
2024-02-03 03:45:00,0.001,0.001,0.196,0.0
2024-02-03 04:00:00,0.001,0.001,0.044,0.0
2024-02-03 04:15:00,0.001,0.001,0.044,0.0
2024-02-03 04:30:00,0.001,0.001,0.044,0.0
2024-02-03 04:45:00,0.001,0.001,0.14533333333333334,0.0
2024-02-03 05:00:00,0.001,0.001,0.196,0.0
2024-02-03 05:15:00,0.001,0.001,0.044,0.0
2024-02-03 05:30:00,0.001,0.001,0.044,0.8
2024-02-03 05:45:00,0.001,0.001,0.044,2.2
2024-02-03 06:00:00,0.001,0.001,0.14533333333333334,0.0
2024-02-03 06:15:00,0.001,0.001,0.196,0.0
2024-02-03 06:30:00,0.001,0.001,0.044,0.0
2024-02-03 06:45:00,0.001,0.001,0.044,0.0
2024-02-03 07:00:00,0.001,0.001,0.044,0.0
2024-02-03 07:15:00,0.001,0.001,0.14533333333333334,2.4
2024-02-03 07:30:00,0.001,0.001,0.9956,0.2
2024-02-03 07:45:00,0.001,0.001,0.044,0.0
2024-02-03 08:00:00,0.001,0.001,0.3105333333333334,0.0
2024-02-03 08:15:00,0.001,0.001,0.7103333333333334,2.4
2024-02-03 08:30:00,0.001,0.001,0.14533333333333334,0.0
2024-02-03 08:45:00,0.001,0.001,0.1986,0.0
2024-02-03 09:00:00,0.001,0.001,0.057,1.0
2024-02-03 09:15:00,0.001,0.001,0.057,2.0
2024-02-03 09:30:00,0.001,0.001,0.057,0.0
2024-02-03 09:45:00,0.001,0.001,0.15313333333333334,0.0
2024-02-03 10:00:00,0.001,0.001,0.7290666666666666,0.0
2024-02-03 10:15:00,0.001,0.001,0.044,0.0
2024-02-03 10:30:00,0.001,0.001,0.4684,0.6
2024-02-03 10:45:00,0.001,0.001,2.166,1.8
2024-02-03 11:00:00,0.001,0.001,2.2022666666666666,0.0
2024-02-03 11:15:00,0.001,0.030528685607001272,2.062666666666667,0.0
2024-02-03 11:30:00,0.001,0.14989578781234514,0.08433333333333334,0.0
2024-02-03 11:45:00,0.001,0.5244482883318516,0.21513333333333334,0.0
2024-02-03 12:00:00,0.001,0.8344073934396177,0.33820407773996053,0.0
2024-02-03 12:15:00,0.001,0.13497999927447052,0.4166904090393402,0.0
2024-02-03 12:30:00,0.001,0.2774706408661197,0.4628237423726735,0.0
2024-02-03 12:45:00,0.001,0.6517822434126704,0.7874237423726737,0.0
2024-02-03 13:00:00,0.001,0.11003856463190093,1.5722237423726735,0.0
2024-02-03 13:15:00,0.001,0.13970506768754115,2.356157075706007,0.0
2024-02-03 13:30:00,0.001,0.5599897908457803,1.9224904090393402,0.0
2024-02-03 13:45:00,0.001,0.9368962992395045,0.44982374237267353,2.0
2024-02-03 14:00:00,0.001,0.001,0.2978237423726735,1.0
2024-02-03 14:15:00,0.001,0.001,0.38614374237267346,3.0
2024-02-03 14:30:00,0.001,0.001,0.3199037423726735,3.0
2024-02-03 14:45:00,0.001,0.001,0.26869808180786803,0.2
2024-02-03 15:00:00,0.001,0.001,0.2520942454236041,0.0
2024-02-03 15:15:00,0.001,0.001,0.06882374237267351,2.0
