,DishWasher,BaseLoad,P_WB
2024-04-14 02:30:00,0.0,0.19437333333333334,0.0
2024-04-14 02:45:00,0.0,0.25666666666666665,0.0
2024-04-14 03:00:00,0.0,0.22633333333333333,0.0
2024-04-14 03:15:00,0.0,0.06666666666666667,0.0
2024-04-14 03:30:00,0.0,0.046,0.0
2024-04-14 03:45:00,0.0,0.046,1.3333333333333333
2024-04-14 04:00:00,0.0,0.046,0.0
2024-04-14 04:15:00,0.0,0.36000000000000004,1.6666666666666667
2024-04-14 04:30:00,0.0,0.21966666666666665,1.3333333333333333
2024-04-14 04:45:00,0.0,0.046,0.0
2024-04-14 05:00:00,0.0,0.046,0.0
2024-04-14 05:15:00,0.0,0.046,0.0
2024-04-14 05:30:00,0.0,0.11833333333333335,1.0
2024-04-14 05:45:00,0.0,0.284,0.3333333333333333
2024-04-14 06:00:00,0.0,0.2233333333333333,0.0
2024-04-14 06:15:00,0.0,0.7123333333333333,0.0
2024-04-14 06:30:00,0.0,0.3168666666666667,0.0
2024-04-14 06:45:00,0.0,0.07966666666666665,0.0
2024-04-14 07:00:00,0.0,1.9732666666666667,0.0
2024-04-14 07:15:00,0.0,1.47754,0.0
2024-04-14 07:30:00,0.0,0.3812333333333333,1.0
2024-04-14 07:45:00,0.0,0.24503333333333333,0.0
2024-04-14 08:00:00,0.0,0.1817,0.0
2024-04-14 08:15:00,0.0,0.31176666666666664,0.0
2024-04-14 08:30:00,0.0,0.2670333333333333,1.3333333333333333
2024-04-14 08:45:00,0.0,0.19469999999999998,0.0
2024-04-14 09:00:00,6.666666666666667e-05,0.3467,0.3333333333333333
2024-04-14 09:15:00,0.001,0.3340333333333333,1.6666666666666667
2024-04-14 09:30:00,1.2004666666666668,0.9067666666666666,0.0
2024-04-14 09:45:00,0.001,2.1662866666666662,0.0
2024-04-14 10:00:00,0.0004,0.9944333333333333,3.6666666666666665
2024-04-14 10:15:00,0.0,2.5944999999999996,0.0
2024-04-14 10:30:00,0.0,1.0704333333333333,0.0
2024-04-14 10:45:00,0.0,0.9384333333333333,0.0
2024-04-14 11:00:00,0.0,0.9081,2.3333333333333335
2024-04-14 11:15:00,0.0,1.6694910254313597,0.0
2024-04-14 11:30:00,0.0,1.867499440742565,0.0
2024-04-14 11:45:00,0.0,2.753742606392255,0.0
2024-04-14 12:00:00,0.0,0.8388759397255878,1.3333333333333333
2024-04-14 12:15:00,0.0,2.032475939725588,0.0
2024-04-14 12:30:00,0.0,2.2119820204314773,0.0
2024-04-14 12:45:00,0.0,0.2987724599020602,0.0
2024-04-14 13:00:00,0.0,0.22507593972558781,0.0
2024-04-14 13:15:00,0.0,0.23720927305892114,0.0
2024-04-14 13:30:00,0.0,0.8150759397255878,0.0
2024-04-14 13:45:00,0.0005333333333333334,0.5970759397255878,2.0
2024-04-14 14:00:00,1.0505333333333333,1.0610620204314773,0.6666666666666666
2024-04-14 14:15:00,0.1509333333333333,0.3422481011373668,0.0
2024-04-14 14:30:00,0.001,0.46514260639225447,0.0
2024-04-14 14:45:00,0.001,0.8548626063922544,0.0
2024-04-14 15:00:00,0.001,0.5140759397255877,0.0
2024-04-14 15:15:00,0.001,0.4899292730589211,2.6666666666666665
2024-04-14 15:30:00,0.001,0.8257724599020602,0.6666666666666666
2024-04-14 15:45:00,0.001,0.8344759397255878,2.3333333333333335
2024-04-14 16:00:00,1.9501333333333333,0.6378759397255878,0.0
2024-04-14 16:15:00,0.4508,0.45080927305892105,0.0
2024-04-14 16:30:00,0.001,0.43140927305892107,1.6666666666666667
2024-04-14 16:45:00,0.00046666666666666666,0.3590759397255878,0.0
2024-04-14 17:00:00,0.0,1.1508092730589212,0.0
2024-04-14 17:15:00,0.0,2.991875939725588,2.0
2024-04-14 17:30:00,0.0,0.5621543569007429,2.0
2024-04-14 17:45:00,0.0,0.47125219735291435,1.6666666666666667
2024-04-14 18:00:00,0.0,0.3519816943019837,0.0
2024-04-14 18:15:00,0.0,0.3590759397255878,0.0
2024-04-14 18:30:00,0.0007333333333333333,0.4307426063922544,0.0
2024-04-14 18:45:00,1.2004666666666668,0.5567426063922544,0.0
2024-04-14 19:00:00,0.001,0.5032709950001173,0.0
2024-04-14 19:15:00,0.001,0.3667426063922545,1.3333333333333333
2024-04-14 19:30:00,0.001,1.150075939725588,0.0
2024-04-14 19:45:00,0.001,2.4382092730589213,0.0
2024-04-14 20:00:00,0.001,0.3590759397255878,0.0
2024-04-14 20:15:00,0.001,0.6368892730589212,0.0
2024-04-14 20:30:00,0.1509333333333333,0.3883759397255878,0.0
2024-04-14 20:45:00,2.25,0.7437092730589211,2.6666666666666665
2024-04-14 21:00:00,0.001,2.1700426063922547,0.0
2024-04-14 21:15:00,0.001,0.47704260639225454,0.0
2024-04-14 21:30:00,0.0002666666666666667,0.28735627509287487,0.0
2024-04-14 21:45:00,0.0,0.4511286963359374,1.3333333333333333
2024-04-14 22:00:00,0.0,0.39439883358833827,0.0
2024-04-14 22:15:00,0.0,0.16972722219620112,2.0
2024-04-14 22:30:00,0.0,0.10064260639225447,0.0
2024-04-14 22:45:00,0.0,0.17457593972558783,0.6666666666666666
2024-04-14 23:00:00,0.0,0.36537593972558774,0.3333333333333333
2024-04-14 23:15:00,0.0,0.6741210235674095,0.0
2024-04-14 23:30:00,0.0,0.8131759397255878,1.0
2024-04-14 23:45:00,0.0,0.2635709950001173,0.0
2024-04-15 00:00:00,0.0,0.15780084850992304,0.0
2024-04-15 00:15:00,0.0,0.22290927305892116,0.0
2024-04-15 00:30:00,0.0,0.16092102356740956,0.0
2024-04-15 00:45:00,0.0,0.07755219735291431,0.0
2024-04-15 01:00:00,0.0,0.6293521973529143,0.0
2024-04-15 01:15:00,0.0,0.7499521973529144,2.6666666666666665
2024-04-15 01:30:00,0.0,0.6829521973529143,0.0
2024-04-15 01:45:00,0.0,0.2015521973529143,0.0
2024-04-15 02:00:00,0.0,0.07755219735291431,1.0
2024-04-15 02:15:00,0.0,0.07755219735291431,0.0
2024-04-15 02:30:00,0.0,0.1535521973529143,0.0
2024-04-15 02:45:00,0.0,0.25877014649019425,0.0
2024-04-15 03:00:00,0.0,0.22633333333333333,0.0
2024-04-15 03:15:00,0.0,0.06666666666666667,2.0
2024-04-15 03:30:00,0.0,0.046,0.0
2024-04-15 03:45:00,0.0,0.046,0.0
2024-04-15 04:00:00,0.0,0.046,0.0
2024-04-15 04:15:00,0.0,0.36000000000000004,1.6666666666666667
2024-04-15 04:30:00,0.0,0.21966666666666665,0.0
2024-04-15 04:45:00,0.0,0.046,0.0
2024-04-15 05:00:00,0.0,0.046,0.0
2024-04-15 05:15:00,0.0,0.046,1.3333333333333333
2024-04-15 05:30:00,0.0,0.20706666666666665,0.0
2024-04-15 05:45:00,0.0,0.405,0.0
2024-04-15 06:00:00,0.0,0.3443333333333333,0.0
2024-04-15 06:15:00,0.0,0.167,2.3333333333333335
2024-04-15 06:30:00,0.0,0.167,0.0
2024-04-15 06:45:00,0.0,0.4745333333333333,0.0
2024-04-15 07:00:00,0.0,0.201,1.0
2024-04-15 07:15:00,0.0,0.11420000000000001,0.0
2024-04-15 07:30:00,0.0,0.249,2.3333333333333335
2024-04-15 07:45:00,0.0,0.1284,1.3333333333333333
2024-04-15 08:00:00,0.0,0.15,1.3333333333333333
2024-04-15 08:15:00,0.0,0.274,0.0
2024-04-15 08:30:00,0.0,0.22233333333333333,0.0
2024-04-15 08:45:00,0.0,0.15,0.0
2024-04-15 09:00:00,0.0,0.211,1.3333333333333333
2024-04-15 09:15:00,0.0,0.19990983231635648,0.0
2024-04-15 09:30:00,0.0,0.1370904090393402,0.0
2024-04-15 09:45:00,0.0,0.1948237423726735,0.0
2024-04-15 10:00:00,0.0,0.6038904090393402,0.0
2024-04-15 10:15:00,0.0,0.07082374237267351,1.0
2024-04-15 10:30:00,0.0,0.13626283028240274,0.6666666666666666
2024-04-15 10:45:00,0.0,0.25666666666666665,1.3333333333333333
2024-04-15 11:00:00,0.0,0.22633333333333333,0.0
2024-04-15 11:15:00,0.0,0.06666666666666667,0.0
2024-04-15 11:30:00,0.0,0.046,1.0
2024-04-15 11:45:00,0.0,0.046,0.0
2024-04-15 12:00:00,0.0,0.3658666666666666,0.0
2024-04-15 12:15:00,0.0,3.1588000000000003,0.0
2024-04-15 12:30:00,0.0,0.30339538419605333,1.6666666666666667
2024-04-15 12:45:00,0.0,0.21931886401958098,0.0
2024-04-15 13:00:00,0.0,0.23334644277651842,0.0
2024-04-15 13:15:00,0.0,0.2380759397255878,0.0
2024-04-15 13:30:00,0.0,0.30780927305892114,0.0
2024-04-15 13:45:00,0.0,0.4504550607844221,2.0
2024-04-15 14:00:00,0.0,0.7706570757060068,0.0
2024-04-15 14:15:00,0.0,0.2881431656496897,0.0
2024-04-15 14:30:00,0.0,0.30269999999999997,0.0
2024-04-15 14:45:00,0.0,0.33598754560783234,1.3333333333333333
2024-04-15 15:00:00,0.0,1.035318864019581,3.0
2024-04-15 15:15:00,0.0,0.405918864019581,0.0
2024-04-15 15:30:00,0.0,0.43238553068624763,0.0
2024-04-15 15:45:00,0.0,0.29554871752938666,1.6666666666666667
2024-04-15 16:00:00,0.0,0.3044333333333333,0.0
2024-04-15 16:15:00,0.0,0.9597666666666667,0.0
2024-04-15 16:30:00,0.0,0.37503333333333333,0.0
2024-04-15 16:45:00,0.0,0.30269999999999997,0.0
2024-04-15 17:00:00,0.0,0.4063,1.0
2024-04-15 17:15:00,0.0,0.24914666666666666,0.0
2024-04-15 17:30:00,0.0,0.13133333333333333,0.0
2024-04-15 17:45:00,0.0,0.7160666666666667,0.0
2024-04-15 18:00:00,0.0,0.059000000000000004,0.0
2024-04-15 18:15:00,0.0,0.059000000000000004,2.0
2024-04-15 18:30:00,0.0,0.13499999999999998,0.0
2024-04-15 18:45:00,0.0,0.26743681315686096,0.0
2024-04-15 19:00:00,0.0,0.36828553068624764,0.0
2024-04-15 19:15:00,0.0,0.09821886401958098,0.0
2024-04-15 19:30:00,0.0,0.07755219735291431,0.0
2024-04-15 19:45:00,0.0,0.20879944074256468,1.0
2024-04-15 20:00:00,0.0,0.21037593972558782,1.0
2024-04-15 20:15:00,0.0,1.0574426063922544,0.0
2024-04-15 20:30:00,0.0,0.4944426063922544,0.0
2024-04-15 20:45:00,0.0,0.21037593972558782,0.0
2024-04-15 21:00:00,0.0,0.20879944074256468,0.0
2024-04-15 21:15:00,0.0,0.2011521973529143,1.3333333333333333
2024-04-15 21:30:00,0.0,0.2838855306862476,1.0
2024-04-15 21:45:00,0.0,0.44955219735291424,0.6666666666666666
2024-04-15 22:00:00,0.0,0.4715061074092313,0.0
2024-04-15 22:15:00,0.0,0.3590759397255878,0.0
2024-04-15 22:30:00,0.0,0.3379147678040335,1.0
2024-04-15 22:45:00,0.0,0.26259040903934017,0.0
2024-04-15 23:00:00,0.0,0.3485237423726735,0.0
2024-04-15 23:15:00,0.0,0.25219040903934015,0.0
2024-04-15 23:30:00,0.0,0.3835237423726735,0.0
2024-04-15 23:45:00,0.0,0.25685707570600685,0.0
2024-04-16 00:00:00,0.0,0.26540927305892115,0.0
2024-04-16 00:15:00,0.0,0.4700759397255878,1.3333333333333333
2024-04-16 00:30:00,0.0,0.8182092730589212,2.0
2024-04-16 00:45:00,0.0,0.6126092730589211,0.6666666666666666
2024-04-16 01:00:00,0.0,0.6313426063922544,1.0
2024-04-16 01:15:00,0.0,0.45420432833345065,0.0
2024-04-16 01:30:00,0.0,0.26112757875693743,0.0
2024-04-16 01:45:00,0.0,0.30569999999999997,1.3333333333333333
2024-04-16 02:00:00,0.0,0.1817,0.0
2024-04-16 02:15:00,0.0,1.3811,0.0
2024-04-16 02:30:00,0.0,0.5242333333333333,0.0
2024-04-16 02:45:00,0.0,0.36522666666666664,1.0
2024-04-16 03:00:00,0.0,0.22633333333333333,2.0
2024-04-16 03:15:00,0.0,0.06666666666666667,3.3333333333333335
2024-04-16 03:30:00,0.0,0.046,0.0
2024-04-16 03:45:00,0.0,0.046,0.6666666666666666
2024-04-16 04:00:00,0.0,0.046,0.6666666666666666
2024-04-16 04:15:00,0.0,0.36000000000000004,0.0
2024-04-16 04:30:00,0.0,0.21966666666666665,0.0
2024-04-16 04:45:00,0.0,0.31253333333333333,1.3333333333333333
2024-04-16 05:00:00,0.0,0.31253333333333333,0.6666666666666666
2024-04-16 05:15:00,0.0,0.046,0.0
2024-04-16 05:30:00,0.0,0.11833333333333335,0.0
2024-04-16 05:45:00,0.0,0.9503333333333334,1.6666666666666667
2024-04-16 06:00:00,0.0,0.4898666666666667,0.0
2024-04-16 06:15:00,0.0,0.5790666666666666,1.6666666666666667
2024-04-16 06:30:00,0.0,0.046,0.0
2024-04-16 06:45:00,0.0,0.06666666666666667,2.0
2024-04-16 07:00:00,0.0,0.201,0.0
2024-04-16 07:15:00,0.0,0.11073333333333334,0.0
2024-04-16 07:30:00,0.0,0.249,1.6666666666666667
2024-04-16 07:45:00,0.0,0.12233333333333334,0.0
2024-04-16 08:00:00,0.0,0.059000000000000004,0.0
2024-04-16 08:15:00,0.0,0.17173333333333335,0.0
2024-04-16 08:30:00,0.0,0.11833333333333335,0.0
2024-04-16 08:45:00,0.0,0.046,0.3333333333333333
2024-04-16 09:00:00,0.0,0.19799999999999998,0.6666666666666666
2024-04-16 09:15:00,0.0,0.18533333333333332,0.0
2024-04-16 09:30:00,0.0,0.11833333333333335,0.0
2024-04-16 09:45:00,0.0,0.17,0.0
2024-04-16 10:00:00,0.0,0.046,1.0
2024-04-16 10:15:00,0.0,0.4458,3.6666666666666665
2024-04-16 10:30:00,0.0,0.12199999999999998,5.0
2024-04-16 10:45:00,0.0,0.25666666666666665,5.0
2024-04-16 11:00:00,0.0,0.22633333333333333,5.0
2024-04-16 11:15:00,0.0,0.06666666666666667,1.0
2024-04-16 11:30:00,0.0,0.046,0.0
2024-04-16 11:45:00,0.0,0.046,0.0
2024-04-16 12:00:00,0.0,0.17926666666666666,1.3333333333333333
2024-04-16 12:15:00,0.0,0.7598,1.6666666666666667
2024-04-16 12:30:00,0.0,0.21966666666666665,0.0
2024-04-16 12:45:00,0.0,0.046,0.3333333333333333
2024-04-16 13:00:00,0.0,0.046,1.0
2024-04-16 13:15:00,0.0,0.4458,0.0
2024-04-16 13:30:00,0.0,0.11833333333333335,0.0
2024-04-16 13:45:00,0.0,0.284,1.0
2024-04-16 14:00:00,0.0,0.7564,0.0
2024-04-16 14:15:00,0.0,0.046,0.0
2024-04-16 14:30:00,0.0,0.046,0.0
2024-04-16 14:45:00,0.0,0.06666666666666667,0.0
2024-04-16 15:00:00,0.0,0.201,0.0
2024-04-16 15:15:00,0.0,0.17090666666666668,1.0
2024-04-16 15:30:00,0.0,0.25808,1.3333333333333333
2024-04-16 15:45:00,0.0,0.10933333333333332,0.0
2024-04-16 16:00:00,0.0,0.046,0.0
2024-04-16 16:15:00,0.0,0.17,0.0
2024-04-16 16:30:00,0.0,0.11833333333333335,0.0
2024-04-16 16:45:00,0.0,0.046,0.0
2024-04-16 17:00:00,0.0,0.19799999999999998,0.0
2024-04-16 17:15:00,0.0,0.18533333333333332,0.0
2024-04-16 17:30:00,0.0,0.11833333333333335,0.0
2024-04-16 17:45:00,0.0,0.17,0.0
2024-04-16 18:00:00,0.0,0.046,0.0
2024-04-16 18:15:00,0.0,0.046,1.0
2024-04-16 18:30:00,0.0,0.12199999999999998,0.0
2024-04-16 18:45:00,0.0,0.25666666666666665,0.0
2024-04-16 19:00:00,0.0,0.22633333333333333,0.0
2024-04-16 19:15:00,0.0,0.06666666666666667,0.0
2024-04-16 19:30:00,0.0,0.046,0.0
2024-04-16 19:45:00,0.0,0.046,0.0
2024-04-16 20:00:00,0.0,0.046,0.0
2024-04-16 20:15:00,0.0,0.36000000000000004,0.0
2024-04-16 20:30:00,0.0,0.21966666666666665,0.0
2024-04-16 20:45:00,0.0,0.046,0.0
2024-04-16 21:00:00,0.0,0.046,0.0
2024-04-16 21:15:00,0.0,0.046,0.0
2024-04-16 21:30:00,0.0,0.11833333333333335,0.3333333333333333
2024-04-16 21:45:00,0.0,0.284,0.6666666666666666
2024-04-16 22:00:00,0.0,0.2233333333333333,0.0
2024-04-16 22:15:00,0.0,0.046,0.0
2024-04-16 22:30:00,0.0,0.046,0.0
2024-04-16 22:45:00,0.0,0.06666666666666667,0.0
2024-04-16 23:00:00,0.0,0.201,0.0
2024-04-16 23:15:00,0.0,0.10466666666666667,0.0
2024-04-16 23:30:00,0.0,0.23600000000000002,0.0
2024-04-16 23:45:00,0.0,0.10933333333333332,0.0
2024-04-17 00:00:00,0.0,0.046,0.0
2024-04-17 00:15:00,0.0,0.17,0.0
2024-04-17 00:30:00,0.0,0.11833333333333335,0.0
2024-04-17 00:45:00,0.0,0.046,0.0
2024-04-17 01:00:00,0.0,0.19799999999999998,1.0
2024-04-17 01:15:00,0.0,0.18533333333333332,0.0
2024-04-17 01:30:00,0.0,0.11833333333333335,0.0
2024-04-17 01:45:00,0.0,0.17,0.0
2024-04-17 02:00:00,0.0,0.046,0.0
2024-04-17 02:15:00,0.0,0.046,0.0
2024-04-17 02:30:00,0.0,0.12199999999999998,0.0
2024-04-17 02:45:00,0.0,0.25666666666666665,0.0
2024-04-17 03:00:00,0.0,0.22633333333333333,0.0
2024-04-17 03:15:00,0.0,0.06666666666666667,0.0
2024-04-17 03:30:00,0.0,0.046,0.0
2024-04-17 03:45:00,0.0,0.046,0.0
2024-04-17 04:00:00,0.0,0.046,0.0
2024-04-17 04:15:00,0.0,0.36000000000000004,1.0
2024-04-17 04:30:00,0.0,0.21966666666666665,0.0
2024-04-17 04:45:00,0.0,0.046,0.0
2024-04-17 05:00:00,0.0,0.046,0.0
2024-04-17 05:15:00,0.0,0.046,0.0
2024-04-17 05:30:00,0.0,0.11833333333333335,0.0
2024-04-17 05:45:00,0.0,0.284,0.0
2024-04-17 06:00:00,0.0,0.2233333333333333,0.0
2024-04-17 06:15:00,0.0,0.046,0.0
2024-04-17 06:30:00,0.0,0.046,0.0
2024-04-17 06:45:00,0.0,0.06666666666666667,0.0
2024-04-17 07:00:00,0.0,0.201,0.0
2024-04-17 07:15:00,0.0,0.10466666666666667,0.0
2024-04-17 07:30:00,0.0,0.23600000000000002,1.0
2024-04-17 07:45:00,0.0,0.10933333333333332,0.0
2024-04-17 08:00:00,0.0,0.046,0.0
2024-04-17 08:15:00,0.0,0.17,0.0
2024-04-17 08:30:00,0.0,0.11833333333333335,0.0
2024-04-17 08:45:00,0.0,0.046,0.0
2024-04-17 09:00:00,0.0,0.19799999999999998,0.0
2024-04-17 09:15:00,0.0,0.18533333333333332,0.0
2024-04-17 09:30:00,0.0,0.11833333333333335,0.0
2024-04-17 09:45:00,0.0,0.17,0.0
2024-04-17 10:00:00,0.0,0.046,0.0
2024-04-17 10:15:00,0.0,0.046,0.0
2024-04-17 10:30:00,0.0,0.12199999999999998,0.0
2024-04-17 10:45:00,0.0,0.25666666666666665,1.0
2024-04-17 11:00:00,0.0,0.22633333333333333,0.0
2024-04-17 11:15:00,0.0,0.06666666666666667,0.0
2024-04-17 11:30:00,0.0,0.046,0.0
2024-04-17 11:45:00,0.0,0.046,0.0
2024-04-17 12:00:00,0.0,0.046,0.0
2024-04-17 12:15:00,0.0,0.36000000000000004,0.0
2024-04-17 12:30:00,0.0,0.21966666666666665,0.0
2024-04-17 12:45:00,0.0,0.046,0.0
2024-04-17 13:00:00,0.0,0.046,0.0
2024-04-17 13:15:00,0.0,0.046,0.0
2024-04-17 13:30:00,0.0,0.11833333333333335,0.0
2024-04-17 13:45:00,0.0,0.284,0.0
2024-04-17 14:00:00,0.0,0.2233333333333333,1.0
2024-04-17 14:15:00,0.0,0.046,0.0
2024-04-17 14:30:00,0.0,0.046,0.0
2024-04-17 14:45:00,0.0,0.06666666666666667,0.0
2024-04-17 15:00:00,0.0,0.201,0.0
2024-04-17 15:15:00,0.0,0.10466666666666667,0.0
2024-04-17 15:30:00,0.0,0.23600000000000002,0.0
2024-04-17 15:45:00,0.0,0.10933333333333332,0.0
2024-04-17 16:00:00,0.0,0.046,0.0
2024-04-17 16:15:00,0.0,0.17,0.0
2024-04-17 16:30:00,0.0,0.11833333333333335,0.0
2024-04-17 16:45:00,0.0,0.046,0.0
2024-04-17 17:00:00,0.0,0.19799999999999998,0.0
2024-04-17 17:15:00,0.0,0.18533333333333332,1.0
2024-04-17 17:30:00,0.0,0.11833333333333335,0.0
2024-04-17 17:45:00,0.0,0.17,0.0
2024-04-17 18:00:00,0.0,0.046,0.0
2024-04-17 18:15:00,0.0,0.046,0.0
2024-04-17 18:30:00,0.0,0.12199999999999998,0.0
2024-04-17 18:45:00,0.0,0.25666666666666665,0.0
2024-04-17 19:00:00,0.0,0.22633333333333333,0.0
2024-04-17 19:15:00,0.0,0.06666666666666667,0.0
2024-04-17 19:30:00,0.0,0.046,0.0
2024-04-17 19:45:00,0.0,0.046,0.0
2024-04-17 20:00:00,0.0,0.046,0.0
2024-04-17 20:15:00,0.0,0.36000000000000004,0.0
2024-04-17 20:30:00,0.0,0.21966666666666665,0.3333333333333333
2024-04-17 20:45:00,0.0,0.046,0.6666666666666666
2024-04-17 21:00:00,0.0,0.046,0.0
2024-04-17 21:15:00,0.0,0.046,0.0
2024-04-17 21:30:00,0.0,0.11833333333333335,0.0
2024-04-17 21:45:00,0.0,0.284,0.0
2024-04-17 22:00:00,0.0,0.2233333333333333,0.0
2024-04-17 22:15:00,0.0,0.046,0.0
2024-04-17 22:30:00,0.0,0.046,0.0
2024-04-17 22:45:00,0.0,0.06666666666666667,0.0
2024-04-17 23:00:00,0.0,0.201,0.0
2024-04-17 23:15:00,0.0,0.10466666666666667,0.0
2024-04-17 23:30:00,0.0,0.23600000000000002,0.0
2024-04-17 23:45:00,0.0,0.10933333333333332,0.0
2024-04-18 00:00:00,0.0,0.046,1.0
2024-04-18 00:15:00,0.0,0.17,0.0
2024-04-18 00:30:00,0.0,0.11833333333333335,0.0
2024-04-18 00:45:00,0.0,0.046,0.0
2024-04-18 01:00:00,0.0,0.19799999999999998,0.0
2024-04-18 01:15:00,0.0,0.18533333333333332,0.0
2024-04-18 01:30:00,0.0,0.11833333333333335,0.0
2024-04-18 01:45:00,0.0,0.17,0.0
2024-04-18 02:00:00,0.0,0.046,0.0
2024-04-18 02:15:00,0.0,0.046,0.0
2024-04-18 02:30:00,0.0,0.12199999999999998,0.0
2024-04-18 02:45:00,0.0,0.25666666666666665,0.0
2024-04-18 03:00:00,0.0,0.22633333333333333,0.0
2024-04-18 03:15:00,0.0,0.06666666666666667,1.0
2024-04-18 03:30:00,0.0,0.046,0.0
2024-04-18 03:45:00,0.0,0.046,0.0
2024-04-18 04:00:00,0.0,0.046,0.0
2024-04-18 04:15:00,0.0,0.36000000000000004,0.0
2024-04-18 04:30:00,0.0,0.21966666666666665,0.0
2024-04-18 04:45:00,0.0,0.046,0.0
2024-04-18 05:00:00,0.0,0.046,0.0
2024-04-18 05:15:00,0.0,0.046,0.0
2024-04-18 05:30:00,0.0,0.11833333333333335,0.0
2024-04-18 05:45:00,0.0,0.284,0.0
2024-04-18 06:00:00,0.0,0.2233333333333333,0.0
2024-04-18 06:15:00,0.0,0.046,0.0
2024-04-18 06:30:00,0.0,0.046,1.0
2024-04-18 06:45:00,0.0,0.06666666666666667,0.0
2024-04-18 07:00:00,0.0,0.201,0.0
2024-04-18 07:15:00,0.0,0.10466666666666667,0.0
2024-04-18 07:30:00,0.0,0.23600000000000002,0.0
2024-04-18 07:45:00,0.0,0.10933333333333332,0.0
2024-04-18 08:00:00,0.0,0.046,0.0
2024-04-18 08:15:00,0.0,0.17,0.0
2024-04-18 08:30:00,0.0,0.11833333333333335,0.0
2024-04-18 08:45:00,0.0,0.046,0.0
2024-04-18 09:00:00,0.0,0.19799999999999998,0.0
2024-04-18 09:15:00,0.0,0.18533333333333332,0.0
2024-04-18 09:30:00,0.0,0.11833333333333335,0.0
2024-04-18 09:45:00,0.0,0.17,1.0
2024-04-18 10:00:00,0.0,0.046,0.0
2024-04-18 10:15:00,0.0,0.046,0.0
2024-04-18 10:30:00,0.0,0.12199999999999998,0.0
2024-04-18 10:45:00,0.0,0.25666666666666665,0.0
2024-04-18 11:00:00,0.0,0.22633333333333333,0.0
2024-04-18 11:15:00,0.0,0.06666666666666667,0.0
2024-04-18 11:30:00,0.0,0.046,0.0
2024-04-18 11:45:00,0.0,0.046,0.0
2024-04-18 12:00:00,0.0,0.046,0.0
2024-04-18 12:15:00,0.0,0.36000000000000004,0.0
2024-04-18 12:30:00,0.0,0.21966666666666665,0.0
2024-04-18 12:45:00,0.0,0.046,0.0
2024-04-18 13:00:00,0.0,0.046,1.0
2024-04-18 13:15:00,0.0,0.046,0.0
2024-04-18 13:30:00,0.0,0.11833333333333335,0.0
2024-04-18 13:45:00,0.0,0.284,0.0
2024-04-18 14:00:00,0.0,0.2233333333333333,0.0
2024-04-18 14:15:00,0.0,0.046,0.0
2024-04-18 14:30:00,0.0,0.046,0.0
2024-04-18 14:45:00,0.0,0.06666666666666667,0.0
2024-04-18 15:00:00,0.0,0.201,0.0
2024-04-18 15:15:00,0.0,0.10466666666666667,0.0
2024-04-18 15:30:00,0.0,0.23600000000000002,0.0
2024-04-18 15:45:00,0.0,0.10933333333333332,0.0
2024-04-18 16:00:00,0.0,0.046,0.0
2024-04-18 16:15:00,0.0,0.17,1.0
2024-04-18 16:30:00,0.0,0.11833333333333335,0.0
2024-04-18 16:45:00,0.0,0.046,0.0
2024-04-18 17:00:00,0.0,0.19799999999999998,0.0
2024-04-18 17:15:00,0.0,0.18533333333333332,0.0
2024-04-18 17:30:00,0.0,0.11833333333333335,0.0
2024-04-18 17:45:00,0.0,0.17,0.0
2024-04-18 18:00:00,0.0,0.046,0.0
2024-04-18 18:15:00,0.0,0.046,0.0
2024-04-18 18:30:00,0.0,0.12199999999999998,0.0
2024-04-18 18:45:00,0.0,0.25666666666666665,0.0
2024-04-18 19:00:00,0.0,0.22633333333333333,0.0
2024-04-18 19:15:00,0.0,0.06666666666666667,0.0
2024-04-18 19:30:00,0.0,0.046,0.3333333333333333
2024-04-18 19:45:00,0.0,0.046,0.6666666666666666
2024-04-18 20:00:00,0.0,0.046,0.0
2024-04-18 20:15:00,0.0,0.36000000000000004,0.0
2024-04-18 20:30:00,0.0,0.21966666666666665,0.0
2024-04-18 20:45:00,0.0,0.046,0.0
2024-04-18 21:00:00,0.0,0.046,0.0
2024-04-18 21:15:00,0.0,0.046,0.0
2024-04-18 21:30:00,0.0,0.11833333333333335,0.0
2024-04-18 21:45:00,0.0,0.284,0.0
2024-04-18 22:00:00,0.0,0.2233333333333333,0.0
2024-04-18 22:15:00,0.0,0.046,0.0
2024-04-18 22:30:00,0.0,0.054066666666666666,0.0
2024-04-18 22:45:00,0.0,0.5874666666666666,0.0
2024-04-18 23:00:00,0.0,0.33303549288116197,2.6666666666666665
2024-04-18 23:15:00,0.0,0.2395938888628678,0.0
2024-04-18 23:30:00,0.0,0.40037593972558777,2.0
2024-04-18 23:45:00,0.0,0.2737092730589212,0.3333333333333333
2024-04-19 00:00:00,0.0,0.18617593972558782,1.6666666666666667
2024-04-19 00:15:00,0.0,0.21022294175954154,0.0
2024-04-19 00:30:00,0.0,0.14988553068624763,0.0
2024-04-19 00:45:00,0.0,0.06703479823527621,0.0
2024-04-19 01:00:00,0.0,0.19799999999999998,0.0
2024-04-19 01:15:00,0.0,0.18533333333333332,0.0
2024-04-19 01:30:00,0.0,0.11833333333333335,0.0
2024-04-19 01:45:00,0.0,0.17,0.0
2024-04-19 02:00:00,0.0,0.046,0.0
2024-04-19 02:15:00,0.0,0.046,0.0
2024-04-19 02:30:00,0.0,0.12199999999999998,0.0
