,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-04-05 17:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-05 17:15:00,0.0,0.001,0.057,0.0,0.0
2024-04-05 17:30:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-04-05 17:45:00,0.0,0.001,0.128,0.0,0.0
2024-04-05 18:00:00,0.0,0.001,0.159,0.0,0.0
2024-04-05 18:15:00,0.0,0.001,0.035,0.0,1.7333333333333334
2024-04-05 18:30:00,0.0,0.001,0.035,0.0,0.26666666666666666
2024-04-05 18:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-05 19:00:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-04-05 19:15:00,0.0,0.001,0.141,0.0,0.0
2024-04-05 19:30:00,0.0,0.001,0.19,0.0,0.0
2024-04-05 19:45:00,0.0,0.001,0.1318,0.0,0.0
2024-04-05 20:00:00,0.0,0.001,0.156,0.0,0.0
2024-04-05 20:15:00,0.0,0.001,0.16703549288116193,0.0,0.0
2024-04-05 20:30:00,0.0,0.001,0.19715707570600685,0.0,0.0
2024-04-05 20:45:00,0.0,0.001,0.2134904090393402,0.0,0.0
2024-04-05 21:00:00,0.0,0.001,0.32282374237267353,0.0,0.0
2024-04-05 21:15:00,0.0,0.001,0.1988237423726735,0.0,0.26666666666666666
2024-04-05 21:30:00,0.0,0.001,0.1678237423726735,0.0,1.7333333333333334
2024-04-05 21:45:00,0.0,0.001,0.1678237423726735,0.0,0.0
2024-04-05 22:00:00,0.0,0.001,0.1678237423726735,0.0,0.0
2024-04-05 22:15:00,0.0,0.001,0.2558237423726735,0.0,0.0
2024-04-05 22:30:00,0.0,0.001,0.3433570757060069,0.0,0.0
2024-04-05 22:45:00,0.0,0.001,0.10882374237267349,0.0,0.0
2024-04-05 23:00:00,0.0,0.001,0.0420942454236041,0.0,0.0
2024-04-05 23:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-05 23:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-05 23:45:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-04-06 00:00:00,0.0,0.001,0.247,0.0,0.0
2024-04-06 00:15:00,0.0,0.001,0.5277999999999999,0.0,0.0
2024-04-06 00:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 00:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 01:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 01:15:00,0.0,0.001,0.5680666666666666,0.0,0.0
2024-04-06 01:30:00,0.0,0.001,0.2233333333333333,0.0,0.0
2024-04-06 01:45:00,0.0,0.001,0.3216,0.0,0.0
2024-04-06 02:00:00,0.0,0.001,0.3015333333333333,0.0,0.0
2024-04-06 02:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 02:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 02:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 03:00:00,0.0,0.001,0.141,0.0,0.0
2024-04-06 03:15:00,0.0,0.001,0.29486666666666667,0.0,0.0
2024-04-06 03:30:00,0.0,0.001,0.156,0.0,0.0
2024-04-06 03:45:00,0.0,0.001,0.156,0.0,0.0
2024-04-06 04:00:00,0.0,0.001,0.156,0.0,0.0
2024-04-06 04:15:00,0.0,0.001,0.156,0.0,1.2
2024-04-06 04:30:00,0.0,0.001,0.187,0.0,2.0
2024-04-06 04:45:00,0.0,0.001,0.29266666666666663,0.0,0.5333333333333333
2024-04-06 05:00:00,0.0,0.001,0.6210666666666665,0.0,0.0
2024-04-06 05:15:00,0.0,0.001,0.035,5.0,0.0
2024-04-06 05:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 05:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 06:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 06:15:00,0.0,0.001,0.24133333333333334,0.0,0.0
2024-04-06 06:30:00,0.0,0.001,0.1703333333333333,0.0,0.0
2024-04-06 06:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 07:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 07:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 07:30:00,0.0,0.001,0.035,0.0,0.4
2024-04-06 07:45:00,0.0,0.001,0.159,0.0,2.0
2024-04-06 08:00:00,0.0,0.001,0.238,0.0,0.0
2024-04-06 08:15:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-04-06 08:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 08:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 09:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 09:15:00,0.0,0.001,0.128,0.0,0.0
2024-04-06 09:30:00,0.0,0.001,0.21766666666666667,0.0,0.0
2024-04-06 09:45:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-04-06 10:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 10:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 10:30:00,0.0,0.001,0.035,0.0,1.8666666666666667
2024-04-06 10:45:00,0.0,0.001,0.097,0.0,0.13333333333333333
2024-04-06 11:00:00,0.0,0.001,0.19733333333333333,0.0,0.0
2024-04-06 11:15:00,0.0,0.001,0.145,0.0,0.0
2024-04-06 11:30:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-04-06 11:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 12:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 12:15:00,0.0,0.001,0.066,0.0,0.0
2024-04-06 12:30:00,0.0,0.001,0.19,0.0,0.0
2024-04-06 12:45:00,0.0,0.001,0.132,0.0,0.0
2024-04-06 13:00:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-04-06 13:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 13:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 13:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 14:00:00,0.0,0.001,0.19,0.0,0.0
2024-04-06 14:15:00,0.0,0.001,0.21653333333333336,0.0,0.0
2024-04-06 14:30:00,0.0,0.001,0.2778237423726735,0.0,1.2
2024-04-06 14:45:00,0.0,0.001,0.1678237423726735,0.0,0.0
2024-04-06 15:00:00,0.0,0.001,0.1678237423726735,11.0,0.0
2024-04-06 15:15:00,0.0,0.001,0.1678237423726735,0.0,0.0
2024-04-06 15:30:00,0.0,0.001,0.2918237423726735,0.0,0.0
2024-04-06 15:45:00,0.0,0.001,0.13685491615817824,0.0,0.0
2024-04-06 16:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-04-06 16:15:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-04-06 16:30:00,0.0,0.001,0.035,0.0,0.8
2024-04-06 16:45:00,0.0,0.001,0.035,0.0,1.2
2024-04-06 17:00:00,0.0,0.001,0.128,0.0,0.0
2024-04-06 17:15:00,0.0,0.001,0.159,0.0,0.0
2024-04-06 17:30:00,0.0,0.001,0.057,0.0,0.0
2024-04-06 17:45:00,0.0,0.001,0.13766666666666666,1.0,0.0
2024-04-06 18:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 18:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 18:30:00,0.0,0.001,0.097,0.0,0.0
2024-04-06 18:45:00,0.0,0.001,0.19,0.0,0.0
2024-04-06 19:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 19:15:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-04-06 19:30:00,0.0,0.001,0.079,0.0,0.0
2024-04-06 19:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 20:00:00,0.0,0.001,0.066,0.0,1.2
2024-04-06 20:15:00,0.0,0.001,0.19,0.0,0.0
2024-04-06 20:30:00,0.0,0.001,0.066,0.0,0.0
2024-04-06 20:45:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-04-06 21:00:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-04-06 21:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 21:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 21:45:00,0.0,0.001,0.19,0.0,0.0
2024-04-06 22:00:00,0.0,0.001,0.097,0.0,1.4666666666666666
2024-04-06 22:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 22:30:00,0.0,0.001,0.123,0.0,0.0
2024-04-06 22:45:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-04-06 23:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-06 23:15:00,0.0,0.001,0.159,0.0,0.0
2024-04-06 23:30:00,0.0,0.001,0.128,0.0,0.0
2024-04-06 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 00:00:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-04-07 00:15:00,0.0,0.001,0.123,0.0,0.0
2024-04-07 00:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 00:45:00,0.0,0.001,0.128,0.0,0.0
2024-04-07 01:00:00,0.0,0.001,0.159,0.0,0.0
2024-04-07 01:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 01:45:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-04-07 02:00:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-04-07 02:15:00,0.0,0.001,0.097,0.0,0.0
2024-04-07 02:30:00,0.0,0.001,0.19,0.0,0.0
2024-04-07 02:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 03:15:00,0.0,0.001,0.079,0.0,0.0
2024-04-07 03:30:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-04-07 03:45:00,0.0,0.001,0.066,0.0,0.0
2024-04-07 04:00:00,0.0,0.001,0.19,0.0,0.0
2024-04-07 04:15:00,0.0,0.001,0.066,0.0,1.7333333333333334
2024-04-07 04:30:00,0.0,0.001,0.035,0.0,1.0666666666666667
2024-04-07 04:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 05:00:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-04-07 05:15:00,0.0,0.001,0.057,0.0,0.0
2024-04-07 05:30:00,0.0,0.001,0.19,0.0,0.0
2024-04-07 05:45:00,0.0,0.001,0.097,0.0,0.0
2024-04-07 06:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 06:15:00,0.0,0.001,0.035,0.0,0.8
2024-04-07 06:30:00,0.0,0.001,0.08633333333333333,0.0,2.0
2024-04-07 06:45:00,0.0,0.001,0.10833333333333334,0.0,0.6666666666666666
2024-04-07 07:00:00,0.0,0.001,0.159,0.0,0.0
2024-04-07 07:15:00,0.0,0.001,0.128,0.0,0.0
2024-04-07 07:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 07:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 08:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 08:15:00,0.0,0.001,0.145,0.0,0.0
2024-04-07 08:30:00,0.0,0.001,0.14266666666666666,0.0,0.0
2024-04-07 08:45:00,0.0,0.001,0.159,0.0,0.0
2024-04-07 09:00:00,0.0,0.001,0.035,0.0,0.4
2024-04-07 09:15:00,0.0,0.001,0.035,0.0,2.0
2024-04-07 09:30:00,0.0,0.001,0.035,0.0,0.26666666666666666
2024-04-07 09:45:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-04-07 10:00:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-04-07 10:15:00,0.0,0.001,0.19,0.0,0.0
2024-04-07 10:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 10:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 11:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 11:15:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-04-07 11:30:00,0.0,0.001,0.176,0.0,0.5333333333333333
2024-04-07 11:45:00,0.0,0.001,0.19733333333333333,0.0,1.8666666666666667
2024-04-07 12:00:00,0.0,0.001,0.066,0.0,0.0
2024-04-07 12:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 12:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 12:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 13:00:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-04-07 13:15:00,0.0,0.001,0.24866666666666667,0.0,0.0
2024-04-07 13:30:00,0.0,0.001,0.097,0.0,0.0
2024-04-07 13:45:00,0.0,0.001,0.035,0.0,0.8
2024-04-07 14:00:00,0.0,0.001,0.035,0.0,1.3333333333333333
2024-04-07 14:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 14:30:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-04-07 14:45:00,0.0,0.001,0.269,0.0,0.0
2024-04-07 15:00:00,0.0,0.001,0.128,0.0,0.0
2024-04-07 15:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 15:30:00,0.0,0.001,0.035,14.0,0.0
2024-04-07 15:45:00,0.0,0.001,0.035,4.0,0.0
2024-04-07 16:00:00,0.0,0.001,0.035,0.0,0.9333333333333333
2024-04-07 16:15:00,0.0,0.001,0.20133333333333334,0.0,1.2
2024-04-07 16:30:00,0.0,0.001,0.21033333333333332,0.0,0.0
2024-04-07 16:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 17:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 17:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 17:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 17:45:00,0.0,0.001,0.11900000000000001,0.0,0.0
2024-04-07 18:00:00,0.0,0.001,0.29266666666666663,0.0,0.0
2024-04-07 18:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 18:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 18:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 19:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 19:15:00,0.0,0.001,0.066,0.0,0.0
2024-04-07 19:30:00,0.0,0.001,0.27066666666666667,0.0,1.7333333333333334
2024-04-07 19:45:00,0.0,0.001,0.11,0.0,1.3333333333333333
2024-04-07 20:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 20:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 20:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 20:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 21:00:00,0.0,0.001,0.21933333333333332,0.0,0.0
2024-04-07 21:15:00,0.0,0.001,0.19233333333333333,0.0,0.0
2024-04-07 21:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 21:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 22:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 22:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 22:30:00,0.0,0.001,0.159,0.0,0.0
2024-04-07 22:45:00,0.0,0.001,0.216,0.0,0.9333333333333333
2024-04-07 23:00:00,0.0,0.001,0.07166666666666667,0.0,1.2
2024-04-07 23:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 23:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-07 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 00:00:00,0.0,0.001,0.128,0.0,0.0
2024-04-08 00:15:00,0.0,0.001,0.19566666666666668,0.0,0.0
2024-04-08 00:30:00,0.0,0.001,0.123,0.0,0.0
2024-04-08 00:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 01:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 01:15:00,0.0,0.001,0.035,0.0,1.2
2024-04-08 01:30:00,0.0,0.001,0.097,0.0,0.0
2024-04-08 01:45:00,0.0,0.001,0.19,0.0,0.0
2024-04-08 02:00:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-04-08 02:15:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-04-08 02:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 02:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 03:00:00,0.0,0.001,0.066,0.0,0.0
2024-04-08 03:15:00,0.0,0.001,0.19,0.0,0.0
2024-04-08 03:30:00,0.0,0.001,0.11,0.0,0.0
2024-04-08 03:45:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-04-08 04:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 04:15:00,0.0,0.001,0.035,0.0,0.4
2024-04-08 04:30:00,0.0,0.001,0.035,0.0,1.2
2024-04-08 04:45:00,0.0,0.001,0.19,0.0,0.0
2024-04-08 05:00:00,0.0,0.001,0.097,0.0,0.6666666666666666
2024-04-08 05:15:00,0.0,0.001,0.13766666666666666,0.0,1.8666666666666667
2024-04-08 05:30:00,0.0,0.001,0.057,0.0,0.0
2024-04-08 05:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 06:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 06:15:00,0.0,0.001,0.159,0.0,1.0666666666666667
2024-04-08 06:30:00,0.0,0.001,0.128,0.0,1.0666666666666667
2024-04-08 06:45:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-04-08 07:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-04-08 07:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 07:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 07:45:00,0.0,0.001,0.128,0.0,0.0
2024-04-08 08:00:00,0.0,0.001,0.159,0.0,0.0
2024-04-08 08:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 08:30:00,0.0,0.001,0.145,0.0,0.0
2024-04-08 08:45:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-04-08 09:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 09:15:00,0.0,0.001,0.097,0.0,1.4666666666666666
2024-04-08 09:30:00,0.0,0.001,0.19,0.0,0.5333333333333333
2024-04-08 09:45:00,0.0,0.001,0.035,6.0,0.0
2024-04-08 10:00:00,0.0,0.001,0.09366666666666666,4.0,0.0
2024-04-08 10:15:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-04-08 10:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 10:45:00,0.0,0.001,0.066,0.0,0.0
2024-04-08 11:00:00,0.0,0.001,0.19,0.0,0.0
2024-04-08 11:15:00,0.0,0.001,0.066,0.0,0.0
2024-04-08 11:30:00,0.0,0.001,0.042333333333333334,0.0,0.5333333333333333
2024-04-08 11:45:00,0.0,0.001,0.145,0.0,1.4666666666666666
2024-04-08 12:00:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-04-08 12:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 12:30:00,0.0,0.001,0.19,0.0,0.0
2024-04-08 12:45:00,0.0,0.001,0.097,0.0,0.0
2024-04-08 13:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 13:15:00,0.0,0.001,0.10099999999999999,0.0,0.0
2024-04-08 13:30:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-04-08 13:45:00,0.0,0.001,0.035,0.0,0.6666666666666666
2024-04-08 14:00:00,0.0,0.001,0.159,0.0,1.0666666666666667
2024-04-08 14:15:00,0.0,0.001,0.128,0.0,0.0
2024-04-08 14:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 14:45:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-04-08 15:00:00,0.0,0.001,0.145,0.0,0.0
2024-04-08 15:15:00,0.0,0.001,0.035,0.0,1.6
2024-04-08 15:30:00,0.0,0.001,0.128,0.0,0.4
2024-04-08 15:45:00,0.0,0.001,0.159,0.0,0.0
2024-04-08 16:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 16:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 16:30:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-04-08 16:45:00,0.0,0.001,0.08633333333333333,0.0,0.0
2024-04-08 17:00:00,0.0,0.001,0.097,0.0,0.0
2024-04-08 17:15:00,0.0,0.001,0.19,0.0,0.0
2024-04-08 17:30:00,0.0,0.001,0.035,0.0,0.5333333333333333
2024-04-08 17:45:00,0.0,0.001,0.035,0.0,1.4666666666666666
2024-04-08 18:00:00,0.0,0.001,0.057,0.0,0.0
2024-04-08 18:15:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-04-08 18:30:00,0.0,0.001,0.066,0.0,0.0
2024-04-08 18:45:00,0.0,0.001,0.19,0.0,0.0
2024-04-08 19:00:00,0.0,0.001,0.066,0.0,0.0
2024-04-08 19:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 19:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 19:45:00,0.0,0.001,0.11566666666666665,0.0,0.0
2024-04-08 20:00:00,0.0,0.001,0.079,0.0,0.4
2024-04-08 20:15:00,0.0,0.001,0.19,0.0,1.6
2024-04-08 20:30:00,0.0,0.001,0.097,0.0,0.0
2024-04-08 20:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 21:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 21:15:00,0.0,0.001,0.06433333333333333,0.0,0.0
2024-04-08 21:30:00,0.0,0.001,0.13033333333333333,0.0,0.0
2024-04-08 21:45:00,0.0,0.001,0.159,0.0,0.0
2024-04-08 22:00:00,0.0,0.001,0.128,0.0,0.0
2024-04-08 22:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 22:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 22:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-08 23:00:00,0.0,0.001,0.123,0.0,0.0
2024-04-08 23:15:00,0.0,0.001,0.16466666666666666,0.0,0.0
2024-04-08 23:30:00,0.0,0.001,0.159,0.0,0.0
2024-04-08 23:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 00:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 00:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 00:30:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-04-09 00:45:00,0.0,0.001,0.185,0.0,0.0
2024-04-09 01:00:00,0.0,0.001,0.19,0.0,0.0
2024-04-09 01:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 01:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 01:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 02:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 02:15:00,0.0,0.001,0.16133333333333333,0.0,0.0
2024-04-09 02:30:00,0.0,0.001,0.21933333333333332,0.0,0.0
2024-04-09 02:45:00,0.0,0.001,0.066,0.0,0.0
2024-04-09 03:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 03:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 03:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 03:45:00,0.0,0.001,0.079,0.0,0.0
2024-04-09 04:00:00,0.0,0.001,0.27066666666666667,0.0,0.0
2024-04-09 04:15:00,0.0,0.001,0.097,0.0,2.0
2024-04-09 04:30:00,0.0,0.001,0.035,0.0,2.0
2024-04-09 04:45:00,0.0,0.001,0.035,0.0,2.0
2024-04-09 05:00:00,0.0,0.001,0.035,0.0,0.13333333333333333
2024-04-09 05:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 05:30:00,0.0,0.001,0.26166666666666666,0.0,0.0
2024-04-09 05:45:00,0.0,0.001,0.15,0.0,0.0
2024-04-09 06:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 06:15:00,0.0,0.001,0.035,0.0,0.6666666666666666
2024-04-09 06:30:00,0.0,0.001,0.035,0.0,0.4
2024-04-09 06:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 07:00:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-04-09 07:15:00,0.0,0.001,0.24446666666666667,0.0,0.0
2024-04-09 07:30:00,0.0,0.001,0.048,0.0,0.0
2024-04-09 07:45:00,0.0,0.001,0.048,0.0,0.0
2024-04-09 08:00:00,0.0,0.001,0.0428,0.0,0.0
2024-04-09 08:15:00,0.0,0.001,0.035,0.0,1.7333333333333334
2024-04-09 08:30:00,0.0,0.001,0.097,0.0,1.4666666666666666
2024-04-09 08:45:00,0.0,0.001,0.3,0.0,0.0
2024-04-09 09:00:00,0.0,0.001,0.049666666666666665,0.0,0.0
2024-04-09 09:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 09:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 09:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 10:00:00,0.0,0.001,0.066,0.0,0.0
2024-04-09 10:15:00,0.0,0.001,0.24866666666666667,0.0,0.0
2024-04-09 10:30:00,0.0,0.001,0.132,13.0,0.0
2024-04-09 10:45:00,0.0,0.001,0.035,0.0,1.3333333333333333
2024-04-09 11:00:00,0.0,0.001,0.035,0.0,0.26666666666666666
2024-04-09 11:15:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 11:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 11:45:00,0.0,0.001,0.19733333333333333,0.0,0.0
2024-04-09 12:00:00,0.0,0.001,0.207,0.0,0.0
2024-04-09 12:15:00,0.0,0.001,0.042333333333333334,0.0,0.0
2024-04-09 12:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 12:45:00,0.0,0.001,0.035,0.0,0.13333333333333333
2024-04-09 13:00:00,0.0,0.001,0.035,0.0,1.6
2024-04-09 13:15:00,0.0,0.001,0.159,0.0,0.0
2024-04-09 13:30:00,0.0,0.001,0.194,0.0,0.0
2024-04-09 13:45:00,0.0,0.001,0.09366666666666666,0.0,0.0
2024-04-09 14:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 14:15:00,0.0,0.001,0.035,0.0,1.0666666666666667
2024-04-09 14:30:00,0.0,0.001,0.035,0.0,0.9333333333333333
2024-04-09 14:45:00,0.0,0.001,0.128,0.0,0.0
2024-04-09 15:00:00,0.0,0.001,0.17366666666666666,0.0,0.0
2024-04-09 15:15:00,0.0,0.001,0.145,0.0,0.0
2024-04-09 15:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 15:45:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 16:00:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 16:15:00,0.0,0.001,0.097,0.0,0.0
2024-04-09 16:30:00,0.0,0.001,0.19,0.0,0.0
2024-04-09 16:45:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-04-09 17:00:00,0.0,0.001,0.08633333333333333,0.0,0.8
2024-04-09 17:15:00,0.0,0.001,0.035,0.0,1.2
2024-04-09 17:30:00,0.0,0.001,0.035,0.0,0.0
2024-04-09 17:45:00,0.0,0.001,0.066,0.0,0.0
2024-04-09 18:00:00,0.0,0.001,0.19,0.0,0.0
2024-04-09 18:15:00,0.0,0.001,0.08800000000000001,0.0,0.0
2024-04-09 18:30:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-04-09 18:45:00,0.0,0.001,1.1667333333333334,0.0,0.0
2024-04-09 19:00:00,0.0,0.001,2.025780576722984,0.0,0.0
2024-04-09 19:15:00,0.0009333333333333333,0.001,0.0468237423726735,0.0,0.0
2024-04-09 19:30:00,1.2004666666666668,0.001,0.6016237423726736,0.0,0.0
2024-04-09 19:45:00,0.001,0.001,0.19095707570600684,0.0,0.0
2024-04-09 20:00:00,0.001,0.001,0.2614904090393402,0.0,1.4666666666666666
2024-04-09 20:15:00,0.0003333333333333333,0.001,0.2248237423726735,0.0,0.5333333333333333
2024-04-09 20:30:00,0.0,0.001,0.17215299796604627,0.0,0.0
