,TumbleDryer,DishWasher,BaseLoad,P_WB
2024-10-18 13:00:00,0.001,0.0,0.5292570757060069,0.0
2024-10-18 13:15:00,1.3312494268995703,0.0,1.3736570757060067,0.3
2024-10-18 13:30:00,1.9120072957021788,0.0,1.6072252072746165,1.1
2024-10-18 13:45:00,1.975589256962361,0.0,1.0864759397255879,0.7
2024-10-18 14:00:00,1.7335662512467718,0.0,0.7798759397255879,1.5
2024-10-18 14:15:00,0.08761334898773074,0.0,0.29480927305892113,1.1
2024-10-18 14:30:00,0.001,0.0,0.3366483609686504,0.0
2024-10-18 14:45:00,0.001,0.0,0.8548759397255878,0.0
2024-10-18 15:00:00,0.001,0.0,0.3857426063922545,0.5
2024-10-18 15:15:00,0.001,0.0,0.2095237423726735,1.5
2024-10-18 15:30:00,0.001,0.0,0.21685707570600682,0.1
2024-10-18 15:45:00,0.001,0.0,0.37999040903934017,0.0
2024-10-18 16:00:00,0.001,0.0,0.5012764989830232,0.2
2024-10-18 16:15:00,0.001,0.0,0.5230333333333334,1.5
2024-10-18 16:30:00,0.001,0.0,0.30569999999999997,1.5
2024-10-18 16:45:00,0.001,0.0,0.21396783858822097,0.9
2024-10-18 17:00:00,0.001,0.0,0.2885855306862476,0.4
2024-10-18 17:15:00,0.001,0.0,0.4329855306862476,1.5
2024-10-18 17:30:00,0.001,0.0,0.5262521973529143,0.9
2024-10-18 17:45:00,0.001,0.0,0.4262521973529143,1.2
2024-10-18 18:00:00,0.001,0.0,0.3502521973529143,1.5
2024-10-18 18:15:00,0.001,0.0,0.3792519375216308,0.1
2024-10-18 18:30:00,0.001,0.0,0.6056620204314773,0.0
2024-10-18 18:45:00,0.001,0.0,0.36094260639225445,0.0
2024-10-18 19:00:00,0.001,0.0,0.8847426063922545,0.0
2024-10-18 19:15:00,0.001,0.0,1.1910876902340763,0.6
2024-10-18 19:30:00,0.001,0.0,0.43440927305892113,0.6
2024-10-18 19:45:00,0.001,0.0,1.2006709950001173,0.0
2024-10-18 20:00:00,0.001,0.0,0.5417426063922545,1.0
2024-10-18 20:15:00,0.001,0.0,0.5019426063922545,0.3
2024-10-18 20:30:00,0.001,0.0,0.8929502791607824,0.0
2024-10-18 20:45:00,0.001,0.0,0.5813778579177197,0.0
2024-10-18 21:00:00,0.001,0.0,0.6509521669216716,0.0
2024-10-18 21:15:00,0.001,0.0,0.5716620204314773,0.0
2024-10-18 21:30:00,0.001,0.0,0.4700759397255878,1.3
2024-10-18 21:45:00,0.001,0.0006666666666666666,0.44964927305892116,0.6
2024-10-18 22:00:00,0.001,1.2004666666666668,0.5195876902340761,0.0
2024-10-18 22:15:00,0.001,0.001,0.31344260639225446,0.0
2024-10-18 22:30:00,0.001,0.001,0.41504260639225443,1.1
2024-10-18 22:45:00,0.001,0.001,0.38570927305892116,0.1
2024-10-18 23:00:00,0.001,0.001,0.3765759397255878,0.0
2024-10-18 23:15:00,0.001,0.001,0.5783759397255878,0.0
2024-10-18 23:30:00,0.001,0.001,0.4394426063922544,0.0
2024-10-18 23:45:00,0.001,0.001,0.4177356467451992,0.4
2024-10-19 00:00:00,0.001,2.25,0.5541904090393401,1.5
2024-10-19 00:15:00,0.001,0.1509333333333333,0.5307237423726735,1.5
2024-10-19 00:30:00,0.001,0.0002,0.5625237423726736,0.9
2024-10-19 00:45:00,0.001,0.0,0.5196529979660462,1.5
2024-10-19 01:00:00,0.001,0.0,0.3010333333333333,1.5
2024-10-19 01:15:00,0.001,0.0,0.2727,0.2
2024-10-19 01:30:00,0.001,0.0,0.35269999999999996,0.0
2024-10-19 01:45:00,0.001,0.0,0.26736666666666664,0.0
2024-10-19 02:00:00,0.001,0.0,0.18469999999999998,0.0
2024-10-19 02:15:00,0.001,0.0,0.33669999999999994,0.0
2024-10-19 02:30:00,0.001,0.0,0.2697,0.6
2024-10-19 02:45:00,0.001,0.0,0.4350333333333333,1.5
2024-10-19 03:00:00,0.001,0.0,0.22603333333333334,1.5
2024-10-19 03:15:00,0.001,0.0,0.18469999999999998,0.7
2024-10-19 03:30:00,0.001,0.0,0.18469999999999998,0.0
2024-10-19 03:45:00,0.001,0.0,0.42636666666666667,0.0
2024-10-19 04:00:00,0.001,0.0,0.4350333333333333,0.4
2024-10-19 04:15:00,0.001,0.0,0.48789999999999994,0.9
2024-10-19 04:30:00,0.001,0.0,0.4512333333333333,0.0
2024-10-19 04:45:00,0.001,0.0,0.18469999999999998,0.0
2024-10-19 05:00:00,0.001,0.0,0.3157,0.4
2024-10-19 05:15:00,0.001,0.0,0.37676000000000004,1.5
2024-10-19 05:30:00,0.001,0.0,0.137,1.5
2024-10-19 05:45:00,0.001,0.0,0.049,1.5
2024-10-19 06:00:00,0.001,0.0,0.049,1.5
2024-10-19 06:15:00,0.001,0.0,0.18333333333333332,1.5
2024-10-19 06:30:00,0.001,0.0,0.19733333333333333,1.2
2024-10-19 06:45:00,0.001,0.0,0.26566666666666666,0.0
2024-10-19 07:00:00,0.001,0.0,0.07833333333333334,0.0
2024-10-19 07:15:00,0.001,0.0,0.07313333333333333,0.0
2024-10-19 07:30:00,0.001,0.0,0.217,0.0
2024-10-19 07:45:00,0.001,0.0,0.093,0.0
2024-10-19 08:00:00,0.001,0.0,0.22733333333333333,0.8
2024-10-19 08:15:00,0.001,0.0,0.21866666666666665,0.9
2024-10-19 08:30:00,0.001,0.0,0.12399999999999999,0.7
2024-10-19 08:45:00,0.001,0.0,0.20666666666666667,0.5
2024-10-19 09:00:00,0.001,0.0,0.05593333333333333,0.0
2024-10-19 09:15:00,0.001,0.0,0.049,1.2
2024-10-19 09:30:00,0.001,0.0,0.311,0.0
2024-10-19 09:45:00,0.001,0.0,0.21233333333333332,1.1
2024-10-19 10:00:00,0.001,0.0,0.6854,0.9
2024-10-19 10:15:00,0.001,0.0002666666666666667,0.049,0.2
2024-10-19 10:30:00,0.001,0.45080000000000003,0.05531043947058286,1.5
2024-10-19 10:45:00,0.001,0.7506666666666667,0.6722855306862476,0.0
2024-10-19 11:00:00,0.001,0.001,0.4885521973529142,1.0
2024-10-19 11:15:00,0.001,0.001,0.14601886401958097,1.4
2024-10-19 11:30:00,0.001,0.001,0.0935521973529143,0.0
2024-10-19 11:45:00,0.001,0.001,0.08934523770585906,0.0
2024-10-19 12:00:00,0.001,0.001,0.1084,0.0
2024-10-19 12:15:00,0.001,0.001,0.4808,0.0
2024-10-19 12:30:00,0.001,1.3504,0.4551133333333333,0.0
2024-10-19 12:45:00,0.001,1.0505333333333333,0.42669999999999997,0.8
2024-10-19 13:00:00,0.001,0.001,0.4282764989830231,0.9
2024-10-19 13:15:00,0.001,0.0,0.5411904090393401,0.0
2024-10-19 13:30:00,0.001,0.0,0.7298570757060069,0.0
2024-10-19 13:45:00,0.001,0.0,0.5505237423726735,0.0
2024-10-19 14:00:00,0.001,0.0,0.5225237423726735,0.0
2024-10-19 14:15:00,0.001,0.0,0.35172374237267345,0.7
2024-10-19 14:30:00,0.001,0.0,0.31373141514120134,1.5
2024-10-19 14:45:00,0.001,0.0,0.31719040903934015,1.5
2024-10-19 15:00:00,0.001,0.0,0.3195237423726735,0.3
2024-10-19 15:15:00,0.001,0.0,0.32132374237267347,0.8
2024-10-19 15:30:00,0.001,0.0,0.6723237423726736,1.1
2024-10-19 15:45:00,0.001,0.0,0.380213910056317,0.0
2024-10-19 16:00:00,0.001,0.0,0.7701666666666666,0.0
2024-10-19 16:15:00,0.001,0.0,0.3920333333333333,0.0
2024-10-19 16:30:00,0.001,0.0,0.9135863312993796,1.4
2024-10-19 16:45:00,0.001,0.0,0.5527515809608945,0.9
2024-10-19 17:00:00,0.001,0.0,1.071069273058921,0.0
2024-10-19 17:15:00,0.001,0.0,0.23670927305892114,0.0
2024-10-19 17:30:00,0.001,0.0,0.7814426063922545,0.0
2024-10-19 17:45:00,0.001,0.0,0.34069310944318504,0.0
2024-10-19 18:00:00,0.001,0.0,0.4911805859607771,0.4
2024-10-19 18:15:00,0.001,0.0,1.4839581932850068,1.5
2024-10-19 18:30:00,0.001,0.0,1.669675939725588,0.8
2024-10-19 18:45:00,0.001,0.0,1.5354759397255877,1.5
2024-10-19 19:00:00,0.001,0.0,0.5507426063922545,0.1
2024-10-19 19:15:00,0.001,0.0,0.645409273058921,1.5
2024-10-19 19:30:00,0.001,0.0,0.5826759397255877,0.8
2024-10-19 19:45:00,0.001,0.0,0.46802102356740954,0.3
2024-10-19 20:00:00,0.001,0.0009333333333333333,0.3385585406079497,1.5
2024-10-19 20:15:00,0.001,1.2004666666666668,0.47747593972558783,0.2
2024-10-19 20:30:00,0.001,0.001,0.7277426063922545,0.6
2024-10-19 20:45:00,0.001,0.001,0.5035267781438055,1.5
2024-10-19 21:00:00,0.001,0.001,0.4983904090393402,0.8
2024-10-19 21:15:00,0.001,0.001,0.653811873941283,0.0
2024-10-19 21:30:00,0.001,0.001,0.44914260639225445,0.0
2024-10-19 21:45:00,0.001,0.001,0.7130759397255878,0.0
2024-10-19 22:00:00,0.001,0.6007333333333332,0.5060092730589212,0.0
2024-10-19 22:15:00,0.001,1.8002,0.3430312124445024,0.0
2024-10-19 22:30:00,0.001,0.001,0.41363418184325634,1.0
2024-10-19 22:45:00,0.001,0.0008666666666666667,0.39707593972558786,0.6
2024-10-19 23:00:00,0.001,0.0,0.4338959397255878,0.3
2024-10-19 23:15:00,0.001,0.0,0.3087092730589211,1.0
2024-10-19 23:30:00,0.001,0.0,0.33201119125105305,0.0
2024-10-19 23:45:00,0.001,0.0,0.30993131841174854,0.0
2024-10-20 00:00:00,0.001,0.0,0.5773333333333334,0.0
2024-10-20 00:15:00,0.001,0.0,0.28840000000000005,0.0
2024-10-20 00:30:00,0.001,0.0,0.26533333333333337,0.0
2024-10-20 00:45:00,0.001,0.0,0.10986666666666668,0.0
2024-10-20 01:00:00,0.001,0.0,0.06966666666666667,0.0
2024-10-20 01:15:00,0.001,0.0,0.204,0.0
2024-10-20 01:30:00,0.001,0.0,0.26999999999999996,0.0
2024-10-20 01:45:00,0.001,0.0,0.093,0.0
2024-10-20 02:00:00,0.001,0.0,0.137,0.4
2024-10-20 02:15:00,0.001,0.0,0.111,1.5
2024-10-20 02:30:00,0.001,0.0,0.19366666666666665,1.5
2024-10-20 02:45:00,0.001,0.0,0.087,0.2
2024-10-20 03:00:00,0.001,0.0,0.20099999999999998,0.2
2024-10-20 03:15:00,0.001,0.0,0.15166666666666667,1.5
2024-10-20 03:30:00,0.001,0.0,0.7147333333333333,0.7
2024-10-20 03:45:00,0.001,0.0,0.15233333333333332,0.0
2024-10-20 04:00:00,0.001,0.0,0.3155333333333334,0.0
2024-10-20 04:15:00,0.001,0.0,0.39153333333333334,0.0
2024-10-20 04:30:00,0.001,0.0,0.21433333333333332,0.6
2024-10-20 04:45:00,0.001,0.0,0.5416549161581782,0.7
2024-10-20 05:00:00,0.001,0.0,0.5226237423726735,0.0
2024-10-20 05:15:00,0.001,0.0,0.0608237423726735,0.0
2024-10-20 05:30:00,0.001,0.0,0.0608237423726735,1.1
2024-10-20 05:45:00,0.001,0.0,0.7388904090393402,1.2
2024-10-20 06:00:00,0.001,0.0,0.8000472433896505,0.0
2024-10-20 06:15:00,0.001,0.0,0.09166666666666666,0.3
2024-10-20 06:30:00,0.001,0.0,0.049,0.9
2024-10-20 06:45:00,0.001,0.0,0.049,0.0
2024-10-20 07:00:00,0.001,0.0,0.2546,0.0
2024-10-20 07:15:00,0.001,0.0,1.3268666666666666,1.3
2024-10-20 07:30:00,0.001,0.0,0.16033333333333333,0.0
2024-10-20 07:45:00,0.001,0.0,0.7153333333333334,0.0
2024-10-20 08:00:00,0.001,0.0,0.1944,1.0
2024-10-20 08:15:00,0.001,0.0,0.6858666666666667,0.9
2024-10-20 08:30:00,0.001,0.0,0.16233333333333333,1.5
2024-10-20 08:45:00,0.001,0.0,0.7617999999999999,0.5
2024-10-20 09:00:00,0.001,0.0,0.06886666666666666,0.0
2024-10-20 09:15:00,0.001,0.0,0.054200000000000005,0.0
2024-10-20 09:30:00,0.001,0.0,0.217,0.2
2024-10-20 09:45:00,0.001,0.0,0.5134666666666666,1.5
2024-10-20 10:00:00,0.001,0.0,0.2547333333333333,1.5
2024-10-20 10:15:00,0.001,0.0,1.601,0.4
2024-10-20 10:30:00,0.001,0.0,1.9446666666666665,0.0
2024-10-20 10:45:00,0.001,0.0,0.8580666666666666,0.0
2024-10-20 11:00:00,0.001,0.0,0.31360000000000005,0.0
2024-10-20 11:15:00,0.001,0.0,0.5038,0.5
2024-10-20 11:30:00,0.001,0.0,0.356,1.4
2024-10-20 11:45:00,0.001,0.0,0.374,0.0
2024-10-20 12:00:00,0.001,0.0,0.3424,0.0
2024-10-20 12:15:00,0.001,0.0,0.30993131841174854,1.4
2024-10-20 12:30:00,0.001,0.0,0.2499521973529143,1.5
2024-10-20 12:45:00,0.001,0.0,0.2748855306862476,1.0
2024-10-20 13:00:00,0.001,0.0,0.506018864019581,1.1
2024-10-20 13:15:00,0.001,0.0,0.3627014649019429,0.0
2024-10-20 13:30:00,0.001,0.0,0.06357649898302313,0.0
2024-10-20 13:45:00,0.001,0.0,0.1621437423726735,0.6
2024-10-20 14:00:00,0.001,0.0,0.09749040903934017,1.1
2024-10-20 14:15:00,0.001,0.0,0.3580904090393402,0.0
2024-10-20 14:30:00,0.001,0.0,0.7749570757060069,0.0
2024-10-20 14:45:00,0.001,0.0,0.21430599593209257,1.0
2024-10-20 15:00:00,0.001,0.0,0.1994487175293867,1.1
2024-10-20 15:15:00,0.001,0.0,0.7862855306862477,0.0
2024-10-20 15:30:00,0.001,0.0,0.4210855306862476,0.0
2024-10-20 15:45:00,0.001,0.0,0.14228553068624764,0.0
2024-10-20 16:00:00,0.001,0.0,0.2625173991176381,0.0
2024-10-20 16:15:00,0.001,0.0,0.0643647484745347,0.3
2024-10-20 16:30:00,0.001,0.0,0.1668237423726735,1.2
2024-10-20 16:45:00,0.001,0.0,0.3220237423726735,0.0
2024-10-20 17:00:00,0.001,0.0,0.6447104090393402,1.5
2024-10-20 17:15:00,0.001,0.0,0.2345237423726735,1.5
2024-10-20 17:30:00,0.001,0.0,0.3461589938981388,0.2
2024-10-20 17:45:00,0.001,0.0,0.31903333333333334,0.0
2024-10-20 18:00:00,0.001,0.0,0.25703333333333334,0.0
2024-10-20 18:15:00,0.001,0.0,0.3856333333333334,0.0
2024-10-20 18:30:00,0.001,0.0,0.35390695964705526,0.0
2024-10-20 18:45:00,0.001,0.0,0.43391886401958096,0.1
2024-10-20 19:00:00,0.001,0.0,0.8727855306862476,0.9
2024-10-20 19:15:00,0.001,0.0,0.7451855306862477,0.0
2024-10-20 19:30:00,0.001,0.0,0.2649267781438055,0.0
2024-10-20 19:45:00,0.001,0.0,0.5089426063922545,0.8
2024-10-20 20:00:00,0.001,0.0,0.5047307020197287,1.5
2024-10-20 20:15:00,0.001,0.0,0.7119147678040335,1.5
2024-10-20 20:30:00,0.001,0.0,0.5460759397255878,0.4
2024-10-20 20:45:00,0.001,0.0,0.4055426063922545,1.3
2024-10-20 21:00:00,0.001,0.0,0.4755426063922545,0.0
2024-10-20 21:15:00,0.001,0.0,0.8446626063922544,0.4
2024-10-20 21:30:00,0.001,0.0,0.8529426063922544,1.5
2024-10-20 21:45:00,0.001,0.0,0.6350759397255878,0.2
2024-10-20 22:00:00,0.001,0.0,0.5184759397255878,0.9
2024-10-20 22:15:00,0.001,0.0,0.5140759397255878,1.1
2024-10-20 22:30:00,0.001,0.0,0.47830927305892107,0.0
2024-10-20 22:45:00,0.001,0.0,0.27064644277651845,0.0
2024-10-20 23:00:00,0.001,0.0,0.24329450525488763,0.6
2024-10-20 23:15:00,0.001,0.0,0.36,0.6
2024-10-20 23:30:00,0.001,0.0,0.20906666666666668,0.9
2024-10-20 23:45:00,0.001,0.0,0.5486666666666667,1.2
2024-10-21 00:00:00,0.001,0.0,0.341,1.3
2024-10-21 00:15:00,0.001,0.0,0.27486666666666665,0.4
2024-10-21 00:30:00,0.001,0.0,0.20800000000000002,0.0
2024-10-21 00:45:00,0.001,0.0,0.3943333333333333,0.0
2024-10-21 01:00:00,0.001,0.0,0.275,1.2
2024-10-21 01:15:00,0.001,0.0,0.2506666666666667,1.0
2024-10-21 01:30:00,0.001,0.0,0.17,1.1
2024-10-21 01:45:00,0.001,0.0,0.17,0.0
2024-10-21 02:00:00,0.001,0.0,0.3596666666666667,0.0
2024-10-21 02:15:00,0.001,0.0,0.32053333333333334,1.0
2024-10-21 02:30:00,0.001,0.0,0.159,0.9
2024-10-21 02:45:00,0.001,0.0,0.071,0.1
2024-10-21 03:00:00,0.001,0.0,0.049,1.2
2024-10-21 03:15:00,0.001,0.0,0.204,1.5
2024-10-21 03:30:00,0.001,0.0,0.6144666666666666,0.7
2024-10-21 03:45:00,0.001,0.0,0.18366666666666667,0.0
2024-10-21 04:00:00,0.001,0.0,0.12233333333333334,1.0
2024-10-21 04:15:00,0.001,0.0,0.09033333333333333,0.8
2024-10-21 04:30:00,0.001,0.0,0.204,0.4
2024-10-21 04:45:00,0.001,0.0,0.059333333333333335,0.0
2024-10-21 05:00:00,0.001,0.0,0.20833333333333334,1.4
2024-10-21 05:15:00,0.001,0.0,0.197,1.5
2024-10-21 05:30:00,0.001,0.0,0.14633333333333332,0.5
2024-10-21 05:45:00,0.001,0.0,0.173,0.0
2024-10-21 06:00:00,0.001,0.0,0.049,0.7
2024-10-21 06:15:00,0.001,0.0,0.057666666666666665,1.3
2024-10-21 06:30:00,0.001,0.0,0.36639999999999995,0.0
2024-10-21 06:45:00,0.001,0.0,0.373,1.0
2024-10-21 07:00:00,0.001,0.0,0.26566666666666666,1.5
2024-10-21 07:15:00,0.001,0.0,0.183,0.2
2024-10-21 07:30:00,0.001,0.0,0.183,0.0
2024-10-21 07:45:00,0.001,0.0,0.246,0.0
2024-10-21 08:00:00,0.001,0.0,0.4856,0.0
2024-10-21 08:15:00,0.001,0.0,0.09766666666666667,0.0
2024-10-21 08:30:00,0.001,0.0,0.049,0.0
2024-10-21 08:45:00,0.001,0.0,0.049,0.3
2024-10-21 09:00:00,0.001,0.0,0.10066666666666667,0.8
2024-10-21 09:15:00,0.001,0.0,0.35333333333333333,0.0
2024-10-21 09:30:00,0.001,0.0,0.22166666666666665,0.0
2024-10-21 09:45:00,0.001,0.0,0.049,0.0
2024-10-21 10:00:00,0.001,0.0,0.049,0.0
2024-10-21 10:15:00,0.001,0.0,0.142,0.0
2024-10-21 10:30:00,0.001,0.0,0.18466666666666667,0.0
2024-10-21 10:45:00,0.001,0.0,0.27299999999999996,0.0
2024-10-21 11:00:00,0.001,0.0,0.125,0.0
2024-10-21 11:15:00,0.001,0.0,0.049,0.0
2024-10-21 11:30:00,0.001,0.0,0.18333333333333332,0.0
2024-10-21 11:45:00,0.001,0.0,0.12133333333333332,0.0
2024-10-21 12:00:00,0.001,0.0,0.12966666666666668,0.0
2024-10-21 12:15:00,0.001,0.0,0.2523333333333333,0.9
2024-10-21 12:30:00,0.001,0.0,0.10766666666666666,0.1
2024-10-21 12:45:00,0.001,0.0,0.204,0.0
2024-10-21 13:00:00,0.001,0.0,0.08,0.0
2024-10-21 13:15:00,0.001,0.0,0.07833333333333334,0.0
2024-10-21 13:30:00,0.001,0.0,0.15166666666666667,0.0
2024-10-21 13:45:00,0.001,0.0,0.301,0.0
2024-10-21 14:00:00,0.001,0.0,0.19366666666666665,0.0
2024-10-21 14:15:00,0.001,0.0,0.16193333333333335,0.0
2024-10-21 14:30:00,0.001,0.0,0.17,0.0
2024-10-21 14:45:00,0.001,0.0,0.3467333333333334,1.3
2024-10-21 15:00:00,0.001,0.0,0.4763333333333334,0.0
2024-10-21 15:15:00,0.001,0.0,0.8711333333333333,0.0
2024-10-21 15:30:00,0.001,0.0,0.31626666666666664,0.8
2024-10-21 15:45:00,0.001,0.0,0.2556,1.5
2024-10-21 16:00:00,0.001,0.0,0.41304,1.5
2024-10-21 16:15:00,0.001,0.0,0.6797,1.0
2024-10-21 16:30:00,0.001,0.0,0.5647,0.0
2024-10-21 16:45:00,0.001,0.0,0.5415666666666666,0.0
2024-10-21 17:00:00,0.001,0.0,0.4483707444066273,0.0
2024-10-21 17:15:00,0.001,0.0,1.3735237423726734,1.4
2024-10-21 17:30:00,0.001,0.0,1.828857075706007,0.6
2024-10-21 17:45:00,0.001,0.0,0.8059605555295345,0.0
2024-10-21 18:00:00,0.001,0.0,1.2324759397255878,0.0
2024-10-21 18:15:00,0.001,0.0,0.5441816943019837,0.0
2024-10-21 18:30:00,0.001,0.0,1.065495363002604,0.0
2024-10-21 18:45:00,0.001,0.0,1.648409273058921,1.3
2024-10-21 19:00:00,0.001,0.0,0.9580759397255877,0.0
2024-10-21 19:15:00,0.001,0.0,0.4700759397255878,0.0
2024-10-21 19:30:00,0.001,0.0,0.6220759397255878,1.5
2024-10-21 19:45:00,0.001,0.0,0.6226092730589211,1.5
2024-10-21 20:00:00,0.001,1.5003333333333333,0.5666169458274491,1.5
2024-10-21 20:15:00,0.001,1.5003333333333333,0.5739188640195809,1.5
2024-10-21 20:30:00,0.001,1.6502666666666665,0.5991527740758981,1.5
2024-10-21 20:45:00,0.001,0.001,0.5272359397255878,1.5
2024-10-21 21:00:00,0.001,0.0,0.8943159397255879,1.5
2024-10-21 21:15:00,0.001,0.0,0.5347426063922545,1.5
2024-10-21 21:30:00,0.001,0.0,0.5217883941177555,1.0
2024-10-21 21:45:00,0.001,0.0,0.6418194407425646,0.0
2024-10-21 22:00:00,0.001,0.0,0.49958553068624767,0.0
2024-10-21 22:15:00,0.001,0.0,0.6544051953189606,1.2
2024-10-21 22:30:00,0.001,0.0,0.6082092730589211,0.2
2024-10-21 22:45:00,0.001,0.0,0.3490759397255878,1.5
2024-10-21 23:00:00,0.001,0.0,0.34614260639225447,0.0
2024-10-21 23:15:00,0.001,0.0,0.4733226063922545,0.3
2024-10-21 23:30:00,0.001,0.0,0.6975562750928749,1.5
2024-10-21 23:45:00,0.001,0.0,0.8070229417595416,1.5
2024-10-22 00:00:00,0.001,0.0,0.4483759397255877,1.1
2024-10-22 00:15:00,0.001,0.0,0.8938426063922545,0.0
2024-10-22 00:30:00,0.001,0.0,0.41070927305892113,0.3
2024-10-22 00:45:00,0.001,0.0,0.28482294175954154,1.2
2024-10-22 01:00:00,0.001,0.0,0.18541886401958096,0.0
2024-10-22 01:15:00,0.001,0.0,0.31555219735291434,0.0
2024-10-22 01:30:00,0.001,0.0,0.28470146490194287,0.2
2024-10-22 01:45:00,0.001,0.0,0.4834,1.1
2024-10-22 02:00:00,0.001,0.0,0.34700000000000003,0.0
2024-10-22 02:15:00,0.001,0.0,0.2668,0.0
2024-10-22 02:30:00,0.001,0.0,0.17,0.2
2024-10-22 02:45:00,0.001,0.0,0.3736666666666667,1.5
2024-10-22 03:00:00,0.001,0.0,0.3564,1.5
2024-10-22 03:15:00,0.001,0.0,0.115,0.6
2024-10-22 03:30:00,0.001,0.0,0.049,0.3
2024-10-22 03:45:00,0.001,0.0,0.049,1.5
2024-10-22 04:00:00,0.001,0.0,0.6750666666666666,0.4
2024-10-22 04:15:00,0.001,0.0,0.36733333333333335,0.0
2024-10-22 04:30:00,0.001,0.0,0.159,0.0
2024-10-22 04:45:00,0.001,0.0,0.05633333333333333,0.0
2024-10-22 05:00:00,0.001,0.0,0.049,0.0
2024-10-22 05:15:00,0.001,0.0,0.18333333333333332,1.5
2024-10-22 05:30:00,0.001,0.0,0.1593333333333333,0.1
2024-10-22 05:45:00,0.001,0.0,0.37113333333333337,1.1
2024-10-22 06:00:00,0.001,0.0,0.22866666666666668,0.7
2024-10-22 06:15:00,0.001,0.0,0.19066666666666668,0.2
2024-10-22 06:30:00,0.001,0.0,0.3310666666666667,1.5
2024-10-22 06:45:00,0.001,0.0,0.14946666666666666,0.1
2024-10-22 07:00:00,0.001,0.0,0.27040000000000003,0.0
2024-10-22 07:15:00,0.001,0.0,0.286,1.1
2024-10-22 07:30:00,0.001,0.0,0.11186666666666666,1.3
2024-10-22 07:45:00,0.001,0.0,0.19366666666666665,0.0
2024-10-22 08:00:00,0.001,0.0,0.049,0.0
2024-10-22 08:15:00,0.001,0.0,0.05804666666666667,0.0
2024-10-22 08:30:00,0.001,0.0,0.3863,0.0
2024-10-22 08:45:00,0.001,0.0,0.4283666666666667,0.0
2024-10-22 09:00:00,0.001,0.0,0.3010333333333334,0.0
2024-10-22 09:15:00,0.001,0.0,0.19769999999999996,0.2
2024-10-22 09:30:00,0.001,0.0,0.19769999999999996,0.9
2024-10-22 09:45:00,0.001,0.0,0.22356666666666664,0.0
2024-10-22 10:00:00,0.001,0.0,0.5840333333333334,0.4
2024-10-22 10:15:00,0.001,0.0,0.6844999999999999,1.5
2024-10-22 10:30:00,0.001,0.0,0.7247,0.4
2024-10-22 10:45:00,0.001,0.0,1.9331368131568607,0.0
2024-10-22 11:00:00,0.001,0.0,1.4602521973529143,0.9
2024-10-22 11:15:00,0.001,0.0,0.5932521973529143,0.2
2024-10-22 11:30:00,0.001,0.0,0.677518864019581,0.0
2024-10-22 11:45:00,0.001,0.0,0.47125219735291435,0.0
2024-10-22 12:00:00,0.001,0.0,0.44601043947058283,0.0
2024-10-22 12:15:00,0.001,0.0,0.5039666666666667,0.0
2024-10-22 12:30:00,0.001,0.0,0.4897,1.2
2024-10-22 12:45:00,0.001,0.0,0.33137232723147214,1.5
2024-10-22 13:00:00,0.001,0.0,0.3983570757060068,1.5
2024-10-22 13:15:00,0.001,0.0,0.3028237423726735,1.5
2024-10-22 13:30:00,0.001,0.0,0.41649040903934015,1.5
2024-10-22 13:45:00,0.001,0.0,0.2909570757060068,1.5
2024-10-22 14:00:00,0.001,0.0,0.2700628302824028,1.5
2024-10-22 14:15:00,0.001,0.0,0.16973333333333332,0.0
2024-10-22 14:30:00,0.001,0.0,0.1656,0.0
2024-10-22 14:45:00,0.001,0.0008,0.30532,0.0
2024-10-22 15:00:00,0.001,1.2004666666666668,0.11918441310724764,0.0
2024-10-22 15:15:00,0.001,0.001,0.11435707570600684,0.0
2024-10-22 15:30:00,0.001,0.001,0.1488237423726735,1.1
2024-10-22 15:45:00,0.001,0.0006000000000000001,0.21615707570600684,1.5
2024-10-22 16:00:00,0.001,0.0,0.2918237423726735,1.5
2024-10-22 16:15:00,0.001,0.0,0.06354029298038857,1.5
2024-10-22 16:30:00,0.001,0.0,0.08055219735291429,1.5
2024-10-22 16:45:00,0.001,0.0,0.20529886401958095,1.5
2024-10-22 17:00:00,0.001,0.0,0.28087219735291424,1.5
2024-10-22 17:15:00,0.001,0.0,0.35655219735291427,1.5
2024-10-22 17:30:00,0.001,0.0,0.0975173991176381,1.5
2024-10-22 17:45:00,0.001,0.0,0.049,1.5
2024-10-22 18:00:00,0.001,0.001,0.10454029298038857,1.5
2024-10-22 18:15:00,0.001,1.2004666666666668,0.3415013589346966,1.5
2024-10-22 18:30:00,0.001,0.001,0.2960426063922545,1.5
2024-10-22 18:45:00,0.001,0.001,0.4033759397255878,1.5
2024-10-22 19:00:00,0.001,0.001,0.8109759397255879,1.5
2024-10-22 19:15:00,0.001,0.001,0.34470927305892113,1.5
2024-10-22 19:30:00,0.001,0.001,0.5993759397255878,1.5
2024-10-22 19:45:00,0.001,0.001,0.3459072102405453,1.5
2024-10-22 20:00:00,0.001,0.7506666666666667,0.4394,1.1
2024-10-22 20:15:00,0.001,1.6502666666666668,0.558926506356866,0.0
2024-10-22 20:30:00,0.001,0.001,0.38604260639225446,1.5
2024-10-22 20:45:00,0.001,0.0005333333333333334,0.5480426063922544,1.2
2024-10-22 21:00:00,1.1086209490368857,0.0,0.9407759397255879,0.0
2024-10-22 21:15:00,1.9396937650350974,0.0,0.33437593972558777,0.0
