,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-08-16 09:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 09:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 10:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-16 10:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 10:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 10:45:00,0.0,0.001,0.058666666666666666,1.4666666666666666,0.0
2024-08-16 11:00:00,0.0,0.001,0.23600000000000002,11.0,0.0
2024-08-16 11:15:00,0.0,0.001,0.10933333333333332,1.4666666666666666,0.0
2024-08-16 11:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 11:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 12:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 12:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 12:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-16 12:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 13:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 13:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 13:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 13:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-16 14:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 14:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 14:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 14:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 15:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-16 15:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 15:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 15:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 16:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 16:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-16 16:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 16:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 17:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 17:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 17:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-16 17:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 18:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 18:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 18:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 18:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-16 19:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 19:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 19:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 19:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 20:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-16 20:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 20:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 20:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 21:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 21:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-16 21:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 21:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 22:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 22:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 22:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-16 22:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 23:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-16 23:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-16 23:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-16 23:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 00:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 00:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 00:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 00:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 01:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 01:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 01:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 01:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 02:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 02:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 02:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 02:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 03:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 03:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 03:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 03:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 04:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 04:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 04:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 04:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 05:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 05:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 05:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 05:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 06:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 06:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 06:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 07:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 07:15:00,0.0,0.001,0.11143681315686095,0.0,0.0
2024-08-17 07:30:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-08-17 07:45:00,0.0,0.001,0.07755219735291431,0.0,0.0
2024-08-17 08:00:00,0.0,0.001,0.09021886401958097,0.0,0.0
2024-08-17 08:15:00,0.0,0.001,0.2675521973529143,0.0,0.0
2024-08-17 08:30:00,0.0,0.001,0.11354029298038858,0.0,0.0
2024-08-17 08:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 09:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 09:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 09:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 09:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 10:00:00,0.0,0.001,0.10246666666666668,0.0,0.0
2024-08-17 10:15:00,0.0,0.001,0.167,0.0,0.0
2024-08-17 10:30:00,0.0,0.001,0.1796666666666667,0.0,0.0
2024-08-17 10:45:00,0.0,0.001,0.357,0.0,0.0
2024-08-17 11:00:00,0.0,0.001,0.23033333333333333,0.0,0.0
2024-08-17 11:15:00,0.0,0.001,0.15086666666666665,0.0,0.0
2024-08-17 11:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 11:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 12:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 12:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 12:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 12:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 13:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 13:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 13:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 13:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 14:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 14:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 14:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 14:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 15:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 15:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 15:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 15:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 16:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 16:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 16:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 16:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 17:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-17 17:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-17 17:30:00,0.0,0.001,0.4458,0.0,0.0
2024-08-17 17:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-17 18:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-17 18:15:00,0.0,0.001,0.3536066666666667,0.0,0.0
2024-08-17 18:30:00,0.0,0.001,0.2618611719215543,0.0,0.0
2024-08-17 18:45:00,0.0,0.001,0.21325219735291429,0.0,0.0
2024-08-17 19:00:00,0.0,0.001,0.21325219735291429,0.0,0.0
2024-08-17 19:15:00,0.0,0.001,0.22591886401958094,0.0,0.0
2024-08-17 19:30:00,0.0,0.001,0.40325219735291434,0.0,0.0
2024-08-17 19:45:00,0.0,0.001,0.2723785710391924,0.0,0.0
2024-08-17 20:00:00,0.0,0.001,0.1817,0.0,0.0
2024-08-17 20:15:00,0.0,0.001,0.1817,0.0,0.0
2024-08-17 20:30:00,0.0,0.001,0.19436666666666666,0.0,0.0
2024-08-17 20:45:00,0.0,0.001,0.3717,0.0,0.0
2024-08-17 21:00:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-08-17 21:15:00,0.0,0.001,0.1817,0.0,0.0
2024-08-17 21:30:00,0.0,0.001,0.1817,0.0,0.0
2024-08-17 21:45:00,0.0,0.001,0.19436666666666666,0.0,0.0
2024-08-17 22:00:00,0.0,0.001,0.3717,0.0,0.0
2024-08-17 22:15:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-08-17 22:30:00,0.0,0.001,0.1817,0.0,0.0
2024-08-17 22:45:00,0.0,0.001,0.1817,0.0,0.0
2024-08-17 23:00:00,0.0,0.001,0.19436666666666666,0.0,0.0
2024-08-17 23:15:00,0.0,0.001,0.3717,0.0,0.0
2024-08-17 23:30:00,0.0,0.001,0.24503333333333333,0.0,0.0
2024-08-17 23:45:00,0.0,0.001,0.1817,0.0,0.0
2024-08-18 00:00:00,0.0,0.001,0.06409333333333334,0.0,0.0
2024-08-18 00:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 00:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 00:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 01:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 01:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 01:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 01:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 02:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 02:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 02:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 02:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 03:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 03:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 03:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 03:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 04:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 04:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 04:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 04:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 05:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 05:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 05:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 05:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 06:30:00,0.0,0.001,0.058666666666666666,5.866666666666666,0.0
2024-08-18 06:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 07:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 07:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 07:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 07:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 08:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 08:15:00,0.0,0.001,0.10933333333333332,2.933333333333333,0.0
2024-08-18 08:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 08:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 09:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 09:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 09:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 09:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 10:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 10:15:00,0.0,0.001,0.16906666666666667,0.0,0.0
2024-08-18 10:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 10:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 11:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 11:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 11:30:00,0.0,0.001,0.45846666666666663,0.0,0.0
2024-08-18 11:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 12:00:00,0.0,0.001,0.42919999999999997,0.0,0.0
2024-08-18 12:15:00,0.0,0.001,2.129074580790891,0.0,0.0
2024-08-18 12:30:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-08-18 12:45:00,0.0,0.001,0.07049040903934016,0.0,0.0
2024-08-18 13:00:00,0.0,0.001,0.24782374237267352,0.0,0.0
2024-08-18 13:15:00,0.0,0.001,0.12115707570600684,0.0,0.0
2024-08-18 13:30:00,0.0,0.001,0.0578237423726735,0.0,0.0
2024-08-18 13:45:00,0.0,0.001,0.048364748474534695,0.0,0.0
2024-08-18 14:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 14:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 14:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 14:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 15:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 15:15:00,0.0,0.001,0.058666666666666666,2.933333333333333,0.0
2024-08-18 15:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 15:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 16:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 16:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 16:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 16:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 17:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 17:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 17:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 17:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 18:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 18:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 18:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 18:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 19:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 19:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 19:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 19:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 20:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 20:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 20:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 20:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 21:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 21:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 21:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 21:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 22:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 22:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 22:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 22:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-18 23:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-18 23:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-18 23:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-18 23:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 00:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 00:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 00:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 00:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 01:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 01:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 01:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 01:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 02:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 02:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 02:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 02:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 03:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 03:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 03:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 03:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 04:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 04:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 04:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 04:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 05:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 05:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 05:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 05:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 06:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 06:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 06:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 07:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 07:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 07:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 07:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 08:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 08:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 08:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 08:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 09:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 09:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 09:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 09:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 10:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 10:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 10:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 10:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 11:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 11:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 11:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 11:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 12:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 12:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 12:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 12:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 13:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 13:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 13:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 13:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 14:00:00,0.0,0.001,0.23600000000000002,9.533333333333333,0.0
2024-08-19 14:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 14:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 14:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 15:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 15:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 15:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 15:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 16:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 16:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 16:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 16:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 17:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 17:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 17:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 17:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 18:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 18:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 18:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 18:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 19:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 19:15:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 19:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 19:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 20:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-19 20:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-19 20:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-19 20:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-19 21:00:00,0.30033333333333334,0.001,0.07360206281837581,0.0,0.0
2024-08-19 21:15:00,2.25,0.001,0.10204260639225446,0.0,0.0
2024-08-19 21:30:00,0.9006000000000001,0.001,0.2793759397255878,0.0,0.0
2024-08-19 21:45:00,1.2004666666666668,0.0283419891600648,0.30556260639225447,0.0,0.0
2024-08-19 22:00:00,0.0005333333333333334,0.10681042737621244,0.20406994379349527,0.0,0.0
2024-08-19 22:15:00,0.0,0.23745119725150918,0.17856691726015675,0.0,0.0
2024-08-19 22:30:00,0.0,1.1517212860473274,0.1935938888628678,0.0,0.0
2024-08-19 22:45:00,0.0,0.11247319452245182,0.40037593972558777,0.0,0.0
2024-08-19 23:00:00,0.0,0.252807102289962,0.2737092730589212,0.0,0.0
2024-08-19 23:15:00,0.0,0.5250463032851831,0.12970927305892116,0.0,0.0
2024-08-19 23:30:00,0.0,0.27769471884134433,0.08779944074256467,0.0,0.0
2024-08-19 23:45:00,0.0,0.10995358341106361,0.5980437728039162,0.0,0.0
2024-08-20 00:00:00,0.0,0.3463290547485196,0.23600000000000002,0.0,0.0
2024-08-20 00:15:00,0.0,1.695692887196026,0.10933333333333332,0.0,0.0
2024-08-20 00:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 00:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 01:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-20 01:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-20 01:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-20 01:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 02:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 02:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-20 02:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-20 02:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-20 03:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 03:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 03:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-20 03:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-20 04:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-20 04:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 04:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 04:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-20 05:00:00,0.0,0.001,0.6357999999999999,0.0,0.0
2024-08-20 05:15:00,0.0,0.001,0.5091333333333333,0.0,0.0
2024-08-20 05:30:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 05:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 06:00:00,0.0,0.001,0.45846666666666663,0.0,0.0
2024-08-20 06:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-20 06:30:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-20 06:45:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 07:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 07:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-20 07:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-20 07:45:00,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-20 08:00:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 08:15:00,0.0,0.001,0.046,0.0,0.0
2024-08-20 08:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-20 08:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-20 09:00:00,0.0,0.001,0.10933333333333332,0.0,0.0
