,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-10-19 22:15:00,0.001,0.001,0.001,0.4057426063922545,0.0,0.0,1.2
2024-10-19 22:30:00,0.001,0.001,0.001,0.4332071042732991,0.0,0.0,1.4
2024-10-19 22:45:00,0.001,0.001,0.001,0.30369999999999997,0.0,0.0,0.0
2024-10-19 23:00:00,0.001,0.001,0.001,0.30369999999999997,0.0,0.0,0.0
2024-10-19 23:15:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-10-19 23:30:00,0.001,0.001,0.001,0.21936666666666668,0.0,0.0,0.0
2024-10-19 23:45:00,0.001,0.001,0.001,0.8257666666666665,0.0,0.0,0.0
2024-10-20 00:00:00,0.001,0.001,0.001,0.19003333333333336,0.0,0.0,0.0
2024-10-20 00:15:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-10-20 00:30:00,0.001,0.001,0.001,0.1827,0.0,0.0,1.4
2024-10-20 00:45:00,0.001,0.001,0.001,0.19736666666666666,0.0,0.0,2.0
2024-10-20 01:00:00,0.001,0.001,0.001,0.2927,0.0,0.0,0.0
2024-10-20 01:15:00,0.001,0.001,0.001,0.21203333333333332,0.0,0.0,0.0
2024-10-20 01:30:00,0.001,0.001,0.001,0.12842,0.0,0.0,1.4
2024-10-20 01:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.6
2024-10-20 02:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-20 02:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-10-20 02:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,2.4,0.0
2024-10-20 02:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-20 03:00:00,0.001,0.001,0.001,0.047,0.0,0.0,1.6
2024-10-20 03:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.6
2024-10-20 03:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-10-20 03:45:00,0.001,0.001,0.001,0.6534,0.0,0.0,2.2
2024-10-20 04:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-20 04:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-20 04:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-20 04:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,1.6
2024-10-20 05:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,1.2
2024-10-20 05:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-20 05:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-20 05:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-20 06:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-10-20 06:15:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-20 06:30:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-10-20 06:45:00,0.001,0.001,0.001,0.047,0.0,0.0,1.0
2024-10-20 07:00:00,0.001,0.001,0.001,0.047,0.0,0.0,2.8
2024-10-20 07:15:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-10-20 07:30:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-20 07:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-10-20 08:00:00,0.001,0.001,0.001,0.047,0.0,0.0,2.4
2024-10-20 08:15:00,0.001,0.749399932232701,0.001,0.4468,0.0,0.0,0.0
2024-10-20 08:30:00,0.001,1.8972392235313549,0.001,0.047,0.0,0.0,0.0
2024-10-20 08:45:00,0.001,1.8309528189172917,0.001,0.16093333333333334,0.0,0.0,0.0
2024-10-20 09:00:00,0.001,0.7354850558423817,0.001,0.11133333333333334,8.0,0.0,0.0
2024-10-20 09:15:00,0.001,0.11006031687742372,0.001,0.05999999999999999,5.0,0.0,0.4
2024-10-20 09:30:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,2.4
2024-10-20 09:45:00,0.001,0.001,0.001,0.053933333333333326,0.0,0.0,0.0
2024-10-20 10:00:00,0.001,0.001,0.001,0.12853333333333333,0.0,0.0,0.0
2024-10-20 10:15:00,0.001,0.001,0.001,0.13333333333333333,0.0,0.0,0.0
2024-10-20 10:30:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-10-20 10:45:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-10-20 11:00:00,0.001,0.001,0.001,0.04786666666666666,0.0,0.0,2.4
2024-10-20 11:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.4
2024-10-20 11:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-10-20 11:45:00,0.001,0.001,0.001,0.047,0.0,0.0,1.8
2024-10-20 12:00:00,0.001,0.001,0.001,1.5116417578823313,0.0,0.0,0.6
2024-10-20 12:15:00,0.001,0.001,0.001,1.6882855306862476,0.0,0.0,0.0
2024-10-20 12:30:00,0.001,0.001,0.11920751533575101,0.128218864019581,0.0,0.0,0.0
2024-10-20 12:45:00,0.001,0.001,0.3770993350918567,0.2015521973529143,0.0,0.0,0.0
2024-10-20 13:00:00,0.001,0.001,0.7261964883268495,0.10755627509287488,0.0,0.0,0.0
2024-10-20 13:15:00,0.001,0.001,0.13009393002600678,0.22970927305892114,0.0,0.0,0.0
2024-10-20 13:30:00,0.001,0.001,0.20773299504554338,0.3569092730589212,0.0,0.0,0.0
2024-10-20 13:45:00,0.001,0.001,1.216813004506753,0.11630927305892115,0.0,0.0,0.0
2024-10-20 14:00:00,0.001,0.001,0.5173311925843554,0.21337593972558783,0.0,0.0,1.2
2024-10-20 14:15:00,0.001,0.001,0.11589228021551379,0.3992426063922545,0.0,0.0,1.2
2024-10-20 14:30:00,0.001,0.001,0.2885587116668161,0.2959272221962011,0.0,0.0,0.0
2024-10-20 14:45:00,0.001,0.001,0.9191785643369471,0.17398824949151157,0.0,0.0,0.0
2024-10-20 15:00:00,0.001,0.001,0.001,0.168,0.0,0.0,0.0
2024-10-20 15:15:00,0.001,0.001,0.001,0.27460791412422453,0.0,0.0,1.8
2024-10-20 15:30:00,0.001,0.001,0.001,0.23115707570600683,0.0,0.0,0.6
2024-10-20 15:45:00,0.001,0.001,0.001,0.9997570757060069,0.0,0.0,0.0
2024-10-20 16:00:00,0.001,0.001,0.001,0.0588237423726735,0.0,0.0,1.0
2024-10-20 16:15:00,0.001,0.001,0.001,0.0588237423726735,0.0,0.0,2.0
2024-10-20 16:30:00,0.001,0.001,0.001,0.1904393292654259,0.0,0.0,1.4
2024-10-20 16:45:00,0.001,0.001,0.001,0.27556757875693744,11.0,0.0,1.0
2024-10-20 17:00:00,0.001,0.001,0.001,0.3155237423726735,15.0,0.0,1.8
2024-10-20 17:15:00,0.001,0.001,0.001,0.33024810113736686,0.0,0.0,0.8
2024-10-20 17:30:00,0.001,0.001,0.001,0.3397426063922545,0.0,0.0,0.0
2024-10-20 17:45:00,0.001,0.001,0.001,0.3317426063922545,0.0,0.0,0.0
2024-10-20 18:00:00,0.001,0.001,0.001,0.8746718619856272,0.0,0.0,0.0
2024-10-20 18:15:00,0.001,0.001,0.001,0.2304051953189606,0.0,0.0,0.0
2024-10-20 18:30:00,0.001,0.001,0.001,0.22224810113736684,0.0,0.0,0.0
2024-10-20 18:45:00,0.001,0.047599999999999996,0.001,0.19625707570600684,0.0,0.0,0.0
2024-10-20 19:00:00,0.001,1.643048217049416,0.001,0.24801824762756114,0.0,0.0,2.0
2024-10-20 19:15:00,0.001,1.9473821803476017,0.001,0.4167426063922545,0.0,0.0,0.0
2024-10-20 19:30:00,0.001,1.9800067705896622,0.001,0.3544092730589211,0.0,0.0,0.0
2024-10-20 19:45:00,0.001,1.421988411811932,0.001,0.33919344481047214,0.0,0.0,0.0
2024-10-20 20:00:00,0.001,0.001,0.001,0.336118864019581,0.0,0.0,0.0
2024-10-20 20:15:00,0.001,0.001,0.001,0.362918864019581,0.0,0.0,2.4
2024-10-20 20:30:00,0.001,0.001,0.001,0.4340521973529144,0.0,0.0,0.8
2024-10-20 20:45:00,0.001,0.001,0.001,0.3372521973529144,0.0,0.0,0.0
2024-10-20 21:00:00,0.528356524038442,0.001,0.001,0.34825219735291435,0.0,0.0,0.6
2024-10-20 21:15:00,0.7920347860576631,0.001,0.001,0.34305219735291437,0.0,0.0,1.6
2024-10-20 21:30:00,0.7920347860576631,0.001,0.001,0.3368286963359374,0.0,0.0,0.0
2024-10-20 21:45:00,0.7920347860576631,0.001,0.001,0.4497426063922545,0.0,0.0,0.0
2024-10-20 22:00:00,0.7920347860576631,0.001,0.001,0.2988959397255878,0.0,0.0,0.0
2024-10-20 22:15:00,0.7920347860576631,0.001,0.001,0.21137593972558782,0.0,0.0,0.0
2024-10-20 22:30:00,0.7920347860576631,0.001,0.001,0.12580780815697828,0.0,0.0,0.0
2024-10-20 22:45:00,0.7920347860576631,0.001,0.001,0.07565158096089446,0.0,0.0,0.0
2024-10-20 23:00:00,0.7920347860576631,0.001,0.001,0.15921886401958096,0.0,0.0,0.0
2024-10-20 23:15:00,0.7920347860576631,0.001,0.001,0.15188553068624763,0.0,0.0,0.0
2024-10-20 23:30:00,0.7920347860576631,0.001,0.001,0.07855219735291431,0.0,0.0,1.4
2024-10-20 23:45:00,0.7920347860576631,0.001,0.001,0.07855219735291431,0.0,0.0,2.0
2024-10-21 00:00:00,0.7920347860576631,0.001,0.001,0.06382783858822096,0.0,0.0,1.6
2024-10-21 00:15:00,0.7920347860576631,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-10-21 00:30:00,0.7920347860576631,0.001,0.001,0.21493333333333334,0.0,0.0,0.0
2024-10-21 00:45:00,0.001,0.001,0.001,0.168,0.0,0.0,0.0
2024-10-21 01:00:00,0.001,0.001,0.001,0.4345333333333333,0.0,0.0,0.8
2024-10-21 01:15:00,0.001,0.001,0.001,0.3012666666666667,0.0,0.0,2.4
2024-10-21 01:30:00,0.001,0.001,0.001,0.2046666666666667,0.0,0.0,0.0
2024-10-21 01:45:00,0.001,0.001,0.001,0.1812,0.0,0.0,2.6
2024-10-21 02:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-10-21 02:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-21 02:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-21 02:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-10-21 03:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-21 03:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-10-21 03:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-21 03:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-21 04:00:00,0.001,0.001,0.001,0.047,0.0,0.0,2.2
2024-10-21 04:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,2.4,0.0
2024-10-21 04:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-10-21 04:45:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,0.0
2024-10-21 05:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-21 05:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-21 05:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-10-21 05:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,1.0
2024-10-21 06:00:00,0.001,0.001,0.001,0.4467999999999999,0.0,0.0,1.8
2024-10-21 06:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-21 06:30:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,0.0
2024-10-21 06:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-10-21 07:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,2.6
2024-10-21 07:15:00,0.001,0.001,0.001,0.047,4.0,0.0,0.4
2024-10-21 07:30:00,0.001,0.001,0.001,0.047,15.0,0.0,0.0
2024-10-21 07:45:00,0.001,0.001,0.001,0.047,7.0,0.0,0.0
2024-10-21 08:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,1.0
2024-10-21 08:15:00,0.001,0.001,0.001,0.3169333333333333,0.0,0.0,1.4
2024-10-21 08:30:00,0.001,0.001,0.001,2.297606959647055,0.0,0.0,0.0
2024-10-21 08:45:00,0.001,0.001,0.001,0.15487886401958095,0.0,0.0,0.0
2024-10-21 09:00:00,0.001,0.001,0.001,0.2272521973529143,0.0,0.0,0.0
2024-10-21 09:15:00,0.001,0.001,0.001,0.24191886401958096,0.0,0.0,1.4
2024-10-21 09:30:00,0.001,0.001,0.001,0.3372521973529144,0.0,0.0,1.8
2024-10-21 09:45:00,0.001,0.001,0.001,0.762054212274499,0.0,0.0,0.0
2024-10-21 10:00:00,0.001,0.001,0.001,0.18703333333333333,0.0,0.0,0.0
2024-10-21 10:15:00,0.001,0.001,0.001,0.19569999999999999,0.0,0.0,2.2
2024-10-21 10:30:00,0.001,0.9808338158094145,0.001,0.19569999999999999,0.0,0.0,0.0
2024-10-21 10:45:00,0.001,1.8718670002722217,0.001,0.2983666666666666,0.0,0.0,0.0
2024-10-21 11:00:00,0.001,1.9694928551016753,0.001,0.2427,0.0,0.0,0.0
2024-10-21 11:15:00,0.001,1.6664920836353168,0.001,0.1827,0.0,0.0,0.0
2024-10-21 11:30:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-10-21 11:45:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-10-21 12:00:00,0.001,0.001,0.001,0.7964333333333332,0.0,0.0,0.0
2024-10-21 12:15:00,0.001,0.001,0.001,0.25603333333333333,0.0,0.0,0.0
2024-10-21 12:30:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.0
2024-10-21 12:45:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.6
2024-10-21 13:00:00,0.001,0.001,0.001,0.1827,0.0,0.0,2.4
2024-10-21 13:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.6
2024-10-21 13:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,1.6
2024-10-21 13:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-21 14:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-21 14:15:00,0.001,0.001,0.001,0.4467999999999999,0.0,0.0,0.0
2024-10-21 14:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-10-21 14:45:00,0.001,0.001,0.001,0.19946666666666665,0.0,0.0,0.0
2024-10-21 15:00:00,0.001,0.001,0.001,0.14533333333333334,0.0,0.0,0.0
2024-10-21 15:15:00,0.001,0.001,0.001,0.6942049447254706,0.0,0.0,1.0
2024-10-21 15:30:00,0.001,0.001,0.001,0.702618864019581,0.0,0.0,1.4
2024-10-21 15:45:00,0.001,0.001,0.001,0.18421886401958093,0.0,0.0,0.0
2024-10-21 16:00:00,0.001,0.001,0.001,0.21888553068624764,0.0,0.0,2.0
2024-10-21 16:15:00,0.001,0.001,0.001,0.10788553068624764,0.0,0.0,1.2
2024-10-21 16:30:00,0.4228852192307536,0.001,0.001,0.0575173991176381,0.0,0.0,0.0
2024-10-21 16:45:00,0.7920347860576631,0.001,0.001,0.6343466666666667,0.0,0.0,0.0
2024-10-21 17:00:00,0.7920347860576631,0.001,0.1481101721312174,0.1827,0.0,0.0,0.0
2024-10-21 17:15:00,0.7920347860576631,0.001,0.4300445279238899,0.9232999999999999,0.0,0.0,0.0
2024-10-21 17:30:00,0.7920347860576631,0.001,0.663232898700175,0.7548333333333334,0.0,0.0,0.0
2024-10-21 17:45:00,0.7920347860576631,0.001,0.14419002230744984,0.30369999999999997,0.0,0.0,0.0
2024-10-21 18:00:00,0.7920347860576631,0.001,0.29652354140320536,0.4636333333333333,0.0,0.0,0.0
2024-10-21 18:15:00,0.7920347860576631,0.001,1.296082042536148,2.5545904090393403,0.0,0.0,0.0
2024-10-21 18:30:00,0.7920347860576631,0.001,0.3347254971841325,0.6749904090393402,0.0,0.0,0.2
2024-10-21 18:45:00,0.7920347860576631,0.001,0.10695473016285469,0.2867883941177554,0.0,0.0,3.0
2024-10-21 19:00:00,0.7920347860576631,0.001,0.11467745839793983,0.2260759397255878,0.0,0.0,0.2
2024-10-21 19:15:00,0.7920347860576631,0.001,0.001,0.4926092730589211,0.0,0.0,0.0
2024-10-21 19:30:00,0.7920347860576631,0.001,0.001,1.1750759397255879,0.0,0.0,0.0
2024-10-21 19:45:00,0.6865634812499747,0.001,0.001,0.6835426063922545,0.0,0.0,0.0
2024-10-21 20:00:00,0.001,0.001,0.001,0.4554092730589211,0.0,0.0,1.6
2024-10-21 20:15:00,0.001,0.001,0.001,0.3728876902340763,0.0,0.0,1.6
2024-10-21 20:30:00,0.31741391442306527,0.001,0.001,0.39407593972558785,0.0,0.0,1.0
2024-10-21 20:45:00,0.7920347860576631,0.001,0.001,0.3775426063922545,0.0,0.0,1.0
2024-10-21 21:00:00,0.7920347860576631,0.001,0.001,0.3837426063922545,0.0,0.0,0.0
2024-10-21 21:15:00,0.7920347860576631,0.001,0.001,0.45707593972558785,0.0,0.0,0.0
2024-10-21 21:30:00,0.7920347860576631,0.001,0.001,0.3375814344707002,0.0,0.0,0.0
2024-10-21 21:45:00,0.7920347860576631,0.001,0.001,0.34707593972558776,0.0,0.0,0.0
2024-10-21 22:00:00,0.7920347860576631,0.001,0.001,0.34707593972558776,0.0,0.0,0.0
2024-10-21 22:15:00,0.7920347860576631,0.001,0.001,0.3617426063922545,0.0,0.0,2.0
2024-10-21 22:30:00,0.7920347860576631,0.001,0.001,0.4480292730589212,0.0,0.0,0.8
2024-10-21 22:45:00,0.7920347860576631,0.001,0.001,0.15583564674519923,0.0,0.0,1.0
2024-10-21 23:00:00,0.7920347860576631,0.001,0.001,0.18717593972558783,0.0,0.0,1.2
2024-10-21 23:15:00,0.7920347860576631,0.001,0.001,0.21137593972558782,0.0,0.0,0.0
2024-10-21 23:30:00,0.7920347860576631,0.001,0.001,0.21137593972558782,0.0,0.0,0.0
2024-10-21 23:45:00,0.3701495668269094,0.001,0.001,0.31404260639225445,0.0,0.0,0.0
2024-10-22 00:00:00,0.001,0.001,0.001,0.2546426063922545,0.0,0.0,0.0
2024-10-22 00:15:00,0.001,0.001,0.001,0.0903759397255878,0.0,0.0,0.0
2024-10-22 00:30:00,0.001,0.001,0.001,0.08616898007853256,0.0,0.0,0.0
2024-10-22 00:45:00,0.001,0.001,0.001,0.052517746440580965,0.0,0.0,2.2
2024-10-22 01:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-10-22 01:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-10-22 01:30:00,0.001,0.001,0.001,0.04910347982352762,0.0,0.0,0.0
2024-10-22 01:45:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,0.0
2024-10-22 02:00:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,2.4
2024-10-22 02:15:00,0.001,0.001,0.001,0.13721886401958097,0.0,0.0,0.0
2024-10-22 02:30:00,0.001,0.001,0.001,0.17388553068624765,0.0,0.0,0.6
2024-10-22 02:45:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,3.0
2024-10-22 03:00:00,0.001,0.001,0.001,0.04910347982352762,0.0,0.0,2.0
2024-10-22 03:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-22 03:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.8,0.0
2024-10-22 03:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-10-22 04:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-10-22 04:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-22 04:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-22 04:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-10-22 05:00:00,0.001,0.001,0.001,0.6900666666666667,0.0,0.0,0.0
2024-10-22 05:15:00,0.001,0.001,0.001,0.4761333333333333,0.0,0.0,0.0
2024-10-22 05:30:00,0.001,0.001,0.001,0.047,0.0,0.0,3.0
2024-10-22 05:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.2
2024-10-22 06:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-22 06:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,2.4
2024-10-22 06:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.8
2024-10-22 06:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-22 07:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-22 07:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-10-22 07:30:00,0.001,0.2960260692674706,0.001,0.12766666666666668,0.0,0.0,0.0
2024-10-22 07:45:00,0.001,1.7701289318849094,0.001,0.1212,0.0,2.1333333333333333,0.4
2024-10-22 08:00:00,0.001,1.9710678818205933,0.001,0.05999999999999999,0.0,0.0,1.6
2024-10-22 08:15:00,0.001,1.9676199074311727,0.001,0.3266666666666667,0.0,0.0,0.0
2024-10-22 08:30:00,0.001,1.035182789394466,0.001,2.06,0.0,0.0,0.0
2024-10-22 08:45:00,0.001,0.001,0.001,1.052,0.0,0.0,0.0
2024-10-22 09:00:00,0.001,0.001,0.001,0.22813333333333335,0.0,0.0,0.0
2024-10-22 09:15:00,0.001,0.001,0.001,0.6840666666666666,0.0,0.0,2.8
2024-10-22 09:30:00,0.001,0.001,0.001,0.138,0.0,0.0,0.0
2024-10-22 09:45:00,0.001,0.001,0.001,0.6710666666666667,0.0,0.0,0.0
2024-10-22 10:00:00,0.001,0.001,0.001,0.10186666666666667,0.0,0.0,0.0
2024-10-22 10:15:00,0.001,0.001,0.001,0.157,0.0,0.0,2.6
2024-10-22 10:30:00,0.001,0.001,0.001,0.09052,0.0,0.0,3.0
2024-10-22 10:45:00,0.001,0.001,0.001,0.1827,0.0,0.0,0.4
2024-10-22 11:00:00,0.001,0.001,0.001,0.18703333333333333,0.0,0.0,0.0
2024-10-22 11:15:00,0.001,0.001,0.001,0.21036666666666667,0.0,0.0,2.6
2024-10-22 11:30:00,0.001,0.001,0.001,0.33094175788233143,0.0,0.0,0.0
2024-10-22 11:45:00,0.001,0.001,0.001,0.2812210235674096,0.0,0.0,0.0
2024-10-22 12:00:00,0.001,0.001,0.001,0.6616092730589211,0.0,0.0,0.0
2024-10-22 12:15:00,0.001,0.001,0.297276234069305,0.39014260639225445,0.0,0.0,0.0
2024-10-22 12:30:00,0.001,0.001,0.7682342728211028,0.23782581442884274,0.0,0.0,0.0
2024-10-22 12:45:00,0.001,0.001,0.23075527013400157,0.7321666666666666,0.0,0.0,0.0
2024-10-22 13:00:00,0.001,0.001,0.1654467459191263,0.2829736263137219,0.0,0.0,1.6
2024-10-22 13:15:00,0.001,0.001,0.862219893075306,0.2272521973529143,0.0,0.0,2.8
2024-10-22 13:30:00,0.001,0.001,0.927589509504157,0.2868521973529143,0.0,0.0,0.0
2024-10-22 13:45:00,0.001,0.001,0.10276240932223042,0.33525219735291434,0.0,0.0,0.0
2024-10-22 14:00:00,0.001,0.001,0.2128863143598306,0.815718864019581,0.0,0.0,0.0
2024-10-22 14:15:00,0.001,0.001,0.1190039648687456,0.3833437728039162,0.0,0.0,0.0
2024-10-22 14:30:00,0.001,0.001,0.001,0.26573141514120135,0.0,0.0,0.0
2024-10-22 14:45:00,0.001,0.001,0.001,0.23485707570600683,0.0,0.0,0.0
2024-10-22 15:00:00,0.001,0.001,0.001,0.34286898007853256,0.0,0.0,0.0
2024-10-22 15:15:00,0.001,0.001,0.001,0.4057426063922545,0.0,0.0,0.2
2024-10-22 15:30:00,0.001,0.001,0.001,0.4152692730589212,0.0,0.0,2.8
2024-10-22 15:45:00,0.001,0.001,0.001,0.20349344481047213,0.0,0.0,2.0
2024-10-22 16:00:00,0.001,0.001,0.001,0.10275219735291431,0.0,0.0,1.4
2024-10-22 16:15:00,0.001,0.001,0.001,0.07434523770585906,0.0,0.0,0.0
2024-10-22 16:30:00,0.001,0.001,0.001,0.7549521973529143,0.0,0.0,0.0
2024-10-22 16:45:00,0.001,0.001,0.001,2.267685530686248,0.0,0.0,1.4
2024-10-22 17:00:00,0.001,0.001,0.001,0.08588553068624763,0.0,0.0,0.8
2024-10-22 17:15:00,0.001,0.001,0.001,0.1753521973529143,0.0,0.0,0.0
2024-10-22 17:30:00,0.001,0.001,0.001,0.18062087894116574,0.0,0.0,2.2
2024-10-22 17:45:00,0.001,0.001,0.001,0.7183333333333333,0.0,0.0,0.0
2024-10-22 18:00:00,0.001,0.001,0.001,0.291,0.0,0.0,0.0
2024-10-22 18:15:00,0.001,0.001,0.001,0.21033333333333332,0.0,0.0,0.0
2024-10-22 18:30:00,0.001,0.001,0.001,0.5955243587646933,0.0,0.0,2.6
2024-10-22 18:45:00,0.001,0.001,0.001,0.21255219735291433,0.0,0.0,0.0
2024-10-22 19:00:00,0.21194260961537684,0.001,0.001,0.20388553068624762,0.0,0.0,0.0
2024-10-22 19:15:00,0.7920347860576631,0.001,0.001,0.8352855306862476,0.0,0.0,0.0
2024-10-22 19:30:00,0.7920347860576631,0.001,0.001,0.2508855306862476,0.0,0.0,0.0
2024-10-22 19:45:00,0.7920347860576631,0.001,0.036593312409691596,0.10346666666666667,0.0,0.0,0.0
2024-10-22 20:00:00,0.7920347860576631,0.001,0.19006134212123083,0.047,0.0,0.0,0.0
2024-10-22 20:15:00,0.7920347860576631,0.001,0.7803025484349668,0.13256813156860953,0.0,0.0,0.6
2024-10-22 20:30:00,0.7920347860576631,0.001,0.5492199581826239,0.8132855306862475,0.0,0.0,1.8
2024-10-22 20:45:00,0.7920347860576631,0.001,0.1434513441698239,0.29097886401958095,0.0,0.0,0.0
2024-10-22 21:00:00,0.7920347860576631,0.001,0.2554147936828785,0.3404521973529144,0.0,0.0,0.0
2024-10-22 21:15:00,0.7920347860576631,0.001,0.67508669111518,0.35298169430198373,0.0,0.0,0.0
2024-10-22 21:30:00,0.7920347860576631,0.001,0.09870951859967539,0.3600759397255878,0.0,0.0,1.4
2024-10-22 21:45:00,0.7920347860576631,0.001,0.18557756726486918,0.3622759397255878,0.0,0.0,1.0
2024-10-22 22:00:00,0.7920347860576631,0.001,0.8314813029734992,0.42974260639225453,0.0,0.0,0.0
2024-10-22 22:15:00,0.7920347860576631,0.001,0.7919493015430151,0.34628769023407624,0.0,0.0,0.0
2024-10-22 22:30:00,0.7920347860576631,0.001,0.001,0.34628769023407624,0.0,0.0,0.0
2024-10-22 22:45:00,0.7920347860576631,0.001,0.001,0.34707593972558776,0.0,0.0,0.0
2024-10-22 23:00:00,0.7920347860576631,0.001,0.001,0.3837426063922545,0.0,0.0,0.0
2024-10-22 23:15:00,0.7920347860576631,0.001,0.001,0.45707593972558785,0.0,0.0,0.2
2024-10-22 23:30:00,0.7920347860576631,0.001,0.001,0.3544092730589211,0.0,0.0,3.0
2024-10-22 23:45:00,0.7920347860576631,0.001,0.001,0.3309426063922544,0.0,0.0,0.2
2024-10-23 00:00:00,0.7920347860576631,0.001,0.001,0.22449944074256464,0.0,0.0,0.0
2024-10-23 00:15:00,0.1064713048076884,0.001,0.001,0.22891886401958095,0.0,0.0,1.4
