,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-11-01 12:00:00,0.0,0.1006594353217709,2.1391237423726737,0.0,0.0,3.6666666666666665
2024-11-01 12:15:00,0.0,0.22577821760524625,2.460857075706007,0.0,0.0,0.0
2024-11-01 12:30:00,0.0,1.1005373010781025,0.4792215828248449,0.0,0.0,0.0
2024-11-01 12:45:00,0.0,0.1826653497677094,0.18885299796604624,0.0,1.0,0.0
2024-11-01 13:00:00,0.0,0.137110304242186,0.7467237423726735,0.0,2.0,3.3333333333333335
2024-11-01 13:15:00,0.0,0.2502079141020956,0.7901904090393401,0.0,0.0,1.0
2024-11-01 13:30:00,0.0,0.6559089073405496,0.5607904090393401,0.0,0.0,0.0
2024-11-01 13:45:00,0.0,0.12951676761525008,0.4861217274510887,0.0,0.0,0.0
2024-11-01 14:00:00,0.0,0.2676745865142295,0.47461694582744907,0.0,0.0,0.0
2024-11-01 14:15:00,0.0,1.5054608076497178,0.47225219735291435,0.0,0.0,0.0
2024-11-01 14:30:00,0.0,0.5942696089072896,0.435918864019581,0.0,0.0,0.0
2024-11-01 14:45:00,0.0003333333333333333,0.1653275013284842,0.24951886401958095,0.0,0.0,0.0
2024-11-01 15:00:00,0.6007333333333332,0.001,0.32725219735291433,0.0,0.0,0.0
2024-11-01 15:15:00,0.6007333333333332,0.001,0.21401043947058287,0.0,0.0,2.6666666666666665
2024-11-01 15:30:00,0.001,0.001,0.1857,0.0,0.0,0.0
2024-11-01 15:45:00,0.001,0.001,0.1857,0.0,0.0,2.6666666666666665
2024-11-01 16:00:00,0.001,0.001,0.2172521973529143,0.0,0.0,0.0
2024-11-01 16:15:00,0.001,0.001,0.2575855306862476,0.0,0.0,3.6666666666666665
2024-11-01 16:30:00,0.001,0.001,0.44265219735291433,0.0,0.0,0.0
2024-11-01 16:45:00,0.001,0.001,0.3805855306862477,0.0,0.0,0.0
2024-11-01 17:00:00,1.5003333333333333,0.001,0.48451886401958094,0.0,0.0,0.0
2024-11-01 17:15:00,0.9006000000000001,0.001,0.7427153749582599,0.0,0.3333333333333333,3.3333333333333335
2024-11-01 17:30:00,0.001,0.001,0.19839040903934016,0.0,2.6666666666666665,1.3333333333333333
2024-11-01 17:45:00,0.0003333333333333333,0.001,0.3342570757060068,0.0,0.0,0.0
2024-11-01 18:00:00,0.0,0.001,0.6926759397255878,0.0,0.0,0.0
2024-11-01 18:15:00,0.0,0.001,0.3997426063922545,0.0,0.0,0.0
2024-11-01 18:30:00,0.0,0.001,1.6449426063922545,0.0,0.0,0.0
2024-11-01 18:45:00,0.0,0.001,2.246079776109852,0.0,0.0,0.0
2024-11-01 19:00:00,0.0,0.001,2.717485521448454,0.0,0.0,0.0
2024-11-01 19:15:00,0.0,0.001,0.3911237423726735,0.0,0.0,5.0
2024-11-01 19:30:00,0.0,0.001,0.40652374237267347,0.0,0.0,5.0
2024-11-01 19:45:00,0.0,0.001,0.7623237423726735,0.0,0.0,5.0
2024-11-01 20:00:00,0.0,0.001,0.381300848509923,0.0,0.0,5.0
2024-11-01 20:15:00,0.0,0.001,0.4710759397255878,0.0,0.0,5.0
2024-11-01 20:30:00,0.0,0.001,0.47028769023407624,0.0,0.0,0.3333333333333333
2024-11-01 20:45:00,0.0,0.001,0.43723277407589806,0.0,0.0,0.0
2024-11-01 21:00:00,0.0,0.001,0.5114092730589211,0.0,0.0,2.6666666666666665
2024-11-01 21:15:00,0.0,0.001,0.49820927305892115,0.0,3.0,0.0
2024-11-01 21:30:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-11-01 21:45:00,0.0,0.001,0.4687111912510531,0.0,0.0,0.0
2024-11-01 22:00:00,0.0,0.001,0.46818421041054864,0.0,0.0,0.0
2024-11-01 22:15:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-11-01 22:30:00,0.0,0.001,0.47165593972558784,0.0,0.0,0.0
2024-11-01 22:45:00,0.0,0.001,0.9401092730589211,0.0,0.0,0.0
2024-11-01 23:00:00,0.0,0.001,0.33420260639225446,0.0,0.0,3.0
2024-11-01 23:15:00,0.0,0.001,0.47619344481047216,0.0,0.0,3.3333333333333335
2024-11-01 23:30:00,0.0,0.001,0.46618553068624763,0.0,0.0,0.0
2024-11-01 23:45:00,0.0,0.001,0.9923188640195809,0.0,0.0,0.0
2024-11-02 00:00:00,0.0,0.001,0.5252521973529143,0.0,0.0,0.0
2024-11-02 00:15:00,0.0,0.001,0.5021139192941105,0.0,0.0,0.0
2024-11-02 00:30:00,0.0,0.001,0.42769999999999997,0.0,0.0,0.0
2024-11-02 00:45:00,0.0,0.001,0.3228333333333333,0.0,0.0,0.0
2024-11-02 01:00:00,0.0,0.001,0.3067,0.0,0.0,1.3333333333333333
2024-11-02 01:15:00,0.0,0.001,0.3067,0.0,0.0,1.6666666666666667
2024-11-02 01:30:00,0.0,0.001,0.3653666666666667,0.0,0.0,0.0
2024-11-02 01:45:00,0.0,0.001,0.2590333333333333,0.0,0.0,0.0
2024-11-02 02:00:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-11-02 02:15:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-11-02 02:30:00,0.0,0.001,0.2421666666666666,0.0,0.0,0.0
2024-11-02 02:45:00,0.0,0.001,0.3067,0.0,0.0,0.0
2024-11-02 03:00:00,0.0,0.001,0.3580333333333333,0.0,0.0,0.0
2024-11-02 03:15:00,0.0,0.001,0.7871666666666666,0.0,0.0,0.0
2024-11-02 03:30:00,0.0,0.001,0.3067,0.0,0.0,0.0
2024-11-02 03:45:00,0.0,0.001,0.8397666666666666,0.0,0.0,0.0
2024-11-02 04:00:00,0.0,0.001,0.08226666666666667,0.0,0.0,0.0
2024-11-02 04:15:00,0.0,0.001,0.05,0.0,4.333333333333333,2.6666666666666665
2024-11-02 04:30:00,0.0,0.001,0.09400000000000001,0.0,1.0,0.0
2024-11-02 04:45:00,0.0,0.001,0.13799999999999998,0.0,0.0,0.0
2024-11-02 05:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-02 05:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-02 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-02 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-02 06:00:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-11-02 06:15:00,0.0,0.001,0.14966666666666667,0.0,0.0,0.3333333333333333
2024-11-02 06:30:00,0.0,0.001,0.063,0.0,0.0,4.0
2024-11-02 06:45:00,0.0,0.001,0.1356,0.0,0.0,0.0
2024-11-02 07:00:00,0.0,0.001,0.18951774644058095,0.0,0.0,0.0
2024-11-02 07:15:00,0.0,0.001,0.1958237423726735,0.0,0.0,3.6666666666666665
2024-11-02 07:30:00,0.0,0.001,0.22515707570600682,0.0,0.0,1.0
2024-11-02 07:45:00,0.0,0.001,0.2984904090393402,0.0,2.0,0.0
2024-11-02 08:00:00,0.0,0.001,0.13439232723147213,0.0,1.0,0.0
2024-11-02 08:15:00,0.0,0.001,0.05346666666666667,0.0,0.0,0.0
2024-11-02 08:30:00,0.0,0.001,0.063,0.0,0.0,1.6666666666666667
2024-11-02 08:45:00,0.0,0.001,0.063,0.0,0.0,1.3333333333333333
2024-11-02 09:00:00,0.0,0.001,0.11234523770585907,0.0,0.0,0.0
2024-11-02 09:15:00,0.0,0.001,0.20455219735291433,0.0,0.0,0.0
2024-11-02 09:30:00,0.0,0.001,0.5743521973529142,0.0,0.0,0.0
2024-11-02 09:45:00,0.0,0.001,2.252552197352914,0.0,0.0,0.0
2024-11-02 10:00:00,0.0,0.001,0.1834487175293867,0.0,0.0,0.0
2024-11-02 10:15:00,0.0,0.001,0.6506000000000001,0.0,0.0,0.0
2024-11-02 10:30:00,0.0,0.001,0.28186666666666665,0.0,0.0,0.0
2024-11-02 10:45:00,0.0,0.001,0.3347333333333333,0.0,0.0,0.0
2024-11-02 11:00:00,0.0,0.001,0.21847333333333332,0.0,0.0,0.0
2024-11-02 11:15:00,0.0,0.001,0.3197,0.0,0.0,0.0
2024-11-02 11:30:00,0.0,0.001,0.8010294969490693,0.0,2.3333333333333335,0.0
2024-11-02 11:45:00,0.0,0.001,0.20705707570600682,0.0,0.6666666666666666,0.0
2024-11-02 12:00:00,0.0,0.001,1.6442570757060069,0.0,0.0,2.6666666666666665
2024-11-02 12:15:00,0.0,0.001,1.10719040903934,0.0,0.0,0.0
2024-11-02 12:30:00,0.0,0.001,2.5852570757060067,0.0,0.0,0.0
2024-11-02 12:45:00,0.0,0.001,2.2159904090393403,0.0,0.0,0.0
2024-11-02 13:00:00,0.0,0.001,1.5795237423726738,0.0,0.0,0.0
2024-11-02 13:15:00,0.0,0.001,0.6556570757060068,0.0,0.0,0.0
2024-11-02 13:30:00,0.0,0.001,0.288017746440581,0.0,0.0,2.3333333333333335
2024-11-02 13:45:00,0.0,0.17504257523551237,0.29569999999999996,0.0,0.0,0.3333333333333333
2024-11-02 14:00:00,0.0,0.5291632413106246,0.20769999999999997,0.0,0.0,0.0
2024-11-02 14:15:00,0.0,0.5540378648781691,0.1857,0.0,0.0,0.0
2024-11-02 14:30:00,0.0,0.16032994249522786,0.1857,0.0,0.0,0.0
2024-11-02 14:45:00,0.0,0.4326330753153764,0.1857,0.0,0.0,3.0
2024-11-02 15:00:00,0.0,1.298188058297114,0.1857,0.0,0.0,1.3333333333333333
2024-11-02 15:15:00,0.0,0.1750075079033244,0.28836666666666666,0.0,0.0,0.0
2024-11-02 15:30:00,0.0,0.11103646193573567,0.2150333333333333,0.0,2.3333333333333335,0.0
2024-11-02 15:45:00,0.0,0.3413704176104398,0.16760666666666663,0.0,0.6666666666666666,3.0
2024-11-02 16:00:00,0.0,0.8412948721548686,0.050788249491511575,0.0,0.0,0.0
2024-11-02 16:15:00,0.0,0.001,0.0618237423726735,0.0,0.0,0.0
2024-11-02 16:30:00,0.0,0.001,0.0618237423726735,0.0,0.0,4.333333333333333
2024-11-02 16:45:00,0.0,0.001,0.15715707570600684,0.0,0.0,0.0
2024-11-02 17:00:00,0.0,0.001,0.09849040903934017,0.0,0.0,0.0
2024-11-02 17:15:00,0.0,0.001,0.05551774644058097,0.0,0.0,4.0
2024-11-02 17:30:00,0.0,0.001,0.0860237423726735,0.0,0.0,0.0
2024-11-02 17:45:00,1.2003333333333333,0.001,0.18282374237267351,0.0,0.0,0.0
2024-11-02 18:00:00,1.8002,0.001,0.18282374237267351,0.0,0.0,0.0
2024-11-02 18:15:00,1.3504,0.001,0.2838237423726735,0.0,0.0,0.0
2024-11-02 18:30:00,0.30086666666666667,0.001,0.1987021595478286,0.0,0.0,0.0
2024-11-02 18:45:00,0.00013333333333333334,0.001,0.063,0.0,0.0,2.6666666666666665
2024-11-02 19:00:00,0.0,0.001,0.0578,0.0,0.0,0.0
2024-11-02 19:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-02 19:30:00,0.0,0.001,0.05,0.0,3.0,0.0
2024-11-02 19:45:00,0.0,0.001,0.18494666666666665,0.0,0.0,0.0
2024-11-02 20:00:00,0.0,0.001,0.36670407773996055,0.0,0.0,0.0
2024-11-02 20:15:00,0.0,0.001,0.332900848509923,0.0,0.0,0.0
2024-11-02 20:30:00,0.0,0.001,0.4823426063922545,0.0,0.0,0.0
2024-11-02 20:45:00,0.0,0.001,0.4840759397255878,0.0,0.0,0.0
2024-11-02 21:00:00,0.0,0.001,0.4817111912510531,0.0,0.0,2.6666666666666665
2024-11-02 21:15:00,0.0,0.001,0.5495267781438055,0.0,0.0,0.0
2024-11-02 21:30:00,0.0,0.001,0.5323426063922544,0.0,0.0,0.0
2024-11-02 21:45:00,0.0,0.001,1.0041426063922545,0.0,0.0,0.0
2024-11-02 22:00:00,6.666666666666667e-05,0.001,0.41460927305892115,0.0,0.0,0.0
2024-11-02 22:15:00,1.6502666666666668,0.001,0.4710759397255878,0.0,0.0,0.0
2024-11-02 22:30:00,1.3504,0.001,0.4710759397255878,0.0,0.0,0.0
2024-11-02 22:45:00,1.6502666666666668,0.001,0.9266286963359375,0.0,0.0,2.6666666666666665
2024-11-02 23:00:00,0.0005333333333333334,0.001,0.5252521973529143,0.0,0.0,0.3333333333333333
2024-11-02 23:15:00,0.0,0.001,0.45925219735291434,0.0,0.0,0.0
2024-11-02 23:30:00,0.0,0.001,0.45925219735291434,0.0,0.0,0.0
2024-11-02 23:45:00,0.0,0.001,0.2575855306862476,0.0,0.0,0.0
2024-11-03 00:00:00,0.0,0.001,0.19621739911763808,0.0,0.0,0.0
2024-11-03 00:15:00,0.0,0.001,0.24436666666666665,0.0,0.0,0.0
2024-11-03 00:30:00,0.0,0.001,0.2590333333333333,0.0,0.0,0.0
2024-11-03 00:45:00,0.0,0.001,0.12237333333333332,0.0,0.0,0.0
2024-11-03 01:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 01:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 01:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 01:45:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-11-03 02:00:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-11-03 02:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 02:30:00,0.0,0.001,0.05,0.0,0.3333333333333333,0.0
2024-11-03 02:45:00,0.0,0.001,0.05,0.0,0.6666666666666666,0.0
2024-11-03 03:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 03:15:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
2024-11-03 03:30:00,0.0,0.001,0.13799999999999998,0.0,0.0,0.0
2024-11-03 03:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 04:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 04:15:00,0.0,0.001,0.05,0.0,2.0,2.6666666666666665
2024-11-03 04:30:00,0.0,0.001,0.05,0.0,3.6666666666666665,0.0
2024-11-03 04:45:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-11-03 05:00:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-11-03 05:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 06:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 06:15:00,0.0,0.001,0.07933333333333333,0.0,0.0,0.0
2024-11-03 06:30:00,0.0,0.001,0.15266666666666667,0.0,0.0,0.0
2024-11-03 06:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 07:00:00,0.0,0.001,0.05,7.0,0.0,0.0
2024-11-03 07:15:00,0.0,0.001,0.05,7.0,0.0,0.0
2024-11-03 07:30:00,0.0,0.001,0.05,0.4666666666666667,3.3333333333333335,0.0
2024-11-03 07:45:00,0.0,0.001,0.07200000000000001,0.0,0.0,0.0
2024-11-03 08:00:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-11-03 08:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 08:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 08:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 09:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 09:15:00,0.0,0.001,0.06466666666666668,0.0,0.0,0.0
2024-11-03 09:30:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-11-03 09:45:00,0.0,0.001,0.05733333333333334,0.0,0.0,0.0
2024-11-03 10:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 10:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 10:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 10:45:00,0.0,0.001,0.05733333333333334,0.0,3.0,0.0
2024-11-03 11:00:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-11-03 11:15:00,0.0,0.001,0.06466666666666668,0.0,0.0,0.0
2024-11-03 11:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 11:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 12:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 12:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 12:30:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-11-03 12:45:00,0.0,0.001,0.07200000000000001,0.0,0.0,0.0
2024-11-03 13:00:00,0.0,0.001,0.05,0.0,0.0,2.6666666666666665
2024-11-03 13:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 13:30:00,0.0,0.001,0.05,5.6,0.0,0.0
2024-11-03 13:45:00,0.0,0.001,0.05,5.133333333333334,2.6666666666666665,0.0
2024-11-03 14:00:00,0.0,0.001,0.15266666666666667,0.0,0.3333333333333333,0.0
2024-11-03 14:15:00,0.0,0.001,0.07933333333333333,0.0,0.0,0.0
2024-11-03 14:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 14:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 15:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 15:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 15:30:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-11-03 15:45:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-11-03 16:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 16:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 16:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 16:45:00,0.0,0.001,0.05,0.0,1.0,0.0
2024-11-03 17:00:00,0.0,0.001,0.13799999999999998,5.6,2.0,0.0
2024-11-03 17:15:00,0.0,0.001,0.09400000000000001,7.0,0.0,0.0
2024-11-03 17:30:00,0.0,0.001,0.05,2.3333333333333335,0.0,0.0
2024-11-03 17:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 18:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 18:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 18:30:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-11-03 18:45:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-11-03 19:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 19:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 19:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 19:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 20:00:00,0.0,0.001,0.12333333333333334,0.0,3.0,0.0
2024-11-03 20:15:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-11-03 20:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 20:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 21:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 21:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 21:30:00,0.0,0.001,0.116,0.0,0.0,0.0
2024-11-03 21:45:00,0.0,0.001,0.116,0.0,0.0,2.6666666666666665
2024-11-03 22:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 22:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 22:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 22:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 23:00:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-11-03 23:15:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-11-03 23:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-03 23:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 00:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 00:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 00:30:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-11-04 00:45:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-11-04 01:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 01:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 01:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 01:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 02:00:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
2024-11-04 02:15:00,0.0,0.001,0.13799999999999998,0.0,0.0,0.0
2024-11-04 02:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 02:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 03:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 03:15:00,0.0,0.001,0.05,0.0,0.3333333333333333,0.0
2024-11-04 03:30:00,0.0,0.001,0.08666666666666667,0.0,0.6666666666666666,0.0
2024-11-04 03:45:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-11-04 04:00:00,0.0,0.001,0.05,0.0,0.3333333333333333,0.0
2024-11-04 04:15:00,0.0,0.001,0.05,0.0,2.0,0.0
2024-11-04 04:30:00,0.0,0.001,0.05,0.0,4.666666666666667,0.0
2024-11-04 04:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 05:00:00,0.0,0.001,0.07933333333333333,0.0,0.0,0.0
2024-11-04 05:15:00,0.0,0.001,0.15266666666666667,0.0,0.0,0.0
2024-11-04 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 06:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 06:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 06:30:00,0.0,0.001,0.07200000000000001,0.0,0.0,2.6666666666666665
2024-11-04 06:45:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-11-04 07:00:00,0.0,0.001,0.05,0.0,1.6666666666666667,0.0
2024-11-04 07:15:00,0.0,0.001,0.05,0.0,1.3333333333333333,0.0
2024-11-04 07:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 07:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 08:00:00,0.0,0.001,0.06466666666666668,0.0,0.0,0.0
2024-11-04 08:15:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-11-04 08:30:00,0.0,0.001,0.05733333333333334,0.0,0.0,0.0
2024-11-04 08:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 09:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 09:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 09:30:00,0.0,0.001,0.05733333333333334,0.0,3.0,0.0
2024-11-04 09:45:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-11-04 10:00:00,0.0,0.001,0.06466666666666668,0.0,0.0,0.0
2024-11-04 10:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 10:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 10:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 11:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 11:15:00,0.0,0.001,0.16,0.0,0.0,0.0
2024-11-04 11:30:00,0.0,0.001,0.07200000000000001,0.0,0.0,0.0
2024-11-04 11:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 12:00:00,0.0,0.001,0.05,0.9333333333333333,0.6666666666666666,0.0
2024-11-04 12:15:00,0.0,0.001,0.05,7.0,2.3333333333333335,0.0
2024-11-04 12:30:00,0.0,0.001,0.05,7.0,0.0,0.0
2024-11-04 12:45:00,0.0,0.001,0.15266666666666667,7.0,0.0,0.0
2024-11-04 13:00:00,0.0,0.001,0.07933333333333333,7.0,0.0,0.0
2024-11-04 13:15:00,0.0,0.001,0.05,1.8666666666666667,0.0,0.0
2024-11-04 13:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 13:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 14:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 14:15:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-11-04 14:30:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-11-04 14:45:00,0.0,0.001,0.05,0.0,2.6666666666666665,0.0
2024-11-04 15:00:00,0.0,0.001,0.05,0.0,0.3333333333333333,0.0
2024-11-04 15:15:00,0.0,0.001,0.05,0.0,0.0,2.6666666666666665
2024-11-04 15:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 15:45:00,0.0,0.001,0.13799999999999998,0.0,0.0,0.0
2024-11-04 16:00:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
2024-11-04 16:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 16:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 16:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 17:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 17:15:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-11-04 17:30:00,0.0,0.001,0.10133333333333333,0.0,3.0,0.0
2024-11-04 17:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 18:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 18:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 18:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 18:45:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-11-04 19:00:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-11-04 19:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 19:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 19:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 20:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 20:15:00,0.0,0.001,0.116,0.0,3.0,0.0
2024-11-04 20:30:00,0.0,0.001,0.116,0.0,0.0,0.0
2024-11-04 20:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 21:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 21:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 21:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 21:45:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-11-04 22:00:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-11-04 22:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 22:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 22:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 23:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-04 23:15:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-11-04 23:30:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-11-04 23:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-05 00:00:00,0.0,0.001,0.05,0.0,0.0,2.6666666666666665
2024-11-05 00:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-05 00:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-05 00:45:00,0.0,0.001,0.09400000000000001,0.0,0.0,0.0
