,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-12-18 09:00:00,0.001,0.001,0.049,0.0,1.7333333333333334
2024-12-18 09:15:00,0.001,0.001,0.049,0.0,2.0
2024-12-18 09:30:00,0.001,0.001,0.049,0.0,2.0
2024-12-18 09:45:00,0.001,0.001,0.15166666666666667,0.0,2.0
2024-12-18 10:00:00,0.001,0.001,0.6407333333333334,0.0,2.0
2024-12-18 10:15:00,0.001,0.001,0.049,0.0,2.0
2024-12-18 10:30:00,0.001,0.001,0.049,5.133333333333334,0.5333333333333333
2024-12-18 10:45:00,0.001,0.001,0.049,6.066666666666666,0.0
2024-12-18 11:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 11:15:00,0.001,0.001,0.115,0.0,0.0
2024-12-18 11:30:00,0.001,0.001,0.14433333333333334,0.0,0.5333333333333333
2024-12-18 11:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-18 12:00:00,0.001,0.001,0.049,2.3333333333333335,1.3333333333333333
2024-12-18 12:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 12:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 12:45:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-18 13:00:00,0.001,0.001,0.159,0.0,0.0
2024-12-18 13:15:00,0.2960260692674706,0.001,0.071,0.0,0.4
2024-12-18 13:30:00,1.7701289318849094,0.001,0.049,0.0,0.4
2024-12-18 13:45:00,1.9710678818205933,0.001,0.049,0.0,0.0
2024-12-18 14:00:00,1.9676199074311727,0.001,0.049,0.0,0.0
2024-12-18 14:15:00,0.9485694404067353,0.001,0.049,0.0,0.0
2024-12-18 14:30:00,0.001,0.001,0.15166666666666667,0.0,1.3333333333333333
2024-12-18 14:45:00,0.001,0.001,0.10766666666666666,0.0,2.0
2024-12-18 15:00:00,0.001,0.001,0.049,0.0,1.8666666666666667
2024-12-18 15:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 15:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 15:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 16:00:00,0.001,0.001,0.115,0.0,0.0
2024-12-18 16:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-18 16:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 16:45:00,0.001,0.001,0.049,0.0,1.8666666666666667
2024-12-18 17:00:00,0.001,0.001,0.049,0.0,1.7333333333333334
2024-12-18 17:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-18 17:30:00,0.001,0.001,0.7306875456078323,0.0,0.0
2024-12-18 17:45:00,0.001,0.001,2.1097521973529143,0.0,0.0
2024-12-18 18:00:00,0.001,0.001,0.10255219735291429,0.0,0.0
2024-12-18 18:15:00,0.001,0.001,0.08055219735291429,0.0,0.0
2024-12-18 18:30:00,0.001,0.001,0.08055219735291429,0.0,0.0
2024-12-18 18:45:00,0.001,0.001,1.1769472526274438,0.0,0.9333333333333333
2024-12-18 19:00:00,0.001,0.001,1.42798,0.0,2.0
2024-12-18 19:15:00,0.001,0.001,0.3036021595478286,0.0,0.5333333333333333
2024-12-18 19:30:00,0.001,0.001,0.8012570757060068,0.0,0.0
2024-12-18 19:45:00,0.001,0.001,0.2095237423726735,0.0,0.0
2024-12-18 20:00:00,0.001,0.001,0.6093237423726735,0.0,0.0
2024-12-18 20:15:00,0.001,0.001,0.1982570757060068,0.0,0.0
2024-12-18 20:30:00,0.001,0.001,0.19547866776864517,0.0,0.0
2024-12-18 20:45:00,0.001,0.001,0.2822521973529143,0.0,0.0
2024-12-18 21:00:00,0.001,0.001,0.33638960842620824,0.0,1.3333333333333333
2024-12-18 21:15:00,0.001,0.001,0.3490759397255878,0.0,0.26666666666666666
2024-12-18 21:30:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-12-18 21:45:00,0.001,0.001,0.693411873941283,0.0,0.0
2024-12-18 22:00:00,0.001,0.001,0.5793275787569374,0.0,0.0
2024-12-18 22:15:00,0.001,0.001,0.30276666666666663,0.0,0.0
2024-12-18 22:30:00,0.001,0.001,0.3065237423726735,0.0,0.0
2024-12-18 22:45:00,0.001,0.001,0.23465707570600683,0.0,0.0
2024-12-18 23:00:00,0.001,0.001,0.8505904090393401,0.0,0.0
2024-12-18 23:15:00,0.001,0.001,0.3301446213138392,0.0,0.0
2024-12-18 23:30:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-12-18 23:45:00,0.001,0.001,0.3474994407425647,0.0,0.0
2024-12-19 00:00:00,0.001,0.001,0.43991886401958097,0.0,0.0
2024-12-19 00:15:00,0.001,0.001,0.274918864019581,0.0,0.0
2024-12-19 00:30:00,0.001,0.001,0.08959886401958098,0.0,0.0
2024-12-19 00:45:00,0.001,0.001,0.07003479823527621,0.0,0.0
2024-12-19 01:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-19 01:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-19 01:30:00,0.001,0.001,0.115,0.0,0.0
2024-12-19 01:45:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-19 02:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-19 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-19 02:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-19 02:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-19 03:00:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-19 03:15:00,0.001,0.001,0.159,0.0,0.0
2024-12-19 03:30:00,0.001,0.001,0.071,0.0,0.0
2024-12-19 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-19 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-19 04:15:00,0.001,0.001,0.3155333333333334,0.0,0.8
2024-12-19 04:30:00,0.001,0.001,0.18226666666666666,0.0,1.0666666666666667
2024-12-19 04:45:00,0.001,0.001,0.15166666666666667,0.0,0.5333333333333333
2024-12-19 05:00:00,0.001,0.001,0.10766666666666666,0.0,0.0
2024-12-19 05:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-19 05:30:00,0.001,0.001,0.049,0.0,1.0666666666666667
2024-12-19 05:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-19 06:00:00,0.001,0.001,0.049,0.0,1.3333333333333333
2024-12-19 06:15:00,0.001,0.001,0.115,0.0,0.0
2024-12-19 06:30:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-19 06:45:00,0.001,0.001,0.049,0.0,1.7333333333333334
2024-12-19 07:00:00,0.001,0.001,0.05333333333333334,0.0,2.0
2024-12-19 07:15:00,0.001,0.001,0.1346,0.0,0.5333333333333333
2024-12-19 07:30:00,0.001,0.001,0.19403549288116195,0.0,0.0
2024-12-19 07:45:00,0.001,0.001,0.22415707570600682,0.0,0.0
2024-12-19 08:00:00,0.001,0.001,0.29702374237267354,0.0,0.0
2024-12-19 08:15:00,0.001,0.001,0.2168237423726735,0.0,0.0
2024-12-19 08:30:00,0.001,0.001,0.13835707570600683,0.0,0.0
2024-12-19 08:45:00,0.001,0.001,0.0667294969490694,0.0,2.0
2024-12-19 09:00:00,0.001,0.001,0.056799999999999996,0.0,1.4666666666666666
2024-12-19 09:15:00,0.001,0.001,0.05073333333333333,0.0,0.0
2024-12-19 09:30:00,0.001,0.001,0.16466666666666666,0.0,0.0
2024-12-19 09:45:00,0.001,0.001,0.12066666666666666,0.0,0.0
2024-12-19 10:00:00,0.001,0.001,0.06199999999999999,0.0,0.0
2024-12-19 10:15:00,0.001,0.001,0.06042757875693743,0.0,0.0
2024-12-19 10:30:00,0.001,0.001,1.6608237423726737,0.0,0.0
2024-12-19 10:45:00,0.001,0.001,1.5274904090393404,0.0,0.0
2024-12-19 11:00:00,0.001,0.001,0.12682374237267352,0.0,0.6666666666666666
2024-12-19 11:15:00,0.001,0.001,0.5559570757060068,0.0,0.0
2024-12-19 11:30:00,0.001,0.001,3.8361764989830234,0.0,0.0
2024-12-19 11:45:00,0.001,0.001,2.2378,0.0,0.0
2024-12-19 12:00:00,0.001,0.001,0.183,0.0,0.0
2024-12-19 12:15:00,0.001,0.001,0.183,0.0,1.0666666666666667
2024-12-19 12:30:00,0.001,0.001,0.21233333333333335,0.0,2.0
2024-12-19 12:45:00,0.001,0.001,0.25266666666666665,0.0,1.2
2024-12-19 13:00:00,0.001,0.001,0.1944,3.7333333333333334,0.0
2024-12-19 13:15:00,0.001,0.001,0.17765424542360408,7.0,0.0
2024-12-19 13:30:00,0.001,0.001,0.7414709950001174,7.0,0.0
2024-12-19 13:45:00,0.001,0.001,0.6278759397255878,2.8,0.0
2024-12-19 14:00:00,0.001,0.001,0.2280759397255878,0.0,0.0
2024-12-19 14:15:00,0.001,0.001,0.3307426063922545,0.0,0.0
2024-12-19 14:30:00,0.001,0.001,0.8646322728889179,0.0,0.0
2024-12-19 14:45:00,0.001,0.001,3.0039666666666665,0.0,0.0
2024-12-19 15:00:00,0.001,0.001,2.7863666666666664,0.0,1.0666666666666667
2024-12-19 15:15:00,0.001,0.001,1.0464999999999998,0.0,2.0
2024-12-19 15:30:00,0.001,0.001,0.19596666666666665,0.0,0.4
2024-12-19 15:45:00,0.001,0.001,0.8904333333333333,0.0,0.0
2024-12-19 16:00:00,0.001,0.001,2.6790333333333334,0.0,0.0
2024-12-19 16:15:00,0.001,0.001,0.19276666666666664,0.0,0.0
2024-12-19 16:30:00,0.8634814531737187,0.001,0.30916666666666665,0.0,0.0
2024-12-19 16:45:00,1.857995618523015,0.001,0.7303237423726735,3.7333333333333334,0.0
2024-12-19 17:00:00,1.9701877264540295,0.001,0.7303237423726735,0.0,0.0
2024-12-19 17:15:00,1.9077775307551545,0.001,0.35985707570600683,0.0,0.0
2024-12-19 17:30:00,0.44058325089269434,0.001,0.8403237423726735,0.0,0.9333333333333333
2024-12-19 17:45:00,0.001,0.001,0.2195370757060068,0.0,2.0
2024-12-19 18:00:00,0.001,0.001,0.07067074440662724,0.0,0.4
2024-12-19 18:15:00,0.001,0.001,0.4655059959320925,0.0,0.0
2024-12-19 18:30:00,0.001,0.001,0.4290904090393402,0.0,0.0
2024-12-19 18:45:00,0.001,0.001,2.404741141490312,0.0,0.0
2024-12-19 19:00:00,0.001,0.001,0.8262426063922544,0.0,0.0
2024-12-19 19:15:00,0.001,0.001,0.27204260639225447,0.0,0.0
2024-12-19 19:30:00,0.001,0.001,0.18110927305892113,0.0,0.0
2024-12-19 19:45:00,0.001,0.001,0.6230778579177199,0.0,0.0
2024-12-19 20:00:00,0.001,0.001,0.07554810113736685,0.0,0.0
2024-12-19 20:15:00,0.001,0.001,0.13368927305892114,0.0,0.6666666666666666
2024-12-19 20:30:00,0.001,0.001,0.5033959397255878,0.0,2.0
2024-12-19 20:45:00,0.001,0.001,0.4436210235674096,0.0,0.9333333333333333
2024-12-19 21:00:00,0.001,0.001,0.34513469226803,0.0,0.0
2024-12-19 21:15:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-12-19 21:30:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-12-19 21:45:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-12-19 22:00:00,0.001,0.001,0.37840927305892114,0.0,0.0
2024-12-19 22:15:00,0.001,0.001,0.45907593972558786,0.0,0.0
2024-12-19 22:30:00,0.001,0.001,0.3592521973529143,0.0,0.0
2024-12-19 22:45:00,0.001,0.001,0.3388286963359375,0.0,0.0
2024-12-19 23:00:00,0.001,0.001,0.3490759397255878,0.0,0.0
2024-12-19 23:15:00,0.001,0.001,0.3406620204314773,0.0,0.0
2024-12-19 23:30:00,0.001,0.001,0.3427655002550049,0.0,0.0
2024-12-19 23:45:00,0.001,0.001,0.45174260639225455,0.0,0.0
2024-12-20 00:00:00,0.001,0.001,0.4077426063922545,0.0,0.0
2024-12-20 00:15:00,0.001,0.001,0.3411934448104722,0.0,0.0
2024-12-20 00:30:00,0.001,0.001,0.8057855306862476,0.0,0.0
2024-12-20 00:45:00,0.001,0.001,0.2162521973529143,0.0,0.0
2024-12-20 01:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-20 01:15:00,0.001,0.001,0.2507,0.0,0.0
2024-12-20 01:30:00,0.001,0.001,0.2800333333333333,0.0,0.0
2024-12-20 01:45:00,0.001,0.001,0.08518666666666666,0.0,0.0
2024-12-20 02:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 02:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 02:30:00,0.001,0.001,0.3155333333333334,0.0,0.0
2024-12-20 02:45:00,0.001,0.001,0.34486666666666665,0.0,0.0
2024-12-20 03:00:00,0.001,0.001,0.159,0.0,0.0
2024-12-20 03:15:00,0.001,0.001,0.071,0.0,0.0
2024-12-20 03:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 04:15:00,0.001,0.001,0.5820666666666666,0.0,0.4
2024-12-20 04:30:00,0.001,0.001,0.6847333333333333,0.0,0.8
2024-12-20 04:45:00,0.001,0.001,0.10766666666666666,0.0,1.2
2024-12-20 05:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 05:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 05:30:00,0.001,0.001,0.049,0.0,1.2
2024-12-20 05:45:00,0.001,0.001,0.049,0.0,1.6
2024-12-20 06:00:00,0.001,0.001,0.115,0.0,0.0
2024-12-20 06:15:00,0.001,0.001,0.14433333333333334,0.0,1.2
2024-12-20 06:30:00,0.001,0.001,0.5820666666666666,0.0,2.0
2024-12-20 06:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-20 07:00:00,0.001,0.001,0.049,0.0,0.4
2024-12-20 07:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 07:30:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-20 07:45:00,0.001,0.001,0.159,0.0,0.0
2024-12-20 08:00:00,0.001,0.001,0.071,1.8666666666666667,0.0
2024-12-20 08:15:00,0.001,0.001,0.049,7.0,0.0
2024-12-20 08:30:00,0.001,0.001,0.701137411073294,7.0,0.0
2024-12-20 08:45:00,0.001,0.001,0.0608237423726735,7.0,1.6
2024-12-20 09:00:00,0.001,0.001,0.06169040903934017,6.066666666666666,1.6
2024-12-20 09:15:00,0.001,0.001,0.17649040903934016,0.0,0.0
2024-12-20 09:30:00,0.001,0.001,0.5806904090393401,0.0,0.0
2024-12-20 09:45:00,0.001,0.001,0.19009424542360412,0.0,0.0
2024-12-20 10:00:00,0.001,0.001,0.17779999999999999,0.0,0.0
2024-12-20 10:15:00,0.001,0.001,0.17,0.0,0.5333333333333333
2024-12-20 10:30:00,0.001,0.001,0.17,0.0,2.0
2024-12-20 10:45:00,0.001,0.001,0.18760000000000002,0.0,0.9333333333333333
2024-12-20 11:00:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-20 11:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 11:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 11:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 12:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 12:15:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-20 12:30:00,0.001,0.001,0.2922666666666667,0.0,1.7333333333333334
2024-12-20 12:45:00,0.001,0.001,0.47079999999999994,0.0,1.7333333333333334
2024-12-20 13:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 13:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 13:30:00,0.001,0.001,0.05073333333333333,0.0,0.0
2024-12-20 13:45:00,0.001,0.001,0.32853333333333334,0.0,0.0
2024-12-20 14:00:00,0.001,0.001,0.2979333333333333,0.0,0.0
2024-12-20 14:15:00,0.001,0.001,0.12066666666666666,1.8666666666666667,0.0
2024-12-20 14:30:00,0.001,0.001,0.057666666666666665,1.8666666666666667,0.0
2024-12-20 14:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-20 15:00:00,0.001,0.001,0.049,0.0,1.4666666666666666
2024-12-20 15:15:00,0.001,0.001,0.44880000000000003,0.0,0.0
2024-12-20 15:30:00,0.001,0.001,0.15533333333333335,0.0,0.0
2024-12-20 15:45:00,0.001,0.001,0.26533333333333337,0.0,0.0
2024-12-20 16:00:00,0.001,0.001,0.17,0.0,0.0
2024-12-20 16:15:00,0.001,0.001,0.17,0.0,0.0
2024-12-20 16:30:00,0.001,0.001,0.17,3.2666666666666666,0.0
2024-12-20 16:45:00,0.001,0.001,0.08126666666666667,0.4666666666666667,0.4
2024-12-20 17:00:00,0.001,0.001,0.07833333333333334,0.0,2.0
2024-12-20 17:15:00,0.001,0.001,0.159,0.0,1.0666666666666667
2024-12-20 17:30:00,0.001,0.001,0.071,0.0,0.0
2024-12-20 17:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 18:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 18:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 18:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 18:45:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-12-20 19:00:00,0.001,0.001,0.10766666666666666,0.0,0.8
2024-12-20 19:15:00,0.001,0.001,0.049,0.0,2.0
2024-12-20 19:30:00,0.001,0.001,0.049,0.0,0.6666666666666666
2024-12-20 19:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 20:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 20:15:00,0.001,0.001,0.115,0.0,0.0
2024-12-20 20:30:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-20 20:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 21:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-20 21:15:00,0.001,0.001,0.049,0.0,0.13333333333333333
2024-12-20 21:30:00,0.001,0.001,0.049,0.0,2.0
2024-12-20 21:45:00,0.630807192736493,0.001,0.10674029298038858,0.0,1.4666666666666666
2024-12-20 22:00:00,1.8806181382605769,0.001,0.3115521973529143,0.0,0.0
2024-12-20 22:15:00,1.8468793226196831,0.001,0.22906994379349527,0.0,0.0
2024-12-20 22:30:00,0.8416371624534832,0.001,0.21337593972558783,0.0,0.0
2024-12-20 22:45:00,1.0214158806563427,0.001,0.21337593972558783,0.0,0.0
2024-12-20 23:00:00,0.10962481677425978,0.001,0.21337593972558783,0.0,0.0
2024-12-20 23:15:00,0.001,0.001,0.6282605555295345,0.0,0.0
2024-12-20 23:30:00,0.001,0.001,0.28449040903934014,0.0,0.0
2024-12-20 23:45:00,0.001,0.001,0.22945491615817826,0.0,0.0
2024-12-21 00:00:00,0.001,0.001,0.17,0.0,0.0
2024-12-21 00:15:00,0.001,0.001,0.17,0.0,0.0
2024-12-21 00:30:00,0.001,0.001,0.17,0.0,0.0
2024-12-21 00:45:00,0.001,0.001,0.0732,0.0,0.0
2024-12-21 01:00:00,0.001,0.001,0.115,0.0,0.0
2024-12-21 01:15:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-21 01:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 01:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 02:00:00,0.001,0.001,0.049,4.666666666666667,0.0
2024-12-21 02:15:00,0.001,0.001,0.44880000000000003,0.0,0.0
2024-12-21 02:30:00,0.001,0.001,0.07833333333333334,0.0,0.0
2024-12-21 02:45:00,0.001,0.001,0.6920666666666667,0.0,0.0
2024-12-21 03:00:00,0.001,0.001,0.071,0.0,0.0
2024-12-21 03:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 03:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 03:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 04:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 04:15:00,0.001,0.001,0.15166666666666667,0.0,0.4
2024-12-21 04:30:00,0.001,0.001,0.10766666666666666,0.0,0.4
2024-12-21 04:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 05:00:00,0.001,0.001,0.049,0.0,0.8
2024-12-21 05:15:00,0.001,0.001,0.049,0.0,0.4
2024-12-21 05:30:00,0.001,0.001,0.049,0.0,0.13333333333333333
2024-12-21 05:45:00,0.001,0.001,0.115,0.0,0.26666666666666666
2024-12-21 06:00:00,0.001,0.001,0.14433333333333334,3.7333333333333334,1.2
2024-12-21 06:15:00,0.001,0.001,0.049,7.0,0.0
2024-12-21 06:30:00,0.001,0.001,0.0594,7.0,0.9333333333333333
2024-12-21 06:45:00,0.001,0.001,0.4618,4.666666666666667,2.0
2024-12-21 07:00:00,0.001,0.001,0.06199999999999999,0.0,2.0
2024-12-21 07:15:00,0.001,0.001,0.09133333333333332,0.0,2.0
2024-12-21 07:30:00,0.001,0.001,0.16766666666666666,0.0,0.26666666666666666
2024-12-21 07:45:00,0.001,0.001,0.071,0.0,0.0
2024-12-21 08:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 08:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 08:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 08:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 09:00:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-12-21 09:15:00,0.001,0.001,0.10766666666666666,3.7333333333333334,0.5333333333333333
2024-12-21 09:30:00,0.001,0.001,0.049,7.0,2.0
2024-12-21 09:45:00,0.001,0.001,0.049,5.133333333333334,1.6
2024-12-21 10:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 10:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 10:30:00,0.001,0.001,0.115,0.0,0.0
2024-12-21 10:45:00,0.001,0.001,2.1248666666666667,0.0,0.0
2024-12-21 11:00:00,0.001,0.001,2.171,0.0,0.0
2024-12-21 11:15:00,0.001,0.001,0.47339999999999993,0.0,0.0
2024-12-21 11:30:00,0.001,0.001,0.049,0.0,1.0666666666666667
2024-12-21 11:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-21 12:00:00,0.001,0.001,0.07833333333333334,0.0,0.4
2024-12-21 12:15:00,0.001,0.001,0.159,0.0,0.0
2024-12-21 12:30:00,0.001,0.001,0.23093333333333332,0.0,0.0
2024-12-21 12:45:00,0.001,0.001,2.448,0.0,0.0
2024-12-21 13:00:00,0.001,0.001,0.20893333333333333,0.0,0.0
2024-12-21 13:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 13:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 13:45:00,0.001,0.001,0.6847333333333333,0.0,1.3333333333333333
2024-12-21 14:00:00,0.001,0.001,0.11573333333333333,0.0,2.0
2024-12-21 14:15:00,0.001,0.001,0.17,0.0,0.13333333333333333
2024-12-21 14:30:00,0.001,0.001,0.17,0.0,0.0
2024-12-21 14:45:00,0.001,0.001,0.17,0.0,0.0
2024-12-21 15:00:00,0.001,0.001,0.17,0.0,0.0
2024-12-21 15:15:00,0.001,0.001,0.16340000000000002,0.0,0.0
2024-12-21 15:30:00,0.001,0.001,0.14433333333333334,0.0,0.0
2024-12-21 15:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 16:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 16:15:00,0.001,0.001,0.049,0.0,0.5333333333333333
2024-12-21 16:30:00,0.001,0.001,0.049,0.0,2.0
2024-12-21 16:45:00,0.001,0.001,0.4781333333333333,0.0,1.3333333333333333
2024-12-21 17:00:00,0.001,0.001,0.2922666666666667,0.0,0.0
2024-12-21 17:15:00,0.001,0.001,0.071,0.0,0.0
2024-12-21 17:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 17:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 18:00:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 18:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 18:30:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-12-21 18:45:00,0.001,0.001,0.10766666666666666,0.0,1.3333333333333333
2024-12-21 19:00:00,0.001,0.001,0.049,0.0,2.0
2024-12-21 19:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 19:30:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 19:45:00,0.001,0.001,0.049,0.0,0.0
2024-12-21 20:00:00,0.001,0.001,0.115,0.0,0.0
2024-12-21 20:15:00,0.001,0.001,0.5441333333333332,0.0,0.0
2024-12-21 20:30:00,0.001,0.001,0.05215299796604626,0.0,0.0
2024-12-21 20:45:00,0.001,0.001,0.18672520727461636,0.0,0.0
2024-12-21 21:00:00,0.001,0.001,0.21337593972558783,0.0,0.4
2024-12-21 21:15:00,0.001,0.001,0.21337593972558783,0.0,1.0666666666666667
2024-12-21 21:30:00,0.001,0.001,0.24270927305892115,0.0,0.0
2024-12-21 21:45:00,0.001,0.001,0.7129286963359375,0.0,0.0
2024-12-21 22:00:00,0.001,0.001,0.24466933663926888,0.0,0.0
2024-12-21 22:15:00,0.001,0.001,0.14884260639225447,0.0,0.0
2024-12-21 22:30:00,0.001,0.001,0.21337593972558783,0.0,0.0
2024-12-21 22:45:00,0.001,0.001,0.21337593972558783,0.0,0.0
2024-12-21 23:00:00,0.001,0.001,0.21022294175954154,0.0,0.0
2024-12-21 23:15:00,0.001,0.001,0.3042188640195809,0.0,0.0
2024-12-21 23:30:00,0.001,0.001,0.31029190437252574,0.0,0.0
2024-12-21 23:45:00,0.001,0.001,0.3372521973529144,0.0,0.0
2024-12-22 00:00:00,0.001,0.001,0.3372521973529144,0.0,0.0
2024-12-22 00:15:00,0.001,0.001,0.22431886401958095,0.0,0.0
2024-12-22 00:30:00,0.001,0.001,0.2162521973529143,0.0,0.0
2024-12-22 00:45:00,0.001,0.001,0.27594175788233144,0.0,0.0
2024-12-22 01:00:00,0.001,0.001,0.2800333333333333,0.0,0.0
2024-12-22 01:15:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-22 01:30:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-22 01:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-22 02:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-22 02:15:00,0.001,0.001,0.21403333333333333,0.0,0.0
2024-12-22 02:30:00,0.001,0.001,0.29469999999999996,0.0,0.0
2024-12-22 02:45:00,0.001,0.001,0.20669999999999997,0.0,0.0
2024-12-22 03:00:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-22 03:15:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-22 03:30:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-22 03:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-22 04:00:00,0.001,0.001,0.2873666666666666,0.0,0.0
2024-12-22 04:15:00,0.001,0.001,0.24336666666666665,0.0,1.2
2024-12-22 04:30:00,0.001,0.001,0.18469999999999998,0.0,0.4
2024-12-22 04:45:00,0.001,0.001,0.18469999999999998,0.0,0.0
2024-12-22 05:00:00,0.001,0.001,0.1485133333333333,0.0,0.0
2024-12-22 05:15:00,0.001,0.001,0.049,0.0,0.0
2024-12-22 05:30:00,0.001,0.001,0.115,0.0,1.6
2024-12-22 05:45:00,0.001,0.001,0.14433333333333334,0.0,0.4
2024-12-22 06:00:00,0.001,0.001,0.049,0.0,1.6
2024-12-22 06:15:00,0.001,0.001,0.049,0.0,2.0
2024-12-22 06:30:00,0.001,0.001,0.049,0.0,0.4
2024-12-22 06:45:00,0.001,0.001,0.049,0.0,2.0
2024-12-22 07:00:00,0.001,0.001,2.5436,0.0,2.0
2024-12-22 07:15:00,0.001,0.001,0.9716666666666668,0.0,0.4
