,WashingMachine,BaseLoad,P_EV,P_HP
2024-09-09 07:30:00,0.001,0.061000000000000006,0.0,0.0
2024-09-09 07:45:00,0.001,0.251,0.0,0.0
2024-09-09 08:00:00,0.001,0.27598666666666666,0.0,0.0
2024-09-09 08:15:00,0.001,0.05926666666666667,0.0,0.0
2024-09-09 08:30:00,0.001,0.2,0.0,0.0
2024-09-09 08:45:00,0.001,0.4852666666666667,0.0,0.0
2024-09-09 09:00:00,0.001,0.08633333333333333,0.0,0.0
2024-09-09 09:15:00,0.001,0.251,0.0,0.0
2024-09-09 09:30:00,0.001,0.16146666666666668,2.8,0.0
2024-09-09 09:45:00,0.001,0.07333333333333333,7.0,0.0
2024-09-09 10:00:00,0.001,0.2,7.0,0.0
2024-09-09 10:15:00,0.001,0.06693131841174858,7.0,0.0
2024-09-09 10:30:00,0.001,0.13021886401958097,7.0,0.0
2024-09-09 10:45:00,0.001,0.3179521973529143,6.533333333333333,0.0
2024-09-09 11:00:00,0.001,0.2797051953189606,0.0,0.0
2024-09-09 11:15:00,0.001,0.30104260639225444,0.0,0.0
2024-09-09 11:30:00,0.001,0.2905252072746164,0.0,0.0
2024-09-09 11:45:00,0.001,0.1528904090393402,0.0,0.0
2024-09-09 12:00:00,0.001,0.16469040903934015,0.0,0.0
2024-09-09 12:15:00,0.001,0.2968237423726735,0.0,0.0
2024-09-09 12:30:00,0.001,0.679815828248449,0.0,0.0
2024-09-09 12:45:00,0.001,0.29722651831252195,0.0,0.0
2024-09-09 13:00:00,0.001,0.2941759397255878,0.0,0.0
2024-09-09 13:15:00,0.001,0.3333759397255877,0.0,0.0
2024-09-09 13:30:00,0.001,0.43470927305892104,0.0,0.0
2024-09-09 13:45:00,0.001,0.5233759397255877,0.0,0.0
2024-09-09 14:00:00,0.001,0.35058840335554886,0.0,0.0
2024-09-09 14:15:00,0.001,0.26946666666666663,0.0,0.0
2024-09-09 14:30:00,0.001,0.061000000000000006,0.0,0.0
2024-09-09 14:45:00,0.001,0.06013333333333334,0.0,0.0
2024-09-09 15:00:00,0.001,0.17781966463271293,0.0,0.0
2024-09-09 15:15:00,0.001,0.3339112879805059,0.0,0.0
2024-09-09 15:30:00,0.001,0.7138426063922546,0.0,0.0
2024-09-09 15:45:00,0.001,0.8471092730589213,0.0,0.0
2024-09-09 16:00:00,0.001,0.2253759397255878,0.0,0.0
2024-09-09 16:15:00,0.001,0.21930927305892114,0.0,0.0
2024-09-09 16:30:00,0.001,0.33210927305892113,0.0,0.0
2024-09-09 16:45:00,0.001,0.2400074608340354,0.0,0.0
2024-09-09 17:00:00,0.001,0.2315521973529143,0.0,0.0
2024-09-09 17:15:00,0.001,0.15328553068624765,0.0,0.0
2024-09-09 17:30:00,0.001,0.30541886401958096,0.0,0.0
2024-09-09 17:45:00,0.001,0.3215521973529143,0.0,0.0
2024-09-09 18:00:00,0.001,0.8755472526274438,0.0,0.0
2024-09-09 18:15:00,0.001,0.5879333333333333,0.0,0.0
2024-09-09 18:30:00,0.001,0.9720437728039162,0.0,0.0
2024-09-09 18:45:00,0.001,0.18108553068624766,0.0,0.0
2024-09-09 19:00:00,0.001,0.2952188640195809,0.0,0.0
2024-09-09 19:15:00,0.001,0.3251013589346966,0.0,0.0
2024-09-09 19:30:00,0.001,0.6086426063922544,0.0,0.0
2024-09-09 19:45:00,0.001,1.1735257932353937,0.0,0.0
2024-09-09 20:00:00,0.001,0.6791037423726735,0.0,0.0
2024-09-09 20:15:00,0.001,0.5935988335883383,0.0,0.0
2024-09-09 20:30:00,0.001,0.3333759397255877,0.0,0.0
2024-09-09 20:45:00,0.001,0.37137593972558774,0.0,0.0
2024-09-09 21:00:00,0.001,1.0564426063922545,0.0,0.0
2024-09-09 21:15:00,0.06337075933274473,0.5740426063922544,0.0,0.0
2024-09-09 21:30:00,0.3414159952733573,0.3555562750928748,0.0,0.0
2024-09-09 21:45:00,0.7703547907991353,0.3333759397255877,0.0,0.0
2024-09-09 22:00:00,0.14195283548275117,0.3333759397255877,0.0,0.0
2024-09-09 22:15:00,0.1586556859711958,0.39670927305892106,0.0,0.0
2024-09-09 22:30:00,1.0589097406909311,0.5325759397255877,0.0,0.0
2024-09-09 22:45:00,0.7245716183784601,0.5487092730589211,0.0,0.0
2024-09-09 23:00:00,0.12587528452921137,0.7331759397255877,0.0,0.0
2024-09-09 23:15:00,0.2671050864688897,0.31865158096089446,0.0,0.0
2024-09-09 23:30:00,0.8015628867911536,0.3333759397255877,0.0,0.0
2024-09-09 23:45:00,0.16532933341856276,0.4220426063922544,0.0,0.0
2024-09-10 00:00:00,0.001,0.6120426063922544,0.0,0.0
2024-09-10 00:15:00,0.001,0.4600426063922544,0.0,0.0
2024-09-10 00:30:00,0.001,0.29304260639225443,0.0,0.0
2024-09-10 00:45:00,0.001,0.18292722219620114,0.0,0.0
2024-09-10 01:00:00,0.001,0.18082374237267348,0.0,0.0
2024-09-10 01:15:00,0.001,0.2948237423726735,0.0,0.0
2024-09-10 01:30:00,0.001,0.5228237423726735,0.0,0.0
2024-09-10 01:45:00,0.001,0.18340407773996056,0.0,0.0
2024-09-10 02:00:00,0.001,0.44780000000000003,0.0,0.0
2024-09-10 02:15:00,0.001,0.048,0.0,0.0
2024-09-10 02:30:00,0.001,0.5810666666666667,0.0,0.0
2024-09-10 02:45:00,0.001,0.21266666666666667,0.0,0.0
2024-09-10 03:00:00,0.001,0.7771333333333333,0.0,0.0
2024-09-10 03:15:00,0.001,0.048,0.0,0.0
2024-09-10 03:30:00,0.001,0.048,0.0,0.0
2024-09-10 03:45:00,0.001,0.048,0.0,0.0
2024-09-10 04:00:00,0.001,0.048,0.0,0.0
2024-09-10 04:15:00,0.001,0.3013333333333333,0.0,0.0
2024-09-10 04:30:00,0.001,0.2886666666666667,0.0,0.0
2024-09-10 04:45:00,0.001,0.048,0.0,0.0
2024-09-10 05:00:00,0.001,0.048,0.0,0.0
2024-09-10 05:15:00,0.001,0.048,0.0,0.0
2024-09-10 05:30:00,0.001,0.048,0.0,0.0
2024-09-10 05:45:00,0.001,0.38999999999999996,0.0,0.0
2024-09-10 06:00:00,0.001,0.2,0.0,0.0
2024-09-10 06:15:00,0.001,0.5810666666666667,0.0,0.0
2024-09-10 06:30:00,0.001,0.048,0.0,0.0
2024-09-10 06:45:00,0.001,0.048,0.0,0.0
2024-09-10 07:00:00,0.1613153268107452,0.09866666666666667,0.0,0.0
2024-09-10 07:15:00,0.4742561237541715,0.38999999999999996,0.0,0.0
2024-09-10 07:30:00,0.614273171681349,0.15626666666666666,0.0,0.0
2024-09-10 07:45:00,0.15269830158935585,0.061000000000000006,0.0,0.0
2024-09-10 08:00:00,0.3591484120935252,0.061000000000000006,0.0,0.0
2024-09-10 08:15:00,1.3103478708408682,0.061000000000000006,0.0,0.0
2024-09-10 08:30:00,0.24717629226994017,0.18993333333333332,0.0,0.0
2024-09-10 08:45:00,0.10649224540073976,0.3266666666666666,0.0,0.0
2024-09-10 09:00:00,0.3213968434492331,0.5238,0.0,0.0
2024-09-10 09:15:00,0.8709994292464647,0.048,0.0,0.0
2024-09-10 09:30:00,0.001,0.44780000000000003,0.0,0.0
2024-09-10 09:45:00,0.001,0.048,0.0,0.0
2024-09-10 10:00:00,0.001,0.27599999999999997,0.0,0.0
2024-09-10 10:15:00,0.001,0.2633333333333333,0.0,0.0
2024-09-10 10:30:00,0.001,0.6317333333333334,0.0,0.0
2024-09-10 10:45:00,0.001,0.18106666666666668,0.0,0.0
2024-09-10 11:00:00,0.001,0.082,0.0,0.0
2024-09-10 11:15:00,0.001,0.09826666666666667,0.0,0.0
2024-09-10 11:30:00,0.001,0.7576,0.0,0.0
2024-09-10 11:45:00,0.001,0.359,0.0,0.0
2024-09-10 12:00:00,0.001,0.19433333333333333,0.0,0.0
2024-09-10 12:15:00,0.001,0.19844871752938667,0.0,0.0
2024-09-10 12:30:00,0.001,0.20055219735291427,0.0,0.0
2024-09-10 12:45:00,0.001,0.2004855306862476,0.0,0.0
2024-09-10 13:00:00,0.001,0.2843681315686096,0.0,0.0
2024-09-10 13:15:00,0.001,0.29446666666666665,0.0,0.0
2024-09-10 13:30:00,0.001,0.17160000000000003,0.0,0.0
2024-09-10 13:45:00,0.001,0.5841647484745347,0.0,0.0
2024-09-10 14:00:00,0.001,0.5936237423726735,0.0,0.0
2024-09-10 14:15:00,0.001,0.34582374237267355,0.0,0.0
2024-09-10 14:30:00,0.001,0.3218904090393402,0.0,0.0
2024-09-10 14:45:00,0.001,0.22449040903934017,0.0,0.0
2024-09-10 15:00:00,0.001,0.056670744406627234,0.0,0.0
2024-09-10 15:15:00,0.001,0.048,0.0,0.0
2024-09-10 15:30:00,0.001,0.09857509121566478,0.0,0.0
2024-09-10 15:45:00,0.001,0.23706994379349527,0.0,0.0
2024-09-10 16:00:00,0.001,0.26870927305892106,0.0,0.0
2024-09-10 16:15:00,0.001,1.3955092730589211,0.0,0.0
2024-09-10 16:30:00,0.001,1.9082217274510889,0.0,0.0
2024-09-10 16:45:00,0.001,0.4304237423726735,0.0,0.0
2024-09-10 17:00:00,0.001,0.29038441310724766,0.0,0.0
2024-09-10 17:15:00,0.001,0.3688666666666667,0.0,0.0
2024-09-10 17:30:00,0.001,0.9053681315686095,0.0,0.0
2024-09-10 17:45:00,0.001,0.44681886401958093,0.0,0.0
2024-09-10 18:00:00,0.001,0.7343521973529143,0.0,0.0
2024-09-10 18:15:00,0.001,0.3345521973529143,0.0,0.0
2024-09-10 18:30:00,0.001,0.5748721973529143,0.0,0.0
2024-09-10 18:45:00,0.001,0.384145237705859,0.0,0.0
2024-09-10 19:00:00,0.001,0.5313521973529143,0.0,0.0
2024-09-10 19:15:00,0.001,0.45721886401958095,0.0,0.0
2024-09-10 19:30:00,0.001,0.37170519531896057,0.0,0.0
2024-09-10 19:45:00,0.001,0.30304260639225444,0.0,0.0
2024-09-10 20:00:00,0.001,0.7859092730589211,0.0,0.0
2024-09-10 20:15:00,0.001,1.755109273058921,0.0,0.0
2024-09-10 20:30:00,0.001,1.267575939725588,0.0,0.0
2024-09-10 20:45:00,0.001,0.4097092730589211,0.0,0.0
2024-09-10 21:00:00,0.001,0.41261593972558774,0.0,0.0
2024-09-10 21:15:00,0.001,0.45712260639225444,0.0,0.0
2024-09-10 21:30:00,0.001,0.4333092730589211,0.0,0.0
2024-09-10 21:45:00,0.001,0.4220426063922544,0.0,0.0
2024-09-10 22:00:00,0.001,0.515309273058921,0.0,0.0
2024-09-10 22:15:00,0.001,0.37137593972558774,0.0,0.0
2024-09-10 22:30:00,0.001,0.3333759397255877,0.0,0.0
2024-09-10 22:45:00,0.001,0.48764260639225443,0.0,0.0
2024-09-10 23:00:00,0.001,0.3927092730589211,0.0,0.0
2024-09-10 23:15:00,0.001,0.4813759397255878,0.0,0.0
2024-09-10 23:30:00,0.001,0.5573759397255877,0.0,0.0
2024-09-10 23:45:00,0.001,0.3619092730589211,0.0,0.0
2024-09-11 00:00:00,0.001,0.8807404468444259,0.0,0.0
2024-09-11 00:15:00,0.001,0.788375939725588,0.0,0.0
2024-09-11 00:30:00,0.001,0.16959187394128306,0.0,0.0
2024-09-11 00:45:00,0.001,0.21177795464717256,0.0,0.0
2024-09-11 01:00:00,0.001,0.26870927305892106,0.0,0.0
2024-09-11 01:15:00,0.001,0.0913759397255878,0.0,0.0
2024-09-11 01:30:00,0.001,0.18004260639225445,0.0,0.0
2024-09-11 01:45:00,0.001,0.1981759397255878,0.0,0.0
2024-09-11 02:00:00,0.001,0.0938237423726735,0.0,0.0
2024-09-11 02:15:00,0.001,0.4884628302824028,0.0,0.0
2024-09-11 02:30:00,0.001,0.7330666666666666,0.0,0.0
2024-09-11 02:45:00,0.001,0.08026666666666667,0.0,0.0
2024-09-11 03:00:00,0.001,0.32099999999999995,0.0,0.0
2024-09-11 03:15:00,0.001,0.19433333333333333,0.0,0.0
2024-09-11 03:30:00,0.001,0.169,0.0,0.0
2024-09-11 03:45:00,0.001,0.8678666666666667,0.0,0.4
2024-09-11 04:00:00,0.001,0.17466666666666666,0.0,0.0
2024-09-11 04:15:00,0.001,0.07333333333333333,0.0,0.0
2024-09-11 04:30:00,0.001,0.2,0.0,0.0
2024-09-11 04:45:00,0.001,0.048,0.0,0.0
2024-09-11 05:00:00,0.001,0.07333333333333333,0.0,0.0
2024-09-11 05:15:00,0.001,0.6378,0.0,0.0
2024-09-11 05:30:00,0.001,0.14933333333333332,0.0,0.0
2024-09-11 05:45:00,0.001,0.13666666666666666,0.0,0.0
2024-09-11 06:00:00,0.001,0.6697333333333334,0.0,0.0
2024-09-11 06:15:00,0.001,0.048,0.0,0.0
2024-09-11 06:30:00,0.001,0.09866666666666667,0.0,0.0
2024-09-11 06:45:00,0.001,0.6923333333333334,0.0,0.0
2024-09-11 07:00:00,0.001,0.26026666666666665,0.0,0.0
2024-09-11 07:15:00,0.001,0.32893333333333336,0.0,0.0
2024-09-11 07:30:00,0.001,0.17733333333333334,0.0,0.0
2024-09-11 07:45:00,0.001,0.8909333333333332,0.0,0.0
2024-09-11 08:00:00,0.001,0.13266666666666665,0.0,0.0
2024-09-11 08:15:00,0.001,0.24493333333333334,0.0,0.0
2024-09-11 08:30:00,0.001,0.137,0.0,0.0
2024-09-11 08:45:00,0.001,0.213,0.0,0.0
2024-09-11 09:00:00,0.001,0.32753333333333334,0.0,0.0
2024-09-11 09:15:00,0.030528685607001272,0.32753333333333334,0.0,0.0
2024-09-11 09:30:00,0.13127529386954348,0.16233333333333333,0.0,0.0
2024-09-11 09:45:00,0.4035889908621166,0.23973333333333333,0.0,0.0
2024-09-11 10:00:00,0.967440270205737,0.16199999999999998,0.0,0.0
2024-09-11 10:15:00,0.127732778090345,0.6697333333333334,0.0,0.0
2024-09-11 10:30:00,0.2795297395044324,0.048,0.0,0.0
2024-09-11 10:45:00,0.6215710321512413,0.44780000000000003,0.0,0.0
2024-09-11 11:00:00,0.14483182563310534,1.2408000000000001,0.0,0.0
2024-09-11 11:15:00,0.12370632987967563,0.9114275787569375,0.0,0.0
2024-09-11 11:30:00,0.4627587167084743,0.4783570757060069,0.0,0.0
2024-09-11 11:45:00,0.001,0.3516904090393402,0.0,0.0
2024-09-11 12:00:00,0.001,0.06502374237267351,0.0,0.0
2024-09-11 12:15:00,0.001,0.1527021595478286,0.0,0.0
2024-09-11 12:30:00,0.001,0.33399999999999996,0.0,0.0
2024-09-11 12:45:00,0.001,0.5084188640195809,0.0,0.0
2024-09-11 13:00:00,0.001,0.4865521973529143,0.0,0.0
2024-09-11 13:15:00,0.001,0.74223469226803,0.0,0.0
2024-09-11 13:30:00,0.001,0.33024260639225445,0.0,0.0
2024-09-11 13:45:00,0.001,0.2999759397255878,0.0,0.0
2024-09-11 14:00:00,0.001,0.4184953537648106,0.0,0.0
2024-09-11 14:15:00,0.036593312409691596,0.5322237423726734,0.0,0.0
2024-09-11 14:30:00,0.19006134212123083,0.2824904090393402,0.0,0.0
2024-09-11 14:45:00,0.7803025484349668,0.18554916158178233,0.0,0.0
2024-09-11 15:00:00,0.5492199581826239,0.5918666666666667,0.0,0.0
2024-09-11 15:15:00,0.1434513441698239,0.10766666666666666,0.0,0.0
2024-09-11 15:30:00,0.2554147936828785,0.7743005767229837,0.0,0.0
2024-09-11 15:45:00,0.67508669111518,0.3609037423726735,0.0,0.0
2024-09-11 16:00:00,0.09870951859967539,0.25934374237267355,0.0,0.0
2024-09-11 16:15:00,0.18557756726486918,0.18082374237267348,0.0,0.0
2024-09-11 16:30:00,0.8314813029734992,0.7689779546471727,0.0,0.0
2024-09-11 16:45:00,1.341038226434923,0.34137593972558783,0.0,0.0
2024-09-11 17:00:00,0.14565805940498583,1.2238426063922543,6.533333333333333,0.0
2024-09-11 17:15:00,0.15539743014652482,0.6780426063922544,7.0,0.0
2024-09-11 17:30:00,0.1796596895183807,0.30610927305892116,7.0,0.0
2024-09-11 17:45:00,0.001,0.410251191251053,7.0,0.0
2024-09-11 18:00:00,0.001,0.31114820710461305,7.0,0.0
2024-09-11 18:15:00,0.001,0.3865709950001173,7.0,0.0
2024-09-11 18:30:00,0.001,0.6250426063922544,7.0,0.0
2024-09-11 18:45:00,0.001,0.4949092730589211,7.0,0.0
2024-09-11 19:00:00,0.001,0.4216959397255877,6.066666666666666,0.0
2024-09-11 19:15:00,0.001,0.3333759397255877,0.0,0.0
2024-09-11 19:30:00,0.001,0.3333759397255877,0.0,0.0
2024-09-11 19:45:00,0.001,0.3817092730589211,0.0,0.0
2024-09-11 20:00:00,0.001,1.075175939725588,0.0,0.0
2024-09-11 20:15:00,0.001,0.40884260639225445,0.0,0.0
2024-09-11 20:30:00,0.001,0.3463759397255878,0.0,0.0
2024-09-11 20:45:00,0.001,0.3463759397255878,0.0,0.0
2024-09-11 21:00:00,0.001,0.8794426063922546,0.0,0.0
2024-09-11 21:15:00,0.001,0.9616959397255879,0.0,0.0
2024-09-11 21:30:00,0.001,0.7636959397255877,0.0,0.0
2024-09-11 21:45:00,0.001,0.3460426063922544,0.0,0.0
2024-09-11 22:00:00,0.001,0.3172426063922545,0.0,0.0
2024-09-11 22:15:00,0.001,0.21237593972558783,0.0,0.0
2024-09-11 22:30:00,0.001,0.3333759397255877,0.0,0.0
2024-09-11 22:45:00,0.001,0.5613759397255877,0.0,0.0
2024-09-11 23:00:00,0.001,0.5671092730589211,0.0,0.0
2024-09-11 23:15:00,0.001,0.20370519531896056,0.0,0.0
2024-09-11 23:30:00,0.001,0.6003521973529142,0.0,0.0
2024-09-11 23:45:00,0.001,0.8219388640195809,0.0,0.0
2024-09-12 00:00:00,0.001,0.34083219735291426,0.0,0.0
2024-09-12 00:15:00,0.001,0.5238588640195809,0.0,0.0
2024-09-12 00:30:00,0.001,0.280132774075898,0.0,0.0
2024-09-12 00:45:00,0.001,0.07492722219620114,0.0,0.0
2024-09-12 01:00:00,0.001,0.06935707570600685,0.0,0.0
2024-09-12 01:15:00,0.001,0.16469040903934015,0.0,0.0
2024-09-12 01:30:00,0.001,0.20615707570600686,0.0,0.0
2024-09-12 01:45:00,0.001,0.6497844131072477,0.0,0.0
2024-09-12 02:00:00,0.001,0.6954666666666667,0.0,0.0
2024-09-12 02:15:00,0.001,0.05606666666666667,0.0,0.0
2024-09-12 02:30:00,0.001,0.44780000000000003,0.0,0.0
2024-09-12 02:45:00,0.001,0.048,0.0,0.0
2024-09-12 03:00:00,0.001,0.16199999999999998,0.0,0.0
2024-09-12 03:15:00,0.001,0.8597333333333333,0.0,0.0
2024-09-12 03:30:00,0.001,0.14933333333333332,0.0,0.0
2024-09-12 03:45:00,0.001,0.048,0.0,0.0
2024-09-12 04:00:00,0.001,0.048,0.0,0.0
2024-09-12 04:15:00,0.001,0.048,0.0,0.0
2024-09-12 04:30:00,0.001,0.25066666666666665,0.0,0.0
2024-09-12 04:45:00,0.001,0.2633333333333333,0.0,0.0
2024-09-12 05:00:00,0.001,0.5238,0.0,0.0
2024-09-12 05:15:00,0.001,0.048,0.0,0.0
2024-09-12 05:30:00,0.001,0.048,0.0,0.0
2024-09-12 05:45:00,0.001,0.07333333333333333,0.0,0.0
2024-09-12 06:00:00,0.001,0.27599999999999997,0.0,0.0
2024-09-12 06:15:00,0.001,0.238,0.0,0.0
2024-09-12 06:30:00,0.001,0.6317333333333334,0.0,0.0
2024-09-12 06:45:00,0.001,0.05926666666666667,0.0,0.0
2024-09-12 07:00:00,0.001,0.061000000000000006,0.0,0.0
2024-09-12 07:15:00,0.001,0.14966666666666667,0.0,0.0
2024-09-12 07:30:00,0.001,0.24753333333333333,0.0,0.0
2024-09-12 07:45:00,0.001,0.238,0.0,0.0
2024-09-12 08:00:00,0.001,0.0814,0.0,0.0
2024-09-12 08:15:00,0.001,0.169,0.0,0.0
2024-09-12 08:30:00,0.001,0.7020666666666667,0.0,0.0
2024-09-12 08:45:00,0.001,0.5875333333333334,0.0,0.0
2024-09-12 09:00:00,0.001,1.0358666666666667,0.0,0.0
2024-09-12 09:15:00,0.001,0.4552933333333334,0.0,0.0
2024-09-12 09:30:00,0.001,0.19615999999999997,0.0,0.0
2024-09-12 09:45:00,0.001,0.152,0.0,0.0
2024-09-12 10:00:00,0.001,0.10453333333333334,0.0,0.0
2024-09-12 10:15:00,0.001,0.213,0.0,0.0
2024-09-12 10:30:00,0.001,0.213,0.0,0.0
2024-09-12 10:45:00,0.001,0.22566666666666665,1.8666666666666667,0.0
2024-09-12 11:00:00,0.001,0.061000000000000006,7.0,0.0
2024-09-12 11:15:00,0.001,0.1336,7.0,0.0
2024-09-12 11:30:00,0.001,0.27066666666666667,7.0,0.0
2024-09-12 11:45:00,0.001,0.7188666666666667,2.8,0.0
2024-09-12 12:00:00,0.001,0.5803333333333334,0.0,0.0
2024-09-12 12:15:00,0.001,0.4406,0.0,0.0
2024-09-12 12:30:00,0.001,0.303,0.0,0.0
2024-09-12 12:45:00,0.001,0.19006666666666666,0.0,0.0
2024-09-12 13:00:00,0.001,0.3655521973529143,0.0,0.0
2024-09-12 13:15:00,0.001,0.4781521973529143,0.0,0.0
2024-09-12 13:30:00,0.001,0.7780855306862476,0.0,0.0
2024-09-12 13:45:00,0.001,0.39841886401958093,0.0,0.0
2024-09-12 14:00:00,0.001,0.6133521973529142,0.0,0.0
2024-09-12 14:15:00,0.001,0.31701886401958096,0.0,0.0
2024-09-12 14:30:00,0.001,0.2461286963359374,0.0,0.0
2024-09-12 14:45:00,0.001,0.14237593972558782,0.0,0.0
2024-09-12 15:00:00,0.001,0.2943759397255878,0.0,0.0
2024-09-12 15:15:00,0.001,0.6739252072746164,0.0,0.0
2024-09-12 15:30:00,0.001,0.2969570757060068,0.0,0.0
2024-09-12 15:45:00,0.001,0.4011256605648054,0.0,0.0
2024-09-12 16:00:00,0.001,0.39166666666666666,0.0,0.0
2024-09-12 16:15:00,0.001,0.6623153841960534,0.0,0.0
2024-09-12 16:30:00,0.001,0.7523286963359374,0.0,0.0
2024-09-12 16:45:00,0.001,0.4097092730589211,0.0,0.0
2024-09-12 17:00:00,0.001,0.25764260639225445,0.0,0.0
2024-09-12 17:15:00,0.001,0.7702426063922546,0.0,0.0
2024-09-12 17:30:00,0.001,0.3655321669216717,0.0,0.0
2024-09-12 17:45:00,0.001,0.2333021595478286,0.0,0.0
2024-09-12 18:00:00,0.001,0.40643948312946315,0.0,0.0
2024-09-12 18:15:00,0.001,0.2633759397255878,0.0,0.0
2024-09-12 18:30:00,0.001,0.24290927305892115,0.0,0.0
2024-09-12 18:45:00,0.001,0.3643759397255878,0.0,0.0
2024-09-12 19:00:00,0.001,0.15731824762756114,0.0,0.0
2024-09-12 19:15:00,0.001,0.37143458079089114,0.0,0.0
2024-09-12 19:30:00,0.001,0.52416,0.0,0.0
2024-09-12 19:45:00,0.001,0.3297461921830283,0.0,0.0
2024-09-12 20:00:00,0.001,0.4220426063922544,0.0,0.0
2024-09-12 20:15:00,0.001,0.43504260639225445,0.0,0.0
2024-09-12 20:30:00,0.001,0.8794426063922546,0.0,0.0
2024-09-12 20:45:00,0.001,0.4131092730589211,0.0,0.0
2024-09-12 21:00:00,0.001,0.39204260639225447,0.0,0.0
2024-09-12 21:15:00,0.001,0.3294346922680299,0.0,0.0
2024-09-12 21:30:00,0.001,0.4853759397255877,0.0,0.0
2024-09-12 21:45:00,0.001,0.35870927305892114,0.0,0.0
2024-09-12 22:00:00,0.001,0.8664426063922545,0.0,0.0
2024-09-12 22:15:00,0.001,0.4980426063922544,0.0,0.0
2024-09-12 22:30:00,0.001,0.47344260639225444,0.0,0.0
2024-09-12 22:45:00,0.001,0.47917593972558775,0.0,0.0
2024-09-12 23:00:00,0.001,1.0079092730589212,0.0,0.0
2024-09-12 23:15:00,0.001,0.5576426063922545,0.0,0.0
2024-09-12 23:30:00,0.001,0.3335759397255878,0.0,0.0
2024-09-12 23:45:00,0.001,0.37713418184325637,0.0,0.0
2024-09-13 00:00:00,0.001,0.30749040903934016,0.0,0.0
2024-09-13 00:15:00,0.001,0.2639726625987592,0.0,0.0
2024-09-13 00:30:00,0.001,0.6742945052548877,0.0,0.0
2024-09-13 00:45:00,0.001,0.6003521973529142,0.0,0.0
2024-09-13 01:00:00,0.001,0.16941886401958098,0.0,0.0
2024-09-13 01:15:00,0.001,0.2695521973529143,0.0,0.0
2024-09-13 01:30:00,0.001,0.15985073245097142,0.0,0.0
2024-09-13 01:45:00,0.001,0.3199382780588038,0.0,0.0
2024-09-13 02:00:00,0.001,0.22588553068624764,0.0,0.0
2024-09-13 02:15:00,0.001,0.20055219735291427,0.0,0.0
2024-09-13 02:30:00,0.001,0.251218864019581,0.0,0.0
2024-09-13 02:45:00,0.001,0.3905521973529143,0.0,0.0
2024-09-13 03:00:00,0.001,0.2064945052548876,0.0,0.0
2024-09-13 03:15:00,0.001,0.2,0.0,0.0
2024-09-13 03:30:00,0.001,0.048,0.0,0.0
2024-09-13 03:45:00,0.001,0.048,0.0,0.0
2024-09-13 04:00:00,0.001,0.12399999999999999,0.0,0.0
2024-09-13 04:15:00,0.001,0.238,0.0,0.0
2024-09-13 04:30:00,0.001,0.18733333333333332,0.0,1.7333333333333334
2024-09-13 04:45:00,0.001,0.13666666666666666,0.0,0.0
2024-09-13 05:00:00,0.001,0.048,0.0,0.0
2024-09-13 05:15:00,0.001,0.048,3.7333333333333334,0.0
2024-09-13 05:30:00,0.001,0.14933333333333332,7.0,0.0
2024-09-13 05:45:00,0.001,0.6378,7.0,0.0
2024-09-13 06:00:00,0.001,0.22533333333333333,1.4,0.0
2024-09-13 06:15:00,0.001,0.07806283028240273,0.0,0.0
2024-09-13 06:30:00,0.001,0.0598237423726735,0.0,0.0
2024-09-13 06:45:00,0.001,0.0598237423726735,0.0,0.0
2024-09-13 07:00:00,0.001,0.1864904090393402,0.0,0.0
2024-09-13 07:15:00,0.001,0.38002374237267345,0.0,0.0
2024-09-13 07:30:00,0.001,0.3355805767229837,0.0,0.0
2024-09-13 07:45:00,0.001,0.182,0.0,0.0
2024-09-13 08:00:00,0.001,0.182,0.0,0.0
2024-09-13 08:15:00,0.001,0.182,0.0,0.0
2024-09-13 08:30:00,0.001,0.27666666666666667,0.0,0.0
2024-09-13 08:45:00,0.001,0.3065333333333333,0.0,0.0
2024-09-13 09:00:00,0.0320847911347406,0.4162,0.0,0.0
2024-09-13 09:15:00,0.17024573764765996,0.32753333333333334,0.0,0.0
2024-09-13 09:30:00,0.6549454171780517,0.061000000000000006,0.0,0.0
2024-09-13 09:45:00,0.6899985656358884,0.05146666666666667,0.0,0.0
2024-09-13 10:00:00,0.14051531329240405,0.22533333333333333,0.0,0.0
2024-09-13 10:15:00,0.26725347411247097,0.3393333333333333,0.0,0.0
2024-09-13 10:30:00,0.6694765650804625,0.07333333333333333,0.0,0.0
2024-09-13 10:45:00,0.09643487810921333,0.048,0.0,0.0
2024-09-13 11:00:00,0.16095998638317108,0.5810666666666667,3.7333333333333334,0.0
2024-09-13 11:15:00,0.6840029394128664,0.1946347982352762,7.0,0.0
2024-09-13 11:30:00,1.519195949822883,0.8156855306862477,7.0,0.0
2024-09-13 11:45:00,0.13219224463900603,0.4665521973529143,7.0,0.0
2024-09-13 12:00:00,0.1423001883100892,0.24908553068624764,1.8666666666666667,0.0
2024-09-13 12:15:00,0.2842216236540919,0.27931043947058287,0.0,0.0
2024-09-13 12:30:00,0.5559628320050306,0.19233333333333336,0.0,0.0
2024-09-13 12:45:00,0.001,0.7230666666666666,0.0,0.0
2024-09-13 13:00:00,0.001,0.40293333333333337,0.0,0.0
2024-09-13 13:15:00,0.001,0.2364431656496898,0.0,0.0
2024-09-13 13:30:00,0.001,0.07282374237267351,0.0,0.0
2024-09-13 13:45:00,0.001,0.14542374237267353,0.0,0.0
