,TumbleDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-01-22 05:30:00,0.001,0.0,0.121,0.0,0.0
2024-01-22 05:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-22 06:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-22 06:15:00,0.001,0.0,0.045,0.0,2.3333333333333335
2024-01-22 06:30:00,0.001,0.0,0.2856666666666667,0.0,0.0
2024-01-22 06:45:00,0.001,0.0,0.324,0.0,0.0
2024-01-22 07:00:00,0.001,0.0,0.058,0.0,3.3333333333333335
2024-01-22 07:15:00,0.001,0.0,0.1684,0.0,2.0
2024-01-22 07:30:00,0.001,0.0,0.058,0.0,0.0
2024-01-22 07:45:00,0.001,0.0,0.058,0.0,0.0
2024-01-22 08:00:00,0.001,0.0,0.36946666666666667,0.0,0.0
2024-01-22 08:15:00,0.001,0.0,0.235,0.0,0.0
2024-01-22 08:30:00,0.11520820983748822,0.0,0.045,0.0,0.0
2024-01-22 08:45:00,1.7347724020109978,0.0,0.045,0.0,1.3333333333333333
2024-01-22 09:00:00,1.9241623818578888,0.0,0.045,0.0,0.0
2024-01-22 09:15:00,1.3724456512705567,0.0,0.13366666666666666,0.0,0.6666666666666666
2024-01-22 09:30:00,1.5960292412518486,0.0002,0.2891333333333333,0.0,1.3333333333333333
2024-01-22 09:45:00,1.9486174013484907,1.9501333333333333,0.356,0.0,0.0
2024-01-22 10:00:00,1.5492703100199001,1.2004666666666668,0.166,0.0,0.0
2024-01-22 10:15:00,0.3060760621231199,1.5003333333333333,0.166,0.0,1.3333333333333333
2024-01-22 10:30:00,1.1220097045281472,0.0008,0.17866666666666667,0.0,2.0
2024-01-22 10:45:00,1.047406645034263,0.0,0.31106666666666666,0.0,0.0
2024-01-22 11:00:00,0.935599533977275,0.0004,0.13399999999999998,0.0,2.6666666666666665
2024-01-22 11:15:00,0.001,0.7506666666666667,0.24799999999999997,0.0,1.6666666666666667
2024-01-22 11:30:00,0.8634814531737187,0.4508,0.096,0.0,2.6666666666666665
2024-01-22 11:45:00,1.857995618523015,0.001,0.055400000000000005,0.0,1.0
2024-01-22 12:00:00,1.9701877264540295,0.0007333333333333333,0.2302079141242245,0.0,2.3333333333333335
2024-01-22 12:15:00,1.9077775307551545,0.0,0.6366237423726735,0.0,1.6666666666666667
2024-01-22 12:30:00,0.44058325089269434,0.4503333333333333,0.5986237423726736,0.0,0.0
2024-01-22 12:45:00,0.001,2.25,0.36695707570600683,0.0,0.0
2024-01-22 13:00:00,0.001,0.9006000000000001,0.32685899389813877,0.0,2.3333333333333335
2024-01-22 13:15:00,0.001,1.0505333333333333,0.23349450525488763,0.0,1.6666666666666667
2024-01-22 13:30:00,0.001,0.00046666666666666666,0.3495521973529143,0.0,1.3333333333333333
2024-01-22 13:45:00,0.001,0.0,0.21977593972558782,0.0,0.3333333333333333
2024-01-22 14:00:00,0.001,0.0,0.2223759397255878,0.0,1.0
2024-01-22 14:15:00,0.001,0.0,0.4123759397255878,0.0,0.0
2024-01-22 14:30:00,0.001,0.0,0.2799092730589211,0.0,0.0
2024-01-22 14:45:00,0.001,0.0,0.26604260639225447,0.0,0.0
2024-01-22 15:00:00,0.001,0.0,0.16357593972558782,0.0,1.3333333333333333
2024-01-22 15:15:00,0.001,0.0,0.2223759397255878,0.0,0.0
2024-01-22 15:30:00,0.001,0.0,0.2223759397255878,0.0,0.6666666666666666
2024-01-22 15:45:00,0.001,0.0,0.7741759397255878,0.0,0.3333333333333333
2024-01-22 16:00:00,0.001,0.0,0.45437593972558776,0.0,0.0
2024-01-22 16:15:00,0.001,0.0,0.3170655002550049,0.0,0.0
2024-01-22 16:30:00,0.001,0.0,0.5835704090393403,0.0,1.3333333333333333
2024-01-22 16:45:00,0.001,0.0,0.10074441310724763,0.0,0.0
2024-01-22 17:00:00,0.001,0.0,0.058,0.0,2.0
2024-01-22 17:15:00,0.001,0.0,0.1968,0.0,0.0
2024-01-22 17:30:00,0.001,0.0,0.529,0.0,0.0
2024-01-22 17:45:00,0.001,0.0,0.19090983231635644,0.0,0.0
2024-01-22 18:00:00,0.001,0.0,0.6816237423726735,0.0,1.3333333333333333
2024-01-22 18:15:00,0.001,0.0,0.29493216692167157,0.0,0.0
2024-01-22 18:30:00,0.001,0.0006000000000000001,0.20937593972558782,0.0,0.0
2024-01-22 18:45:00,0.001,1.2004666666666668,0.41204260639225443,0.0,0.0
2024-01-22 19:00:00,0.001,0.001,0.3947092730589211,0.0,1.3333333333333333
2024-01-22 19:15:00,0.001,1.9501333333333333,0.24737593972558783,0.0,2.6666666666666665
2024-01-22 19:30:00,0.001,1.2004666666666668,0.20937593972558782,0.0,3.0
2024-01-22 19:45:00,0.001,1.5003333333333333,0.20937593972558782,0.0,0.0
2024-01-22 20:00:00,0.001,0.0008,0.26004260639225446,0.0,0.0
2024-01-22 20:15:00,0.001,0.0,0.9324426063922545,0.0,0.0
2024-01-22 20:30:00,0.001,0.0,0.7928655002550049,0.0,0.0
2024-01-22 20:45:00,0.001,0.0,0.28537593972558783,0.0,0.0
2024-01-22 21:00:00,0.001,0.0,0.22064260639225447,0.0,0.6666666666666666
2024-01-22 21:15:00,0.001,0.0,0.2223759397255878,0.0,1.6666666666666667
2024-01-22 21:30:00,0.001,0.0,0.3760071135110925,0.0,0.0
2024-01-22 21:45:00,0.001,0.0,0.24934044684442588,0.0,2.6666666666666665
2024-01-22 22:00:00,0.001,0.0,0.3764904090393402,0.0,0.0
2024-01-22 22:15:00,0.001,0.0,0.7126585406079499,0.0,0.0
2024-01-22 22:30:00,0.001,0.0,0.20937593972558782,0.0,1.3333333333333333
2024-01-22 22:45:00,0.001,0.0,0.29804260639225444,0.0,1.6666666666666667
2024-01-22 23:00:00,0.001,0.0,0.32337593972558776,0.0,0.0
2024-01-22 23:15:00,0.001,0.0,0.20937593972558782,0.0,1.6666666666666667
2024-01-22 23:30:00,0.001,0.0,0.44890769023407623,0.0,1.3333333333333333
2024-01-22 23:45:00,0.001,0.0,0.3495521973529143,0.0,0.0
2024-01-23 00:00:00,0.001,0.0,0.21021886401958095,0.0,0.0
2024-01-23 00:15:00,0.001,0.0,0.9206188640195809,0.0,0.0
2024-01-23 00:30:00,0.001,0.0,0.5700069596470552,0.0,0.0
2024-01-23 00:45:00,0.001,0.0,0.29573333333333335,0.0,1.3333333333333333
2024-01-23 01:00:00,0.001,0.0,0.193,0.0,1.3333333333333333
2024-01-23 01:15:00,0.001,0.0,0.269,0.0,1.6666666666666667
2024-01-23 01:30:00,0.001,0.0,0.5805333333333333,0.0,3.3333333333333335
2024-01-23 01:45:00,0.001,0.0,0.17746666666666666,0.0,1.0
2024-01-23 02:00:00,0.001,0.0,0.166,0.0,2.3333333333333335
2024-01-23 02:15:00,0.001,0.0,0.166,0.0,4.666666666666667
2024-01-23 02:30:00,0.001,0.0,0.242,0.0,1.3333333333333333
2024-01-23 02:45:00,0.001,0.0,0.4066666666666666,0.0,2.6666666666666665
2024-01-23 03:00:00,0.001,0.0,0.356,0.0,2.3333333333333335
2024-01-23 03:15:00,0.001,0.0,0.166,0.0,4.333333333333333
2024-01-23 03:30:00,0.001,0.0,0.166,0.0,0.0
2024-01-23 03:45:00,0.001,0.0,0.0692,0.0,0.0
2024-01-23 04:00:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-23 04:15:00,0.001,0.0,0.39966666666666667,0.0,0.3333333333333333
2024-01-23 04:30:00,0.001,0.0,0.15899999999999997,0.0,1.0
2024-01-23 04:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-23 05:00:00,0.001,0.0,0.045,0.0,3.0
2024-01-23 05:15:00,0.001,0.0,0.0544589938981388,0.0,1.6666666666666667
2024-01-23 05:30:00,0.001,0.0,0.14549040903934018,0.0,0.0
2024-01-23 05:45:00,0.001,0.0,0.3608237423726735,0.0,4.0
2024-01-23 06:00:00,0.001,0.0,0.1708237423726735,0.0,1.3333333333333333
2024-01-23 06:15:00,0.001,1.0503333333333333,0.0568237423726735,0.0,3.6666666666666665
2024-01-23 06:30:00,0.001,1.9501333333333333,0.4566237423726736,0.0,0.0
2024-01-23 06:45:00,0.001,1.2004666666666666,0.9976275787569374,0.0,0.0
2024-01-23 07:00:00,0.001,0.4503333333333333,0.235,0.0,1.3333333333333333
2024-01-23 07:15:00,0.001,0.0,0.197,0.0,0.0
2024-01-23 07:30:00,0.001,0.0006000000000000001,0.19699999999999998,0.0,0.0
2024-01-23 07:45:00,0.001,1.2004666666666668,0.045,0.0,3.3333333333333335
2024-01-23 08:00:00,0.001,0.001,0.045,0.0,0.0
2024-01-23 08:15:00,0.001,0.001,0.20891538419605332,0.0,0.0
2024-01-23 08:30:00,0.001,0.0008666666666666667,0.698618864019581,0.0,1.3333333333333333
2024-01-23 08:45:00,0.11525299393937072,0.0,0.44721886401958094,5.866666666666666,0.3333333333333333
2024-01-23 09:00:00,1.6984739823927635,0.0,0.6793521973529143,11.0,0.0
2024-01-23 09:15:00,1.9571921555028464,0.0,0.07693131841174859,0.7333333333333333,0.0
2024-01-23 09:30:00,1.8471180361516992,0.0,0.10866666666666668,0.0,0.0
2024-01-23 09:45:00,0.001,0.0,0.21,0.0,1.3333333333333333
2024-01-23 10:00:00,0.001,0.0,0.058,0.0,0.0
2024-01-23 10:15:00,0.001,0.0,0.13140000000000002,0.0,1.6666666666666667
2024-01-23 10:30:00,0.001,0.0,0.235,0.0,0.3333333333333333
2024-01-23 10:45:00,0.001,0.0,1.3122487175293867,0.0,1.0
2024-01-23 11:00:00,0.001,0.0,1.2472855306862478,0.0,0.0
2024-01-23 11:15:00,0.001,0.0,0.8606855306862476,0.0,0.0
2024-01-23 11:30:00,0.001,0.0,0.08955219735291431,0.0,0.0
2024-01-23 11:45:00,0.001,0.0,0.13149344481047215,0.0,1.3333333333333333
2024-01-23 12:00:00,0.001,0.0,0.8244426063922545,0.0,3.0
2024-01-23 12:15:00,0.001,0.0,0.26604260639225447,0.0,2.3333333333333335
2024-01-23 12:30:00,0.001,0.0,0.3036959397255878,0.0,3.3333333333333335
2024-01-23 12:45:00,0.001,0.0,0.10137593972558781,0.0,1.6666666666666667
2024-01-23 13:00:00,0.001,0.0,0.3656778579177198,0.0,0.6666666666666666
2024-01-23 13:15:00,0.001,0.0,2.1540855306862476,0.0,0.0
2024-01-23 13:30:00,0.001,0.0,0.9465521973529143,0.0,1.3333333333333333
2024-01-23 13:45:00,0.001,0.0,0.49957170812158996,0.0,2.0
2024-01-23 14:00:00,0.001,0.0,0.2118237423726735,0.0,0.3333333333333333
2024-01-23 14:15:00,0.001,0.0,0.20729040903934018,0.0,1.0
2024-01-23 14:30:00,0.001,0.0,0.694757075706007,0.0,0.0
2024-01-23 14:45:00,0.001,0.0,0.12064260639225448,0.0,1.6666666666666667
2024-01-23 15:00:00,0.001,0.0,0.4762188640195809,0.0,0.0
2024-01-23 15:15:00,0.001,0.0,0.958618864019581,0.0,0.0
2024-01-23 15:30:00,0.001,0.0,0.1975521973529143,0.0,2.3333333333333335
2024-01-23 15:45:00,0.001,0.0,0.1786208789411657,0.0,0.0
2024-01-23 16:00:00,0.001,0.0,0.07726666666666666,0.0,0.0
2024-01-23 16:15:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-01-23 16:30:00,0.001,0.0,0.311,0.0,0.0
2024-01-23 16:45:00,0.001,0.0,0.235,0.0,0.0
2024-01-23 17:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-23 17:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-23 17:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-23 17:45:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-01-23 18:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-23 18:15:00,0.001,0.0,0.235,0.0,0.0
2024-01-23 18:30:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-23 18:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-23 19:00:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-01-23 19:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-23 19:30:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-23 19:45:00,0.001,0.0,0.235,0.0,0.0
2024-01-23 20:00:00,0.001,0.0,0.121,0.0,0.0
2024-01-23 20:15:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-01-23 20:30:00,0.001,0.0,0.235,0.0,0.0
2024-01-23 20:45:00,0.001,0.0,0.045,0.0,2.0
2024-01-23 21:00:00,0.001,0.0,0.0568237423726735,0.0,2.0
2024-01-23 21:15:00,0.001,0.0,0.7798904090393403,0.0,1.6666666666666667
2024-01-23 21:30:00,0.001,0.0,0.6351570757060069,0.0,0.0
2024-01-23 21:45:00,0.001,0.0,0.3044904090393402,0.0,0.0
2024-01-23 22:00:00,0.001,0.0,0.34214374237267353,0.0,0.3333333333333333
2024-01-23 22:15:00,0.001,0.0,0.19807473465492847,0.0,5.0
2024-01-23 22:30:00,0.001,0.0,0.20937593972558782,0.0,5.0
2024-01-23 22:45:00,0.001,0.0,0.3613759397255878,0.0,2.3333333333333335
2024-01-23 23:00:00,0.001,0.0,0.41204260639225443,0.0,0.0
2024-01-23 23:15:00,0.001,0.0,0.3613759397255878,0.0,0.0
2024-01-23 23:30:00,0.001,0.0,0.6091759397255879,0.0,0.0
2024-01-23 23:45:00,0.001,0.0,0.11748960842620822,0.0,0.0
2024-01-24 00:00:00,0.001,0.0,0.07655219735291431,0.0,0.0
2024-01-24 00:15:00,0.001,0.0,0.19055219735291432,0.0,0.0
2024-01-24 00:30:00,0.001,0.0,0.4312188640195809,0.0,1.3333333333333333
2024-01-24 00:45:00,0.001,0.0,0.08299999999999999,0.0,4.0
2024-01-24 01:00:00,0.001,0.0,0.5780666666666667,0.0,0.0
2024-01-24 01:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-24 01:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-24 01:45:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-01-24 02:00:00,0.001,0.0,0.349,0.0,2.6666666666666665
2024-01-24 02:15:00,0.001,0.0,0.6160666666666667,0.0,1.6666666666666667
2024-01-24 02:30:00,0.001,0.0,0.045,0.0,1.3333333333333333
2024-01-24 02:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-24 03:00:00,0.001,0.0,0.057666666666666665,0.0,1.3333333333333333
2024-01-24 03:15:00,0.001,0.0,0.27299999999999996,0.0,2.0
2024-01-24 03:30:00,0.001,0.0,0.235,0.0,0.6666666666666666
2024-01-24 03:45:00,0.001,0.0,0.121,0.0,0.6666666666666666
2024-01-24 04:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-24 04:15:00,0.001,0.0,0.045,0.0,1.6666666666666667
2024-01-24 04:30:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-01-24 04:45:00,0.001,0.0,0.121,0.0,0.0
2024-01-24 05:00:00,0.001,0.0,0.235,0.0,0.0
2024-01-24 05:15:00,0.001,0.0,0.15899999999999997,0.0,2.0
2024-01-24 05:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-24 05:45:00,0.001,0.0,0.09566666666666666,0.0,3.3333333333333335
2024-01-24 06:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-01-24 06:15:00,0.001,0.0,0.045,0.0,2.0
2024-01-24 06:30:00,0.001,0.0,0.197,0.0,0.0
2024-01-24 06:45:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-01-24 07:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-24 07:15:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-01-24 07:30:00,0.001,0.0,0.08386666666666667,0.0,0.0
2024-01-24 07:45:00,0.001,0.0,0.6793866666666666,0.0,3.0
2024-01-24 08:00:00,0.001,0.0,0.17200000000000001,0.0,2.3333333333333335
2024-01-24 08:15:00,0.001,0.0,0.2627243587646933,0.0,0.6666666666666666
2024-01-24 08:30:00,0.001,0.0,0.17821886401958095,0.0,0.0
2024-01-24 08:45:00,0.001,0.0006666666666666666,0.6024855306862477,0.0,0.0
2024-01-24 09:00:00,0.001,1.2004666666666668,0.08955219735291431,0.0,4.333333333333333
2024-01-24 09:15:00,0.001,0.001,0.08955219735291431,0.0,5.0
2024-01-24 09:30:00,0.001,0.001,0.1655521973529143,0.0,5.0
2024-01-24 09:45:00,0.001,0.001,0.925636813156861,0.0,5.0
2024-01-24 10:00:00,0.001,0.001,0.5473333333333332,0.0,5.0
2024-01-24 10:15:00,0.001,0.001,0.5910666666666666,0.0,5.0
2024-01-24 10:30:00,0.001,0.001,0.08746666666666666,0.0,5.0
2024-01-24 10:45:00,0.001,0.001,0.12355219735291431,0.0,5.0
2024-01-24 11:00:00,0.001,2.25,0.13141886401958097,5.133333333333334,3.6666666666666665
2024-01-24 11:15:00,0.001,0.15046666666666667,0.40621886401958096,1.4666666666666666,0.0
2024-01-24 11:30:00,0.001,0.0,0.2779521973529143,0.0,0.0
2024-01-24 11:45:00,0.001,0.0,0.1805521973529143,0.0,0.0
2024-01-24 12:00:00,0.001,0.0,0.1805521973529143,0.0,0.0
2024-01-24 12:15:00,0.001,0.0,0.7034855306862476,0.0,1.3333333333333333
2024-01-24 12:30:00,0.001,0.0,1.423264651745082,0.0,1.6666666666666667
2024-01-24 12:45:00,0.001,0.0,1.0620589938981388,0.0,0.0
2024-01-24 13:00:00,0.001,0.0,0.28620780815697827,0.0,3.3333333333333335
2024-01-24 13:15:00,0.001,0.0,0.20937593972558782,0.0,1.3333333333333333
2024-01-24 13:30:00,0.001,0.0,0.21457593972558783,0.0,0.0
2024-01-24 13:45:00,0.001,0.0,0.2223759397255878,0.0,0.0
2024-01-24 14:00:00,0.001,0.0,0.38704260639225446,9.533333333333333,0.0
2024-01-24 14:15:00,0.001,0.0008666666666666667,0.41001119125105306,1.4666666666666666,0.0
2024-01-24 14:30:00,0.001,1.2004666666666668,0.36843564674519924,0.0,0.6666666666666666
2024-01-24 14:45:00,0.001,0.001,0.6091759397255879,0.0,0.6666666666666666
2024-01-24 15:00:00,0.001,0.001,0.7424426063922546,0.0,0.0
2024-01-24 15:15:00,0.001,0.001,0.28997593972558783,0.0,2.0
2024-01-24 15:30:00,0.001,0.001,0.24484260639225447,0.0,1.0
2024-01-24 15:45:00,0.001,0.001,0.2828585406079497,0.0,1.6666666666666667
2024-01-24 16:00:00,0.001,0.001,0.7431459323517448,0.0,0.0
2024-01-24 16:15:00,0.001,0.45080000000000003,0.2804855306862476,0.0,2.6666666666666665
2024-01-24 16:30:00,0.001,1.9501333333333333,0.3020855306862476,0.0,0.3333333333333333
2024-01-24 16:45:00,0.001,0.001,0.4029169458274489,0.0,0.0
2024-01-24 17:00:00,0.001,0.0009333333333333333,0.30557593972558783,0.0,0.0
2024-01-24 17:15:00,0.001,0.0,1.5463759397255878,0.0,3.6666666666666665
2024-01-24 17:30:00,0.001,0.0,1.3842078081569784,0.0,0.0
2024-01-24 17:45:00,0.001,0.0,0.10782374237267352,0.0,4.333333333333333
2024-01-24 18:00:00,0.001,0.0,0.19649040903934017,0.0,0.3333333333333333
2024-01-24 18:15:00,0.001,0.0,0.6659647484745347,0.0,0.0
2024-01-24 18:30:00,0.001,0.0,0.05367074440662723,0.0,1.3333333333333333
2024-01-24 18:45:00,0.001,0.0,0.17676898007853256,0.0,1.0
2024-01-24 19:00:00,0.001,0.0008666666666666667,0.3693759397255878,0.0,3.3333333333333335
2024-01-24 19:15:00,0.001,1.2004666666666668,0.30604260639225445,0.0,1.3333333333333333
2024-01-24 19:30:00,0.001,0.001,0.33137593972558776,0.0,0.0
2024-01-24 19:45:00,0.001,0.001,0.13198769023407625,0.0,2.3333333333333335
2024-01-24 20:00:00,0.001,0.001,0.19254810113736687,0.0,0.0
2024-01-24 20:15:00,0.001,0.001,0.1778237423726735,0.0,0.0
2024-01-24 20:30:00,0.001,0.001,0.3678237423726735,0.0,0.0
2024-01-24 20:45:00,0.001,0.001,0.45570215954782856,0.0,2.6666666666666665
2024-01-24 21:00:00,0.001,0.45080000000000003,0.6586589938981388,0.0,0.0
2024-01-24 21:15:00,0.001,1.9501333333333333,0.06982374237267351,0.0,0.0
2024-01-24 21:30:00,0.001,0.001,0.07403070201972875,0.0,0.0
2024-01-24 21:45:00,0.001,0.001,0.10137593972558781,0.0,0.0
2024-01-24 22:00:00,0.001,0.0,0.3483759397255878,0.0,0.0
2024-01-24 22:15:00,0.001,0.0,0.8751759397255879,0.0,0.0
2024-01-24 22:30:00,0.001,0.0,0.20937593972558782,0.0,2.6666666666666665
2024-01-24 22:45:00,0.001,0.0,0.2072724599020602,0.0,0.6666666666666666
2024-01-24 23:00:00,0.001,0.0,0.5776237423726737,0.0,2.3333333333333335
2024-01-24 23:15:00,0.001,0.0,0.20994870829159323,0.0,0.0
2024-01-24 23:30:00,0.001,0.0,0.6016959397255878,0.0,0.0
2024-01-24 23:45:00,0.001,0.0,0.5326426063922545,0.0,0.0
2024-01-25 00:00:00,0.001,0.0,0.5365759397255878,0.0,0.0
2024-01-25 00:15:00,0.001,0.0,0.12870927305892113,0.0,0.6666666666666666
2024-01-25 00:30:00,0.001,0.0,0.20937593972558782,0.0,5.0
2024-01-25 00:45:00,0.001,0.0,0.3281601114771388,0.0,2.0
2024-01-25 01:00:00,0.001,0.0,0.358618864019581,0.0,3.3333333333333335
2024-01-25 01:15:00,0.001,0.0,0.42155219735291427,0.0,0.0
2024-01-25 01:30:00,0.001,0.0,0.25031538419605337,0.0,0.6666666666666666
2024-01-25 01:45:00,0.001,0.0,0.045,0.0,1.6666666666666667
2024-01-25 02:00:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-01-25 02:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-01-25 02:30:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-25 02:45:00,0.001,0.0,0.6348,0.0,0.0
2024-01-25 03:00:00,0.001,0.0,0.121,0.0,0.0
2024-01-25 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-25 03:30:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-01-25 03:45:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-25 04:00:00,0.001,0.0,0.4448,0.0,1.3333333333333333
2024-01-25 04:15:00,0.001,0.0,0.235,0.0,0.0
2024-01-25 04:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-25 04:45:00,0.001,0.0,0.5334666666666668,0.0,0.0
2024-01-25 05:00:00,0.001,0.0,0.15899999999999997,0.0,1.0
2024-01-25 05:15:00,0.001,0.0,0.045,0.0,1.0
2024-01-25 05:30:00,0.001,0.0,0.045,0.0,3.3333333333333335
2024-01-25 05:45:00,0.001,0.0,0.22420000000000004,0.0,0.0
2024-01-25 06:00:00,0.001,0.0,0.24366666666666667,0.0,0.0
2024-01-25 06:15:00,0.001,0.0,0.2554,0.0,0.0
2024-01-25 06:30:00,0.001,0.0,0.5780666666666666,0.0,1.3333333333333333
2024-01-25 06:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-25 07:00:00,0.001,0.0,0.04673333333333333,0.0,0.0
2024-01-25 07:15:00,0.001,0.0,0.17200000000000001,0.0,0.0
2024-01-25 07:30:00,0.001,0.0,0.37466666666666665,0.0,0.0
2024-01-25 07:45:00,0.001,0.0,0.134,0.0,2.0
2024-01-25 08:00:00,0.001,0.0,0.05366666666666667,0.0,0.0
2024-01-25 08:15:00,0.001,0.0,0.048466666666666665,3.6666666666666665,0.0
2024-01-25 08:30:00,0.001,0.0,0.058,5.866666666666666,0.0
2024-01-25 08:45:00,0.001,0.0,0.19308058596077712,0.0,0.0
2024-01-25 09:00:00,0.001,0.0,0.4315521973529143,0.0,0.0
2024-01-25 09:15:00,0.001,0.0,0.1275521973529143,0.0,1.3333333333333333
2024-01-25 09:30:00,0.001,0.0,0.08955219735291431,0.0,0.0
2024-01-25 09:45:00,0.001,0.0,0.08955219735291431,0.0,0.0
2024-01-25 10:00:00,0.001,0.0,0.06356117192155429,0.0,0.0
2024-01-25 10:15:00,0.001,0.0,0.25806666666666667,0.0,0.3333333333333333
2024-01-25 10:30:00,0.001,0.0,0.286,0.0,5.0
2024-01-25 10:45:00,0.001,0.0,0.134,0.0,1.0
2024-01-25 11:00:00,0.001,0.0,0.45693333333333336,0.0,2.3333333333333335
2024-01-25 11:15:00,0.001,0.0,0.054533333333333336,0.0,2.3333333333333335
2024-01-25 11:30:00,0.001,0.0,0.2112,0.0,0.0
2024-01-25 11:45:00,0.001,0.0,0.293,0.0,1.0
2024-01-25 12:00:00,0.001,0.0,0.369,0.0,0.0
2024-01-25 12:15:00,0.001,0.0,0.28,0.0,0.0
2024-01-25 12:30:00,0.001,0.4503333333333333,0.16286666666666666,0.0,0.0
2024-01-25 12:45:00,0.001,2.25,0.07066666666666667,0.0,1.0
2024-01-25 13:00:00,0.001,0.9006000000000001,0.30657014649019426,0.0,0.0
2024-01-25 13:15:00,0.001,1.0505333333333333,0.20968553068624765,0.0,3.6666666666666665
2024-01-25 13:30:00,0.001,0.00046666666666666666,0.3495521973529143,0.0,0.3333333333333333
2024-01-25 13:45:00,0.001,0.0,0.3538855306862476,0.0,0.6666666666666666
2024-01-25 14:00:00,0.001,0.0,0.21212869633593742,0.0,1.3333333333333333
2024-01-25 14:15:00,0.001,0.0,0.29257593972558776,0.0,1.0
2024-01-25 14:30:00,0.001,0.0,0.1773759397255878,0.0,2.0
2024-01-25 14:45:00,0.001,0.0,0.1739759397255878,0.0,0.0
2024-01-25 15:00:00,0.001,0.0,0.33637593972558777,0.0,0.0
2024-01-25 15:15:00,0.001,0.0,0.49116260639225445,0.0,0.0
2024-01-25 15:30:00,0.001,0.0,0.2821226063922545,0.0,0.0
2024-01-25 15:45:00,0.001,0.0,0.4938559397255878,0.0,0.0
2024-01-25 16:00:00,0.001,0.0,0.17669593972558778,0.0,0.0
2024-01-25 16:15:00,0.001,0.0,0.09404644277651841,0.0,2.3333333333333335
2024-01-25 16:30:00,0.001,0.0,0.1655521973529143,0.0,1.3333333333333333
2024-01-25 16:45:00,0.001,0.0003333333333333333,0.27955219735291426,0.0,0.0
2024-01-25 17:00:00,0.001,2.25,0.6920188640195809,0.0,0.0
2024-01-25 17:15:00,0.001,1.2004666666666668,0.18685886401958093,0.0,0.0
2024-01-25 17:30:00,0.001,1.2004666666666668,0.10469886401958098,0.0,0.0
2024-01-25 17:45:00,0.001,0.0006666666666666666,0.08955219735291431,0.0,0.0
2024-01-25 18:00:00,0.001,0.0,0.1322816943019837,0.0,0.0
2024-01-25 18:15:00,0.001,0.0,0.38004260639225446,0.0,2.0
2024-01-25 18:30:00,0.001,0.0,0.2913759397255878,0.0,0.0
2024-01-25 18:45:00,0.11525299393937072,0.0,0.1845759397255878,0.0,0.0
2024-01-25 19:00:00,1.6984739823927635,0.0,1.4139092730589211,0.0,0.0
2024-01-25 19:15:00,1.9571921555028464,0.0,1.4682724599020602,0.0,0.0
2024-01-25 19:30:00,1.9777871676156922,0.0,0.5336904090393401,0.0,0.0
2024-01-25 19:45:00,1.2913192803479392,0.0,0.5578237423726734,0.0,2.3333333333333335
2024-01-25 20:00:00,0.001,0.0,0.25604462131383926,0.0,0.0
2024-01-25 20:15:00,0.001,0.0,0.0883759397255878,0.0,0.0
2024-01-25 20:30:00,0.001,0.0,0.20130927305892116,0.0,1.6666666666666667
2024-01-25 20:45:00,0.001,0.0,0.20937593972558782,0.0,0.6666666666666666
2024-01-25 21:00:00,0.001,0.0,0.3360426063922545,0.0,1.0
2024-01-25 21:15:00,0.001,0.0,0.43824260639225443,0.0,0.0
2024-01-25 21:30:00,0.001,0.0,0.3743759397255878,0.0,0.0
