,TumbleDryer,WashingMachine,BaseLoad,P_HP
2024-12-24 00:15:00,0.001,0.001,0.042,0.0
2024-12-24 00:30:00,0.001,0.001,0.13066666666666668,0.0
2024-12-24 00:45:00,0.001,0.001,0.232,0.0
2024-12-24 01:00:00,0.001,0.001,0.08000000000000002,0.0
2024-12-24 01:15:00,0.001,0.001,0.042,0.0
2024-12-24 01:30:00,0.001,0.001,0.042,0.0
2024-12-24 01:45:00,0.001,0.001,0.042,0.0
2024-12-24 02:00:00,0.001,0.001,0.042,0.0
2024-12-24 02:15:00,0.001,0.001,0.14333333333333334,0.0
2024-12-24 02:30:00,0.001,0.001,0.232,0.0
2024-12-24 02:45:00,0.001,0.001,0.06733333333333333,0.0
2024-12-24 03:00:00,0.001,0.001,0.042,0.0
2024-12-24 03:15:00,0.001,0.001,0.042,0.0
2024-12-24 03:30:00,0.001,0.001,0.042,0.0
2024-12-24 03:45:00,0.001,0.001,0.042,0.0
2024-12-24 04:00:00,0.001,0.001,0.15600000000000003,0.0
2024-12-24 04:15:00,0.001,0.001,0.232,1.3333333333333333
2024-12-24 04:30:00,0.001,0.001,0.05466666666666667,4.666666666666667
2024-12-24 04:45:00,0.001,0.001,0.042,0.0
2024-12-24 05:00:00,0.001,0.001,0.042,0.0
2024-12-24 05:15:00,0.001,0.001,0.042,0.0
2024-12-24 05:30:00,0.001,0.001,0.042,0.0
2024-12-24 05:45:00,0.001,0.001,0.1686666666666667,0.0
2024-12-24 06:00:00,0.001,0.001,0.232,0.6666666666666666
2024-12-24 06:15:00,0.001,0.001,0.042,1.6666666666666667
2024-12-24 06:30:00,0.001,0.001,0.042,0.0
2024-12-24 06:45:00,0.001,0.001,0.042,0.0
2024-12-24 07:00:00,0.001,0.001,0.042,0.0
2024-12-24 07:15:00,0.001,0.001,0.042,0.0
2024-12-24 07:30:00,0.001,0.001,0.18133333333333335,0.0
2024-12-24 07:45:00,0.001,0.001,0.21933333333333332,1.6666666666666667
2024-12-24 08:00:00,0.001,0.001,0.042,0.6666666666666666
2024-12-24 08:15:00,0.001,0.001,0.042,0.0
2024-12-24 08:30:00,0.001,0.001,0.042,0.0
2024-12-24 08:45:00,0.001,0.001,0.042,0.0
2024-12-24 09:00:00,0.001,0.001,0.042,0.0
2024-12-24 09:15:00,0.001,0.001,0.194,0.0
2024-12-24 09:30:00,0.001,0.001,0.20666666666666667,1.0
2024-12-24 09:45:00,0.001,0.001,0.042,1.3333333333333333
2024-12-24 10:00:00,0.001,0.001,0.042,0.0
2024-12-24 10:15:00,0.001,0.001,0.042,0.0
2024-12-24 10:30:00,0.001,0.001,0.042,0.0
2024-12-24 10:45:00,0.001,0.001,0.042,0.0
2024-12-24 11:00:00,0.001,0.001,0.20666666666666667,0.0
2024-12-24 11:15:00,0.001,0.001,0.194,0.0
2024-12-24 11:30:00,0.001,0.001,0.042,2.3333333333333335
2024-12-24 11:45:00,0.001,0.001,0.042,0.0
2024-12-24 12:00:00,0.001,0.001,0.042,0.0
2024-12-24 12:15:00,0.001,0.001,0.042,0.0
2024-12-24 12:30:00,0.001,0.001,0.042,0.0
2024-12-24 12:45:00,0.001,0.001,0.21933333333333332,0.0
2024-12-24 13:00:00,0.001,0.001,0.18133333333333335,0.0
2024-12-24 13:15:00,0.001,0.001,0.042,0.0
2024-12-24 13:30:00,0.001,0.001,0.042,2.3333333333333335
2024-12-24 13:45:00,0.001,0.001,0.042,0.0
2024-12-24 14:00:00,0.001,0.001,0.042,0.0
2024-12-24 14:15:00,0.001,0.001,0.042,0.0
2024-12-24 14:30:00,0.001,0.001,0.232,0.0
2024-12-24 14:45:00,0.001,0.001,0.1686666666666667,0.0
2024-12-24 15:00:00,0.001,0.001,0.042,0.0
2024-12-24 15:15:00,0.001,0.001,0.042,0.0
2024-12-24 15:30:00,0.001,0.001,0.042,0.3333333333333333
2024-12-24 15:45:00,0.001,0.001,0.042,2.0
2024-12-24 16:00:00,0.001,0.001,0.05466666666666667,0.0
2024-12-24 16:15:00,0.001,0.001,0.232,0.0
2024-12-24 16:30:00,0.001,0.001,0.15600000000000003,0.0
2024-12-24 16:45:00,0.001,0.001,0.042,0.0
2024-12-24 17:00:00,0.001,0.001,0.042,0.0
2024-12-24 17:15:00,0.001,0.001,0.042,0.0
2024-12-24 17:30:00,0.001,0.001,0.042,0.0
2024-12-24 17:45:00,0.001,0.001,0.06733333333333333,1.3333333333333333
2024-12-24 18:00:00,0.001,0.001,0.232,1.0
2024-12-24 18:15:00,0.001,0.001,0.14333333333333334,0.0
2024-12-24 18:30:00,0.001,0.001,0.042,0.0
2024-12-24 18:45:00,0.001,0.001,0.042,0.0
2024-12-24 19:00:00,0.001,0.001,0.042,0.0
2024-12-24 19:15:00,0.001,0.001,0.042,0.0
2024-12-24 19:30:00,0.001,0.001,0.08000000000000002,0.0
2024-12-24 19:45:00,0.001,0.001,0.232,0.0
2024-12-24 20:00:00,0.001,0.001,0.13066666666666668,1.3333333333333333
2024-12-24 20:15:00,0.001,0.001,0.042,1.0
2024-12-24 20:30:00,0.001,0.001,0.042,0.0
2024-12-24 20:45:00,0.001,0.001,0.042,0.0
2024-12-24 21:00:00,0.001,0.001,0.042,0.0
2024-12-24 21:15:00,0.001,0.001,0.09266666666666667,0.0
2024-12-24 21:30:00,0.001,0.001,0.232,0.0
2024-12-24 21:45:00,0.001,0.001,0.11800000000000001,0.0
2024-12-24 22:00:00,0.001,0.001,0.042,0.0
2024-12-24 22:15:00,0.001,0.001,0.042,0.0
2024-12-24 22:30:00,0.001,0.001,0.042,0.0
2024-12-24 22:45:00,0.001,0.001,0.042,0.0
2024-12-24 23:00:00,0.001,0.001,0.10533333333333333,0.0
2024-12-24 23:15:00,0.001,0.001,0.232,0.0
2024-12-24 23:30:00,0.001,0.001,0.10533333333333333,0.0
2024-12-24 23:45:00,0.001,0.001,0.042,0.0
2024-12-25 00:00:00,0.001,0.001,0.042,0.0
2024-12-25 00:15:00,0.001,0.001,0.042,0.0
2024-12-25 00:30:00,0.001,0.001,0.042,0.0
2024-12-25 00:45:00,0.001,0.001,0.11800000000000001,0.0
2024-12-25 01:00:00,0.001,0.001,0.232,0.0
2024-12-25 01:15:00,0.001,0.001,0.09266666666666667,0.0
2024-12-25 01:30:00,0.001,0.001,0.042,0.0
2024-12-25 01:45:00,0.001,0.001,0.042,0.0
2024-12-25 02:00:00,0.001,0.001,0.042,0.0
2024-12-25 02:15:00,0.001,0.001,0.042,0.0
2024-12-25 02:30:00,0.001,0.001,0.13066666666666668,0.0
2024-12-25 02:45:00,0.001,0.001,0.232,0.0
2024-12-25 03:00:00,0.001,0.001,0.08000000000000002,0.0
2024-12-25 03:15:00,0.001,0.001,0.042,1.0
2024-12-25 03:30:00,0.001,0.001,0.042,0.0
2024-12-25 03:45:00,0.001,0.001,0.042,0.0
2024-12-25 04:00:00,0.001,0.001,0.042,0.0
2024-12-25 04:15:00,0.001,0.001,0.14333333333333334,3.6666666666666665
2024-12-25 04:30:00,0.001,0.001,0.232,1.6666666666666667
2024-12-25 04:45:00,0.001,0.001,0.06733333333333333,0.0
2024-12-25 05:00:00,0.001,0.001,0.042,0.0
2024-12-25 05:15:00,0.001,0.001,0.042,0.0
2024-12-25 05:30:00,0.001,0.001,0.042,0.0
2024-12-25 05:45:00,0.001,0.001,0.042,0.0
2024-12-25 06:00:00,0.001,0.001,0.15600000000000003,1.3333333333333333
2024-12-25 06:15:00,0.001,0.001,0.232,1.0
2024-12-25 06:30:00,0.001,0.001,0.05466666666666667,0.0
2024-12-25 06:45:00,0.001,0.001,0.042,0.0
2024-12-25 07:00:00,0.001,0.001,0.042,0.0
2024-12-25 07:15:00,0.001,0.001,0.042,0.0
2024-12-25 07:30:00,0.001,0.001,0.042,0.0
2024-12-25 07:45:00,0.001,0.001,0.1686666666666667,0.3333333333333333
2024-12-25 08:00:00,0.001,0.001,0.232,2.0
2024-12-25 08:15:00,0.001,0.001,0.042,0.0
2024-12-25 08:30:00,0.001,0.001,0.042,0.0
2024-12-25 08:45:00,0.001,0.001,0.042,0.0
2024-12-25 09:00:00,0.001,0.001,0.042,0.0
2024-12-25 09:15:00,0.001,0.001,0.042,0.0
2024-12-25 09:30:00,0.001,0.001,0.18133333333333335,0.0
2024-12-25 09:45:00,0.001,0.001,0.21933333333333332,2.3333333333333335
2024-12-25 10:00:00,0.001,0.001,0.042,0.0
2024-12-25 10:15:00,0.001,0.001,0.042,0.0
2024-12-25 10:30:00,0.001,0.001,0.042,0.0
2024-12-25 10:45:00,0.001,0.001,0.042,0.0
2024-12-25 11:00:00,0.001,0.001,0.042,0.0
2024-12-25 11:15:00,0.001,0.001,0.194,0.0
2024-12-25 11:30:00,0.001,0.001,0.20666666666666667,0.0
2024-12-25 11:45:00,0.001,0.001,0.042,2.3333333333333335
2024-12-25 12:00:00,0.001,0.001,0.042,0.0
2024-12-25 12:15:00,0.001,0.001,0.042,0.0
2024-12-25 12:30:00,0.001,0.001,0.042,0.0
2024-12-25 12:45:00,0.001,0.001,0.042,0.0
2024-12-25 13:00:00,0.001,0.001,0.20666666666666667,0.0
2024-12-25 13:15:00,0.001,0.001,0.194,0.0
2024-12-25 13:30:00,0.001,0.001,0.042,0.6666666666666666
2024-12-25 13:45:00,0.001,0.001,0.042,1.6666666666666667
2024-12-25 14:00:00,0.001,0.001,0.042,0.0
2024-12-25 14:15:00,0.001,0.001,0.042,0.0
2024-12-25 14:30:00,0.001,0.001,0.042,0.0
2024-12-25 14:45:00,0.001,0.001,0.21933333333333332,0.0
2024-12-25 15:00:00,0.001,0.001,0.18133333333333335,0.0
2024-12-25 15:15:00,0.001,0.001,0.042,0.0
2024-12-25 15:30:00,0.001,0.001,0.042,2.3333333333333335
2024-12-25 15:45:00,0.001,0.001,0.042,0.0
2024-12-25 16:00:00,0.001,0.001,0.042,0.0
2024-12-25 16:15:00,0.001,0.001,0.042,0.0
2024-12-25 16:30:00,0.001,0.001,0.232,0.0
2024-12-25 16:45:00,0.001,0.001,0.1686666666666667,0.0
2024-12-25 17:00:00,0.001,0.001,0.042,0.0
2024-12-25 17:15:00,0.001,0.001,0.042,2.3333333333333335
2024-12-25 17:30:00,0.001,0.001,0.042,0.0
2024-12-25 17:45:00,0.001,0.001,0.042,0.0
2024-12-25 18:00:00,0.001,0.001,0.05466666666666667,0.0
2024-12-25 18:15:00,0.001,0.001,0.232,0.0
2024-12-25 18:30:00,0.001,0.001,0.15600000000000003,0.0
2024-12-25 18:45:00,0.001,0.001,0.042,2.3333333333333335
2024-12-25 19:00:00,0.001,0.001,0.042,0.0
2024-12-25 19:15:00,0.001,0.001,0.042,0.0
2024-12-25 19:30:00,0.001,0.001,0.042,0.0
2024-12-25 19:45:00,0.001,0.001,0.06733333333333333,0.0
2024-12-25 20:00:00,0.001,0.001,0.232,0.0
2024-12-25 20:15:00,0.001,0.001,0.2641491615817823,2.3333333333333335
2024-12-25 20:30:00,0.001,0.001,0.1748237423726735,0.0
2024-12-25 20:45:00,0.001,0.001,0.1748237423726735,0.0
2024-12-25 21:00:00,0.001,0.001,0.1748237423726735,0.0
2024-12-25 21:15:00,0.001,0.001,0.1264237423726735,0.0
2024-12-25 21:30:00,0.001,0.001,0.08078824949151157,0.0
2024-12-25 21:45:00,0.001,0.001,0.232,2.3333333333333335
2024-12-25 22:00:00,0.001,0.001,0.13066666666666668,0.0
2024-12-25 22:15:00,0.001,0.001,0.09040000000000001,0.0
2024-12-25 22:30:00,0.001,0.001,0.1791333333333333,0.0
2024-12-25 22:45:00,0.001,0.001,0.284,0.0
2024-12-25 23:00:00,0.001,0.001,0.284,0.0
2024-12-25 23:15:00,0.001,0.001,0.40704,0.0
2024-12-25 23:30:00,0.001,0.001,1.0943666666666665,0.0
2024-12-25 23:45:00,0.001,0.001,0.3747,0.0
2024-12-26 00:00:00,0.001,0.001,0.1777,0.0
2024-12-26 00:15:00,0.001,0.001,0.1777,0.0
2024-12-26 00:30:00,0.001,0.001,0.28256666666666663,0.0
2024-12-26 00:45:00,0.001,0.001,0.29869999999999997,0.0
2024-12-26 01:00:00,0.001,0.001,0.3620333333333333,0.0
2024-12-26 01:15:00,0.001,0.001,0.48869999999999997,0.0
2024-12-26 01:30:00,0.001,0.001,0.3620333333333333,0.0
2024-12-26 01:45:00,0.001,0.001,0.19383333333333333,0.0
2024-12-26 02:00:00,0.001,0.001,0.1777,0.0
2024-12-26 02:15:00,0.001,0.001,0.1777,0.0
2024-12-26 02:30:00,0.001,0.001,0.1777,0.0
2024-12-26 02:45:00,0.001,0.001,0.2537,0.0
2024-12-26 03:00:00,0.001,0.001,0.36769999999999997,0.0
2024-12-26 03:15:00,0.001,0.001,0.22836666666666666,0.0
2024-12-26 03:30:00,0.001,0.001,0.1777,0.0
2024-12-26 03:45:00,0.001,0.001,0.1777,0.0
2024-12-26 04:00:00,0.001,0.001,0.08723333333333333,0.0
2024-12-26 04:15:00,0.001,0.001,0.042,0.3333333333333333
2024-12-26 04:30:00,0.001,0.001,0.13066666666666668,5.0
2024-12-26 04:45:00,0.001,0.001,0.232,1.6666666666666667
2024-12-26 05:00:00,0.001,0.001,0.08000000000000002,0.0
2024-12-26 05:15:00,0.001,0.001,0.042,0.0
2024-12-26 05:30:00,0.001,0.001,0.042,0.0
2024-12-26 05:45:00,0.001,0.001,0.042,0.0
2024-12-26 06:00:00,0.001,0.001,0.042,0.0
2024-12-26 06:15:00,0.001,0.001,0.14333333333333334,0.0
2024-12-26 06:30:00,0.001,0.001,0.232,1.0
2024-12-26 06:45:00,0.001,0.001,0.06733333333333333,0.0
2024-12-26 07:00:00,0.001,0.001,0.042,0.0
2024-12-26 07:15:00,0.001,0.001,0.042,0.0
2024-12-26 07:30:00,0.001,0.001,0.17526666666666665,0.3333333333333333
2024-12-26 07:45:00,0.001,0.08198752458236763,0.3085333333333333,2.6666666666666665
2024-12-26 08:00:00,0.001,0.22577821760524625,0.15600000000000003,0.0
2024-12-26 08:15:00,0.001,1.1005373010781025,0.232,0.0
2024-12-26 08:30:00,0.001,0.1826653497677094,0.05466666666666667,0.0
2024-12-26 08:45:00,0.001,0.137110304242186,0.06934523770585906,0.0
2024-12-26 09:00:00,0.001,0.2502079141020956,0.07355219735291431,3.3333333333333335
2024-12-26 09:15:00,0.001,0.6559089073405496,0.07355219735291431,2.3333333333333335
2024-12-26 09:30:00,0.001,0.0946439899978139,0.07355219735291431,0.0
2024-12-26 09:45:00,0.001,0.001,0.20021886401958094,0.0
2024-12-26 10:00:00,0.001,0.001,0.6486278385882209,0.0
2024-12-26 10:15:00,0.001,0.001,0.163,1.6666666666666667
2024-12-26 10:30:00,0.001,0.030528685607001272,0.163,0.6666666666666666
2024-12-26 10:45:00,0.001,0.13127529386954348,0.163,0.0
2024-12-26 11:00:00,0.001,0.4035889908621166,0.163,0.0
2024-12-26 11:15:00,0.001,0.967440270205737,0.1388,0.0
2024-12-26 11:30:00,0.001,0.127732778090345,0.18133333333333335,2.3333333333333335
2024-12-26 11:45:00,0.001,0.2795297395044324,0.21933333333333332,0.0
2024-12-26 12:00:00,0.001,0.6215710321512413,0.042,0.0
2024-12-26 12:15:00,0.001,0.14483182563310534,0.042,0.0
2024-12-26 12:30:00,0.001,0.12370632987967563,0.042,0.0
2024-12-26 12:45:00,0.001,0.4627587167084743,0.042,2.0
2024-12-26 13:00:00,0.001,1.7921499552981397,0.042,0.3333333333333333
2024-12-26 13:15:00,0.001,0.10716399965674288,0.194,0.0
2024-12-26 13:30:00,0.001,0.13654650227945514,0.20666666666666667,0.0
2024-12-26 13:45:00,0.001,0.2432091648742815,0.05067074440662723,0.0
2024-12-26 14:00:00,0.001,0.7331036540502113,0.0538237423726735,0.0
2024-12-26 14:15:00,0.001,0.001,0.0538237423726735,2.3333333333333335
2024-12-26 14:30:00,0.001,0.001,0.0538237423726735,0.0
2024-12-26 14:45:00,0.001,0.001,0.0538237423726735,0.0
2024-12-26 15:00:00,0.001,0.17504257523551237,0.2082431656496898,0.0
2024-12-26 15:15:00,0.001,0.5291632413106246,0.194,0.0
2024-12-26 15:30:00,0.001,0.5540378648781691,0.042,0.0
2024-12-26 15:45:00,0.001,0.16032994249522786,0.04357649898302314,0.0
2024-12-26 16:00:00,0.001,0.4326330753153764,0.0538237423726735,0.0
2024-12-26 16:15:00,0.001,1.298188058297114,0.0538237423726735,0.0
2024-12-26 16:30:00,0.001,0.1750075079033244,0.23129040903934017,3.3333333333333335
2024-12-26 16:45:00,0.001,0.11103646193573567,0.5026057932353934,0.3333333333333333
2024-12-26 17:00:00,0.001,0.3413704176104398,0.459615027635317,0.0
2024-12-26 17:15:00,0.001,0.8412948721548686,0.31555219735291423,0.0
2024-12-26 17:30:00,0.001,0.001,0.26715219735291434,0.0
2024-12-26 17:45:00,0.001,0.001,0.07285769209802667,0.0
2024-12-26 18:00:00,0.001,0.001,0.042,2.3333333333333335
2024-12-26 18:15:00,0.001,0.001,0.042,0.0
2024-12-26 18:30:00,0.001,0.001,0.232,0.0
2024-12-26 18:45:00,0.001,0.001,0.1686666666666667,0.0
2024-12-26 19:00:00,0.001,0.001,0.042,0.0
2024-12-26 19:15:00,0.001,0.001,0.042,2.3333333333333335
2024-12-26 19:30:00,0.001,0.001,0.042,0.0
2024-12-26 19:45:00,0.001,0.001,0.042,0.0
2024-12-26 20:00:00,0.001,0.001,0.05466666666666667,0.0
2024-12-26 20:15:00,0.001,0.001,0.232,0.0
2024-12-26 20:30:00,0.001,0.001,0.15600000000000003,0.0
2024-12-26 20:45:00,0.001,0.001,0.042,2.3333333333333335
2024-12-26 21:00:00,0.001,0.001,0.042,0.0
2024-12-26 21:15:00,0.001,0.001,0.042,0.0
2024-12-26 21:30:00,0.001,0.001,0.042,0.0
2024-12-26 21:45:00,0.001,0.001,0.06733333333333333,0.0
2024-12-26 22:00:00,0.001,0.001,0.232,0.0
2024-12-26 22:15:00,0.001,0.001,0.14333333333333334,0.0
2024-12-26 22:30:00,0.001,0.001,0.042,2.3333333333333335
2024-12-26 22:45:00,0.001,0.001,0.042,0.6666666666666666
2024-12-26 23:00:00,0.001,0.001,0.042,0.0
2024-12-26 23:15:00,0.001,0.001,0.042,0.0
2024-12-26 23:30:00,0.001,0.001,0.08000000000000002,0.0
2024-12-26 23:45:00,0.001,0.001,0.232,0.0
2024-12-27 00:00:00,0.001,0.001,0.13066666666666668,0.0
2024-12-27 00:15:00,0.001,0.001,0.042,0.0
2024-12-27 00:30:00,0.001,0.001,0.042,0.0
2024-12-27 00:45:00,0.001,0.001,0.042,0.0
2024-12-27 01:00:00,0.001,0.001,0.042,0.0
2024-12-27 01:15:00,0.001,0.001,0.09266666666666667,0.0
2024-12-27 01:30:00,0.001,0.001,0.232,0.0
2024-12-27 01:45:00,0.001,0.001,0.11800000000000001,0.0
2024-12-27 02:00:00,0.001,0.001,0.042,0.0
2024-12-27 02:15:00,0.001,0.001,0.042,0.0
2024-12-27 02:30:00,0.001,0.001,0.042,0.0
2024-12-27 02:45:00,0.001,0.001,0.042,0.0
2024-12-27 03:00:00,0.001,0.001,0.10533333333333333,0.0
2024-12-27 03:15:00,0.001,0.001,0.232,0.0
2024-12-27 03:30:00,0.001,0.001,0.10533333333333333,0.0
2024-12-27 03:45:00,0.001,0.001,0.042,0.0
2024-12-27 04:00:00,0.001,0.001,0.042,0.0
2024-12-27 04:15:00,0.001,0.001,0.042,3.0
2024-12-27 04:30:00,0.001,0.001,0.042,3.6666666666666665
2024-12-27 04:45:00,0.001,0.001,0.11800000000000001,0.0
2024-12-27 05:00:00,0.001,0.001,0.232,0.0
2024-12-27 05:15:00,0.001,0.001,0.09266666666666667,0.0
2024-12-27 05:30:00,0.001,0.001,0.042,0.0
2024-12-27 05:45:00,0.001,0.001,0.042,0.0
2024-12-27 06:00:00,0.001,0.001,0.042,0.0
2024-12-27 06:15:00,0.001,0.001,0.042,0.0
2024-12-27 06:30:00,0.001,0.001,0.13066666666666668,2.3333333333333335
2024-12-27 06:45:00,0.001,0.001,0.232,1.6666666666666667
2024-12-27 07:00:00,0.001,0.001,0.08000000000000002,0.0
2024-12-27 07:15:00,0.001,0.001,0.6022066666666667,0.0
2024-12-27 07:30:00,0.001,0.001,0.1777,0.0
2024-12-27 07:45:00,0.001,0.001,0.1777,0.0
2024-12-27 08:00:00,0.001,0.001,0.1777,2.3333333333333335
2024-12-27 08:15:00,0.001,0.001,0.2790333333333333,0.0
2024-12-27 08:30:00,0.001,0.001,0.36769999999999997,0.0
2024-12-27 08:45:00,0.001,0.001,0.23248205086272,0.0
2024-12-27 09:00:00,0.001,0.001,0.20925219735291428,0.0
2024-12-27 09:15:00,0.001,0.001,0.20925219735291428,0.0
2024-12-27 09:30:00,0.001,0.001,0.20925219735291428,2.3333333333333335
2024-12-27 09:45:00,0.001,0.001,0.20714871752938666,0.0
2024-12-27 10:00:00,0.001,0.001,0.29169999999999996,0.0
2024-12-27 10:15:00,0.001,0.001,0.36769999999999997,0.0
2024-12-27 10:30:00,0.001,0.001,0.19036666666666668,0.0
2024-12-27 10:45:00,0.001,0.001,0.1777,0.0
2024-12-27 11:00:00,0.001,0.001,0.1777,2.0
2024-12-27 11:15:00,0.001,0.001,0.1777,0.3333333333333333
2024-12-27 11:30:00,0.001,0.001,0.11437333333333334,0.0
2024-12-27 11:45:00,0.001,0.001,0.1686666666666667,0.0
2024-12-27 12:00:00,0.001,0.001,0.232,0.0
2024-12-27 12:15:00,0.001,0.001,0.042,0.0
2024-12-27 12:30:00,0.001,0.001,0.042,0.0
2024-12-27 12:45:00,0.001,0.001,0.042,2.3333333333333335
2024-12-27 13:00:00,0.001,0.001,0.042,0.0
2024-12-27 13:15:00,0.001,0.001,0.042,0.0
2024-12-27 13:30:00,0.001,0.001,0.18133333333333335,0.0
2024-12-27 13:45:00,0.001,0.001,0.21933333333333332,0.0
2024-12-27 14:00:00,0.001,0.001,0.042,0.0
2024-12-27 14:15:00,0.001,0.001,0.042,0.0
2024-12-27 14:30:00,0.001,0.001,0.042,2.3333333333333335
2024-12-27 14:45:00,0.001,0.001,0.042,0.0
2024-12-27 15:00:00,0.001,0.001,0.042,0.0
2024-12-27 15:15:00,0.001,0.001,0.194,0.0
2024-12-27 15:30:00,0.001,0.001,0.20666666666666667,0.0
2024-12-27 15:45:00,0.001,0.001,0.042,0.0
2024-12-27 16:00:00,0.001,0.001,0.042,0.0
2024-12-27 16:15:00,0.001,0.001,0.042,2.3333333333333335
2024-12-27 16:30:00,0.001,0.001,0.042,0.0
2024-12-27 16:45:00,0.001,0.001,0.042,0.0
2024-12-27 17:00:00,0.001,0.001,0.20666666666666667,0.0
2024-12-27 17:15:00,0.001,0.001,0.194,0.0
2024-12-27 17:30:00,0.001,0.001,0.042,0.0
2024-12-27 17:45:00,0.001,0.001,0.042,0.0
2024-12-27 18:00:00,0.001,0.001,0.042,2.0
2024-12-27 18:15:00,0.001,0.001,0.042,0.3333333333333333
2024-12-27 18:30:00,0.001,0.001,0.042,0.0
2024-12-27 18:45:00,0.001,0.001,0.21933333333333332,0.0
2024-12-27 19:00:00,0.001,0.001,0.18133333333333335,0.0
2024-12-27 19:15:00,0.001,0.001,0.042,0.0
2024-12-27 19:30:00,0.001,0.001,0.042,0.0
2024-12-27 19:45:00,0.001,0.001,0.042,0.6666666666666666
2024-12-27 20:00:00,0.001,0.001,0.042,1.6666666666666667
2024-12-27 20:15:00,0.001,0.001,0.042,0.0
2024-12-27 20:30:00,0.001,0.001,0.232,0.0
2024-12-27 20:45:00,0.001,0.001,0.22416091209027078,0.0
2024-12-27 21:00:00,0.001,0.001,0.24952722219620113,0.0
2024-12-27 21:15:00,0.001,0.001,0.32737593972558776,0.0
2024-12-27 21:30:00,0.001,0.001,0.32737593972558776,0.0
2024-12-27 21:45:00,0.001,0.001,0.32737593972558776,2.3333333333333335
2024-12-27 22:00:00,0.001,0.001,0.3025194619360139,0.0
2024-12-27 22:15:00,0.001,0.001,0.2390942454236041,0.0
2024-12-27 22:30:00,0.001,0.001,0.25655707570600683,0.0
2024-12-27 22:45:00,0.001,0.001,0.18744462131383924,0.0
2024-12-27 23:00:00,0.001,0.001,0.33964260639225446,0.0
2024-12-27 23:15:00,0.001,0.001,0.6061759397255879,0.0
2024-12-27 23:30:00,0.001,0.001,0.16525435690074292,0.0
2024-12-27 23:45:00,0.001,0.001,0.09888553068624764,0.0
2024-12-28 00:00:00,0.001,0.001,0.2509313184117486,0.0
2024-12-28 00:15:00,0.001,0.001,0.14333333333333334,0.0
2024-12-28 00:30:00,0.001,0.001,0.042,0.0
2024-12-28 00:45:00,0.001,0.001,0.042,0.0
2024-12-28 01:00:00,0.001,0.001,0.042,0.0
2024-12-28 01:15:00,0.001,0.001,0.042,0.0
2024-12-28 01:30:00,0.001,0.001,0.08000000000000002,2.0
2024-12-28 01:45:00,0.001,0.001,0.232,1.0
2024-12-28 02:00:00,0.001,0.001,0.13066666666666668,0.0
2024-12-28 02:15:00,0.001,0.001,0.042,0.0
2024-12-28 02:30:00,0.001,0.001,0.042,0.0
2024-12-28 02:45:00,0.001,0.001,0.042,0.0
2024-12-28 03:00:00,0.001,0.001,0.042,0.0
2024-12-28 03:15:00,0.001,0.001,0.09266666666666667,0.0
2024-12-28 03:30:00,0.001,0.001,0.232,0.0
2024-12-28 03:45:00,0.001,0.001,0.11800000000000001,0.0
2024-12-28 04:00:00,0.001,0.001,0.042,0.3333333333333333
2024-12-28 04:15:00,0.001,0.001,0.042,3.3333333333333335
2024-12-28 04:30:00,0.001,0.001,0.042,0.0
2024-12-28 04:45:00,0.001,0.001,0.042,0.0
2024-12-28 05:00:00,0.001,0.001,0.10533333333333333,0.0
2024-12-28 05:15:00,0.001,0.001,0.232,0.0
2024-12-28 05:30:00,0.001,0.001,0.10533333333333333,0.0
2024-12-28 05:45:00,0.001,0.001,0.042,0.0
2024-12-28 06:00:00,0.001,0.001,0.042,1.0
2024-12-28 06:15:00,0.001,0.001,0.042,1.3333333333333333
2024-12-28 06:30:00,0.001,0.001,0.042,0.0
2024-12-28 06:45:00,0.001,0.001,0.11800000000000001,0.0
2024-12-28 07:00:00,0.001,0.001,0.232,0.0
2024-12-28 07:15:00,0.001,0.001,0.09266666666666667,0.0
2024-12-28 07:30:00,0.001,0.001,0.5750666666666666,0.0
2024-12-28 07:45:00,0.001,0.001,0.06914000000000001,0.0
2024-12-28 08:00:00,0.001,0.001,0.1777,1.6666666666666667
2024-12-28 08:15:00,0.001,0.001,0.1777,0.6666666666666666
2024-12-28 08:30:00,0.001,0.001,0.26636666666666664,0.0
2024-12-28 08:45:00,0.001,0.001,0.36769999999999997,0.0
2024-12-28 09:00:00,0.001,0.001,0.2157,0.0
2024-12-28 09:15:00,0.001,0.001,0.1777,0.0
2024-12-28 09:30:00,0.001,0.001,0.1777,0.0
2024-12-28 09:45:00,0.001,0.001,0.1777,0.0
2024-12-28 10:00:00,0.001,0.001,0.1777,2.3333333333333335
2024-12-28 10:15:00,0.001,0.001,0.2790333333333333,0.0
2024-12-28 10:30:00,0.001,0.001,0.36769999999999997,0.0
2024-12-28 10:45:00,0.001,0.001,0.20303333333333334,0.0
2024-12-28 11:00:00,0.001,0.001,0.1777,0.0
2024-12-28 11:15:00,0.001,0.001,0.1777,0.0
2024-12-28 11:30:00,0.001,0.001,2.1776999999999997,0.0
2024-12-28 11:45:00,0.001,0.001,0.8443666666666665,0.0
2024-12-28 12:00:00,0.001,0.001,0.29169999999999996,2.3333333333333335
2024-12-28 12:15:00,0.001,0.001,0.38663131841174864,0.0
2024-12-28 12:30:00,0.001,0.001,0.22191886401958094,0.0
2024-12-28 12:45:00,0.001,0.001,0.314118864019581,0.0
2024-12-28 13:00:00,0.001,0.001,0.33734644277651843,0.0
