,WashingMachine,BaseLoad,P_EV
2024-11-09 04:00:00,0.001,0.154,0.0
2024-11-09 04:15:00,0.001,0.066,0.0
2024-11-09 04:30:00,0.001,0.044,0.0
2024-11-09 04:45:00,0.001,0.044,0.0
2024-11-09 05:00:00,0.001,0.044,0.0
2024-11-09 05:15:00,0.001,0.07333333333333332,6.0
2024-11-09 05:30:00,0.001,0.154,2.0
2024-11-09 05:45:00,0.001,0.058666666666666666,0.0
2024-11-09 06:00:00,0.001,0.044,0.0
2024-11-09 06:15:00,0.001,0.044,0.0
2024-11-09 06:30:00,0.001,0.044,0.0
2024-11-09 06:45:00,0.001,0.08066666666666666,0.0
2024-11-09 07:00:00,0.001,0.154,4.0
2024-11-09 07:15:00,0.001,0.051333333333333335,0.0
2024-11-09 07:30:00,0.001,0.044,0.0
2024-11-09 07:45:00,0.001,0.044,0.0
2024-11-09 08:00:00,0.001,0.044,0.0
2024-11-09 08:15:00,0.001,0.09666666666666666,0.0
2024-11-09 08:30:00,0.001,0.999,0.0
2024-11-09 08:45:00,0.001,1.3365521973529144,0.0
2024-11-09 09:00:00,0.001,1.4632855306862476,0.0
2024-11-09 09:15:00,0.020933333333333335,1.998218864019581,0.0
2024-11-09 09:30:00,0.31359415481395836,0.0885521973529143,0.0
2024-11-09 09:45:00,0.7784300551217537,0.13988553068624762,0.0
2024-11-09 10:00:00,0.19031532135688214,0.19121886401958096,0.0
2024-11-09 10:15:00,0.16125635070014202,3.526952197352914,0.0
2024-11-09 10:30:00,0.9356263301377817,4.666347252627444,0.0
2024-11-09 10:45:00,0.8501022392556616,1.8162666666666667,0.0
2024-11-09 11:00:00,0.11419909048795261,0.057,0.0
2024-11-09 11:15:00,0.2357076404471998,0.22168058596077714,0.0
2024-11-09 11:30:00,0.6393256247629363,0.3041521973529143,0.0
2024-11-09 11:45:00,0.001,0.1975521973529143,0.0
2024-11-09 12:00:00,0.001,0.20015219735291429,5.0
2024-11-09 12:15:00,0.001,0.1861521973529143,0.0
2024-11-09 12:30:00,0.001,0.10640579323539352,0.0
2024-11-09 12:45:00,0.001,1.1371759397255878,0.0
2024-11-09 13:00:00,0.001,2.456575939725588,0.0
2024-11-09 13:15:00,0.001,1.462109273058921,0.0
2024-11-09 13:30:00,0.001,2.0896426063922546,0.0
2024-11-09 13:45:00,0.001,1.6098426063922546,0.0
2024-11-09 14:00:00,0.001,0.33037593972558776,0.0
2024-11-09 14:15:00,0.001,0.3553092730589211,0.0
2024-11-09 14:30:00,0.001,0.19688553068624765,0.0
2024-11-09 14:45:00,0.001,0.07555219735291431,0.0
2024-11-09 15:00:00,0.001,0.0999521973529143,0.0
2024-11-09 15:15:00,0.001,0.1975521973529143,0.0
2024-11-09 15:30:00,0.001,0.25401886401958096,0.0
2024-11-09 15:45:00,0.001,0.39921886401958095,0.0
2024-11-09 16:00:00,0.001,0.3918855306862476,0.0
2024-11-09 16:15:00,0.001,0.24899798507841525,0.0
2024-11-09 16:30:00,0.001,0.19655219735291432,3.0
2024-11-09 16:45:00,0.001,0.20348553068624764,4.0
2024-11-09 17:00:00,0.001,0.2095521973529143,0.0
2024-11-09 17:15:00,0.001,0.20214452458438645,0.0
2024-11-09 17:30:00,0.001,2.5548585406079503,0.0
2024-11-09 17:45:00,0.001,0.5024237423726735,0.0
2024-11-09 18:00:00,0.001,0.32196202043147726,0.0
2024-11-09 18:15:00,0.001,0.33037593972558776,0.0
2024-11-09 18:30:00,0.001,0.32091694582744895,0.0
2024-11-09 18:45:00,0.001,0.3650855306862476,0.0
2024-11-09 19:00:00,0.001,0.255218864019581,0.0
2024-11-09 19:15:00,0.001,0.8022874396405862,0.0
2024-11-09 19:30:00,0.001,0.33037593972558776,0.0
2024-11-09 19:45:00,0.001,0.33037593972558776,0.0
2024-11-09 20:00:00,0.001,0.33037593972558776,0.0
2024-11-09 20:15:00,0.001,0.43304260639225445,0.0
2024-11-09 20:30:00,0.001,0.3817092730589211,0.0
2024-11-09 20:45:00,0.001,0.33037593972558776,0.0
2024-11-09 21:00:00,0.001,0.33037593972558776,0.0
2024-11-09 21:15:00,0.001,0.33297593972558776,0.0
2024-11-09 21:30:00,0.001,0.2213759397255878,0.0
2024-11-09 21:45:00,0.001,0.3476426063922544,0.0
2024-11-09 22:00:00,0.001,0.38737593972558776,0.0
2024-11-09 22:15:00,0.001,0.27884260639225444,0.0
2024-11-09 22:30:00,0.001,0.21830927305892117,0.0
2024-11-09 22:45:00,0.001,0.33037593972558776,0.0
2024-11-09 23:00:00,0.001,0.28077593972558784,0.0
2024-11-09 23:15:00,0.001,0.5050426063922544,0.0
2024-11-09 23:30:00,0.001,0.4580426063922544,0.0
2024-11-09 23:45:00,0.001,0.9465601114771388,0.0
2024-11-10 00:00:00,0.001,0.3801034798235276,0.0
2024-11-10 00:15:00,0.001,0.3476666666666667,0.0
2024-11-10 00:30:00,0.001,0.7004942454236042,0.0
2024-11-10 00:45:00,0.001,0.43235707570600684,0.0
2024-11-10 01:00:00,0.001,0.3516904090393402,0.0
2024-11-10 01:15:00,0.001,0.0558237423726735,0.0
2024-11-10 01:30:00,0.001,0.0558237423726735,0.0
2024-11-10 01:45:00,0.001,0.05030599593209253,0.0
2024-11-10 02:00:00,0.001,0.066,0.0
2024-11-10 02:15:00,0.001,0.28726666666666667,0.0
2024-11-10 02:30:00,0.001,0.4658,0.0
2024-11-10 02:45:00,0.001,0.044,0.0
2024-11-10 03:00:00,0.001,0.044,0.0
2024-11-10 03:15:00,0.001,0.044,0.0
2024-11-10 03:30:00,0.001,0.07333333333333332,0.0
2024-11-10 03:45:00,0.001,0.154,0.0
2024-11-10 04:00:00,0.001,0.058666666666666666,0.0
2024-11-10 04:15:00,0.001,0.044,0.0
2024-11-10 04:30:00,0.001,0.4438000000000001,0.0
2024-11-10 04:45:00,0.001,0.44380000000000003,0.0
2024-11-10 05:00:00,0.001,0.08066666666666666,0.0
2024-11-10 05:15:00,0.001,0.154,0.0
2024-11-10 05:30:00,0.001,0.45113333333333333,0.0
2024-11-10 05:45:00,0.001,0.044,0.0
2024-11-10 06:00:00,0.001,0.044,0.0
2024-11-10 06:15:00,0.001,0.044,0.0
2024-11-10 06:30:00,0.001,0.08800000000000001,0.0
2024-11-10 06:45:00,0.001,0.154,0.0
2024-11-10 07:00:00,0.001,0.044,0.0
2024-11-10 07:15:00,0.001,0.044,0.0
2024-11-10 07:30:00,0.001,0.044,0.0
2024-11-10 07:45:00,0.001,0.044,0.0
2024-11-10 08:00:00,0.001,0.10660000000000001,0.0
2024-11-10 08:15:00,0.001,0.15966666666666668,0.0
2024-11-10 08:30:00,0.001,0.057,0.0
2024-11-10 08:45:00,0.001,0.054400000000000004,0.0
2024-11-10 09:00:00,0.001,0.04610347982352762,0.0
2024-11-10 09:15:00,0.001,0.1487521973529143,0.0
2024-11-10 09:30:00,0.001,0.26921886401958095,0.0
2024-11-10 09:45:00,0.001,0.30588553068624763,0.0
2024-11-10 10:00:00,0.11168793632775932,0.2347521973529143,0.0
2024-11-10 10:15:00,0.19883213881083456,0.33155219735291425,0.0
2024-11-10 10:30:00,1.1919111899081825,0.8909333333333334,0.0
2024-11-10 10:45:00,0.10943051901756166,2.4170666666666665,0.0
2024-11-10 11:00:00,0.17218476076597364,0.24399999999999997,5.0
2024-11-10 11:15:00,0.18654617639958368,0.26599999999999996,14.0
2024-11-10 11:30:00,0.22577821760524625,1.810533333333333,0.0
2024-11-10 11:45:00,1.1005373010781025,1.7777021595478286,0.0
2024-11-10 12:00:00,0.1826653497677094,1.6451570757060068,0.0
2024-11-10 12:15:00,0.137110304242186,1.3663570757060068,0.0
2024-11-10 12:30:00,0.2502079141020956,0.3200237423726735,0.0
2024-11-10 12:45:00,0.6559089073405496,0.38042374237267346,0.0
2024-11-10 13:00:00,0.12951676761525008,2.3046904090393405,0.0
2024-11-10 13:15:00,0.2676745865142295,4.12549040903934,0.0
2024-11-10 13:30:00,1.5054608076497178,0.7916237423726735,0.0
2024-11-10 13:45:00,0.5942696089072896,0.3664237423726735,0.0
2024-11-10 14:00:00,0.1653275013284842,0.4753570757060068,0.0
2024-11-10 14:15:00,0.2292796978049077,0.35415707570600685,0.0
2024-11-10 14:30:00,0.5537902645413589,0.28713418184325634,0.0
2024-11-10 14:45:00,0.2256221855910077,0.25390927305892114,0.0
2024-11-10 15:00:00,0.001,0.3433759397255878,0.0
2024-11-10 15:15:00,0.001,0.33549344481047216,0.0
2024-11-10 15:30:00,0.001,0.697909273058921,0.0
2024-11-10 15:45:00,0.001,0.9424426063922545,0.0
2024-11-10 16:00:00,0.001,1.1433759397255878,0.0
2024-11-10 16:15:00,0.001,2.865925207274616,0.0
2024-11-10 16:30:00,0.001,0.4451570757060068,0.0
2024-11-10 16:45:00,0.001,0.29709535376481067,0.0
2024-11-10 17:00:00,0.05564715796137402,0.39990927305892116,0.0
2024-11-10 17:15:00,0.22013987331463125,0.3710426063922545,0.0
2024-11-10 17:30:00,0.9795795582158954,2.231575939725588,0.0
2024-11-10 17:45:00,0.3190568556123789,2.628356275092875,0.0
2024-11-10 18:00:00,0.14121900394048875,2.3171807305870207,0.0
2024-11-10 18:15:00,0.23940084995644734,0.2988237423726735,0.0
2024-11-10 18:30:00,0.67508669111518,0.9657391265687268,0.0
2024-11-10 18:45:00,0.11586924878944922,0.9811092730589209,0.0
2024-11-10 19:00:00,0.23374226993171238,3.408709273058921,0.0
2024-11-10 19:15:00,1.1687090628504015,0.6632426063922544,0.0
2024-11-10 19:30:00,0.9583355868984219,0.3433759397255878,0.0
2024-11-10 19:45:00,0.15898641551634765,0.7327759397255879,0.0
2024-11-10 20:00:00,0.19416460380795228,0.4429759397255878,0.0
2024-11-10 20:15:00,0.4402888580549542,0.38737593972558776,0.0
2024-11-10 20:30:00,0.4049109027048677,0.3433759397255878,0.0
2024-11-10 20:45:00,0.1343270449307853,0.3433759397255878,0.0
2024-11-10 21:00:00,0.3980656350139567,0.3407759397255878,0.0
2024-11-10 21:15:00,0.7000993479286205,0.3377092730589211,0.0
2024-11-10 21:30:00,0.1361017319839218,0.4403759397255878,0.0
2024-11-10 21:45:00,0.2459531966181246,0.3687718619856272,0.0
2024-11-10 22:00:00,1.262108895437139,0.33155219735291425,0.0
2024-11-10 22:15:00,0.4280888661194665,0.3425876902340762,0.0
2024-11-10 22:30:00,0.11063258560186728,0.3433759397255878,0.0
2024-11-10 22:45:00,0.2961313106793138,0.28509535376481066,0.0
2024-11-10 23:00:00,0.9065954028231974,0.18695707570600684,0.0
2024-11-10 23:15:00,0.001,0.09815707570600685,0.0
2024-11-10 23:30:00,0.001,0.15666666666666668,0.0
2024-11-10 23:45:00,0.001,0.165,0.0
2024-11-11 00:00:00,0.001,0.165,0.0
2024-11-11 00:15:00,0.001,0.187,0.0
2024-11-11 00:30:00,0.001,0.275,0.0
2024-11-11 00:45:00,0.001,0.187,0.0
2024-11-11 01:00:00,0.001,0.0682,0.0
2024-11-11 01:15:00,0.001,0.9768666666666667,0.0
2024-11-11 01:30:00,0.001,0.11660000000000001,0.0
2024-11-11 01:45:00,0.001,0.19433333333333333,0.0
2024-11-11 02:00:00,0.001,0.275,0.0
2024-11-11 02:15:00,0.001,0.1796666666666667,0.0
2024-11-11 02:30:00,0.001,0.5669034798235276,0.0
2024-11-11 02:45:00,0.001,0.18848553068624765,0.0
2024-11-11 03:00:00,0.001,0.608618864019581,0.0
2024-11-11 03:15:00,0.001,0.3787521973529143,0.0
2024-11-11 03:30:00,0.001,0.4520855306862476,0.0
2024-11-11 03:45:00,0.001,0.05554029298038857,0.0
2024-11-11 04:00:00,0.001,0.1408,0.0
2024-11-11 04:15:00,0.001,0.165,0.0
2024-11-11 04:30:00,0.001,0.165,0.0
2024-11-11 04:45:00,0.001,0.20900000000000002,0.0
2024-11-11 05:00:00,0.001,0.275,0.0
2024-11-11 05:15:00,0.001,0.10853333333333334,0.0
2024-11-11 05:30:00,0.001,0.0492,0.0
2024-11-11 05:45:00,0.001,0.057,0.0
2024-11-11 06:00:00,0.001,0.45680000000000004,0.0
2024-11-11 06:15:00,0.001,0.10833333333333334,0.0
2024-11-11 06:30:00,0.001,0.1562,0.0
2024-11-11 06:45:00,0.001,0.8514,0.0
2024-11-11 07:00:00,0.001,0.057,0.0
2024-11-11 07:15:00,0.001,0.057,0.0
2024-11-11 07:30:00,0.001,0.057,14.0
2024-11-11 07:45:00,0.001,0.9049333333333334,5.0
2024-11-11 08:00:00,0.001,1.7386666666666666,0.0
2024-11-11 08:15:00,0.001,0.044,0.0
2024-11-11 08:30:00,0.001,0.044,0.0
2024-11-11 08:45:00,0.001,0.044,0.0
2024-11-11 09:00:00,0.001,0.05613333333333334,0.0
2024-11-11 09:15:00,0.001,0.12300000000000001,0.0
2024-11-11 09:30:00,0.001,0.14500000000000002,0.0
2024-11-11 09:45:00,0.001,0.05526666666666667,0.0
2024-11-11 10:00:00,0.001,0.044,0.0
2024-11-11 10:15:00,0.001,0.4041452377058591,0.0
2024-11-11 10:30:00,0.001,1.3235521973529143,0.0
2024-11-11 10:45:00,0.001,1.3968855306862478,0.0
2024-11-11 11:00:00,0.001,0.25555219735291435,0.0
2024-11-11 11:15:00,0.001,0.19655219735291432,0.0
2024-11-11 11:30:00,0.001,0.19655219735291432,0.0
2024-11-11 11:45:00,0.001,0.16710347982352763,0.0
2024-11-11 12:00:00,0.001,1.6076000000000001,0.0
2024-11-11 12:15:00,0.001,3.6717256605648054,0.0
2024-11-11 12:30:00,0.001,1.6201570757060069,0.0
2024-11-11 12:45:00,0.001,0.6931570757060067,0.0
2024-11-11 13:00:00,0.001,0.1778237423726735,0.0
2024-11-11 13:15:00,0.001,0.29075707570600684,0.0
2024-11-11 13:30:00,0.001,0.22823932926542587,0.0
2024-11-11 13:45:00,0.001,0.253,0.0
2024-11-11 14:00:00,0.001,0.231,0.0
2024-11-11 14:15:00,0.001,0.165,0.0
2024-11-11 14:30:00,0.001,0.06013333333333334,0.0
2024-11-11 14:45:00,0.001,0.044,0.0
2024-11-11 15:00:00,0.001,0.1738,0.0
2024-11-11 15:15:00,0.001,0.27433333333333326,0.0
2024-11-11 15:30:00,0.001,0.23766666666666666,0.0
2024-11-11 15:45:00,0.001,0.179,0.0
2024-11-11 16:00:00,0.001,0.1422942454236041,0.0
2024-11-11 16:15:00,0.001,0.0558237423726735,0.0
2024-11-11 16:30:00,0.001,0.14595707570600683,0.0
2024-11-11 16:45:00,0.001,0.2624904090393401,0.0
2024-11-11 17:00:00,0.001,0.21746751517658966,0.0
2024-11-11 17:15:00,0.001,0.5827445245843865,0.0
2024-11-11 17:30:00,0.001,1.4302855306862476,0.0
2024-11-11 17:45:00,0.001,3.041018864019581,0.0
2024-11-11 18:00:00,0.001,1.5795521973529143,0.0
2024-11-11 18:15:00,0.001,2.6806188640195807,0.0
2024-11-11 18:30:00,0.001,1.1862543569007429,0.0
2024-11-11 18:45:00,0.001,0.7864147678040336,0.0
2024-11-11 19:00:00,0.001,0.18313418184325636,0.0
2024-11-11 19:15:00,0.001,0.20837593972558782,0.0
2024-11-11 19:30:00,0.001,0.17537593972558782,0.0
2024-11-11 19:45:00,0.001,0.3314188640195809,0.0
2024-11-11 20:00:00,0.001,0.35521886401958097,0.0
2024-11-11 20:15:00,0.001,0.5969092730589212,0.0
2024-11-11 20:30:00,0.001,0.9882953537648107,0.0
2024-11-11 20:45:00,0.001,0.33037593972558776,0.0
2024-11-11 21:00:00,0.001,0.3125092730589211,0.0
2024-11-11 21:15:00,0.001,0.4403759397255878,0.0
2024-11-11 21:30:00,0.001,0.3597092730589211,0.0
2024-11-11 21:45:00,0.001,0.33037593972558776,0.0
2024-11-11 22:00:00,0.001,0.2739092730589211,0.0
2024-11-11 22:15:00,0.001,0.20937593972558782,0.0
2024-11-11 22:30:00,0.001,0.22585819328500684,0.0
2024-11-11 22:45:00,0.001,0.2534675151765897,0.0
2024-11-11 23:00:00,0.001,0.1998237423726735,0.0
2024-11-11 23:15:00,0.001,0.1778237423726735,0.0
2024-11-11 23:30:00,0.001,0.1778237423726735,0.0
2024-11-11 23:45:00,0.001,0.1778237423726735,0.0
2024-11-12 00:00:00,0.001,0.13395707570600685,0.0
2024-11-12 00:15:00,0.001,0.5293570757060068,0.0
2024-11-12 00:30:00,0.001,0.47620579323539347,0.0
2024-11-12 00:45:00,0.001,0.33037593972558776,0.0
2024-11-12 01:00:00,0.001,0.3248581932850068,0.0
2024-11-12 01:15:00,0.001,0.2577092730589211,0.0
2024-11-12 01:30:00,0.001,0.12404260639225446,0.0
2024-11-12 01:45:00,0.001,0.18054810113736686,0.0
2024-11-12 02:00:00,0.001,0.06315707570600683,0.0
2024-11-12 02:15:00,0.001,0.0558237423726735,0.0
2024-11-12 02:30:00,0.001,0.0558237423726735,0.0
2024-11-12 02:45:00,0.001,0.0558237423726735,0.0
2024-11-12 03:00:00,0.001,0.22182374237267352,0.0
2024-11-12 03:15:00,0.001,0.28782374237267355,0.0
2024-11-12 03:30:00,0.001,0.17072949694906941,0.0
2024-11-12 03:45:00,0.001,0.166,0.0
2024-11-12 04:00:00,0.001,0.05213333333333334,0.0
2024-11-12 04:15:00,0.001,0.044,0.0
2024-11-12 04:30:00,0.001,0.49513333333333337,0.0
2024-11-12 04:45:00,0.001,0.14666666666666667,0.0
2024-11-12 05:00:00,0.001,0.044,0.0
2024-11-12 05:15:00,0.001,0.044,0.0
2024-11-12 05:30:00,0.001,0.044,0.0
2024-11-12 05:45:00,0.001,0.044,0.0
2024-11-12 06:00:00,0.001,0.10266666666666667,0.0
2024-11-12 06:15:00,0.001,0.13933333333333334,0.0
2024-11-12 06:30:00,0.001,0.044,0.0
2024-11-12 06:45:00,0.001,0.44380000000000003,0.0
2024-11-12 07:00:00,0.001,0.044,0.0
2024-11-12 07:15:00,0.001,0.044,0.0
2024-11-12 07:30:00,0.001,0.11,0.0
2024-11-12 07:45:00,0.001,0.14326666666666668,0.0
2024-11-12 08:00:00,0.001,0.19033333333333333,0.0
2024-11-12 08:15:00,0.001,2.057,0.0
2024-11-12 08:30:00,0.001,1.1236666666666666,0.0
2024-11-12 08:45:00,0.001,0.17813333333333334,0.0
2024-11-12 09:00:00,0.001,0.3838666666666667,0.0
2024-11-12 09:15:00,0.001,0.12466666666666666,0.0
2024-11-12 09:30:00,0.001,0.44380000000000003,0.0
2024-11-12 09:45:00,0.001,0.044,0.0
2024-11-12 10:00:00,0.001,0.044,0.0
2024-11-12 10:15:00,0.001,0.044,0.0
2024-11-12 10:30:00,0.001,0.12466666666666666,0.0
2024-11-12 10:45:00,0.001,0.11733333333333333,0.0
2024-11-12 11:00:00,0.001,0.044,0.0
2024-11-12 11:15:00,0.001,0.044,0.0
2024-11-12 11:30:00,0.001,0.044,0.0
2024-11-12 11:45:00,0.001,0.044,0.0
2024-11-12 12:00:00,0.001,0.132,0.0
2024-11-12 12:15:00,0.001,0.11,0.0
2024-11-12 12:30:00,0.001,0.044,0.0
2024-11-12 12:45:00,0.001,0.044,0.0
2024-11-12 13:00:00,0.001,0.044,0.0
2024-11-12 13:15:00,0.001,0.044,0.0
2024-11-12 13:30:00,0.001,0.13933333333333334,0.0
2024-11-12 13:45:00,0.001,0.10266666666666667,0.0
2024-11-12 14:00:00,0.001,0.044,0.0
2024-11-12 14:15:00,0.001,0.044,0.0
2024-11-12 14:30:00,0.001,0.044,0.0
2024-11-12 14:45:00,0.001,0.044,0.0
2024-11-12 15:00:00,0.001,0.14666666666666667,0.0
2024-11-12 15:15:00,0.001,0.09533333333333333,0.0
2024-11-12 15:30:00,0.001,0.044,0.0
2024-11-12 15:45:00,0.001,0.044,0.0
2024-11-12 16:00:00,0.001,0.044,0.0
2024-11-12 16:15:00,0.001,0.044,0.0
2024-11-12 16:30:00,0.001,0.154,0.0
2024-11-12 16:45:00,0.001,0.08800000000000001,0.0
2024-11-12 17:00:00,0.001,0.044,0.0
2024-11-12 17:15:00,0.001,0.044,0.0
2024-11-12 17:30:00,0.001,0.044,0.0
2024-11-12 17:45:00,0.001,0.051333333333333335,0.0
2024-11-12 18:00:00,0.001,0.154,0.0
2024-11-12 18:15:00,0.001,0.08066666666666666,0.0
2024-11-12 18:30:00,0.001,0.044,0.0
2024-11-12 18:45:00,0.001,0.044,0.0
2024-11-12 19:00:00,0.001,0.044,0.0
2024-11-12 19:15:00,0.001,0.058666666666666666,0.0
2024-11-12 19:30:00,0.001,0.154,0.0
2024-11-12 19:45:00,0.001,0.07333333333333332,0.0
2024-11-12 20:00:00,0.001,0.044,0.0
2024-11-12 20:15:00,0.001,0.044,0.0
2024-11-12 20:30:00,0.001,0.044,0.0
2024-11-12 20:45:00,0.001,0.066,0.0
2024-11-12 21:00:00,0.001,0.154,0.0
2024-11-12 21:15:00,0.001,0.066,0.0
2024-11-12 21:30:00,0.001,0.044,0.0
2024-11-12 21:45:00,0.001,0.044,0.0
2024-11-12 22:00:00,0.001,0.044,0.0
2024-11-12 22:15:00,0.001,0.07333333333333332,0.0
2024-11-12 22:30:00,0.001,0.154,0.0
2024-11-12 22:45:00,0.001,0.058666666666666666,0.0
2024-11-12 23:00:00,0.001,0.044,0.0
2024-11-12 23:15:00,0.001,0.044,0.0
2024-11-12 23:30:00,0.001,0.044,0.0
2024-11-12 23:45:00,0.001,0.08066666666666666,0.0
2024-11-13 00:00:00,0.001,0.154,0.0
2024-11-13 00:15:00,0.001,0.051333333333333335,0.0
2024-11-13 00:30:00,0.001,0.044,0.0
2024-11-13 00:45:00,0.001,0.044,0.0
2024-11-13 01:00:00,0.001,0.044,0.0
2024-11-13 01:15:00,0.001,0.08800000000000001,0.0
2024-11-13 01:30:00,0.001,0.154,0.0
2024-11-13 01:45:00,0.001,0.044,0.0
2024-11-13 02:00:00,0.001,0.044,0.0
2024-11-13 02:15:00,0.001,0.044,0.0
2024-11-13 02:30:00,0.001,0.044,0.0
2024-11-13 02:45:00,0.001,0.09533333333333333,0.0
2024-11-13 03:00:00,0.001,0.14666666666666667,0.0
2024-11-13 03:15:00,0.001,0.044,0.0
2024-11-13 03:30:00,0.001,0.044,0.0
2024-11-13 03:45:00,0.001,0.044,0.0
2024-11-13 04:00:00,0.001,0.044,0.0
2024-11-13 04:15:00,0.001,0.10266666666666667,0.0
2024-11-13 04:30:00,0.001,0.13933333333333334,0.0
2024-11-13 04:45:00,0.001,0.044,0.0
2024-11-13 05:00:00,0.001,0.044,0.0
2024-11-13 05:15:00,0.001,0.044,0.0
2024-11-13 05:30:00,0.001,0.044,5.0
2024-11-13 05:45:00,0.001,0.11,6.0
2024-11-13 06:00:00,0.001,0.132,0.0
2024-11-13 06:15:00,0.001,0.044,0.0
2024-11-13 06:30:00,0.001,0.044,0.0
2024-11-13 06:45:00,0.001,0.044,0.0
2024-11-13 07:00:00,0.001,0.044,0.0
2024-11-13 07:15:00,0.001,0.11733333333333333,0.0
2024-11-13 07:30:00,0.001,0.12466666666666666,0.0
2024-11-13 07:45:00,0.001,0.044,0.0
2024-11-13 08:00:00,0.001,0.044,0.0
2024-11-13 08:15:00,0.001,0.044,0.0
2024-11-13 08:30:00,0.001,0.044,0.0
2024-11-13 08:45:00,0.001,0.12466666666666666,0.0
2024-11-13 09:00:00,0.001,0.11733333333333333,0.0
2024-11-13 09:15:00,0.001,0.044,0.0
2024-11-13 09:30:00,0.001,0.044,9.0
2024-11-13 09:45:00,0.001,0.044,0.0
2024-11-13 10:00:00,0.001,0.044,0.0
2024-11-13 10:15:00,0.001,0.132,0.0
2024-11-13 10:30:00,0.001,0.11,0.0
2024-11-13 10:45:00,0.001,0.044,0.0
2024-11-13 11:00:00,0.001,0.044,0.0
2024-11-13 11:15:00,0.001,0.044,0.0
2024-11-13 11:30:00,0.001,0.044,0.0
2024-11-13 11:45:00,0.001,0.13933333333333334,0.0
2024-11-13 12:00:00,0.001,0.10266666666666667,0.0
2024-11-13 12:15:00,0.001,0.044,0.0
2024-11-13 12:30:00,0.001,0.044,0.0
2024-11-13 12:45:00,0.001,0.044,0.0
2024-11-13 13:00:00,0.001,0.044,0.0
2024-11-13 13:15:00,0.001,0.14666666666666667,0.0
2024-11-13 13:30:00,0.001,0.09533333333333333,0.0
2024-11-13 13:45:00,0.001,0.044,0.0
2024-11-13 14:00:00,0.001,0.044,0.0
2024-11-13 14:15:00,0.001,0.044,0.0
2024-11-13 14:30:00,0.001,0.044,0.0
2024-11-13 14:45:00,0.001,0.154,0.0
2024-11-13 15:00:00,0.001,0.08800000000000001,0.0
2024-11-13 15:15:00,0.001,0.044,0.0
2024-11-13 15:30:00,0.001,0.044,0.0
2024-11-13 15:45:00,0.001,0.044,0.0
2024-11-13 16:00:00,0.001,0.051333333333333335,0.0
2024-11-13 16:15:00,0.001,0.154,0.0
2024-11-13 16:30:00,0.001,0.08066666666666666,0.0
2024-11-13 16:45:00,0.001,0.044,0.0
2024-11-13 17:00:00,0.001,0.044,0.0
2024-11-13 17:15:00,0.001,0.044,0.0
2024-11-13 17:30:00,0.001,0.058666666666666666,0.0
2024-11-13 17:45:00,0.001,0.154,0.0
2024-11-13 18:00:00,0.001,0.07333333333333332,0.0
2024-11-13 18:15:00,0.001,0.044,0.0
2024-11-13 18:30:00,0.001,0.044,0.0
2024-11-13 18:45:00,0.001,0.044,0.0
2024-11-13 19:00:00,0.001,0.066,0.0
2024-11-13 19:15:00,0.001,0.154,0.0
2024-11-13 19:30:00,0.001,0.066,0.0
2024-11-13 19:45:00,0.001,0.044,0.0
2024-11-13 20:00:00,0.001,0.044,0.0
2024-11-13 20:15:00,0.001,0.044,0.0
2024-11-13 20:30:00,0.001,0.07333333333333332,0.0
2024-11-13 20:45:00,0.001,0.154,0.0
2024-11-13 21:00:00,0.001,0.058666666666666666,0.0
2024-11-13 21:15:00,0.001,0.044,0.0
2024-11-13 21:30:00,0.001,0.044,0.0
2024-11-13 21:45:00,0.001,0.044,0.0
2024-11-13 22:00:00,0.001,0.08066666666666666,0.0
2024-11-13 22:15:00,0.001,0.154,0.0
2024-11-13 22:30:00,0.001,0.051333333333333335,0.0
2024-11-13 22:45:00,0.001,0.044,0.0
2024-11-13 23:00:00,0.001,0.044,0.0
2024-11-13 23:15:00,0.001,0.044,0.0
2024-11-13 23:30:00,0.001,0.08800000000000001,0.0
2024-11-13 23:45:00,0.001,0.154,0.0
2024-11-14 00:00:00,0.001,0.044,0.0
2024-11-14 00:15:00,0.001,0.044,0.0
2024-11-14 00:30:00,0.001,0.044,0.0
2024-11-14 00:45:00,0.001,0.044,0.0
2024-11-14 01:00:00,0.001,0.09533333333333333,0.0
2024-11-14 01:15:00,0.001,0.14666666666666667,0.0
2024-11-14 01:30:00,0.001,0.044,0.0
2024-11-14 01:45:00,0.001,0.044,0.0
2024-11-14 02:00:00,0.001,0.044,0.0
2024-11-14 02:15:00,0.001,0.044,0.0
2024-11-14 02:30:00,0.001,0.10266666666666667,0.0
2024-11-14 02:45:00,0.001,0.13933333333333334,0.0
2024-11-14 03:00:00,0.001,0.044,0.0
2024-11-14 03:15:00,0.001,0.044,0.0
2024-11-14 03:30:00,0.001,0.044,0.0
2024-11-14 03:45:00,0.001,0.044,0.0
2024-11-14 04:00:00,0.001,0.11,0.0
2024-11-14 04:15:00,0.001,0.132,0.0
2024-11-14 04:30:00,0.001,0.044,0.0
2024-11-14 04:45:00,0.001,0.044,0.0
2024-11-14 05:00:00,0.001,0.044,0.0
2024-11-14 05:15:00,0.001,0.044,0.0
2024-11-14 05:30:00,0.001,0.11733333333333333,0.0
2024-11-14 05:45:00,0.001,0.12466666666666666,0.0
2024-11-14 06:00:00,0.001,0.044,0.0
2024-11-14 06:15:00,0.001,0.044,0.0
2024-11-14 06:30:00,0.001,0.044,0.0
